time = 4.75	Re = 10
0.150032	0.133083	0
0.183068	0.094985	1
0.198743	0.067410	2
0.214240	0.038327	3
0.225832	-0.006724	4
0.232748	-0.058636	5
0.241427	-0.098976	6
0.252348	-0.133133	7
0.295744	-0.129384	8
0.319801	-0.101921	9
0.342796	-0.067597	10
0.357906	-0.018187	11
0.364564	0.036947	12
0.361351	0.067478	13
0.357579	0.098713	14
0.348630	0.129948	15
0.338072	0.161699	16
0.321974	0.193368	17
0.303584	0.225034	18
0.281362	0.257179	19
0.257456	0.289523	20
0.229704	0.324646	21
0.201653	0.363394	22
0.171665	0.412000	23
0.155981	0.443713	24
0.140966	0.477170	25
0.122745	0.525315	26
0.112939	0.554633	27
0.103251	0.584026	28
0.087612	0.631365	29
0.076686	0.660520	30
0.060585	0.691461	31
0.037513	0.697184	32
0.004351	0.705262	33
-0.030313	0.710974	34
0.019986	0.700035	35
0.052682	0.693401	36
0.016833	0.696167	37
-0.016034	0.701131	38
-0.052892	0.703232	39
-0.075466	0.683909	40
-0.106494	0.671039	41
-0.065942	0.693748	42
-0.007710	0.703580	43
-0.063310	0.694670	44
-0.099034	0.664995	45
-0.127270	0.652366	46
-0.155705	0.639426	47
-0.197221	0.616434	48
-0.223420	0.601134	49
-0.251932	0.587917	50
-0.280320	0.574576	51
-0.299588	0.562145	52
-0.333866	0.544685	53
-0.367131	0.526478	54
-0.376236	0.518268	55
-0.408600	0.498180	56
-0.440173	0.477077	57
-0.451547	0.465747	58
-0.474731	0.446479	59
-0.497915	0.427176	60
-0.524366	0.400495	61
-0.550178	0.372371	62
-0.568860	0.347836	63
-0.587578	0.322975	64
-0.608530	0.291286	65
-0.628873	0.257925	66
-0.650179	0.212902	67
-0.664015	0.179947	68
-0.677477	0.145544	69
-0.688344	0.105781	70
-0.696974	0.070308	71
-0.705036	0.033187	72
-0.709020	-0.004844	73
-0.711550	-0.037867	74
-0.713692	-0.071822	75
-0.712433	-0.122070	76
-0.707987	-0.174032	77
-0.700379	-0.219204	78
-0.689998	-0.266605	79
-0.676311	-0.313467	80
-0.659338	-0.362037	81
-0.642972	-0.398646	82
-0.624380	-0.436897	83
-0.601445	-0.477457	84
-0.575364	-0.519190	85
-0.552397	-0.550248	86
-0.527299	-0.582396	87
-0.496728	-0.617169	88
-0.462810	-0.652688	89
-0.432771	-0.680125	90
-0.400027	-0.708435	91
-0.366275	-0.734126	92
-0.329133	-0.760704	93
-0.292568	-0.783606	94
-0.252236	-0.807073	95
-0.209706	-0.828149	96
-0.161759	-0.848831	97
-0.116245	-0.863947	98
-0.066759	-0.876743	99
-0.015980	-0.884946	100
0.036837	-0.889734	101
0.084758	-0.890126	102
0.132066	-0.888405	103
0.177281	-0.884063	104
0.221562	-0.878773	105
0.260688	-0.871970	106
0.299183	-0.864953	107
0.336395	-0.856449	108
0.373370	-0.847640	109
0.407111	-0.837682	110
0.440880	-0.827476	111
0.474590	-0.815418	112
0.508455	-0.802897	113
0.538226	-0.789899	114
0.568093	-0.776727	115
0.598077	-0.761478	116
0.628537	-0.745640	117
0.680056	-0.715536	118
0.728972	-0.684258	119
