time = 4.3	Re = 10
0.149142	0.134289	0
0.179925	0.100800	1
0.211499	0.051442	2
0.225942	0.011545	3
0.236973	-0.034630	4
0.249618	-0.070053	5
0.263238	-0.101347	6
0.304818	-0.093603	7
0.326127	-0.065086	8
0.345920	-0.030930	9
0.357221	0.017781	10
0.360519	0.071135	11
0.355726	0.100913	12
0.350822	0.130789	13
0.340904	0.160946	14
0.329964	0.191243	15
0.313809	0.221868	16
0.295990	0.252292	17
0.274908	0.283420	18
0.252878	0.314795	19
0.227364	0.349313	20
0.201904	0.386976	21
0.174445	0.433416	22
0.159881	0.463025	23
0.145699	0.493352	24
0.128399	0.536008	25
0.110039	0.585220	26
0.096180	0.623077	27
0.079987	0.664823	28
0.055713	0.696736	29
0.021003	0.710705	30
0.030373	0.693880	31
-0.012875	0.708319	32
-0.055068	0.710599	33
-0.023905	0.707621	34
0.006565	0.703653	35
-0.026691	0.705513	36
-0.065996	0.697527	37
-0.110725	0.673548	38
-0.146976	0.649596	39
-0.170246	0.634120	40
-0.216961	0.612906	41
-0.234906	0.601421	42
-0.264196	0.588660	43
-0.293320	0.575735	44
-0.302951	0.568065	45
-0.332311	0.553993	46
-0.361492	0.539604	47
-0.373655	0.529932	48
-0.419164	0.502516	49
-0.446665	0.482590	50
-0.473948	0.461855	51
-0.515909	0.423747	52
-0.540367	0.399171	53
-0.564630	0.373526	54
-0.592659	0.336713	55
-0.611625	0.309860	56
-0.630549	0.282270	57
-0.648711	0.248232	58
-0.663977	0.218244	59
-0.679140	0.187319	60
-0.691160	0.153441	61
-0.700814	0.124261	62
-0.710424	0.094852	63
-0.720924	0.049348	64
-0.729217	0.001855	65
-0.733200	-0.040784	66
-0.735491	-0.085690	67
-0.734816	-0.131134	68
-0.731934	-0.178579	69
-0.726482	-0.215892	70
-0.719759	-0.254788	71
-0.709816	-0.297060	72
-0.697745	-0.340813	73
-0.685384	-0.374796	74
-0.671826	-0.409824	75
-0.654107	-0.448676	76
-0.634149	-0.488558	77
-0.615210	-0.520497	78
-0.594769	-0.553263	79
-0.572718	-0.583911	80
-0.548971	-0.615350	81
-0.524970	-0.643285	82
-0.499395	-0.671852	83
-0.472246	-0.698685	84
-0.443208	-0.726074	85
-0.415430	-0.749075	86
-0.386158	-0.772415	87
-0.355133	-0.794344	88
-0.322010	-0.816507	89
-0.289337	-0.835580	90
-0.254836	-0.854557	91
-0.218436	-0.871721	92
-0.179894	-0.888321	93
-0.142574	-0.901221	94
-0.104049	-0.913173	95
-0.064454	-0.922560	96
-0.024362	-0.930642	97
0.013574	-0.935754	98
0.051068	-0.940125	99
0.088825	-0.942536	100
0.125660	-0.944413	101
0.158446	-0.944376	102
0.190215	-0.944489	103
0.222609	-0.943098	104
0.254306	-0.941888	105
0.308316	-0.937932	106
0.359583	-0.932998	107
