time = 1.4	Re = 10
0.143445	0.140322	0
0.178110	0.129478	1
0.211056	0.118237	2
0.253639	0.123237	3
0.285157	0.150747	4
0.306868	0.196988	5
0.312532	0.227505	6
0.317806	0.258288	7
0.317862	0.294539	8
0.316464	0.331866	9
0.310171	0.373082	10
0.301675	0.415938	11
0.287799	0.462292	12
0.270385	0.511246	13
0.246500	0.563704	14
0.231261	0.591865	15
0.215697	0.620303	16
0.195264	0.650613	17
0.172868	0.681607	18
0.143421	0.714155	19
0.108201	0.745392	20
0.062415	0.770551	21
0.014093	0.786191	22
-0.033811	0.792944	23
-0.077660	0.795432	24
-0.116667	0.793508	25
-0.152883	0.792727	26
-0.185028	0.790482	27
-0.217126	0.790475	28
-0.274377	0.789733	29
-0.327291	0.791083	30
-0.376089	0.793155	31
-0.421971	0.796527	32
-0.464851	0.800179	33
-0.505205	0.804802	34
-0.542155	0.810493	35
-0.575363	0.817774	36
