time = 0.75	Re = 10
0.142407	0.141013	0
0.195566	0.147253	1
0.234649	0.166914	2
0.266951	0.197996	3
0.293699	0.239089	4
0.314777	0.289167	5
0.329514	0.347166	6
0.333550	0.379348	7
0.337056	0.411956	8
0.337034	0.446962	9
0.335976	0.482569	10
0.331364	0.519661	11
0.325220	0.557293	12
0.315383	0.595596	13
0.303604	0.634129	14
0.288084	0.672373	15
0.270336	0.710272	16
0.249136	0.746789	17
0.225932	0.781970	18
0.200365	0.814697	19
0.174052	0.845415	20
0.147217	0.873533	21
0.121381	0.900185	22
0.096505	0.925188	23
0.073801	0.949815	24
0.053894	0.974188	25
0.036916	0.998973	26
