time = 7.7	Re = 10
0.154419	0.125465	0
0.171381	0.101735	1
0.197380	0.059555	2
0.209555	0.009870	3
0.211580	-0.048309	4
0.205026	-0.082174	5
0.195904	-0.117691	6
0.182931	-0.151410	7
0.171678	-0.187047	8
0.169434	-0.217568	9
0.167520	-0.247963	10
0.180325	-0.299946	11
0.233072	-0.317546	12
0.262271	-0.296771	13
0.294882	-0.266034	14
0.322080	-0.223467	15
0.345457	-0.173863	16
0.351320	-0.148375	17
0.358471	-0.119011	18
0.360449	-0.091189	19
0.361629	-0.060086	20
0.357389	-0.029728	21
0.350542	0.003533	22
0.338745	0.040272	23
0.321614	0.081533	24
0.294180	0.130620	25
0.275554	0.158296	26
0.254689	0.186609	27
0.227560	0.220476	28
0.198758	0.253322	29
0.166692	0.295159	30
0.139056	0.342271	31
0.123787	0.379973	32
0.110614	0.421546	33
0.097379	0.477555	34
0.091282	0.510185	35
0.084848	0.543728	36
0.078538	0.578336	37
0.071552	0.612165	38
0.060587	0.652054	39
0.044278	0.697314	40
0.048680	0.696236	41
0.048669	0.696213	42
0.048688	0.696253	43
0.019925	0.698955	44
-0.001487	0.699645	45
-0.035001	0.702220	46
-0.057595	0.678906	47
-0.097064	0.658823	48
-0.090582	0.646393	49
-0.141026	0.621550	50
-0.184273	0.601358	51
-0.142423	0.620063	52
-0.099126	0.641114	53
-0.050122	0.669126	54
0.009529	0.668273	55
0.021568	0.665307	56
0.023979	0.662490	57
0.028615	0.661114	58
0.037319	0.663912	59
0.055465	0.671935	60
0.059269	0.680869	61
0.055653	0.691079	62
0.013274	0.694716	63
0.054278	0.695121	64
0.059052	0.682485	65
0.051997	0.670203	66
0.032406	0.656731	67
0.025493	0.653449	68
0.022845	0.655080	69
0.021700	0.658298	70
0.008506	0.676697	71
-0.039692	0.667257	72
-0.068438	0.655357	73
-0.099126	0.639144	74
-0.127526	0.624739	75
-0.156238	0.610627	76
-0.205973	0.587452	77
-0.253094	0.565108	78
-0.295790	0.543049	79
-0.245393	0.568814	80
-0.216600	0.582313	81
-0.187586	0.595748	82
-0.196183	0.594740	83
-0.148203	0.616925	84
-0.118864	0.631057	85
-0.089053	0.645695	86
-0.098974	0.658868	87
-0.123488	0.638546	88
-0.079575	0.662725	89
-0.058040	0.694031	90
-0.015185	0.698786	91
0.015822	0.701294	92
0.048665	0.696204	93
0.048677	0.696229	94
0.048670	0.696215	95
0.048670	0.696216	96
0.048678	0.696233	97
0.048664	0.696202	98
0.048547	0.696119	99
0.045103	0.696781	100
0.051006	0.698331	101
0.055187	0.685468	102
0.042401	0.682266	103
0.013336	0.691764	104
-0.016402	0.701186	105
-0.038883	0.701238	106
-0.066709	0.678427	107
-0.094518	0.661124	108
-0.048396	0.678630	109
-0.008384	0.689845	110
0.040756	0.675375	111
0.023553	0.676817	112
-0.002545	0.676325	113
-0.032219	0.670697	114
-0.063893	0.663550	115
-0.102264	0.642579	116
-0.148959	0.620000	117
-0.122555	0.625159	118
-0.169309	0.602868	119
-0.213454	0.582240	120
-0.248543	0.565350	121
-0.282440	0.548183	122
-0.316023	0.528418	123
-0.359433	0.502419	124
-0.399160	0.475534	125
-0.430395	0.451208	126
-0.460618	0.425601	127
-0.428903	0.452831	128
-0.395408	0.478791	129
-0.350011	0.509146	130
-0.298271	0.539014	131
-0.252207	0.563467	132
-0.199865	0.588665	133
-0.166250	0.606282	134
-0.180842	0.602987	135
-0.149291	0.615190	136
-0.179191	0.598057	137
-0.210474	0.583449	138
-0.241309	0.568752	139
-0.294154	0.541310	140
-0.320625	0.525656	141
-0.347074	0.509878	142
-0.391941	0.478576	143
-0.418462	0.457980	144
-0.444810	0.436683	145
-0.466747	0.415774	146
-0.488675	0.394751	147
-0.518580	0.360189	148
-0.546168	0.324041	149
-0.571851	0.282077	150
-0.593687	0.239461	151
-0.612641	0.191450	152
-0.622064	0.162226	153
-0.631512	0.132470	154
-0.643974	0.075204	155
-0.646851	0.044678	156
-0.649277	0.012257	157
-0.651349	-0.021966	158
-0.650407	-0.053148	159
-0.649235	-0.085509	160
-0.646697	-0.095898	161
-0.642293	-0.125778	162
-0.637762	-0.156049	163
-0.630717	-0.185342	164
-0.623584	-0.214873	165
-0.617422	-0.229547	166
-0.602587	-0.269148	167
-0.584462	-0.311314	168
-0.560510	-0.355060	169
-0.532649	-0.398635	170
-0.510224	-0.427588	171
-0.484280	-0.459192	172
-0.451635	-0.494005	173
-0.414813	-0.529632	174
