time = 3.1	Re = 10
0.146691	0.137251	0
0.173190	0.113902	1
0.200784	0.085401	2
0.218973	0.058757	3
0.236887	0.030997	4
0.277933	-0.008515	5
0.314259	0.008935	6
0.327735	0.038006	7
0.340299	0.068671	8
0.344011	0.111841	9
0.342477	0.157206	10
0.330959	0.208524	11
0.313158	0.260830	12
0.299830	0.288281	13
0.286417	0.315706	14
0.270592	0.344431	15
0.254598	0.373463	16
0.235307	0.405556	17
0.216050	0.439189	18
0.194313	0.478111	19
0.170988	0.522926	20
0.156854	0.551009	21
0.142804	0.579373	22
0.124019	0.616694	23
0.103089	0.657785	24
0.080926	0.689290	25
0.046747	0.717020	26
0.004946	0.723457	27
-0.039559	0.725276	28
-0.073551	0.712133	29
-0.110279	0.695438	30
-0.123870	0.683817	31
-0.157237	0.671622	32
-0.170593	0.661692	33
-0.200479	0.650715	34
-0.242811	0.632894	35
-0.279967	0.615951	36
-0.324426	0.597621	37
-0.355772	0.581220	38
-0.398175	0.561208	39
-0.423943	0.545335	40
-0.466223	0.521934	41
-0.489140	0.505035	42
-0.526030	0.479770	43
-0.553355	0.457679	44
-0.580495	0.434569	45
-0.603906	0.411361	46
-0.627307	0.387515	47
-0.650009	0.361729	48
-0.672595	0.335096	49
-0.706482	0.286904	50
-0.723985	0.259089	51
-0.741372	0.230755	52
-0.766535	0.180687	53
-0.779560	0.151237	54
-0.792444	0.121424	55
-0.810926	0.067855	56
-0.825995	0.012523	57
-0.837239	-0.041628	58
-0.845435	-0.097488	59
-0.849695	-0.149765	60
-0.851393	-0.203379	61
-0.849950	-0.255060	62
-0.846072	-0.307648	63
-0.839450	-0.357061	64
-0.830649	-0.406943	65
-0.819589	-0.454452	66
-0.806033	-0.503070	67
-0.791277	-0.547514	68
-0.773834	-0.593330	69
-0.756873	-0.633691	70
-0.739176	-0.673390	71
