time = 1.85	Re = 10
0.144244	0.139674	0
0.184783	0.118344	1
0.220505	0.096468	2
0.264648	0.090448	3
0.296602	0.115351	4
0.316865	0.165599	5
0.320470	0.199422	6
0.322548	0.234222	7
0.318334	0.274804	8
0.311599	0.316794	9
0.298904	0.362887	10
0.283084	0.411257	11
0.261068	0.464057	12
0.247669	0.492868	13
0.234035	0.522038	14
0.216579	0.554220	15
0.198064	0.587921	16
0.174285	0.625921	17
0.146045	0.667579	18
0.124666	0.691683	19
0.102256	0.715461	20
0.069560	0.737077	21
0.033763	0.752655	22
-0.006769	0.757997	23
-0.044839	0.759873	24
-0.077537	0.754159	25
-0.109653	0.749686	26
-0.134635	0.741294	27
-0.162349	0.735628	28
-0.208724	0.724201	29
-0.251448	0.713345	30
-0.293886	0.704539	31
-0.331270	0.694984	32
-0.370866	0.686693	33
-0.405300	0.677532	34
-0.443052	0.668742	35
-0.476325	0.659475	36
-0.509600	0.649336	37
-0.541084	0.639162	38
-0.572609	0.628448	39
-0.601686	0.617314	40
-0.630787	0.606009	41
-0.658407	0.594238	42
-0.686027	0.582465	43
-0.737523	0.557965	44
-0.786457	0.533015	45
-0.831930	0.508599	46
-0.873353	0.486822	47
