Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.087	-0.135542547	-0.0002906263496	-0.4627750164	0.02180850015	1
0.088	-0.1343166041	-0.0002875406769	-0.4612941048	0.02195031793	1
0.089	-0.1331028623	-0.0002844574558	-0.459830112	0.0220967622	1
0.09	-0.1319013006	-0.0002813796076	-0.4583873657	0.02225171378	1
0.091	-0.130711873	-0.000278308854	-0.4569647704	0.02241096577	1
0.092	-0.1295345323	-0.000275247137	-0.4555617486	0.02257620223	1
0.093	-0.128369226	-0.0002721961166	-0.4541779296	0.02274734921	1
0.094	-0.1272158883	-0.0002691569814	-0.4528108272	0.02292306502	1
0.095	-0.1260744725	-0.0002661320177	-0.4514643893	0.02310774259	1
0.096	-0.1249449088	-0.000263122393	-0.450137267	0.02329663304	1
0.097	-0.1238271274	-0.0002601295369	-0.4488286084	0.02349162448	1
0.098	-0.1227210466	-0.000257154229	-0.447535589	0.0236910979	1
0.099	-0.1216266054	-0.0002541983112	-0.4462617511	0.02389988503	1
0.1	-0.1205437207	-0.0002512626373	-0.4450056528	0.02411269832	1
0.101	-0.119472302	-0.000248347892	-0.4437642579	0.02432993196	1
0.102	-0.1184122804	-0.0002454556999	-0.442540897	0.02455644214	1
0.103	-0.1173635659	-0.0002425866998	-0.4413341218	0.02478672087	1
0.104	-0.1163260707	-0.0002397417333	-0.4401430411	0.02502283489	1
0.105	-0.1152996964	-0.0002369210197	-0.4389649682	0.0252626819	1
0.106	-0.1142843676	-0.000234125907	-0.4378034575	0.02551184497	1
0.107	-0.1132799792	-0.0002313563051	-0.4366552225	0.02576184664	1
0.108	-0.112286453	-0.0002286135116	-0.4355234361	0.02602093727	1
0.109	-0.1113036907	-0.0002258976976	-0.4344066727	0.02628192387	1
0.11	-0.1103315878	-0.0002232089374	-0.4333020955	0.02654492438	1
0.111	-0.1093700641	-0.0002205482055	-0.4322129998	0.0268157578	1
0.112	-0.1084190191	-0.0002179155303	-0.4311382189	0.02708659161	1
0.113	-0.1074783467	-0.0002153108725	-0.4300750906	0.02735726285	1
0.114	-0.1065479654	-0.0002127350199	-0.4290269628	0.02763371383	1
0.115	-0.1056277641	-0.0002101874949	-0.4279907034	0.02790473623	1
0.116	-0.1047176607	-0.0002076691896	-0.4269693884	0.02817958831	1
0.117	-0.103817553	-0.0002051798964	-0.4259617451	0.02844832474	1
0.118	-0.1029273334	-0.0002027194002	-0.424965052	0.0287099305	1
0.119	-0.1020469198	-0.000200288305	-0.4239825046	0.02897026669	1
0.12	-0.1011762007	-0.0001978859525	-0.4230110222	0.02921529846	1
0.121	-0.1003150943	-0.0001955130846	-0.42205357	0.02945424796	1
0.122	-0.09946349852	-0.0001931693885	-0.4211089145	0.02967429739	1
0.123	-0.09862130646	-0.0001908545417	-0.4201743922	0.02987278317	1
0.124	-0.09778843708	-0.000188569016	-0.4192530869	0.030054242	1
0.125	-0.09696478	-0.0001863120969	-0.4183419907	0.03039011463	1
0.126	-0.09615025491	-0.0001840843833	-0.4174440241	0.03097753843	1
0.127	-0.09534475198	-0.0001818851078	-0.4165560313	0.03159173611	1
0.128	-0.0945481917	-0.0001797148301	-0.415680817	0.0322435638	1
0.129	-0.09376047489	-0.0001775731059	-0.4148171623	0.03292916359	1
0.13	-0.09298149727	-0.0001754595403	-0.4139624793	0.0336513922	1
0.131	-0.09221117151	-0.0001733741065	-0.4131178186	0.03441800278	1
0.132	-0.09144941655	-0.0001713169161	-0.4122856164	0.03523294124	1
0.133	-0.09069613545	-0.0001692876777	-0.4114646048	0.03609546181	1
0.134	-0.0899512259	-0.0001672859178	-0.4106520874	0.03700975902	1
0.135	-0.08921461303	-0.0001653118995	-0.409850907	0.03798910488	1
0.136	-0.08848619207	-0.0001633647911	-0.4090582033	0.03902834143	1
0.137	-0.08776588963	-0.0001614450288	-0.4082767796	0.04014578257	1
0.138	-0.08705360207	-0.0001595517396	-0.407503705	0.04133681085	1
0.139	-0.08634924716	-0.0001576849966	-0.4067398175	0.0426194656	1
0.14	-0.08565274942	-0.0001558447942	-0.405987309	0.04400411425	1
0.141	-0.08496401725	-0.0001540307496	-0.4052449018	0.04549574823	1
0.142	-0.08428295373	-0.0001522424257	-0.4045099998	0.04710705763	1
0.143	-0.08360947965	-0.0001504796407	-0.4037834599	0.0488612737	1
0.144	-0.0829435229	-0.0001487423521	-0.4030675947	0.05077792278	1
0.145	-0.08228498459	-0.0001470298566	-0.4023594454	0.05286632525	1
0.146	-0.08163379794	-0.0001453424891	-0.401661494	0.05517026508	1
0.147	-0.0809898655	-0.000143679337	-0.4009708308	0.05770286743	1
0.148	-0.08035311173	-0.0001420404267	-0.4002881928	0.06051716646	1
0.149	-0.07972346835	-0.0001404256808	-0.3996157166	0.06366175527	1
0.15	-0.07910083998	-0.0001388343593	-0.3989504401	0.06717864886	1
0.151	-0.07848516387	-0.0001372667767	-0.3982947339	0.07116550844	1
0.152	-0.07787634617	-0.0001357220266	-0.3976457465	0.07569113439	1
0.153	-0.07727431524	-0.0001342001362	-0.3970041856	0.08089761455	1
0.154	-0.07667900687	-0.0001327010143	-0.3963721543	0.08694836493	1
0.155	-0.07609032944	-0.0001312239844	-0.395746815	0.09403465849	1
0.156	-0.07550821325	-0.0001297690417	-0.395128684	0.1024785215	1
0.157	-0.07493258552	-0.0001283357445	-0.3945180221	0.1126921422	1
0.158	-0.07436338489	-0.0001269241733	-0.3939167333	0.1253025482	1
0.159	-0.0738005223	-0.0001255336187	-0.3933218238	0.1411968473	1
0.16	-0.07324393094	-0.0001241640649	-0.3927337219	0.1618782262	1
0.161	-0.07269354094	-0.0001228150636	-0.3921525984	0.1897830904	1
0.162	-0.07214928312	-0.000121486402	-0.3915785971	0.229275968	1
0.163	-0.07161109963	-0.0001201781082	-0.3910134276	0.2887541487	1
0.164	-0.07107890486	-0.0001188894678	-0.3904541395	0.3893412186	1
0.165	-0.07055263559	-0.0001176204783	-0.3899011363	0.6241633102	1
0.166	-0.0700322256	-0.0001163706918	-0.3893545974	1.561219602	1
0.167	-0.06951760939	-0.0001151398715	-0.388814644	0.4737858718	1
0.168	-0.06900872183	-0.0001139277835	-0.3882813086	0.6896825456	1
0.169	-0.06850550959	-0.0001127344583	-0.3877562753	0.4115516564	1
0.17	-0.06800788003	-0.0001115588892	-0.3872349553	0.2899190303	1
0.171	-0.06751580286	-0.0001104018502	-0.3867222028	0.2230877686	1
0.172	-0.06702918321	-0.0001092619096	-0.3862132478	0.1958217307	1
0.173	-0.06654799197	-0.0001081400282	-0.3857128537	0.2021960824	1
0.174	-0.06607213551	-0.0001070347665	-0.3852162174	0.1840574812	1
0.175	-0.06560158588	-0.000105947072	-0.3847279871	0.1618826433	1
0.176	-0.06513625076	-0.0001048755261	-0.3842433742	0.1419221181	1
0.177	-0.06467610345	-0.0001038210646	-0.3837669603	0.1252789354	1
0.178	-0.06422105297	-0.0001027822625	-0.3832940072	0.1115062383	1
0.179	-0.06377107376	-0.0001017601692	-0.3828290508	0.1001585925	1
0.18	-0.06332607611	-0.0001007534105	-0.3823674013	0.09064863057	1
0.181	-0.06288603593	-9.976289025e-05	-0.3819135615	0.08266627096	1
0.182	-0.06245086489	-9.878713798e-05	-0.3814629046	0.07582926066	1
0.183	-0.06202054011	-9.782706739e-05	-0.3810198847	0.06997815175	1
0.184	-0.06159497458	-9.688126198e-05	-0.3805799432	0.07165623677	1
0.185	-0.06117413537	-9.595038323e-05	-0.380145906	0.07307257429	1
0.186	-0.06075796542	-9.503375269e-05	-0.3797174101	0.07447936788	1
0.187	-0.06034641155	-9.413133288e-05	-0.3792942871	0.075102787	1
0.188	-0.05993942119	-9.324292709e-05	-0.3788763508	0.0744573968	1
0.189	-0.05953694246	-9.236830096e-05	-0.3784634449	0.07197212615	1
0.19	-0.05913892414	-9.15072481e-05	-0.3780554433	0.06698727603	1
0.191	-0.05874531569	-9.065955238e-05	-0.3776522548	0.06475273698	1
0.192	-0.05835606722	-8.982498843e-05	-0.3772537985	0.06672725546	1
0.193	-0.05797112935	-8.900335762e-05	-0.3768600467	0.06849430786	1
0.194	-0.05759045333	-8.819445537e-05	-0.3764709318	0.06989044629	1
0.195	-0.05721399097	-8.739809615e-05	-0.3760864151	0.07068433588	1
0.196	-0.05684169469	-8.661407489e-05	-0.3757064581	0.07101504612	1
0.197	-0.05647350609	-8.584192207e-05	-0.3753295182	0.0755495231	1
0.198	-0.05610940729	-8.508213563e-05	-0.3749594223	0.08077356131	1
0.199	-0.05574931996	-8.433355954e-05	-0.3745919534	0.08682115692	1
0.2	-0.05539323011	-8.359719627e-05	-0.3742310467	0.0939462858	1
0.201	-0.05504106072	-8.287169884e-05	-0.373872431	0.1024131784	1
0.202	-0.05469278775	-8.215776735e-05	-0.3735186058	0.1126855811	1
0.203	-0.05434836399	-8.145474699e-05	-0.3731692111	0.1253724414	1
0.204	-0.05400774553	-8.076262241e-05	-0.3728241455	0.141437084	1
0.205	-0.05367088913	-8.008125876e-05	-0.3724832344	0.1624140164	1
0.206	-0.05333775206	-7.941045647e-05	-0.3721463508	0.1909108666	1
0.207	-0.05300828082	-7.874977994e-05	-0.3718119506	0.2316994528	1
0.208	-0.05268246234	-7.809973173e-05	-0.3714836745	0.2945524337	1
0.209	-0.05236022358	-7.745918268e-05	-0.3711574915	0.4015074888	1
0.21	-0.05204154389	-7.682888718e-05	-0.3708357595	0.6060909896	1
0.211	-0.05172637987	-7.620819579e-05	-0.3705181081	0.8256160371	1
0.212	-0.05141469143	-7.559715057e-05	-0.3702044085	0.5507002846	1
0.213	-0.05110643904	-7.499562492e-05	-0.3698944974	1.197042974	1
0.214	-0.0508015837	-7.440344103e-05	-0.3695882383	4.410664679	1
0.215	-0.05050007547	-7.382016019e-05	-0.3692841263	0.8637253843	1
0.216	-0.05020189344	-7.324606175e-05	-0.3689842809	0.4608619787	1
0.217	-0.04990699686	-7.268068733e-05	-0.3686883714	0.3131748291	1
0.218	-0.04961534813	-7.212404103e-05	-0.368396214	0.2365568158	1
0.219	-0.04932691021	-7.157597713e-05	-0.3681075963	0.1896595464	1
0.22	-0.04904164652	-7.103636612e-05	-0.3678223823	0.1580005262	1
0.221	-0.04875950962	-7.050480024e-05	-0.3675391168	0.1351853894	1
0.222	-0.04848048107	-6.998153358e-05	-0.3672597997	0.1179783186	1
0.223	-0.04820452274	-6.946612235e-05	-0.3669841204	0.1045272144	1
0.224	-0.04793159943	-6.895862173e-05	-0.3667119302	0.09372730586	1
0.225	-0.04766167654	-6.845892663e-05	-0.3664430458	0.0848649981	1
0.226	-0.04739471989	-6.796694081e-05	-0.3661773256	0.07746167604	1
0.227	-0.04713068437	-6.748226675e-05	-0.3659133221	0.07118074436	1
0.228	-0.04686955376	-6.70051731e-05	-0.3656530195	0.06579598255	1
0.229	-0.04661129244	-6.653522436e-05	-0.3653961158	0.0611204609	1
0.23	-0.04635586756	-6.607250272e-05	-0.3651424685	0.05721332505	1
0.231	-0.0461032468	-6.561689637e-05	-0.3648918945	0.05634878425	1
0.232	-0.04585338682	-6.516802588e-05	-0.3646429564	0.0556559148	1
0.233	-0.04560627295	-6.472621406e-05	-0.3643975776	0.05491952458	1
0.234	-0.04536187147	-6.429097664e-05	-0.3641554189	0.05366951425	1
0.235	-0.04512015129	-6.386238661e-05	-0.3639163249	0.05210228489	1
0.236	-0.04488107033	-6.344009464e-05	-0.3636788315	0.05035011999	1
0.237	-0.04464461512	-6.302442734e-05	-0.3634447673	0.04851843193	1
0.238	-0.04441075325	-6.261493018e-05	-0.3632137943	0.05008422001	1
0.239	-0.04417945497	-6.221165439e-05	-0.3629857354	0.05199153267	1
0.24	-0.04395067938	-6.181428598e-05	-0.3627591569	0.05404966423	1
0.241	-0.04372441424	-6.142316359e-05	-0.3625358501	0.05628542814	1
0.242	-0.04350062854	-6.103781924e-05	-0.3623154755	0.05871005784	1
0.243	-0.04327929377	-6.065831246e-05	-0.3620978615	0.06134309693	1
0.244	-0.04306037043	-6.028430804e-05	-0.3618815795	0.06419900914	1
0.245	-0.04284384742	-5.991617299e-05	-0.3616684025	0.06730975958	1
0.246	-0.04262969516	-5.955345966e-05	-0.3614580379	0.07068299026	1
0.247	-0.04241788635	-5.919624205e-05	-0.3612503146	0.0743278966	1
0.248	-0.04220838265	-5.884417907e-05	-0.3610438408	0.07823188947	1
0.249	-0.04200117415	-5.849763842e-05	-0.3608403431	0.08237811004	1
0.25	-0.04179623249	-5.815617295e-05	-0.3606395255	0.08667335155	1
0.251	-0.04159353164	-5.781985418e-05	-0.3604412368	0.09095039925	1
0.252	-0.04139303445	-5.748834781e-05	-0.3602441	0.09488804798	1
0.253	-0.04119473205	-5.716202919e-05	-0.3600498239	0.09795861559	1
0.254	-0.04099859733	-5.684045463e-05	-0.3598581129	0.09923710891	1
0.255	-0.04080459386	-5.652342814e-05	-0.3596676233	0.0973146746	1
0.256	-0.04061271331	-5.621135996e-05	-0.3594799988	0.09272948771	1
0.257	-0.04042292937	-5.590381077e-05	-0.3592949192	0.08489791282	1
0.258	-0.04023520633	-5.560059323e-05	-0.3591110307	0.07035854767	1
0.259	-0.04004953649	-5.530212975e-05	-0.3589299327	0.04995400303	1
0.26	-0.03986589431	-5.500798068e-05	-0.3587512916	0.05184123747	1
0.261	-0.03968425636	-5.471823272e-05	-0.3585749387	0.05388335346	1
0.262	-0.03950458805	-5.443255572e-05	-0.358399519	0.05736463474	1
0.263	-0.03932688281	-5.415135508e-05	-0.3582266447	0.07109685431	1
0.264	-0.03915110484	-5.387390993e-05	-0.3580548568	0.07817364166	1
0.265	-0.0389772477	-5.360076873e-05	-0.3578857521	0.08054219738	1
0.266	-0.03880528741	-5.333144811e-05	-0.3577189863	0.07993201467	1
0.267	-0.03863520192	-5.306605344e-05	-0.3575544099	0.07760180157	1
0.268	-0.03846695812	-5.280431122e-05	-0.3573906962	0.07568723897	1
0.269	-0.03830055065	-5.254665737e-05	-0.3572294041	0.08024903606	1
0.27	-0.03813594524	-5.229238189e-05	-0.3570690961	0.08529279727	1
0.271	-0.03797313671	-5.204205864e-05	-0.3569113261	0.09086632666	1
0.272	-0.0378121026	-5.179528012e-05	-0.3567557688	0.09695300173	1
0.273	-0.03765281079	-5.155184779e-05	-0.3566011247	0.1034504129	1
0.274	-0.03749525672	-5.131226842e-05	-0.3564488853	0.1101304863	1
0.275	-0.0373394187	-5.107609446e-05	-0.3562987312	0.1184561181	1
0.276	-0.03718526528	-5.084313772e-05	-0.3561493897	0.1274246876	1
0.277	-0.03703279253	-5.061387037e-05	-0.3560023436	0.1356754456	1
0.278	-0.03688197948	-5.038785097e-05	-0.3558572922	0.1408458105	1
0.279	-0.03673279534	-5.016486703e-05	-0.3557129772	0.1382605194	1
0.28	-0.03658523674	-4.994539889e-05	-0.3555708706	0.120497109	1
0.281	-0.03643927198	-4.972872077e-05	-0.3554295788	0.08045453405	1
0.282	-0.03629489794	-4.951544356e-05	-0.3552905842	0.03759822725	1
0.283	-0.03615209465	-4.93051327e-05	-0.3551535617	0.06596522954	1
0.284	-0.03601083224	-4.90975787e-05	-0.3550172647	0.08793097902	1
0.285	-0.03587110817	-4.889328149e-05	-0.3548831145	0.1073026293	1
0.286	-0.03573289167	-4.869150096e-05	-0.3547497386	0.1142694177	1
0.287	-0.03559618038	-4.849284536e-05	-0.3546185658	0.1125990618	1
0.288	-0.03546095541	-4.829690538e-05	-0.3544892758	0.1069952241	1
0.289	-0.0353271878	-4.810346488e-05	-0.3543606287	0.09997791517	1
0.29	-0.03519487576	-4.791305534e-05	-0.3542340198	0.09279382518	1
0.291	-0.03506398956	-4.772495279e-05	-0.3541080834	0.08595151313	1
0.292	-0.03493452765	-4.753977467e-05	-0.3539842252	0.07967431935	1
0.293	-0.03480646066	-4.735681859e-05	-0.3538610729	0.07398672994	1
0.294	-0.0346797872	-4.717671234e-05	-0.3537400096	0.06888599584	1
0.295	-0.03455448975	-4.699906402e-05	-0.3536207175	0.0643126229	1
0.296	-0.03443054059	-4.682365293e-05	-0.3535019814	0.06020027012	1
0.297	-0.03430793888	-4.665102346e-05	-0.3533851527	0.05651121723	1
0.298	-0.03418665622	-4.648044819e-05	-0.3532688968	0.05317891623	1
0.299	-0.03406669208	-4.631256139e-05	-0.3531545827	0.05017242598	1
0.3	-0.03394801839	-4.614664952e-05	-0.3530408681	0.04743837463	1
0.301	-0.03383063477	-4.598334049e-05	-0.3529290998	0.04495564982	1
0.302	-0.03371451351	-4.582193547e-05	-0.3528179406	0.04268239239	1
0.303	-0.03359965443	-4.566307043e-05	-0.352708719	0.04060517141	1
0.304	-0.03348604164	-4.55063571e-05	-0.3526011288	0.03869643622	1
0.305	-0.03337364886	-4.535155738e-05	-0.3524939859	0.03693101125	1
0.306	-0.03326246498	-4.51989334e-05	-0.3523875758	0.03529917996	1
0.307	-0.0331524894	-4.504862696e-05	-0.3522830778	0.03379296961	1
0.308	-0.03304370692	-4.490031022e-05	-0.352180206	0.03239413658	1
0.309	-0.03293609187	-4.475375827e-05	-0.3520777773	0.03108644888	1
0.31	-0.032829645	-4.460956013e-05	-0.3519770732	0.02987027278	1
0.311	-0.03272434007	-4.446699255e-05	-0.3518768079	0.02872890549	1
0.312	-0.03262017822	-4.43266969e-05	-0.3517782738	0.0276635226	1
0.313	-0.03251713351	-4.418795389e-05	-0.351680183	0.02665961147	1
0.314	-0.03241520725	-4.405141059e-05	-0.3515838185	0.02571933303	1
0.315	-0.03231437384	-4.391635391e-05	-0.351487897	0.02483001345	1
0.316	-0.03221463477	-4.378343003e-05	-0.3513936967	0.02399451889	1
0.317	-0.03211596471	-4.365193789e-05	-0.3512999387	0.02320162996	1
0.318	-0.03201836535	-4.352255453e-05	-0.3512078854	0.02256176892	1
0.319	-0.03192181167	-4.339456262e-05	-0.3511162559	0.02273425548	1
0.32	-0.03182630559	-4.326861203e-05	-0.351026297	0.02290970395	1
0.321	-0.0317318223	-4.314399841e-05	-0.3509367462	0.0230797243	1
0.322	-0.03163836392	-4.30213863e-05	-0.3508488318	0.02325159901	1
0.323	-0.03154590594	-4.290008316e-05	-0.3507612992	0.02341659786	1
0.324	-0.03145445072	-4.278076072e-05	-0.3506753762	0.0235820275	1
0.325	-0.03136397401	-4.266269938e-05	-0.3505898119	0.0237387754	1
0.326	-0.03127447836	-4.254656291e-05	-0.350505821	0.0238941307	1
0.327	-0.03118593979	-4.243164055e-05	-0.350422163	0.02403855976	1
0.328	-0.03109834959	-4.231826304e-05	-0.350339085	0.02417512322	1
0.329	-0.03101170978	-4.220665759e-05	-0.3502576589	0.02430692796	1
0.33	-0.03092600834	-4.209649364e-05	-0.350177614	0.02442753525	1
0.331	-0.03084122253	-4.1987512e-05	-0.3500978329	0.02453071468	1
0.332	-0.03075734385	-4.18800152e-05	-0.3500185453	0.02461943835	1
0.333	-0.0306743747	-4.177423031e-05	-0.3499408212	0.02469617397	1
0.334	-0.03059229211	-4.166947601e-05	-0.349863451	0.02474915582	1
0.335	-0.03051109947	-4.156643167e-05	-0.3497875881	0.02478494071	1
0.336	-0.03043077383	-4.146439213e-05	-0.3497120227	0.02479169295	1
0.337	-0.03035131876	-4.136403924e-05	-0.3496379149	0.02477546346	1
0.338	-0.03027271154	-4.126466521e-05	-0.3495640663	0.02472384571	1
0.339	-0.03019494447	-4.116659832e-05	-0.3494906992	0.02463803438	1
0.34	-0.03011802059	-4.10700931e-05	-0.3494188427	0.02451909689	1
0.341	-0.03004192927	-4.097481643e-05	-0.3493482377	0.02435790975	1
0.342	-0.02996664897	-4.088048526e-05	-0.3492778004	0.02414570922	1
0.343	-0.02989217213	-4.078741018e-05	-0.3492077456	0.02388336888	1
0.344	-0.02981850222	-4.069584976e-05	-0.3491391121	0.02357112044	1
0.345	-0.02974561751	-4.06051092e-05	-0.349070731	0.02319465011	1
0.346	-0.02967351097	-4.051552315e-05	-0.3490028008	0.02275543912	1
0.347	-0.02960218623	-4.042736669e-05	-0.3489363303	0.0222534258	1
0.348	-0.02953163344	-4.034032223e-05	-0.3488710695	0.0216797925	1
0.349	-0.02946183175	-4.02540984e-05	-0.3488059538	0.02102716111	1
0.35	-0.02939277412	-4.016901144e-05	-0.3487411869	0.0202975514	1
0.351	-0.02932446459	-4.008534098e-05	-0.3486777843	0.01949265558	1
0.352	-0.02925688207	-4.000238606e-05	-0.3486145991	0.01860361391	1
0.353	-0.0291900201	-3.992047397e-05	-0.3485518151	0.01763481712	1
0.354	-0.02912388293	-3.983989552e-05	-0.3484904175	0.01659058182	1
0.355	-0.02905844979	-3.975997025e-05	-0.348429267	0.01546704012	1
0.356	-0.0289937259	-3.968140179e-05	-0.3483694309	0.01427453974	1
0.357	-0.02892969034	-3.960349244e-05	-0.348309776	0.01301328461	1
0.358	-0.02886633689	-3.952657259e-05	-0.3482504896	0.01169403341	1
0.359	-0.02880367013	-3.945095004e-05	-0.3481925397	0.01032685406	1
0.36	-0.02874166972	-3.937592921e-05	-0.348134802	0.008917887689	1
0.361	-0.02868034129	-3.930220656e-05	-0.3480783184	0.008572806772	1
0.362	-0.02861966431	-3.922908049e-05	-0.3480219724	0.008456070606	1
0.363	-0.02855963293	-3.915687439e-05	-0.3479659418	0.008339979129	1
