time = 47.6	Re = 1	rotation = 7.57562
-0.905770	0.092114	579	
-0.415074	-0.401416	6129	
-0.531897	0.769284	1387	
-0.035722	-0.040974	697	
-0.560031	0.587145	2999	
-0.250259	0.741708	9120	
-0.037364	-0.334547	1335	
0.510007	-0.561125	3395	
0.581556	0.523203	7156	
-0.383977	-0.355582	1571	
-0.563223	0.477440	2947	
0.164638	-0.734112	2490	
-0.165851	0.156763	3956	
0.031388	-0.603402	4909	
-0.504541	-0.574179	5234	
0.547057	-0.566913	3412	
0.151057	0.182551	4643	
-0.336996	0.842301	831	
0.524526	-0.783645	8907	
-0.604751	0.703811	809	
0.449729	0.447390	6487	
-0.220651	-0.698724	8606	
0.090905	-0.425012	3646	
-0.103052	-0.433275	3490	
0.016871	-0.442018	3439	
0.234064	-0.497911	2176	
-0.180037	0.634245	4191	
-0.086127	-0.238435	9275	
0.809282	0.337685	4839	
0.306152	0.019175	3888	
0.011707	0.121316	3798	
-0.104288	-0.532211	2478	
0.068448	-0.216059	3975	
0.802886	-0.324283	6121	
-0.401357	0.494451	1279	
0.672749	0.076475	2705	
-0.154017	-0.929604	360	
0.364305	0.104758	4891	
0.575938	-0.656109	4599	
0.403311	0.724231	9389	
0.618672	-0.362112	6090	
-0.112214	-0.102009	9521	
0.784842	0.015458	2050	
-0.712638	-0.608764	894	
0.328591	-0.903860	8772	
0.091516	-0.640405	7861	
0.271858	-0.510658	6275	
-0.432662	-0.202824	1996	
0.830037	-0.523606	6274	
0.032649	0.572115	8467	
0.337999	0.122779	3288	
-0.091583	-0.478015	3459	
0.420358	0.471838	7581	
0.007637	0.249715	5373	
0.480334	0.678513	9264	
0.175850	-0.304606	4341	
0.280269	-0.892631	8691	
0.465783	0.502022	7840	
0.429761	0.713466	8169	
-0.271190	-0.208697	9170	
-0.472584	0.272200	2829	
0.223263	-0.802989	6308	
-0.745405	-0.382776	1067	
-0.829766	0.106077	5523	
0.961902	0.081423	2867	
0.335683	0.108893	5343	
-0.209746	0.405715	588	
0.570511	-0.364954	1877	
-0.577581	0.578160	2830	
-0.189998	-0.340706	8912	
-0.458139	-0.504924	1986	
-0.193713	0.859804	1953	
0.460953	-0.851712	7726	
-0.376111	-0.756032	4374	
0.341437	-0.456306	6038	
0.441379	-0.864384	6909	
-0.320538	-0.548534	7610	
0.215925	-0.305354	3630	
-0.064907	-0.520892	5049	
0.101718	-0.579823	1695	
-0.452520	-0.598224	742	
-0.230968	0.357045	6610	
-0.798310	0.080754	5683	
-0.227412	-0.924203	8723	
0.097913	0.059143	3040	
-0.574627	-0.052414	1488	
-0.210846	0.855284	6770	
0.628841	-0.285491	4108	
0.726635	-0.256456	1990	
