time = 0.001	Re = 1	rotation = 0
0.593533	0.687938	5749	
0.623332	-0.231860	5084	
0.296648	-0.886871	826	
0.272611	-0.044942	9312	
0.812128	-0.040858	4066	
0.393457	0.671764	1059	
0.337692	0.296006	8128	
0.141091	0.740034	546	
0.474210	0.601348	4328	
0.520835	0.357238	1828	
0.720796	0.163319	2246	
0.537890	0.516694	6646	
0.105855	-0.052905	2807	
0.186806	0.473650	3017	
0.215821	-0.729780	6686	
0.323440	-0.700974	3468	
0.222094	-0.227244	8846	
0.902498	-0.101003	5317	
0.100220	0.939518	8162	
0.652482	-0.658834	9128	
0.358653	0.501014	6730	
0.607480	-0.350513	4493	
0.038694	0.268510	5034	
0.581679	-0.171845	5247	
0.474944	0.246545	5130	
0.338357	0.349166	3817	
0.317758	0.556373	7438	
0.013817	0.245678	3954	
0.878212	0.018371	9086	
0.055617	-0.097737	7965	
0.019871	-0.116598	3631	
0.481271	0.376841	4681	
0.216952	0.130161	3346	
0.865120	0.017073	9086	
0.082668	-0.444646	6400	
0.010041	0.684674	502	
0.647857	0.682125	6654	
0.264526	-0.204623	4416	
0.552151	-0.670672	6216	
0.369101	-0.707486	9047	
0.570026	0.406905	7149	
0.288343	-0.133712	1124	
0.755899	-0.208559	4275	
0.896316	0.276946	265	
0.891914	0.359219	4260	
0.116736	0.533931	1023	
0.412171	0.350466	1963	
0.249423	-0.373813	5045	
0.965593	0.175965	7719	
0.659734	0.065753	3521	
0.230323	-0.210492	690	
0.618758	-0.050884	3343	
0.470564	0.431679	5989	
0.287758	-0.233363	1221	
0.102048	-0.815355	1654	
0.354150	0.103278	4563	
0.034563	0.937889	1885	
0.320440	-0.557795	571	
0.140458	-0.805621	2235	
0.536918	-0.104685	772	
0.099274	-0.295476	4979	
0.469931	0.681811	9164	
0.507649	-0.666813	5779	
0.410676	-0.720466	2260	
0.034188	0.965116	2685	
0.373131	-0.160222	5636	
0.050319	-0.269058	4084	
0.016089	-0.538532	3379	
0.749678	-0.321942	797	
0.489227	-0.322519	1058	
0.178832	-0.658206	4301	
0.464200	0.748682	3440	
0.944336	0.215562	7689	
0.597222	0.566692	483	
0.267621	0.357914	9414	
0.964598	0.107520	5572	
0.211835	-0.555326	7389	
0.218888	0.138928	1082	
0.617743	0.084380	2731	
0.478950	0.353684	2466	
0.607474	0.428787	6485	
0.469409	-0.088440	4866	
0.229982	0.762941	6512	
0.904716	0.290665	265	
0.324722	0.039098	5527	
-0.000321	-0.376279	2363	
0.426222	0.770249	6097	
0.679791	-0.088420	1919	
0.483986	0.576995	9072	
0.230202	0.760365	6512	
0.314607	0.914588	3074	
0.472175	0.422696	6806	
0.154155	0.460730	6140	
0.645694	-0.570885	9097	
0.187073	0.614974	754	
0.747429	0.348947	4433	
0.276243	-0.650459	1429	
0.704400	-0.074404	3802	
0.164208	-0.750498	7862	
0.217949	0.498291	7299	
0.208731	-0.426379	1663	
0.702858	-0.637441	1388	
0.512554	0.160382	2744	
0.787755	0.212163	1760	
0.218313	-0.089881	490	
0.878854	-0.016342	4355	
0.715533	-0.028396	4884	
0.708544	-0.004428	5206	
0.003587	-0.461045	7545	
0.410348	-0.143963	481	
0.297644	-0.198033	5144	
0.121618	0.961278	4097	
0.406259	0.138015	1430	
0.344183	0.577402	4009	
0.411091	-0.281868	7347	
0.399102	-0.396738	558	
0.326216	0.905416	1857	
0.305348	0.765415	3226	
0.250977	0.354573	6025	
0.810288	-0.136514	6088	
0.378227	-0.807279	840	
0.256323	0.183614	8944	
0.476453	-0.024607	9368	
0.458564	0.048727	7793	
0.442720	0.704827	7896	
0.434093	0.653307	7208	
0.508515	-0.827755	3092	
0.659453	-0.587471	1076	
