time = 34.2	Re = 1	rotation = 5.44294
-0.453477	-0.788359	6029	
0.572646	0.358530	4155	
-0.922321	0.154708	8662	
0.014769	-0.059088	697	
0.373781	-0.743238	1833	
0.358705	-0.731733	7609	
0.478319	-0.156607	5056	
-0.740620	-0.156703	2326	
-0.301192	-0.706816	306	
0.295538	-0.463403	4331	
0.455909	0.580148	1686	
-0.699467	0.263105	7512	
0.062278	0.107219	9188	
0.645052	0.069694	6622	
-0.009499	0.774952	765	
-0.680288	0.370596	3671	
-0.434712	0.032703	7487	
-0.908072	0.008264	5071	
0.905202	-0.264261	1776	
-0.927265	-0.037911	4322	
-0.502484	0.349843	5134	
-0.482817	-0.513204	5543	
0.527961	0.092908	1398	
0.414572	-0.355631	3938	
0.520502	-0.147104	6154	
0.564636	0.139746	897	
-0.450782	0.445206	7880	
0.467817	-0.103859	7219	
-0.445766	0.759996	7634	
-0.214585	-0.180013	4334	
-0.034431	-0.131071	3726	
0.549864	-0.279703	6689	
0.024265	0.161455	7095	
0.066955	0.863077	745	
-0.400017	-0.488473	2564	
0.016711	0.657829	802	
0.495260	-0.803015	595	
-0.306491	0.104253	3010	
0.536414	0.688091	5480	
-0.551217	-0.589661	3151	
0.208219	-0.691407	4789	
0.296781	0.277284	7652	
-0.746950	-0.243607	7632	
-0.090228	-0.932778	8953	
0.692440	-0.667601	5866	
-0.206382	0.463438	9334	
0.582659	0.147395	587	
0.030527	-0.359946	5214	
0.921396	-0.337839	6710	
-0.376906	-0.523605	2838	
-0.323887	0.103197	4416	
0.459530	-0.342677	2157	
-0.525173	0.326210	7407	
-0.469099	-0.087329	4866	
-0.647026	-0.491684	1520	
-0.015907	0.154712	7159	
0.833428	-0.425085	3065	
0.253050	0.630865	2611	
-0.616876	-0.528683	4588	
0.236190	-0.274707	1360	
-0.303598	-0.401689	2473	
0.359878	0.752183	4898	
0.774983	-0.330464	7767	
0.530667	-0.654443	1367	
0.849991	0.457363	1870	
-0.345886	0.075702	5942	
-0.470790	-0.227404	3088	
-0.605246	0.222300	8828	
0.296536	-0.780458	4418	
0.312974	-0.377596	7419	
-0.707391	-0.080882	8840	
-0.867600	-0.171798	7699	
0.738122	-0.627065	1331	
0.704374	0.438711	4192	
0.521460	0.262571	6471	
0.707269	-0.664768	4788	
0.170313	0.630300	1134	
-0.087260	0.113474	3868	
0.515664	-0.291953	2144	
0.625179	-0.024758	4179	
-0.439068	0.591751	6385	
-0.318285	-0.318892	5631	
0.783876	-0.171232	8928	
0.319281	-0.897011	8423	
0.000896	-0.097467	7517	
-0.140913	-0.487395	2712	
-0.861585	-0.197510	7920	
0.601522	0.338630	5172	
-0.710368	-0.293353	6518	
0.753524	-0.264714	5751	
0.930449	0.264650	6887	
-0.108838	-0.586559	7258	
0.626522	0.174773	820	
0.636387	0.586219	6333	
-0.615207	-0.324214	5399	
0.823157	0.083585	4955	
0.467808	-0.569510	7702	
-0.442314	-0.541508	8316	
0.055452	0.767276	6830	
0.515260	-0.349711	8538	
0.022240	-0.423881	3625	
-0.639253	-0.701578	5128	
0.397093	-0.246888	7681	
0.675249	-0.452914	3856	
-0.134890	-0.148715	2543	
-0.434841	0.767596	9134	
0.044859	-0.679969	1777	
-0.410600	-0.562563	6210	
-0.631080	-0.163516	3458	
-0.443931	-0.042965	4109	
-0.315041	0.097857	4416	
0.841767	0.478841	5710	
-0.380301	-0.232143	2307	
0.331757	-0.662943	1502	
0.022349	-0.312376	3916	
0.223876	-0.372434	2128	
0.956578	0.109098	8174	
0.350375	0.750914	4898	
0.512075	0.277029	6266	
0.612401	-0.546118	4983	
0.045353	0.893940	8134	
-0.384507	-0.196871	2875	
-0.324763	-0.307251	5631	
-0.383478	-0.244672	3653	
0.182008	0.817418	5283	
0.508075	-0.621898	824	
-0.286695	-0.928104	8570	
-0.021107	0.887929	5581	
-0.483414	-0.784569	7686	
0.737900	0.474391	6263	
-0.536768	-0.537087	2742	
0.277640	0.599626	675	
-0.182875	-0.340895	3170	
-0.551189	0.687801	2358	
-0.740832	0.243934	8672	
-0.699478	0.258525	7512	
0.240424	0.847461	5709	
0.527862	0.180881	3880	
-0.486261	-0.438333	4378	
-0.662673	-0.274511	7974	
-0.397224	-0.078801	3828	
0.594019	0.562893	4414	
0.080930	-0.584934	8565	
-0.292017	0.083025	5649	
0.449779	0.578615	6637	
0.567652	-0.288316	9376	
-0.639313	0.160667	8126	
-0.000038	-0.979361	3257	
0.856895	-0.424148	3065	
0.236506	0.968711	3688	
-0.791453	-0.148983	6088	
-0.322421	-0.884735	6284	
-0.721923	0.488560	387	
0.005717	-0.820879	6638	
-0.085569	-0.337735	5065	
-0.839415	0.241461	1546	
-0.317860	-0.554063	3123	
0.528280	0.713000	1185	
0.150456	-0.490157	2119	
0.773516	0.331386	4081	
0.616025	-0.013466	4492	
0.514656	-0.622089	1734	
0.327312	0.244499	4018	
-0.112779	-0.976137	3195	
-0.731178	0.157313	2981	
0.194396	0.830286	5283	
0.192205	-0.335131	4392	
0.516457	-0.498142	3984	
0.485201	0.701307	3917	
0.112986	-0.778937	7660	
0.366889	0.644358	4758	
-0.386437	-0.521458	2838	
0.800174	0.571323	3094	
-0.470729	-0.066750	3186	
-0.151518	0.520247	4254	
-0.211315	-0.054458	3446	
-0.655686	-0.667248	8281	
0.088970	-0.915604	8485	
0.502500	-0.069618	9098	
-0.484992	-0.139318	493	
0.552551	0.198847	6522	
-0.312916	-0.720592	306	
0.256894	0.789893	2929	
0.390670	-0.454107	1465	
0.140222	-0.813276	3574	
0.330121	-0.269389	2913	
0.702593	0.286706	3657	
0.820358	0.094522	4255	
0.002551	-0.668009	1799	
0.624517	-0.079618	8382	
0.263939	0.846424	5608	
0.919452	0.269378	9091	
-0.514900	-0.395581	4274	
-0.352232	0.016071	2895	
-0.107743	0.844867	4546	
0.495000	-0.063249	8535	
0.596058	0.563193	4414	
-0.426509	0.741005	7703	
0.010819	-0.271222	4033	
0.010492	0.172142	297	
0.561539	0.477166	1080	
0.372327	-0.653738	7271	
-0.347713	0.655330	1901	
0.040167	0.754928	5733	
0.242142	-0.412828	1209	
0.815962	0.276909	4717	
0.010640	-0.917985	8326	
0.828180	-0.433173	8026	
0.126473	-0.065811	4576	
-0.226869	0.753906	5827	
-0.111834	-0.139434	1403	
0.893291	-0.387873	1206	
0.612927	0.109482	3498	
-0.666745	-0.639160	6324	
0.211342	-0.792768	7196	
0.829107	-0.045558	4583	
-0.353565	0.079355	5144	
0.603934	-0.061885	6942	
-0.063778	0.137337	4107	
0.291673	0.495579	5503	
-0.797974	-0.530348	6317	
-0.624306	0.460037	8569	
-0.564226	0.268885	1411	
0.583505	-0.165340	6293	
-0.352541	0.018311	2895	
-0.136726	-0.425136	881	
-0.003771	0.674550	6667	
-0.381616	0.026087	4775	
-0.673050	-0.435084	4982	
-0.518327	0.558112	3125	
0.118878	-0.688483	9246	
-0.322356	-0.568848	4153	
0.869129	-0.351028	7503	
-0.777882	-0.120588	4246	
-0.869185	-0.090852	6067	
-0.311546	0.097336	4082	
0.955207	-0.094988	8096	
0.435202	-0.341198	5288	
0.271742	0.597971	675	
0.725543	0.092136	3553	
0.802933	0.265424	4717	
0.785502	0.567847	3094	
0.796355	0.576962	3094	
