time = 280	Re = 1	rotation = 44.5633
-0.511263	0.755858	1820	
-0.509122	-0.343624	8712	
0.596969	0.722365	1055	
-0.027332	-0.050968	697	
-0.706692	0.399200	5524	
0.421288	0.694807	7614	
0.140945	0.256884	4039	
-0.756540	-0.031404	4929	
0.345056	0.725658	7182	
-0.121286	-0.512783	5849	
-0.670600	0.309880	6537	
-0.625444	-0.401973	6304	
-0.046358	0.070140	609	
-0.459034	0.441308	3696	
0.282176	0.739266	9463	
-0.764950	0.191660	5637	
-0.205253	0.327514	4564	
0.818471	0.397368	5862	
0.711991	-0.615823	5020	
0.625340	-0.685676	1825	
-0.206391	0.592892	6173	
0.698080	0.119209	4478	
0.514996	0.047971	1900	
0.561491	-0.267716	1252	
-0.188171	-0.262877	2592	
0.348493	-0.445124	6053	
-0.603017	-0.269095	669	
-0.416486	0.265664	5390	
-0.855467	0.197127	4238	
0.131721	-0.209059	6468	
0.397125	-0.082733	6251	
-0.605620	-0.123367	1828	
-0.270209	-0.031890	5118	
-0.050044	-0.867159	5173	
0.067943	-0.605646	2005	
0.388363	-0.554076	8086	
-0.267976	-0.903913	2108	
-0.200437	-0.134178	1616	
0.829257	0.271958	5577	
0.718230	0.365978	2041	
-0.125917	0.662886	3214	
0.288779	0.092560	4073	
-0.784308	0.041158	4724	
-0.934717	0.068586	872	
-0.854249	-0.443659	822	
0.211912	-0.617189	292	
0.505856	0.234384	6832	
-0.013373	-0.434749	6449	
-0.400580	0.894817	9299	
0.381316	0.491153	2487	
0.169251	-0.353771	6768	
0.388243	-0.481876	7723	
-0.352710	-0.432541	3813	
-0.405005	-0.076802	5422	
0.115450	0.801049	7287	
-0.088265	0.192053	3268	
-0.750056	-0.557955	8459	
-0.582219	-0.302103	8161	
0.027657	0.802989	350	
-0.380367	0.372286	977	
0.366868	0.250187	3929	
0.360972	0.772225	1763	
-0.552124	0.636531	6042	
0.731985	-0.409893	3943	
0.845381	-0.468924	613	
-0.352887	0.255455	7782	
-0.370414	-0.159423	4936	
-0.164697	-0.605130	1208	
0.347111	-0.739796	7099	
0.409439	-0.456031	6942	
-0.049870	0.672229	6822	
0.876141	-0.125043	6520	
0.319274	-0.913687	9173	
-0.556981	-0.604645	6638	
0.489954	-0.315286	1193	
0.716007	-0.655199	5407	
0.128605	0.573401	1539	
0.312465	-0.264572	4297	
0.362268	-0.500711	8118	
0.537479	-0.334051	639	
-0.042899	-0.752732	7702	
-0.070110	-0.224702	4363	
0.554780	0.589776	4349	
0.866801	0.390397	2894	
-0.275740	0.166127	8765	
-0.019794	-0.476319	6954	
0.854835	-0.227893	7844	
-0.511652	-0.366278	8625	
0.124121	0.751278	7470	
0.751350	-0.289973	2386	
0.865626	-0.431651	5593	
0.654399	0.097733	2723	
-0.625317	0.151437	5402	
-0.685667	-0.518514	5484	
-0.387308	-0.517944	907	
-0.813905	0.145088	1564	
0.539702	-0.501485	6013	
0.001945	-0.697792	1094	
0.407872	0.682734	7580	
