time = 400	Re = 1	rotation = 63.6619
0.117657	-0.907358	1467	
0.430926	0.284556	8396	
0.935372	0.010963	333	
-0.057025	-0.020419	697	
-0.231713	0.776978	2278	
-0.714726	0.328929	4406	
0.300488	0.092662	2766	
-0.121623	-0.747803	9325	
0.770641	0.098870	7217	
-0.582805	0.242978	2504	
-0.228470	-0.692056	8140	
0.549333	-0.532935	2416	
0.040326	0.023398	698	
-0.324997	0.557742	5021	
0.123100	-0.762197	1510	
-0.462436	-0.642115	1329	
-0.269294	0.009029	2624	
-0.830795	0.373332	8806	
0.569605	-0.748727	4437	
-0.829214	-0.422231	8452	
-0.437723	-0.278205	841	
0.607965	-0.367513	6501	
0.034960	-0.513570	1757	
0.187151	0.491622	4104	
0.057952	-0.556925	7743	
0.387249	0.087864	4295	
0.298117	-0.627293	4778	
0.406742	-0.297449	1968	
0.755515	0.464176	7735	
-0.013078	0.194737	1293	
0.297648	-0.253144	7799	
-0.435704	-0.133149	6585	
0.098327	0.097467	4035	
0.821270	0.298556	7010	
-0.388680	-0.396588	2080	
0.657496	0.024343	3969	
-0.569954	-0.747403	3891	
-0.231152	-0.007760	5205	
-0.798753	-0.366127	7755	
0.651623	-0.481443	3643	
0.308609	0.597051	9205	
0.336263	-0.207475	2901	
-0.642210	-0.494687	8351	
-0.691606	0.632305	618	
0.925599	-0.266176	3396	
-0.578784	-0.096758	2136	
-0.225121	0.545484	966	
0.520672	-0.019700	2248	
0.979993	-0.009958	3347	
0.616985	0.121871	1627	
0.143927	-0.458061	4269	
0.312736	0.256286	5355	
0.621969	0.124987	3637	
0.309260	-0.401063	2877	
0.629140	0.523355	4742	
0.102053	0.112833	4130	
-0.918412	0.175527	6654	
0.479815	-0.501505	7062	
0.554426	0.588459	7287	
-0.436659	0.299707	3648	
0.243445	0.174250	9222	
0.139286	-0.826034	7978	
0.461783	0.699106	6252	
-0.814575	-0.173692	6638	
-0.639180	0.725418	1477	
0.078192	0.239405	5224	
-0.354963	0.381278	5816	
0.377819	0.438143	8821	
0.767551	-0.283422	9215	
0.252932	0.369872	1038	
-0.436284	0.565996	6469	
0.034430	-0.883777	7682	
