time = 35	Re = 1	rotation = 5.57027
-0.526002	-0.745276	3149	
0.639620	0.167855	5934	
-0.913291	0.202712	564	
-0.027530	-0.052728	697	
0.245869	-0.771028	3082	
0.210986	-0.758786	267	
0.380439	-0.381460	835	
-0.753549	0.004826	4929	
-0.487755	-0.601527	7134	
-0.038526	-0.601388	2719	
0.587171	0.435138	6447	
-0.629451	0.424346	2326	
0.096612	0.030615	2878	
0.636537	-0.129372	3437	
0.139222	0.750933	7470	
-0.593293	0.515554	4275	
-0.383211	0.273442	4866	
-0.905032	0.075566	579	
0.893107	-0.303516	990	
-0.927816	0.015549	9028	
-0.345016	0.552051	2865	
-0.598870	-0.320330	9181	
0.518910	-0.138505	3962	
0.221630	-0.547992	8276	
0.433115	-0.367858	5824	
0.571630	-0.082066	5478	
-0.237823	0.619768	2385	
0.387279	-0.334570	5834	
-0.340893	0.806580	1076	
-0.235991	0.002752	5378	
-0.063990	-0.098599	4136	
0.431389	-0.474050	3243	
0.063144	0.118192	4314	
0.121814	0.854762	2328	
-0.524881	-0.265935	6213	
0.380530	0.586091	8515	
0.460230	-0.820829	827	
-0.236360	0.316065	6698	
0.612380	0.626677	3638	
-0.653908	-0.457418	7776	
-0.044644	-0.701873	673	
0.355857	0.046404	792	
-0.774478	-0.096217	7952	
-0.109869	-0.932726	360	
0.670555	-0.689505	6503	
0.139100	0.509332	1257	
0.592392	-0.069046	348	
-0.091350	-0.366275	4029	
0.916631	-0.350717	3321	
-0.519336	-0.307909	8362	
-0.252189	0.321217	6651	
0.289871	-0.536117	6293	
-0.383621	0.530564	2227	
-0.455661	0.156283	8002	
-0.719749	-0.358137	6153	
0.020112	0.148141	4004	
0.810724	-0.467925	1506	
0.471947	0.487433	3772	
-0.699103	-0.395878	5923	
0.074980	-0.452860	2459	
-0.399333	-0.164017	1032	
0.465796	0.711966	9200	
0.727786	-0.430203	3943	
0.423573	-0.720996	5562	
0.862342	0.433278	3153	
-0.282172	0.300975	5894	
-0.499845	0.015194	9043	
-0.516069	0.426096	2590	
0.185646	-0.793125	5099	
0.070454	-0.556945	2157	
-0.704262	0.101453	8440	
-0.879038	-0.087362	5017	
0.721411	-0.646275	5495	
0.757978	0.328346	1478	
0.566091	0.040074	4449	
0.690731	-0.681896	5407	
0.431271	0.482782	8332	
-0.050833	0.171130	1716	
0.382527	-0.490313	4280	
0.590054	-0.229710	2936	
-0.222210	0.700668	8141	
-0.379551	-0.082605	2469	
0.749081	-0.296094	2863	
0.301149	-0.901221	8648	
-0.029088	-0.091899	6739	
-0.299087	-0.283727	2352	
-0.875458	-0.112534	5680	
0.660638	0.154031	581	
-0.748672	-0.135297	4781	
0.702371	-0.389529	2381	
0.936622	0.241471	9229	
-0.374728	-0.399376	1971	
0.644416	-0.025334	7186	
0.701548	0.504823	7912	
-0.667502	-0.128231	4424	
0.826305	-0.029802	4414	
0.278136	-0.674330	5963	
-0.574673	-0.348157	8817	
0.200540	0.746208	6940	
0.366756	-0.534065	1994	
-0.137419	-0.392708	4321	
-0.674986	-0.666975	1857	
0.250427	-0.461837	5895	
0.593539	-0.561760	8191	
-0.157499	-0.023751	7336	
-0.330385	0.811498	7368	
-0.240402	-0.705874	1502	
-0.556570	-0.370664	4009	
-0.643917	0.045629	2315	
-0.416546	0.200014	6339	
-0.246202	0.312967	6698	
0.853619	0.457125	5192	
-0.411225	0.009999	3201	
0.060183	-0.693033	7426	
-0.069884	-0.320483	3658	
-0.018769	-0.529063	8541	
0.959165	0.082635	726	
0.460292	0.710593	9200	
0.561578	0.054073	3635	
0.513465	-0.641564	5833	
0.082656	0.888675	2791	
-0.404256	0.044836	1593	
-0.381680	-0.070407	3127	
-0.418425	-0.001914	4801	
0.259376	0.805526	6370	
0.370712	-0.703207	3059	
-0.301017	-0.924658	2303	
0.026159	0.882104	586	
-0.545833	-0.744657	866	
0.781945	0.393571	4865	
-0.642823	-0.373501	6304	
0.479003	0.432203	1161	
-0.254184	-0.153317	2777	
-0.458249	0.752987	8708	
-0.685244	0.388960	4141	
-0.630070	0.420619	1848	
0.288621	0.838818	7145	
0.546900	-0.047395	4595	
-0.581671	-0.222815	9000	
-0.700883	-0.090167	2167	
-0.380890	0.161310	2549	
0.677416	0.453853	1191	
-0.331545	-0.517262	1297	
-0.231065	0.289420	4844	
0.583185	0.431093	7819	
0.453183	-0.476721	5612	
-0.572777	0.361032	1173	
-0.002546	-0.979518	3108	
0.841832	-0.453806	9091	
0.235986	0.968922	2148	
-0.802973	-0.014577	3151	
-0.360590	-0.873484	1832	
-0.658950	0.576381	6067	
-0.087026	-0.827592	1253	
-0.160335	-0.225669	5531	
-0.810519	0.331324	5268	
-0.486690	-0.341488	5899	
0.596291	0.662951	6796	
-0.228220	-0.488152	1587	
0.807724	0.226223	3526	
0.582744	-0.221776	847	
0.381795	-0.702981	3059	
0.372507	0.009092	7757	
-0.116018	-0.976094	6523	
-0.685085	0.319649	8370	
0.259857	0.819852	7629	
-0.004063	-0.485781	5785	
0.352110	-0.631358	4572	
0.576368	0.637468	7206	
-0.012946	-0.787932	1329	
0.531089	0.524365	9346	
-0.526066	-0.306791	8362	
0.807906	0.560289	2620	
-0.451105	0.176572	433	
0.183257	0.457050	3003	
