time = 30	Re = 1	rotation = 4.77449
-0.138057	-0.900347	6007	
-0.607303	0.018240	7933	
-0.934513	-0.077879	9336	
-0.044674	0.043672	696	
0.821931	-0.107167	1902	
0.795688	0.014628	7216	
-0.234799	0.392084	485	
-0.027878	-0.759408	1990	
0.526562	-0.567905	1093	
-0.051807	0.648029	6425	
-0.499898	0.513159	9034	
-0.463545	-0.599911	3879	
0.058811	-0.348978	7771	
-0.432584	0.219791	7441	
-0.684703	0.329496	6808	
-0.667611	-0.406817	267	
0.240470	-0.263630	5507	
-0.846743	-0.328075	8157	
0.943548	-0.046389	7636	
-0.878070	-0.300849	9511	
0.573333	-0.173581	7762	
0.619737	-0.334632	2127	
-0.248653	0.178708	1854	
-0.161184	0.578095	5847	
-0.273257	0.397308	8353	
-0.309217	0.205151	6915	
-0.060839	-0.692959	5151	
-0.213857	0.313270	2522	
-0.725731	0.488095	6261	
0.123253	0.275725	2671	
0.006273	0.354900	6497	
-0.392575	0.425873	6226	
-0.016808	-0.423824	4112	
-0.422413	0.752174	7060	
0.450807	0.008281	568	
-0.649950	-0.112930	6962	
0.657212	-0.673405	4333	
0.195387	-0.368088	459	
0.101015	0.867079	9194	
0.139025	-0.798303	3598	
0.598640	0.325535	6237	
-0.225296	-0.206204	4362	
-0.132448	-0.776261	6675	
0.151363	-0.925869	9263	
0.773509	-0.571546	1801	
0.524047	-0.369473	3592	
-0.339434	0.216678	5927	
0.353313	0.428693	5876	
0.941975	-0.277243	4569	
0.510738	0.039034	9052	
0.203353	-0.364728	1308	
-0.243801	0.545388	1508	
0.570808	-0.173602	7762	
0.233045	-0.149648	2649	
-0.022329	-0.814518	3483	
0.009782	-0.431671	4762	
0.917153	-0.202139	313	
-0.693715	0.121949	3297	
0.025573	-0.814504	4192	
0.066261	0.547656	3107	
0.323450	0.110805	6845	
-0.249054	0.796189	5053	
0.789401	0.280034	2260	
0.844675	-0.081222	2171	
0.780876	0.566795	3269	
0.207532	-0.303736	4891	
0.271281	-0.086303	3261	
0.513691	-0.020371	1637	
0.804582	-0.227401	9264	
0.028257	0.613543	1122	
0.284053	-0.651888	5512	
-0.684090	-0.559142	8446	
0.800155	-0.545851	2910	
0.182576	0.808560	4066	
-0.314307	0.116206	1264	
0.768884	-0.592323	2620	
-0.649627	-0.042903	8093	
0.100737	-0.383854	5078	
-0.318557	0.487268	3404	
-0.402377	0.304950	7549	
-0.708317	-0.233148	1451	
0.254617	0.131915	8601	
0.579398	0.548087	5797	
0.488381	-0.815153	9518	
-0.044200	0.268053	6291	
0.443210	0.211520	3940	
-0.665442	-0.580502	6239	
-0.583885	0.227468	2008	
0.038254	-0.769378	2062	
0.628302	0.483851	751	
0.888381	0.381920	3092	
0.554266	0.153957	8467	
-0.421725	0.172926	6585	
0.205760	0.840271	5171	
0.603714	-0.318479	3772	
0.501165	0.654083	5094	
0.577901	0.425846	6028	
0.654830	-0.281901	9053	
-0.654280	0.377010	1500	
-0.422310	0.411231	6026	
0.423764	0.400333	2778	
-0.491251	-0.812342	6180	
-0.153882	0.499294	3168	
0.763486	0.259000	3295	
0.070387	0.329052	4042	
-0.718127	0.500113	6955	
0.659676	0.150012	6819	
0.675667	-0.253918	2030	
0.498464	-0.164205	4093	
0.211651	-0.159371	563	
0.199809	-0.352962	5615	
0.777752	0.576590	2025	
0.206056	0.066150	3194	
0.533623	0.438287	4421	
0.291206	0.436421	279	
0.188060	0.586848	3894	
0.928950	0.251603	9419	
-0.277670	0.780875	8493	
-0.314503	0.102819	2971	
0.805214	0.135080	727	
-0.342621	0.824915	5680	
0.187123	0.058713	440	
0.245786	0.128212	8809	
0.215560	0.059671	6727	
-0.407451	0.730047	6932	
0.775267	0.140589	6413	
-0.183963	-0.954098	7080	
-0.429074	0.772534	7044	
-0.216803	-0.896637	8342	
0.398607	0.780449	6255	
0.361732	-0.667840	7420	
-0.656004	-0.012842	1835	
0.293218	0.264741	8064	
-0.783864	0.402588	7856	
-0.583020	-0.524981	2517	
-0.450539	-0.608223	5227	
-0.199050	0.858841	6700	
-0.275452	0.141044	3971	
0.476385	-0.012581	1081	
0.416423	-0.573019	2703	
0.159449	-0.037941	4622	
-0.036101	0.817085	4982	
0.488406	0.431568	1697	
0.188218	-0.316511	6508	
-0.518006	0.482764	4285	
-0.465231	0.319689	7895	
0.655487	-0.198580	9482	
0.078814	-0.976341	3454	
0.915710	-0.280781	2170	
0.226053	0.971190	3401	
-0.347957	-0.727443	9281	
-0.111309	-0.935916	5500	
-0.880814	0.092857	8220	
0.627238	-0.535807	3206	
0.316409	0.345925	972	
-0.848175	-0.221649	7112	
0.530390	0.056944	6409	
0.146935	0.875586	4661	
-0.236391	0.615658	2864	
0.358160	0.759688	4263	
-0.383315	0.309505	7992	
0.785476	0.121634	7318	
-0.201593	-0.181866	6019	
-0.047857	-0.981658	5509	
-0.337955	-0.677310	6280	
-0.345408	0.779306	4383	
0.204130	0.555580	966	
0.470765	0.541299	3690	
-0.037157	0.852668	8941	
0.781534	-0.218101	8508	
-0.538559	0.480683	6233	
0.521652	0.038250	8638	
0.763133	0.619724	9299	
0.237807	-0.171542	3246	
-0.123797	-0.661385	2967	
0.031692	0.164674	2770	
-0.468445	-0.810046	6503	
0.395202	-0.830485	1559	
-0.235671	0.298069	3564	
0.256485	-0.138273	3021	
-0.315257	0.168448	5154	
0.466061	-0.639787	5784	
-0.361033	0.747402	5697	
-0.289601	0.558533	2504	
0.722653	-0.401338	8445	
-0.064075	0.538422	7355	
-0.113644	0.745661	8747	
0.485119	0.664259	5094	
0.656146	0.128763	1754	
-0.415506	0.320508	6401	
-0.153436	0.874051	5639	
0.861340	0.418362	2536	
0.457424	-0.059582	9079	
0.161492	-0.157143	5357	
-0.609565	0.570399	9164	
-0.225934	0.282144	6965	
-0.026236	0.819242	7012	
-0.754932	0.385269	7424	
0.230973	0.437812	4795	
-0.033069	-0.436687	5506	
-0.429904	0.574333	3746	
0.599358	0.368112	5739	
-0.709354	-0.185045	6707	
-0.680327	0.305654	6685	
0.152819	0.618926	4862	
0.505450	0.695160	6042	
0.325814	-0.859190	8795	
0.914931	-0.208099	313	
-0.066201	0.153161	467	
-0.782108	0.083289	9387	
0.050811	0.336260	3499	
0.925842	-0.304376	7382	
-0.380827	0.242152	7576	
-0.445010	-0.809635	8225	
0.785608	-0.260171	7132	
0.606341	0.560548	3780	
0.212828	-0.313528	4891	
-0.370270	0.340788	2426	
0.056644	-0.423495	4745	
-0.431211	-0.081164	1856	
-0.703952	-0.649923	8881	
