time = 160	Re = 1	rotation = 25.4647
0.871195	-0.268362	1645	
0.413018	-0.490124	2200	
-0.183487	0.920651	8680	
0.000840	-0.054830	697	
-0.795211	-0.165407	7052	
0.573271	-0.539329	4000	
-0.087066	0.270392	7887	
-0.429040	0.600402	836	
-0.330909	0.702883	9118	
0.654265	0.080722	820	
0.449912	0.580123	4758	
-0.438495	0.597108	1011	
0.113612	-0.053312	9288	
-0.537579	0.287726	2551	
-0.659508	-0.398060	8747	
-0.334467	0.711374	9118	
0.366636	0.301488	1020	
-0.118561	-0.900418	8736	
0.782994	-0.523431	3065	
0.516161	0.770876	9433	
0.246514	0.596496	849	
0.454451	0.540243	4535	
0.041325	0.315759	2692	
-0.253166	-0.479513	6322	
-0.534978	-0.168767	1311	
-0.179834	-0.406006	9414	
-0.104041	0.712547	799	
0.386653	-0.218637	4971	
0.479145	-0.738915	5173	
-0.201802	0.049851	1293	
0.401113	0.100086	3002	
-0.590418	0.192383	6981	
0.388362	0.164565	4080	
-0.770638	0.386774	6972	
0.560879	-0.296572	8654	
0.107591	-0.654901	2823	
-0.006143	-0.940767	6484	
-0.089411	-0.226529	1616	
-0.855749	-0.175050	4355	
-0.007913	0.823837	2038	
-0.473701	0.479201	9157	
0.011852	0.158889	6584	
-0.596315	0.491140	1631	
-0.792419	-0.501008	8302	
0.264476	0.925257	2189	
-0.104973	0.531222	7092	
0.099090	-0.349603	9099	
-0.575855	0.040467	5000	
-0.687904	-0.699214	1894	
0.373278	0.533868	6690	
0.140854	-0.197556	273	
-0.305809	-0.482525	1702	
-0.049626	0.592599	8079	
0.049094	0.270226	2649	
-0.394833	0.704604	9439	
-0.327212	0.059695	3192	
-0.096387	-0.930447	729	
0.169342	0.649638	1781	
-0.452900	0.663962	6380	
-0.246222	0.265700	7018	
0.410951	0.354055	2739	
-0.714756	-0.433319	5138	
-0.753003	-0.381534	1479	
-0.315625	0.780854	7038	
-0.958293	0.123514	535	
-0.315199	-0.247485	2544	
0.122911	-0.263844	2464	
-0.123907	0.522343	3379	
-0.216324	-0.779719	1595	
-0.405647	-0.425222	2334	
0.143881	0.686970	7406	
0.281176	0.837845	7718	
-0.503543	0.826716	4003	
-0.185442	0.823200	3259	
-0.077568	-0.366321	5904	
-0.666490	0.705144	5013	
-0.265500	0.519471	1210	
-0.041452	0.132595	4062	
-0.282301	-0.491946	7295	
-0.115933	-0.479120	3473	
0.576691	-0.469487	7835	
-0.273915	0.180971	8593	
-0.709340	0.366188	3061	
0.818218	-0.483615	7503	
0.061198	0.119008	3925	
-0.551533	0.177563	4446	
0.321117	0.822562	7163	
-0.011762	0.681562	7986	
-0.001312	-0.762168	3438	
-0.385894	0.697056	9261	
-0.952918	0.165517	1611	
0.436013	0.492494	1404	
-0.622356	0.117612	2184	
-0.303475	0.815276	7629	
0.455989	-0.498577	8163	
0.465006	0.680988	4898	
-0.147735	-0.690114	740	
0.695376	-0.138476	4286	
-0.702467	-0.318555	3612	
0.312062	0.551207	281	
-0.606699	0.069016	5578	
-0.207738	-0.925704	8724	
-0.320309	0.253185	1895	
0.017171	-0.819059	1232	
-0.008617	0.100099	6776	
