time = 42	Re = 1	rotation = 6.68435
-0.856802	-0.320797	8112	
0.445073	0.343790	7393	
-0.751030	0.557334	7475	
-0.061082	-0.006298	697	
-0.776846	-0.278411	7209	
-0.779355	-0.070218	6648	
0.050036	0.491411	3840	
0.431245	0.595067	7262	
-0.471664	0.620384	4436	
0.380897	0.320023	1935	
-0.262400	-0.683613	6371	
0.686039	0.359797	8762	
0.025770	0.075042	9090	
-0.237635	0.599243	5021	
0.627556	-0.447311	1569	
0.595473	0.502395	7267	
-0.094854	-0.430829	2811	
-0.691475	0.588567	4571	
0.726382	-0.601483	8039	
-0.817512	0.438112	6168	
-0.513212	-0.333218	7960	
0.553224	0.403908	1084	
-0.161898	0.495384	1463	
0.192804	0.523984	661	
-0.016507	0.543100	8948	
-0.307058	0.478988	1494	
0.006849	-0.690875	5175	
0.056641	0.438830	8390	
0.389657	0.783135	6216	
-0.041632	-0.281254	7664	
0.241527	-0.322710	3022	
0.097507	0.610312	8784	
-0.227112	0.257424	365	
0.793142	0.369419	7449	
0.573966	-0.269791	5583	
-0.602987	-0.077605	8849	
0.124064	-0.933029	291	
-0.151772	-0.239350	5886	
0.865789	-0.103868	7718	
-0.509386	0.628461	1760	
-0.162345	0.693230	4323	
-0.069135	0.369604	8760	
0.109269	0.772552	5313	
-0.463734	-0.814990	590	
0.490134	-0.827630	990	
-0.543670	-0.100629	551	
-0.346670	0.475199	5645	
0.315324	0.149693	3143	
0.872166	-0.449894	2662	
0.435953	-0.504205	4287	
-0.152512	-0.270572	5168	
0.157028	0.560749	2836	
-0.512413	-0.349599	1382	
0.042057	-0.490272	4648	
-0.429377	0.690728	6378	
-0.237579	0.187410	2953	
0.553364	-0.754961	998	
-0.638318	-0.160803	4017	
-0.471350	0.662774	4982	
0.212368	0.302131	8554	
0.467245	-0.194076	7265	
0.800900	-0.230425	1478	
-0.120846	-0.835024	2191	
-0.542174	-0.637864	7439	
0.934650	0.245375	2170	
-0.138971	-0.271034	4371	
0.300202	-0.446316	3962	
-0.503729	-0.245911	699	
-0.786493	-0.259647	6033	
0.276790	0.426222	1787	
0.709826	0.100865	9353	
-0.667333	0.579435	5570	
0.584577	-0.772232	6747	
0.499819	-0.662260	4221	
-0.392928	0.399119	1518	
0.558454	-0.793876	6687	
-0.095797	0.664611	695	
-0.210251	0.135672	511	
0.080697	0.595833	7026	
-0.219110	0.585518	3924	
0.712222	-0.218019	5627	
0.347404	-0.348047	1968	
-0.327034	-0.730000	1643	
0.006452	-0.950401	6180	
0.182517	-0.353300	8651	
0.485422	0.017538	1130	
-0.680823	0.562510	7788	
-0.609993	0.246376	7927	
0.233432	0.720105	9163	
-0.429797	-0.671503	4000	
0.966332	0.048355	2450	
0.610578	-0.213304	2545	
-0.333331	0.550116	3797	
0.809580	-0.300550	6762	
0.678325	0.013070	722	
0.136367	-0.816125	4955	
-0.657269	0.296283	3755	
0.554351	0.397302	961	
0.584647	-0.503716	2630	
0.248129	0.551603	4451	
0.381445	0.143646	3796	
-0.848444	-0.430462	955	
0.140182	0.445021	2467	
-0.485997	-0.653313	6379	
-0.005284	-0.338877	9480	
0.396487	0.780323	1953	
0.022448	0.708689	7392	
0.539436	0.408258	1766	
0.251474	-0.609127	2967	
-0.052174	-0.440652	5945	
-0.148644	-0.244083	6966	
0.924434	0.291529	2430	
0.148722	-0.454692	8599	
-0.257900	0.662689	4884	
0.294230	0.098395	3530	
0.308223	0.338025	6392	
0.952215	-0.141550	243	
0.784896	-0.264588	1744	
-0.399267	0.388285	8160	
-0.539821	-0.619703	3101	
0.657045	0.604471	2791	
0.054141	-0.447866	2442	
0.321950	-0.370702	2110	
0.190951	-0.449601	1086	
0.840183	-0.010741	596	
-0.761885	-0.279759	7236	
-0.449799	-0.861123	3036	
0.654247	0.594153	2791	
-0.839998	-0.391187	3024	
0.802367	-0.350767	6846	
0.020848	0.758366	3756	
0.095848	0.651963	2509	
0.404823	-0.168298	2302	
0.242019	0.846939	6972	
0.493092	0.594806	921	
0.692952	0.348129	7259	
0.823481	0.339886	7176	
-0.283110	0.462149	335	
0.371681	-0.553309	3405	
0.660304	0.320316	5365	
-0.084142	-0.330372	9335	
0.541254	-0.614537	4284	
0.648249	0.048003	5877	
-0.139156	-0.171352	258	
-0.323424	-0.649016	8140	
0.236031	0.567364	1411	
-0.324046	-0.570788	5035	
-0.123876	-0.971571	4682	
0.688021	-0.664194	5271	
0.253378	0.964336	2799	
0.001539	0.803409	3677	
-0.638112	-0.693761	8917	
0.031924	0.874201	6032	
-0.819026	-0.064284	6638	
0.367787	-0.027227	305	
-0.250453	0.838955	5063	
0.440533	-0.501925	4287	
0.888622	0.041555	5692	
0.515634	-0.429549	4389	
0.492855	-0.681790	5772	
-0.235048	0.568421	2844	
-0.747590	-0.340677	9427	
-0.007203	0.307471	2104	
-0.215418	-0.958837	9064	
0.634504	0.412103	4439	
0.852925	0.118596	5534	
0.274803	0.310732	4174	
-0.643447	0.304151	3102	
0.824322	-0.213533	3947	
-0.758904	0.158279	6480	
-0.064302	-0.742000	4377	
0.312047	-0.594635	3419	
0.855167	0.485611	4734	
0.023025	-0.489523	4885	
-0.539627	-0.079698	1985	
-0.106618	0.178053	3344	
-0.892425	-0.287462	8162	
-0.409946	-0.823054	8331	
-0.000346	0.487742	9306	
0.161263	-0.498010	8954	
-0.357790	0.443185	2410	
-0.597222	0.521092	3016	
0.817849	-0.146286	2513	
0.355913	0.430309	8077	
-0.807780	-0.157415	1232	
0.181161	0.388537	2566	
-0.383298	-0.642327	7304	
0.131168	-0.815276	4955	
0.192001	0.665083	4421	
-0.151144	0.612425	4763	
0.817562	0.364811	7928	
0.958110	-0.011351	2102	
0.463950	-0.462759	3514	
-0.111725	-0.202527	3845	
0.793375	0.322025	2028	
0.011686	0.472449	9285	
0.553640	-0.605472	3598	
0.563324	0.630089	7275	
0.295201	0.028698	3021	
-0.245151	0.207914	3927	
-0.428387	-0.585071	1415	
-0.527459	0.495083	6076	
