time = 180	Re = 1	rotation = 28.6478
-0.370184	-0.833219	9330	
-0.430897	-0.466789	1553	
0.789553	0.508032	313	
-0.054089	-0.015757	697	
0.468369	-0.665114	3051	
0.642249	0.495580	1796	
-0.456584	0.174098	2788	
-0.506835	0.565570	3601	
-0.743541	0.207865	3730	
0.312192	0.351884	5146	
0.718428	0.134835	8469	
-0.572214	0.502114	3612	
0.012611	0.072942	4071	
-0.348769	-0.297849	7308	
-0.330991	-0.692238	2349	
-0.774452	0.004997	6218	
0.115626	0.211705	4850	
-0.871943	0.255764	6560	
-0.074884	-0.938752	8663	
0.866297	-0.332567	1604	
0.577830	0.256285	9327	
0.023830	-0.705959	4572	
-0.372428	0.362493	328	
0.445184	-0.433259	2942	
-0.084583	-0.509195	4056	
0.455366	-0.358545	6550	
-0.551740	-0.459079	7335	
0.417075	-0.039048	1920	
-0.823319	0.300881	5635	
0.257892	-0.090469	1701	
-0.017054	-0.220334	4171	
-0.331891	-0.389876	3124	
0.161401	-0.381309	2304	
0.855253	-0.120664	6762	
0.381882	0.261140	1359	
0.649717	0.100234	1860	
-0.838296	-0.428103	2178	
-0.044133	-0.367247	4786	
0.623081	0.618381	7825	
-0.768262	-0.226066	1721	
0.668533	0.236914	456	
0.176118	0.029357	1085	
-0.721644	-0.298186	7134	
-0.780569	0.519180	8302	
0.771150	0.577807	2667	
0.508998	0.303017	1476	
0.525864	0.036444	8415	
-0.179420	-0.478699	2814	
-0.876426	-0.440826	2263	
0.396968	0.295946	9508	
0.193623	-0.440230	4269	
0.358262	-0.518689	1252	
0.398115	0.311567	7261	
-0.151996	0.439406	8900	
-0.535017	-0.628765	4993	
-0.056537	0.306268	1150	
-0.898222	-0.260487	8344	
-0.582513	-0.293041	2002	
-0.460639	-0.675854	1734	
-0.392531	-0.013428	3642	
-0.064319	0.505655	5364	
0.829878	0.090050	6679	
0.820318	0.207096	8355	
-0.067031	-0.833114	6963	
-0.726587	0.637048	6317	
-0.174758	-0.087210	3901	
0.475192	-0.196075	5818	
0.641558	-0.169499	5072	
0.764134	0.325780	3525	
0.251156	-0.567341	6031	
0.525814	-0.488150	293	
0.419781	-0.779168	7605	
0.016995	0.967751	7973	
-0.389538	-0.731269	3101	
0.525414	-0.207192	3635	
-0.230680	0.942651	1141	
0.367586	0.452740	1210	
0.176747	0.017347	9421	
0.377640	-0.507547	996	
0.558446	-0.279618	8893	
0.539662	-0.527329	3202	
-0.395982	0.218219	5631	
-0.230250	-0.767348	5492	
0.138795	-0.940446	4092	
0.035201	-0.289580	8401	
-0.244923	-0.439349	5935	
0.370736	-0.803047	6489	
-0.640588	-0.003466	5746	
0.388677	-0.664978	5652	
-0.709475	-0.387974	7370	
-0.710540	0.656236	1477	
0.454421	0.282605	3617	
-0.339476	-0.404904	7467	
0.514817	-0.695886	5018	
-0.439460	0.538977	6006	
-0.800717	-0.168859	5888	
-0.656018	-0.306734	2205	
-0.597985	-0.402559	1755	
-0.410973	-0.655052	1775	
0.149634	0.578516	7975	
-0.235293	-0.502252	2736	
-0.862083	-0.398367	9234	
-0.341326	-0.055560	7633	
0.621607	0.549433	1383	
0.170669	-0.350629	4512	
-0.844461	0.235211	7044	
0.090275	0.687900	5204	
-0.632124	-0.203466	1350	
0.293619	-0.589264	5436	
0.386152	-0.280726	7802	
-0.084895	-0.282813	6966	
-0.897288	0.362833	3937	
0.122895	-0.441412	2419	
0.698163	-0.018676	2454	
-0.468539	0.229064	3168	
0.022982	-0.606852	7031	
-0.072235	0.960324	9525	
0.428512	-0.712981	5235	
0.520211	-0.223242	4449	
-0.022210	0.818031	3759	
0.351485	-0.823271	945	
-0.334674	0.237085	1593	
-0.162303	0.431924	8969	
0.362130	-0.040554	3288	
0.432704	0.712133	931	
-0.313226	0.731865	1836	
0.656770	0.715757	2384	
-0.804271	-0.373071	1284	
0.914635	-0.128856	7751	
0.426824	0.761414	586	
-0.353162	-0.672607	4976	
0.410634	0.425946	1539	
-0.102601	-0.363007	2456	
-0.712402	-0.535691	5980	
-0.730499	-0.277846	7330	
-0.224721	0.723243	363	
-0.799466	0.369703	8777	
-0.177163	-0.342760	3452	
-0.051078	0.641748	2865	
0.488901	0.508663	8171	
0.345269	-0.271252	6404	
-0.548824	0.608570	5251	
-0.535682	0.411679	6602	
-0.050931	0.352035	2181	
0.062951	-0.729297	8876	
0.493212	0.246960	3156	
-0.302465	0.605880	2082	
-0.535807	0.819165	5678	
0.947931	0.125701	2189	
0.571005	0.816949	4003	
-0.380364	0.711361	6094	
-0.909979	0.239023	6168	
-0.828581	0.277965	8696	
-0.276435	0.779148	3569	
0.159240	0.246139	5280	
-0.870935	0.039753	332	
0.624300	-0.212918	593	
-0.876186	-0.115674	6097	
0.396966	0.333682	6978	
0.822635	0.171776	262	
0.579062	-0.017262	6044	
-0.779569	-0.135144	1393	
-0.141363	-0.023064	3702	
-0.767094	0.613553	7222	
0.122491	0.732039	1220	
-0.679049	-0.537405	300	
0.086626	-0.584309	7268	
0.539733	0.496648	1456	
-0.839005	-0.112192	4303	
0.771828	-0.156624	5417	
-0.643873	0.370927	4929	
0.094099	-0.655950	7341	
0.105857	-0.977008	4682	
-0.195083	0.434193	3186	
0.342095	0.415776	7796	
-0.158565	0.172665	6899	
0.017271	0.934981	3556	
0.911781	0.132954	2107	
-0.015795	0.449129	972	
-0.137658	-0.302653	4533	
0.529279	-0.200476	3635	
0.752141	0.283468	7349	
0.796812	-0.242276	7953	
0.276705	0.462532	6509	
0.320167	0.747843	2194	
-0.357645	-0.042867	7997	
0.373988	-0.662280	5486	
-0.813013	0.093524	2733	
0.502127	-0.508710	344	
0.190324	-0.606595	2042	
-0.797997	-0.391958	8430	
0.404650	0.867748	8216	
0.347376	-0.560990	1877	
0.094403	-0.402308	2846	
-0.181994	0.820283	1202	
0.190706	0.166902	4441	
-0.679779	0.456800	5138	
-0.602125	-0.618383	2715	
0.424689	-0.017312	3904	
-0.134665	0.346965	5149	
0.097928	-0.726976	8799	
0.662810	0.359745	1652	
0.390552	0.595250	5610	
0.458978	0.592404	6686	
-0.405287	-0.178021	5947	
-0.494793	-0.709145	1910	
0.915799	-0.087007	5944	
-0.920973	-0.157293	958	
0.236386	-0.076324	5457	
0.040968	0.749873	8529	
0.295469	-0.255192	7768	
-0.811184	0.537538	5362	
0.560614	0.051919	3166	
0.913402	-0.146587	9433	
-0.027607	-0.807469	2768	
-0.589262	-0.605699	7536	
-0.040471	-0.370134	4786	
0.571417	-0.014794	6044	
-0.299047	0.237215	2857	
0.290710	0.214443	391	
-0.115492	-0.950974	8442	
-0.654299	-0.478245	2269	
0.200039	-0.636280	4750	
0.572845	-0.214696	8802	
0.185984	-0.399825	2126	
-0.413877	-0.023595	5125	
-0.627544	-0.105741	6175	
-0.270831	0.343212	4168	
0.020747	0.796416	5797	
0.767426	0.071380	1912	
-0.181934	0.687500	5630	
-0.580654	0.338033	4378	
-0.773074	-0.534356	1885	
-0.552593	-0.589468	288	
-0.866345	-0.077596	3273	
-0.118774	-0.193533	452	
0.502089	0.817785	2557	
0.482255	-0.386922	2956	
-0.075948	-0.652424	2336	
-0.310681	0.657820	4323	
0.428788	0.721053	6183	
-0.958052	0.143854	8810	
0.136794	-0.973366	5327	
0.239224	0.777842	7061	
0.459862	0.234799	4034	
0.526209	0.312224	1102	
-0.547958	0.448235	4507	
-0.368403	0.705513	4899	
0.008214	-0.319663	5085	
-0.123290	0.379529	4743	
0.376141	-0.275768	7802	
0.635173	-0.166215	5072	
-0.768256	0.279981	4461	
0.586952	0.559780	1654	
-0.386776	-0.501741	1307	
-0.090856	0.426144	7487	
-0.113353	-0.918254	1390	
-0.123679	-0.312586	4808	
-0.828212	0.389029	9071	
-0.098650	-0.718134	6371	
0.471527	-0.149028	6080	
-0.188761	-0.174245	4400	
0.582319	-0.411914	1338	
-0.145374	-0.506971	3809	
0.459574	0.156836	8394	
0.455291	-0.411755	591	
0.821914	0.502223	422	
-0.033784	0.788716	4146	
0.617822	-0.637986	7785	
-0.713720	-0.122716	641	
-0.660113	0.262838	7922	
-0.796024	0.515168	8302	
-0.131484	0.224334	4906	
-0.093672	-0.399636	3203	
0.755141	0.330228	2038	
0.527465	0.113637	2745	
-0.279607	-0.477342	5482	
-0.286893	0.114602	3220	
0.724118	-0.328210	2054	
-0.861801	0.189526	5990	
-0.305489	0.882913	9191	
0.717186	-0.470105	6316	
0.393716	-0.452491	1417	
0.284480	-0.762399	9281	
-0.061889	-0.920810	2344	
-0.097201	0.129202	2770	
-0.616973	-0.367895	6408	
-0.142818	-0.673033	1815	
0.369873	0.661098	7979	
-0.116304	-0.596671	6604	
0.330206	0.184113	5994	
0.699146	0.137875	6072	
-0.843601	0.083436	4121	
-0.634540	0.730041	8437	
-0.621126	-0.684438	759	
0.476031	0.492624	7626	
0.612308	0.286340	1268	
0.833475	0.326416	7100	
0.227228	0.333429	4040	
0.226820	-0.082453	7669	
0.620402	-0.678867	8224	
0.007317	-0.717546	5354	
-0.082107	0.665853	2631	
-0.286064	-0.132995	2592	
-0.105176	0.630750	2223	
0.002932	-0.958987	1641	
0.749495	0.451701	2000	
0.591465	0.142745	3667	
0.280157	0.934429	7323	
-0.434895	0.720732	5493	
0.245402	-0.772071	4804	
0.567517	-0.156072	3670	
0.080585	0.361667	2480	
-0.401249	0.581573	5370	
0.309667	0.509086	7563	
0.506148	0.314633	1042	
-0.223770	-0.431693	5785	
0.375411	0.445185	9451	
0.582786	-0.566585	3497	
0.033810	0.687263	4421	
0.283489	0.488612	7715	
0.742453	-0.506229	9066	
-0.443510	-0.610451	4888	
-0.468975	0.263502	4687	
-0.379770	0.703189	6094	
0.434051	-0.743687	4464	
0.435608	0.757403	662	
-0.044368	0.145227	4403	
-0.096949	-0.797895	6483	
-0.378684	0.561564	5350	
0.595924	-0.787267	6876	
0.484275	-0.370117	505	
-0.411672	0.643092	3699	
0.322868	0.188561	5967	
0.686267	0.363870	5940	
0.188839	0.817497	5488	
0.422276	-0.279181	1968	
0.452545	-0.116988	5201	
0.079160	0.366405	2480	
-0.609138	-0.242045	1235	
-0.508407	-0.664568	1566	
0.542174	0.094306	4952	
0.366830	-0.775589	6489	
-0.648548	0.165843	1827	
-0.010325	-0.588255	5563	
-0.106017	0.206299	3997	
-0.205225	-0.627672	5550	
-0.225586	-0.725220	7215	
-0.239705	-0.357330	5569	
-0.814328	0.129876	483	
0.183350	-0.034811	4329	
-0.430283	0.725524	4757	
0.452595	-0.541675	6844	
-0.224460	0.049363	7855	
-0.562172	-0.063233	6533	
-0.701624	-0.176965	393	
-0.065695	0.429917	8357	
-0.725609	0.002344	3034	
0.353251	-0.472990	2492	
0.692327	-0.350963	2630	
0.100982	0.757392	8922	
0.396596	0.873026	4697	
-0.712087	0.566862	5376	
0.688301	0.237373	919	
-0.680424	-0.272633	3968	
-0.441389	0.793937	1278	
-0.137603	0.126776	3461	
-0.432754	-0.809807	5548	
0.413397	-0.490738	2936	
-0.162080	-0.212766	9245	
0.543606	0.713430	6653	
-0.968708	-0.127120	3322	
-0.179014	-0.723678	7835	
0.616807	0.581048	6370	
0.555062	-0.227158	6554	
-0.580268	-0.145180	1952	
0.311433	0.803361	3434	
-0.773046	-0.535255	1885	
-0.985686	-0.017627	2390	
0.329096	-0.789311	6546	
-0.396144	-0.020865	5125	
0.667321	-0.427646	3098	
0.349019	0.513778	8548	
0.581209	-0.539529	2976	
0.377651	0.544966	1636	
0.158011	-0.718417	8910	
0.701893	0.337237	7528	
-0.511005	0.388209	4951	
-0.116362	0.434194	5916	
0.759240	-0.427572	6383	
-0.570850	0.741095	1855	
-0.216376	0.774178	684	
0.795986	-0.587426	3613	
0.757188	-0.587458	843	
-0.304573	0.884381	9191	
0.556054	-0.664471	5837	
-0.623824	0.136056	6806	
0.651414	-0.005876	1814	
0.535056	-0.745015	8142	
-0.156749	0.168203	5929	
0.756002	-0.159762	5417	
-0.121802	0.510566	241	
-0.325523	-0.828846	7675	
0.760223	0.338713	3525	
0.534849	-0.382745	4287	
0.923663	0.075981	995	
-0.451700	0.074055	445	
0.083784	-0.594267	7268	
0.678187	0.114365	6390	
0.325417	-0.525762	5190	
0.785419	-0.497203	8343	
0.601170	-0.542140	3524	
0.516216	0.059413	2238	
-0.737680	-0.121399	570	
-0.947974	-0.000133	1179	
0.475825	0.079507	7437	
-0.459691	0.222902	1492	
0.688577	-0.660853	1718	
0.516369	0.626010	7287	
0.076215	-0.448130	8230	
0.270615	-0.721196	2695	
-0.105558	-0.948902	7503	
-0.071513	-0.203521	7320	
-0.932503	-0.078075	8459	
-0.717196	-0.118320	570	
-0.736340	-0.264270	6512	
0.152111	-0.351097	3676	
0.140123	0.299269	2099	
0.658400	0.302053	495	
-0.127232	0.759941	3614	
0.403414	-0.232338	763	
-0.448131	0.241433	3168	
-0.123058	-0.541711	5953	
-0.495961	0.491523	5399	
0.426593	0.010247	5207	
-0.208214	0.914070	7190	
0.356938	0.493009	3435	
-0.647047	-0.238769	1938	
0.057910	-0.802752	9467	
-0.637471	0.419719	4724	
-0.034312	-0.170806	4581	
-0.786367	-0.540524	7527	
-0.317235	-0.377342	7734	
-0.542754	0.472674	7730	
0.624862	0.202257	7554	
0.873314	0.183996	6486	
-0.748174	-0.205680	1500	
-0.704037	-0.045129	3774	
0.712630	-0.501328	8807	
-0.445149	-0.420104	8597	
0.810852	-0.111692	5830	
0.513371	0.403275	584	
-0.810602	-0.272463	7424	
0.506853	-0.608396	2386	
-0.302270	-0.476025	7971	
0.736250	0.476980	2431	
-0.159667	0.678981	4243	
-0.618267	-0.423664	6463	
-0.755877	0.266329	4406	
-0.744764	-0.021676	6304	
0.699108	0.255772	8734	
0.335859	-0.737676	4935	
-0.211426	-0.511659	5288	
0.514699	0.636643	6917	
-0.018949	-0.646491	2327	
-0.046082	0.220284	941	
-0.825705	-0.295115	6211	
-0.655349	0.045417	8161	
0.558569	-0.556354	2850	
0.028512	-0.771447	492	
-0.742085	0.508366	6384	
0.307059	-0.517952	587	
0.604048	-0.703717	8864	
0.162681	-0.875067	7570	
0.347006	0.215127	4152	
0.190943	0.050874	2343	
0.147231	0.240133	4720	
0.505173	-0.286528	7885	
-0.765589	-0.394814	5754	
0.096950	-0.591145	5905	
-0.896032	0.188010	5043	
-0.317822	-0.894952	9089	
0.028006	-0.770396	492	
-0.013056	0.819690	3759	
-0.282849	0.820903	6255	
0.744185	0.612910	7345	
-0.326567	0.572504	1173	
-0.017432	-0.444663	1366	
-0.038376	0.252671	800	
-0.763935	-0.107778	7724	
-0.586676	0.071634	9019	
-0.859436	0.291677	9342	
-0.552939	-0.228000	374	
0.121812	0.962700	2025	
-0.042527	0.252700	800	
-0.216021	-0.339281	3020	
-0.210188	-0.797829	5099	
-0.386750	-0.378391	3281	
-0.116894	0.128647	3207	
-0.449786	0.217397	1492	
-0.062640	-0.612558	9418	
0.701772	-0.222551	5526	
-0.051644	0.736878	3867	
0.860186	0.427458	3494	
-0.223621	-0.242972	3723	
0.068466	-0.922541	6059	
-0.130895	0.351614	6319	
-0.154138	0.634797	2225	
-0.259332	-0.211479	4282	
-0.048058	0.144808	4403	
0.546756	0.280064	1899	
0.060342	0.404752	2393	
0.850770	0.377638	8512	
0.888619	-0.380451	7461	
-0.133091	-0.095835	7892	
0.576670	-0.010912	6044	
0.533059	0.046265	2724	
0.967379	-0.061368	737	
0.588972	-0.594957	4160	
0.789368	0.027107	8721	
0.537536	-0.277296	7890	
0.660440	-0.142833	1177	
-0.917545	0.171697	1198	
0.482555	0.507746	8171	
-0.947373	-0.235942	3293	
0.786917	0.033065	8721	
-0.702285	-0.053648	5852	
-0.906381	0.238913	6168	
0.101663	-0.385467	2684	
-0.342658	0.181206	2544	
-0.599183	0.076957	8629	
-0.322201	-0.077624	5660	
0.616185	-0.251006	2723	
-0.542554	-0.272882	9429	
0.496226	-0.698675	4717	
0.812805	-0.190645	4157	
0.253734	-0.732280	3412	
-0.632422	-0.392577	6764	
-0.124460	-0.816556	5508	
0.921275	-0.089754	817	
0.231219	-0.428298	7728	
-0.733485	-0.153798	4347	
0.202528	0.587580	6336	
0.666662	-0.631172	7051	
-0.137937	0.884958	5132	
0.912450	0.204112	3197	
0.227208	-0.932132	6180	
0.614020	0.438122	8217	
0.343238	0.039804	3794	
0.381380	-0.283827	7932	
-0.769910	0.467169	575	
-0.291283	-0.614850	5177	
-0.109898	-0.680975	2593	
-0.002382	-0.132612	8949	
0.425686	-0.480355	2642	
0.177565	-0.014820	606	
-0.651742	0.205671	5012	
0.312766	0.572993	7301	
-0.587414	0.108760	3404	
-0.243436	0.462598	5265	
-0.518064	0.583060	3523	
0.078227	-0.435899	2418	
0.777917	0.526986	8680	
-0.798762	0.015651	6153	
-0.053043	0.123833	3846	
-0.301555	-0.591004	9475	
0.289143	-0.518960	512	
-0.042476	-0.714413	8589	
0.212641	0.153074	4253	
0.478203	-0.317976	1876	
0.536531	0.117261	2161	
0.624595	0.267864	4669	
0.912883	0.278685	1723	
0.311269	0.235539	2363	
0.702873	0.264222	8734	
0.528585	0.774608	826	
0.178940	-0.633514	5612	
-0.271730	-0.461674	7550	
-0.244826	0.843220	5006	
0.685340	0.676973	3426	
-0.906033	0.121062	6078	
0.784184	-0.412404	7656	
-0.494844	-0.804930	7737	
0.476910	0.603279	7470	
0.857488	-0.002257	5709	
0.890027	-0.001081	6166	
0.813237	-0.492679	5271	
0.699706	-0.288626	1112	
0.560898	0.025061	2166	
-0.366035	0.769601	7135	
0.331721	-0.352452	1385	
0.416145	0.877718	3280	
0.748126	-0.069813	2411	
-0.494010	0.689938	8655	
0.366567	0.317270	3003	
0.608013	0.310898	8083	
-0.051623	-0.181142	439	
0.093060	-0.491054	2162	
-0.512363	0.819308	4306	
-0.322020	-0.819843	7675	
0.382080	-0.478802	1890	
-0.190378	0.608908	5075	
-0.176754	0.881152	785	
0.534999	0.299474	1551	
0.200436	-0.786657	9532	
0.586707	0.527163	8127	
0.156226	-0.659269	2502	
-0.057311	-0.574874	4679	
-0.137304	-0.583898	2287	
0.121279	0.965782	2025	
0.322172	-0.198836	614	
-0.438467	0.649013	7632	
-0.386651	0.859967	7698	
0.751283	0.043454	1779	
-0.373522	0.107692	2469	
-0.642530	-0.653386	2234	
0.147185	0.265404	7091	
-0.800601	0.503285	8302	
0.288770	0.244638	8482	
0.657533	-0.364081	1997	
0.723345	0.367181	7541	
0.299275	0.407850	270	
