time = 2	Re = 1	rotation = 0.318151
0.697134	0.585318	1467	
0.246464	-0.584655	9210	
0.162993	-0.920804	9060	
-0.117128	-0.277762	8279	
0.709927	-0.415677	7196	
0.675242	0.411632	513	
0.276773	-0.091695	7027	
0.531641	0.539805	3395	
0.731310	0.256779	1514	
0.375162	-0.305151	4197	
0.627026	-0.396068	8380	
0.749369	0.064688	1658	
-0.128318	-0.131405	2628	
0.541093	-0.088834	2427	
-0.248529	-0.730910	3338	
-0.082395	-0.781273	5380	
-0.281125	-0.373546	3186	
0.873789	-0.267714	8571	
0.178900	0.926387	887	
0.536768	-0.755682	9380	
0.419599	-0.279173	1742	
0.237962	-0.646876	875	
0.430575	0.139202	2950	
0.173272	-0.538303	8507	
0.240609	-0.235669	5487	
0.338541	-0.087451	3387	
0.681001	-0.179139	8060	
0.404500	0.153442	4242	
0.862425	-0.203190	7272	
-0.159622	-0.121180	1293	
-0.170606	-0.109333	1077	
0.358151	-0.253093	4351	
0.100815	-0.091187	3887	
0.843493	-0.234993	5001	
-0.554837	-0.262616	3493	
0.632605	0.211623	2593	
0.712023	0.615811	8584	
-0.233072	-0.389748	4883	
0.335703	-0.801834	3836	
0.013046	-0.807170	4433	
0.690037	-0.276461	7770	
-0.171968	-0.355832	1959	
0.528170	-0.561602	1500	
0.920460	0.180034	556	
0.912702	0.302414	9173	
0.503221	-0.206752	1119	
0.320385	-0.156958	3953	
-0.327631	-0.481614	1683	
0.970134	0.148877	5689	
0.367588	-0.450317	2154	
-0.264156	-0.368542	3154	
0.251903	-0.483867	4910	
0.422904	-0.320675	6577	
-0.226210	-0.425937	9368	
-0.283341	-0.762899	5251	
0.054487	-0.226009	856	
0.128791	0.927122	3230	
-0.209413	-0.660490	4809	
-0.245901	-0.775901	6420	
0.114286	-0.478644	2498	
-0.408375	-0.306914	5756	
0.680181	0.484494	4513	
0.240170	-0.805487	5673	
0.109393	-0.827377	5188	
0.084623	0.961102	8865	
-0.106249	-0.430185	2307	
-0.393961	-0.251812	3560	
-0.484974	0.170958	1259	
0.532681	-0.607814	3042	
0.025114	-0.598105	8503	
-0.415868	-0.578870	3084	
0.613610	0.637215	4522	
0.953854	0.168357	4276	
0.768868	0.302974	7241	
0.396843	-0.033476	7402	
0.968563	0.063005	2510	
-0.416776	-0.527579	2884	
0.114093	-0.083472	4206	
0.297160	-0.418332	5850	
0.336608	-0.235510	1083	
0.751799	-0.074563	7635	
0.030286	-0.434468	9250	
0.524284	0.609914	3463	
0.925595	0.214510	366	
-0.018918	-0.252903	6207	
-0.504793	-0.213006	7178	
0.579616	0.667669	9207	
0.360047	-0.522470	8625	
0.738394	0.186979	8942	
0.528083	0.603858	3463	
0.355042	0.899891	434	
0.403776	-0.302570	3239	
0.561472	-0.066390	7223	
0.438789	-0.739897	314	
0.674055	0.054558	8364	
0.824813	0.036292	4940	
-0.228709	-0.699808	5619	
0.416423	-0.518889	6318	
-0.309917	-0.707125	8155	
0.514179	-0.130221	7281	
-0.402034	-0.463266	7873	
0.625098	-0.713683	1165	
0.203549	-0.305429	850	
0.815003	-0.137928	283	
-0.178593	-0.269865	8765	
