time = 9.25	Re = 1	rotation = 1.47203
0.908392	0.064321	4342	
0.295054	-0.567305	4999	
-0.251325	-0.900157	9081	
-0.084091	-0.058584	9293	
-0.362612	-0.716552	6452	
0.263350	-0.769005	518	
-0.007939	0.297112	2951	
0.048161	-0.763511	8378	
-0.047589	-0.773297	7134	
0.061017	0.581824	4995	
-0.734876	-0.086988	6537	
-0.366206	-0.645186	9158	
-0.218112	-0.105850	4868	
-0.199123	0.421862	9219	
-0.523042	0.542933	3754	
-0.715600	0.312956	4146	
0.412234	-0.180504	3489	
0.545150	-0.726534	6138	
0.508134	0.794509	817	
0.119156	-0.923570	1885	
0.262850	0.588337	849	
-0.258450	0.636158	1084	
-0.284294	0.237261	2480	
0.312439	0.494030	5121	
0.074714	0.380851	1965	
-0.094072	0.315039	3737	
-0.463228	0.453604	6504	
-0.241814	0.213406	4170	
0.381145	-0.797163	1946	
-0.170736	-0.130072	4805	
-0.152455	-0.141249	4810	
0.019479	0.509005	3990	
0.342076	0.204029	7652	
0.236324	-0.844183	7413	
0.477429	-0.398928	6043	
-0.552943	0.350494	9319	
0.892702	0.299097	1870	
0.396191	-0.165528	2552	
-0.457619	-0.738986	5605	
-0.809135	0.009989	5176	
-0.688381	0.163092	6975	
0.238092	-0.146747	5786	
-0.688444	-0.374987	5380	
0.914497	-0.209567	8381	
0.959302	0.068160	613	
0.102601	0.630426	5877	
-0.045452	0.360729	431	
0.594356	0.014467	512	
0.980858	0.036093	6016	
0.428023	0.493906	5072	
0.380515	-0.183427	2187	
0.221859	0.530806	3166	
0.355655	0.546662	2545	
0.470044	-0.113283	1271	
-0.765893	0.264871	5659	
0.420719	0.113328	4815	
0.506199	0.786850	817	
0.386368	0.561351	1802	
-0.778867	0.226880	3800	
0.348292	0.396801	1137	
0.474385	-0.225018	6155	
0.646145	-0.525875	277	
-0.670867	-0.510385	9195	
-0.766531	-0.335958	1564	
0.300019	0.917031	1801	
0.459147	-0.061012	2529	
0.391555	-0.261866	3428	
-0.526146	-0.401886	2868	
-0.546103	-0.602323	6688	
0.459289	0.400518	331	
0.240518	0.657111	4841	
0.884120	-0.035562	6489	
0.968330	-0.026034	6871	
0.453372	-0.695696	1028	
-0.178658	0.306270	6014	
0.963214	-0.119743	5495	
0.209125	-0.635884	8244	
0.312539	0.228317	2647	
0.143144	0.536803	2161	
0.004049	0.453494	6951	
-0.526825	-0.524988	6485	
0.456146	0.205849	3876	
0.557397	-0.572900	4848	
0.945545	-0.096053	291	
0.174423	-0.092796	687	
0.481592	-0.319109	8729	
0.884315	0.005858	9102	
0.060621	0.671333	4205	
-0.197045	-0.722431	4347	
0.537341	-0.589117	6488	
0.534200	0.806360	2229	
0.126357	0.613293	1627	
-0.238178	0.427649	2322	
-0.398068	-0.762905	5601	
-0.683858	0.102537	5194	
0.147711	-0.828955	4418	
-0.221605	0.704938	1901	
-0.364763	0.554772	7834	
-0.481752	0.578451	7262	
-0.096931	0.446392	7230	
0.621785	-0.056693	5783	
0.376250	-0.873115	8723	
0.157939	0.404136	5323	
-0.118335	-0.801190	6803	
-0.030180	-0.100364	8929	
0.353636	-0.811656	1087	
-0.502388	0.465542	3006	
-0.396562	0.533193	6798	
0.341854	-0.501747	4393	
0.484685	0.027709	7728	
0.417229	-0.142094	5977	
0.352285	0.902077	3347	
0.319355	0.289647	3821	
-0.700745	-0.120958	5206	
0.519032	0.211911	5441	
0.554980	0.282899	1999	
0.574298	0.772435	9476	
0.725646	-0.401202	6169	
-0.194853	0.304009	5736	
-0.361783	-0.728126	1067	
-0.486441	-0.747583	4746	
0.202136	0.273607	4921	
0.423184	0.242282	837	
0.391702	0.255563	755	
0.698008	-0.462975	7767	
0.273546	-0.769012	288	
0.301988	-0.924411	2174	
-0.230736	-0.851515	6563	
0.886590	-0.252974	743	
-0.738669	-0.471365	6769	
0.285464	-0.727617	3922	
0.401508	-0.505993	2200	
0.417612	0.276122	7680	
0.386949	-0.798993	4484	
-0.760117	0.194828	2801	
-0.313234	-0.667506	6304	
-0.386617	-0.789060	299	
-0.243022	0.266367	7018	
0.642910	0.177963	3419	
0.241527	0.660817	4841	
0.144374	0.229355	5261	
0.748575	-0.326128	8928	
-0.141975	0.636114	566	
0.462252	0.038349	8599	
-0.666551	-0.306471	8067	
-0.243735	0.461124	1336	
0.574310	-0.337597	7653	
0.419222	-0.885706	615	
0.835206	0.465810	8865	
0.178950	0.981161	2088	
-0.711270	0.365004	5797	
0.780416	-0.528081	8442	
0.728635	-0.483683	8035	
-0.820378	-0.108200	3303	
0.492985	0.216340	4652	
0.848137	-0.217139	6555	
0.218342	0.596368	8981	
-0.733946	-0.498620	5703	
0.068650	-0.512894	2119	
-0.025877	-0.841505	7454	
0.030295	0.451869	7607	
0.105087	-0.810270	1680	
0.344344	-0.108967	3972	
0.241284	-0.953321	2288	
-0.158896	-0.715649	393	
0.396216	-0.763526	1910	
0.560257	0.224290	591	
-0.533399	0.456421	6118	
0.073418	-0.858387	7881	
0.141341	-0.796524	2269	
-0.740065	0.078586	1517	
0.127495	0.617406	1099	
0.556035	0.810903	7353	
0.454159	-0.143603	1361	
0.231690	-0.575044	8231	
-0.171274	-0.048165	3207	
0.614789	-0.705134	375	
0.826160	0.404536	686	
-0.193749	0.234340	7471	
0.412299	-0.222144	3418	
-0.119152	0.316678	486	
-0.478104	-0.625296	8201	
0.744402	-0.371123	5650	
-0.010550	0.519269	4093	
-0.731260	-0.375731	7800	
0.240974	0.423737	1519	
-0.306812	0.678691	7023	
0.218582	-0.813594	7630	
-0.628373	0.299130	327	
-0.010354	0.459135	8383	
-0.529586	-0.709932	9507	
0.337916	0.896395	333	
0.516444	-0.369295	8008	
0.236573	0.256926	6338	
0.798827	-0.264209	5315	
-0.248617	0.220293	6221	
0.726196	-0.376182	4713	
0.819538	-0.228324	6647	
0.323058	0.358999	6369	
0.434849	0.046223	4764	
-0.723636	-0.133629	8370	
-0.381994	0.579795	430	
-0.180345	-0.686323	740	
-0.725081	0.206071	3756	
0.426959	0.460309	385	
-0.584052	-0.629273	7498	
0.848456	0.353025	5993	
0.493917	0.793361	817	
0.288790	-0.098707	8195	
-0.759029	-0.009709	2326	
-0.017382	-0.101091	7517	
0.963866	0.140766	7080	
-0.029336	0.409601	4598	
0.775072	-0.501421	1390	
-0.415255	-0.685525	4701	
-0.100234	-0.820273	6596	
0.441913	-0.110469	8977	
0.062136	0.464745	8805	
0.429467	0.101274	5506	
-0.350304	0.330669	6491	
-0.069781	-0.955709	6484	
-0.609524	0.483312	3671	
0.584714	-0.295104	4584	
0.087858	0.504806	8801	
0.254015	0.259843	747	
0.540102	-0.160337	3565	
0.049050	0.685808	6285	
0.435660	0.158381	7162	
-0.800364	-0.044228	5524	
-0.721379	0.275425	5313	
-0.551305	0.417704	5155	
0.342683	0.564481	2285	
0.471883	0.809934	414	
-0.765457	-0.186173	3523	
0.859786	0.161358	5018	
0.422728	-0.133320	5977	
0.679263	0.678200	8857	
0.285217	0.502041	7073	
0.334988	-0.544048	5501	
-0.727651	-0.042961	3585	
-0.205765	-0.812765	5682	
0.270132	0.930886	4730	
0.553961	0.812556	7353	
-0.630515	-0.523792	1334	
0.505532	-0.372607	8008	
0.414854	-0.494297	5504	
0.524396	0.472671	4478	
0.462300	-0.647249	2132	
0.092630	-0.131938	3652	
0.288339	0.275291	5983	
-0.040044	0.191514	8998	
0.004442	0.601327	8192	
0.721851	-0.386221	4713	
-0.647365	0.456557	8245	
0.622200	-0.234493	8744	
0.436120	0.223795	2110	
-0.516455	-0.764619	6078	
0.436316	0.253265	1968	
-0.481934	-0.773829	6235	
-0.235500	-0.660462	5891	
0.519407	0.120326	3019	
