time = 4.007	Re = 25	rotation = -0.197522
0.289542	0.319780	9159	
0.347612	0.330497	4272	
0.405489	0.339247	1292	
0.449361	0.347256	6344	
0.491011	0.353830	8937	
0.534858	0.368565	5763	
0.483307	0.368311	8937	
0.426753	0.365102	5941	
0.389999	0.360442	3980	
0.351633	0.355248	5230	
0.311617	0.350148	2401	
0.270734	0.344836	10141	
0.240165	0.344291	7641	
0.209560	0.343825	5798	
0.179350	0.345475	1193	
0.149093	0.347100	4126	
0.115136	0.363521	3388	
0.151390	0.391045	3363	
0.187804	0.399228	6414	
0.226748	0.405128	797	
0.265167	0.411756	3809	
0.322205	0.421918	5308	
0.377645	0.433712	9199	
0.414814	0.441977	5884	
0.448215	0.450805	6617	
0.480027	0.461243	5324	
0.507190	0.471731	6017	
0.537202	0.486742	7599	
0.559534	0.502606	7586	
0.574461	0.522859	1307	
0.564258	0.571266	2448	
0.551173	0.619745	4329	
0.531963	0.647069	9750	
0.512674	0.674365	9938	
0.484665	0.697954	4066	
0.457372	0.720970	5146	
0.426126	0.738125	6183	
0.395122	0.754633	7829	
0.364628	0.768056	7437	
0.333999	0.780562	6055	
0.304921	0.788823	5899	
0.276052	0.797121	5408	
0.222995	0.809151	4415	
0.166363	0.810544	5311	
0.119318	0.807420	6159	
0.081711	0.795201	7115	
0.053237	0.782151	5927	
0.023603	0.727471	6262	
0.057348	0.756661	6241	
0.089055	0.771110	4802	
0.128784	0.787499	586	
0.163062	0.791841	4679	
0.201149	0.794632	3753	
0.241659	0.788456	2651	
0.284115	0.780215	5408	
0.329006	0.764439	5978	
0.375407	0.745134	7218	
0.404855	0.726516	5687	
0.434403	0.707492	5729	
0.460722	0.683880	4035	
0.486721	0.660188	1053	
0.513046	0.615530	4378	
0.522342	0.565344	2478	
0.507359	0.541230	9543	
0.478705	0.518272	9149	
0.438284	0.502078	5320	
0.413618	0.495347	4118	
0.387195	0.488397	7210	
0.356411	0.483771	10064	
0.323531	0.479418	7017	
0.288139	0.477042	3693	
0.251048	0.475344	1798	
0.211705	0.476853	2121	
0.170892	0.479548	3909	
0.130465	0.485253	7554	
0.089698	0.492456	2956	
0.040542	0.505005	3058	
-0.010034	0.520781	9816	
-0.063859	0.539397	4966	
-0.120152	0.559141	5957	
-0.150913	0.569876	9313	
-0.182030	0.580458	823	
-0.213675	0.590585	4928	
-0.245545	0.600261	1648	
-0.280081	0.606360	741	
-0.314938	0.611440	851	
-0.350396	0.613056	1058	
-0.385944	0.614279	2467	
-0.440063	0.610069	5554	
-0.496806	0.600185	5241	
-0.551016	0.583502	3828	
-0.605741	0.561512	9423	
-0.650805	0.538844	6862	
-0.695977	0.514002	2290	
-0.725247	0.502431	2543	
-0.754352	0.490996	1417	
-0.754260	0.518710	9057	
-0.744195	0.542957	2797	
-0.728549	0.572272	5235	
-0.706456	0.604798	9317	
-0.683096	0.633483	9933	
-0.659473	0.662600	6762	
-0.640214	0.683941	727	
-0.618901	0.704794	727	
-0.596498	0.725877	2385	
-0.570864	0.746764	791	
-0.544867	0.767446	677	
-0.514344	0.788169	8403	
-0.485268	0.807630	8637	
-0.455748	0.824834	665	
-0.426379	0.841798	987	
-0.393524	0.857297	477	
-0.360560	0.872251	9603	
-0.327118	0.884681	8500	
-0.293409	0.897090	6030	
-0.264977	0.905813	1771	
-0.234106	0.915460	882	
-0.192257	0.924598	6243	
-0.149949	0.931964	1246	
-0.106056	0.937275	10159	
-0.061782	0.941230	9631	
-0.017808	0.942460	9447	
0.029115	0.942175	8273	
0.060089	0.940764	8663	
0.093973	0.939076	9151	
0.134618	0.933999	2077	
0.179423	0.927275	5865	
0.220942	0.918061	377	
0.267138	0.906466	2379	
0.317258	0.889947	10026	
0.370595	0.869832	1340	
0.407075	0.852938	1395	
0.444412	0.834459	10055	
0.486314	0.809874	9948	
