time = 2.367	Re = 25	rotation = -2.78782
0.002714	0.498845	5617	
0.056427	0.477340	7700	
0.108267	0.457636	7400	
0.151210	0.442356	2052	
0.192716	0.428684	1672	
0.245795	0.413916	8934	
0.294450	0.401357	3767	
0.327944	0.393536	2955	
0.361248	0.386193	9461	
0.410340	0.371052	5760	
0.430655	0.353323	7499	
0.432569	0.322628	6302	
0.434856	0.291770	2122	
0.397785	0.259583	1079	
0.352561	0.236414	5847	
0.295432	0.226346	4125	
0.239408	0.234135	4554	
0.198459	0.249936	4510	
0.157452	0.268910	5074	
0.120874	0.291670	4911	
0.083039	0.313987	4831	
0.121044	0.316299	7795	
0.170490	0.298192	491	
0.221058	0.288974	7090	
0.268358	0.289575	1003	
0.268710	0.339611	5018	
0.227336	0.368292	5282	
0.186182	0.391011	5349	
0.140205	0.415167	4625	
0.097406	0.435697	5378	
0.053739	0.456533	5628	
0.025381	0.470117	5634	
-0.002931	0.483686	4768	
-0.034981	0.499182	4752	
-0.066734	0.514747	4724	
-0.106445	0.534149	5471	
-0.143887	0.552730	5938	
-0.181801	0.571740	5967	
-0.215220	0.588127	5972	
-0.249833	0.604140	9319	
-0.278118	0.617680	939	
-0.301292	0.628699	6967	
-0.337924	0.653961	6888	
-0.334939	0.701512	7028	
-0.316958	0.735747	7709	
-0.269604	0.770166	6780	
-0.223800	0.788326	8693	
-0.177537	0.803451	5072	
-0.128699	0.812962	9069	
-0.080788	0.819565	1875	
-0.022129	0.812119	5280	
0.028326	0.798117	6562	
0.064870	0.781916	6131	
0.097186	0.765924	8391	
0.060163	0.780219	6131	
0.018333	0.795427	6562	
-0.036257	0.801507	8137	
-0.067043	0.802683	7793	
-0.097996	0.803569	8425	
-0.134963	0.797807	5993	
-0.172199	0.790908	5072	
-0.219148	0.767690	1106	
-0.261862	0.741106	6177	
-0.284461	0.687986	3558	
-0.267652	0.661206	4020	
-0.227054	0.629719	673	
-0.198855	0.614971	6791	
-0.165651	0.598261	9949	
-0.128314	0.579641	7043	
-0.086365	0.560310	6666	
-0.056609	0.548799	6453	
-0.026470	0.537153	7351	
0.004609	0.526179	7754	
0.036092	0.515129	618	
0.092277	0.500774	627	
0.148399	0.488635	3074	
0.207257	0.483508	3599	
0.264436	0.482158	382	
0.303642	0.484458	3135	
0.343596	0.487019	4811	
0.384858	0.491853	1877	
0.425689	0.497126	4274	
0.461808	0.501995	4854	
0.498403	0.505997	7243	
0.546287	0.506263	1116	
0.595238	0.502363	3796	
0.648907	0.491288	5376	
0.703712	0.472645	7207	
0.735814	0.463793	7438	
0.767817	0.454730	7099	
0.768629	0.482233	8335	
0.751061	0.527779	7050	
0.733191	0.558209	6265	
0.713540	0.589804	9605	
0.688987	0.624380	8222	
0.661977	0.660602	462	
0.644425	0.679590	6137	
0.625336	0.699715	7158	
0.602103	0.720772	2078	
0.579199	0.741459	9210	
0.553708	0.761760	9152	
0.527899	0.781999	8664	
0.500973	0.799706	5932	
0.472744	0.817717	9448	
0.440854	0.835159	9632	
0.407522	0.852756	10160	
0.375433	0.867641	2109	
0.342602	0.882243	9530	
