time = 3.467	Re = 25	rotation = -1.18775
-0.359726	-0.316121	6683	
-0.327537	-0.275321	9134	
-0.307036	-0.237385	7873	
-0.304714	-0.211170	6100	
-0.336385	-0.229870	9854	
-0.368241	-0.248345	1860	
-0.396124	-0.268437	538	
-0.424804	-0.287897	1086	
-0.457693	-0.294795	6738	
-0.491514	-0.300449	7396	
-0.539842	-0.285788	9576	
-0.590300	-0.260677	4696	
-0.625273	-0.224632	2424	
-0.644059	-0.201226	2425	
-0.663340	-0.176432	2356	
-0.689489	-0.131215	2774	
-0.704829	-0.100772	6671	
-0.726854	-0.066722	4166	
-0.747330	-0.046457	2140	
-0.779593	-0.033940	7580	
-0.808788	-0.017880	997	
-0.839080	0.005644	3023	
-0.860427	0.040897	7171	
-0.877000	0.078795	9433	
-0.881724	0.124988	8893	
-0.882024	0.169779	7913	
-0.876412	0.208485	7936	
-0.870039	0.246863	9422	
-0.859223	0.283791	8364	
-0.848748	0.320053	7524	
-0.836769	0.353295	6164	
-0.824460	0.386657	7178	
-0.809426	0.419467	7898	
-0.793905	0.452650	7468	
-0.777258	0.483108	8060	
-0.759889	0.513897	1608	
-0.736840	0.547917	9058	
-0.713020	0.581992	2798	
-0.688292	0.613057	5236	
-0.662695	0.643446	10214	
-0.632893	0.674030	6761	
-0.601693	0.704096	1631	
-0.571387	0.730305	5195	
-0.540981	0.755296	5879	
-0.503143	0.781875	8352	
-0.464155	0.806878	7082	
-0.425494	0.828189	666	
-0.386681	0.847862	3838	
-0.348985	0.863502	2212	
-0.312389	0.877380	9900	
-0.276975	0.888347	8939	
-0.243713	0.898452	6161	
-0.205977	0.906595	881	
-0.168807	0.913678	6058	
-0.134884	0.918154	9530	
-0.101480	0.922495	1245	
-0.068614	0.924241	9703	
-0.037118	0.925954	6206	
-0.007370	0.925765	8186	
0.021074	0.926052	9056	
0.048589	0.924049	9491	
0.074175	0.922967	9495	
0.099937	0.919726	9835	
0.159687	0.911192	1241	
0.191987	0.905266	6817	
0.227686	0.896411	6137	
0.261572	0.887554	462	
0.290789	0.877136	1482	
0.318512	0.866840	8222	
0.346432	0.855053	9605	
0.373143	0.844280	5373	
0.397552	0.831300	7144	
0.420782	0.819750	7050	
0.443178	0.806445	4413	
0.487042	0.776442	8918	
0.510815	0.758554	3661	
0.541472	0.732845	6103	
0.558984	0.709914	5233	
0.578619	0.686455	1067	
0.594146	0.665078	3092	
0.565667	0.633275	5612	
0.523242	0.620496	1725	
0.462941	0.629141	8553	
0.403044	0.631410	6988	
0.352861	0.625899	5796	
0.305049	0.616970	4653	
0.250883	0.602862	2015	
0.197801	0.586170	587	
0.150728	0.568233	568	
0.104745	0.549728	5117	
0.049449	0.530634	2268	
-0.004794	0.513604	9894	
-0.046654	0.503933	3686	
-0.089032	0.496039	1501	
-0.132570	0.491055	3436	
-0.175718	0.487486	634	
-0.230100	0.486781	1778	
-0.281347	0.488361	1168	
-0.332723	0.495857	6547	
-0.379258	0.504366	2942	
-0.422569	0.517978	3552	
-0.456397	0.530991	9612	
-0.481126	0.554361	2360	
-0.504905	0.577993	9336	
-0.494302	0.615909	5993	
-0.479836	0.654603	8425	
-0.443939	0.696277	7793	
-0.407907	0.718168	5280	
-0.371627	0.738469	3565	
-0.336964	0.754312	6306	
-0.302489	0.769247	4001	
-0.251326	0.775679	3653	
-0.206282	0.776140	5494	
