0.200000000	0.007514435
0.210000000	0.034779612
0.220000000	0.056706495
0.230000000	0.077301579
0.240000000	0.094704160
0.250000000	0.112106740
0.260000000	0.123097226
0.270000000	0.133308280
0.280000000	0.143519334
0.290000000	0.152514241
0.300000000	0.161202233
0.310000000	0.168193584
0.320000000	0.172725599
0.330000000	0.177257614
0.340000000	0.181014777
0.350000000	0.184120941
0.360000000	0.185399616
0.370000000	0.185966920
0.380000000	0.184677862
0.390000000	0.182372357
0.400000000	0.179017551
0.410000000	0.172638397
0.420000000	0.165277928
0.430000000	0.154455133
0.440000000	0.142272628
0.450000000	0.126210476
0.460000000	0.109979189
0.470000000	0.084108806
0.480000000	0.057529669
0.490000000	0.028770665
0.500000000	-0.000191350
0.510000000	-0.029153365
0.520000000	-0.058115380
0.530000000	-0.087077395
0.540000000	-0.116039410
0.550000000	-0.145001425
0.560000000	0.001654049
0.570000000	0.001124540
0.580000000	0.000595031
0.590000000	-0.009155199
0.600000000	-0.008739176
0.610000000	-0.008323153
0.620000000	-0.017651471
0.630000000	-0.016568987
0.640000000	-0.015486503
0.650000000	-0.478947343
0.660000000	-0.383133104
0.670000000	-0.287318865
0.680000000	-0.191504625
0.690000000	-0.095690386
0.700000000	0.000123853
0.710000000	0.095938093
0.720000000	0.189273518
0.730000000	0.272069134
0.740000000	0.346034260
0.750000000	0.413057273
0.760000000	0.471492737
0.770000000	0.519406731
0.780000000	0.565218030
0.790000000	0.604129949
0.800000000	0.640015744
0.810000000	0.673051016
0.820000000	0.702029852
0.830000000	0.730423589
0.840000000	0.755377961
0.850000000	0.780332334
0.860000000	0.800787621
0.870000000	0.822057566
0.880000000	0.842282479
0.890000000	0.860051580
0.900000000	0.878737906
0.910000000	0.895022803
0.920000000	0.911307699
0.930000000	0.926619818
0.940000000	0.940554328
0.950000000	0.952631742
0.960000000	0.964313143
0.970000000	0.978933460
0.980000000	0.989125570
0.990000000	0.994547988
1.000000000	1.001030382
