0.200000000	-0.000542870
0.210000000	-0.000076093
0.220000000	0.000946433
0.230000000	0.003187434
0.240000000	0.004340249
0.250000000	0.005493063
0.260000000	0.005719052
0.270000000	0.006851543
0.280000000	0.007984034
0.290000000	0.009332992
0.300000000	0.010753971
0.310000000	0.012444122
0.320000000	0.013147325
0.330000000	0.013850527
0.340000000	0.015058220
0.350000000	0.015778939
0.360000000	0.014583311
0.370000000	0.016249782
0.380000000	0.015826386
0.390000000	0.015880031
0.400000000	0.015227948
0.410000000	0.013925465
0.420000000	0.012736354
0.430000000	0.011109131
0.440000000	0.009314649
0.450000000	0.007563825
0.460000000	0.005279349
0.470000000	0.003163186
0.480000000	0.001550528
0.490000000	0.000538825
0.500000000	0.000120418
0.510000000	-0.000297990
0.520000000	-0.000716397
0.530000000	-0.001134805
0.540000000	-0.001553212
0.550000000	-0.001971620
0.560000000	0.062999971
0.570000000	0.062553813
0.580000000	0.062107656
0.590000000	-0.055392606
0.600000000	-0.058498962
0.610000000	-0.061605318
0.620000000	-0.014904181
0.630000000	-0.019542019
0.640000000	-0.024179857
0.650000000	0.005550905
0.660000000	0.004301118
0.670000000	0.003051331
0.680000000	0.001801545
0.690000000	0.000551758
0.700000000	-0.000698028
0.710000000	-0.001947815
0.720000000	-0.002858804
0.730000000	-0.010039240
0.740000000	-0.014638199
0.750000000	-0.020656823
0.760000000	-0.024745014
0.770000000	-0.027977349
0.780000000	-0.030414073
0.790000000	-0.031538466
0.800000000	-0.032074509
0.810000000	-0.032410416
0.820000000	-0.030736295
0.830000000	-0.029878601
0.840000000	-0.028329130
0.850000000	-0.026779659
0.860000000	-0.023060296
0.870000000	-0.021744798
0.880000000	-0.019777405
0.890000000	-0.016193666
0.900000000	-0.014848951
0.910000000	-0.013292277
0.920000000	-0.011735602
0.930000000	-0.008190380
0.940000000	-0.006155839
0.950000000	-0.004352314
0.960000000	-0.003006285
0.970000000	-0.000361257
0.980000000	0.000316144
0.990000000	-0.000671458
1.000000000	-0.000326705
