time = 15	Re = 1
-0.045068	-0.197075	1340	
-0.082950	-0.218830	779	
-0.112475	-0.255956	787	
-0.132731	-0.297040	4911	
-0.152874	-0.338314	3389	
-0.173445	-0.381061	3513	
-0.190886	-0.420319	3462	
-0.203406	-0.474811	2688	
-0.191414	-0.515883	2763	
-0.162292	-0.545024	2861	
-0.121555	-0.566740	859	
-0.078366	-0.576111	4529	
-0.035324	-0.583884	987	
-0.000777	-0.580650	1346	
0.033080	-0.577000	5483	
0.078644	-0.557369	2312	
0.104140	-0.533108	2992	
0.114539	-0.487392	2789	
0.105373	-0.451436	3444	
0.091717	-0.421575	2709	
0.054855	-0.404917	4367	
0.034418	-0.380977	949	
-0.014344	-0.402463	1306	
-0.036432	-0.448590	1954	
-0.036555	-0.498605	2378	
-0.054217	-0.521492	2062	
-0.091337	-0.516037	3659	
-0.127410	-0.509290	636	
-0.149717	-0.480355	954	
-0.155876	-0.442019	1027	
-0.139610	-0.388868	1809	
-0.125902	-0.359917	2543	
-0.111304	-0.330508	4036	
-0.084137	-0.294476	4871	
-0.056035	-0.264113	4916	
-0.016627	-0.242981	5626	
0.033400	-0.226848	1389	
0.067726	-0.214591	1690	
0.102922	-0.201124	607	
0.136006	-0.186751	1376	
0.166885	-0.173544	1098	
0.217000	-0.163027	585	
0.270768	-0.168589	3581	
0.305165	-0.180914	2876	
0.339065	-0.193364	1582	
0.373653	-0.208860	3300	
0.406196	-0.223131	2963	
0.437994	-0.239215	2302	
0.466079	-0.250095	2241	
0.509736	-0.250979	3423	
0.548460	-0.228380	1839	
0.579464	-0.187885	3097	
0.602477	-0.140834	2595	
0.617987	-0.090488	2289	
0.630775	-0.040219	2640	
0.630118	-0.080637	2631	
0.625597	-0.125268	3014	
0.618318	-0.154659	5067	
0.610975	-0.183986	3428	
0.598602	-0.217739	2669	
0.584625	-0.251932	1718	
0.562281	-0.287701	4286	
0.538240	-0.323595	3442	
0.513850	-0.354494	2829	
0.489437	-0.384362	1311	
0.443833	-0.393274	853	
0.414841	-0.380454	3849	
0.381562	-0.366488	2802	
0.354211	-0.352240	1065	
0.326601	-0.363805	1840	
0.299074	-0.374795	1285	
0.296995	-0.416122	3003	
0.318692	-0.447258	3125	
0.344308	-0.480903	3125	
0.388958	-0.516317	2972	
0.414147	-0.556431	1122	
0.459157	-0.528463	3915	
0.470545	-0.479148	4154	
0.482911	-0.448202	2916	
0.497677	-0.420939	603	
0.512419	-0.393964	1383	
0.536843	-0.356318	3657	
0.559489	-0.320193	4136	
0.578565	-0.286854	2442	
0.596062	-0.253851	1718	
0.608509	-0.225255	2669	
0.620717	-0.196602	3457	
0.637169	-0.145239	5067	
0.644652	-0.110192	3014	
0.650820	-0.075282	5252	
0.654854	-0.017898	2616	
0.653503	0.017848	2202	
0.650973	0.052758	1785	
0.642025	0.105504	2586	
0.633989	0.135287	4842	
0.626080	0.164261	1742	
0.611995	0.204793	1583	
0.597507	0.239196	2047	
0.584035	0.273638	3402	
0.573163	0.299436	1674	
0.566111	0.345001	1061	
0.565801	0.373582	4588	
0.566854	0.420103	1197	
0.546518	0.439083	1081	
0.530967	0.465308	4307	
0.493177	0.499330	3721	
0.453725	0.504830	4090	
0.418335	0.518049	5502	
0.385613	0.533755	2095	
