time = 1.2	Re = 10
0.137676	0.145645	0
0.168456	0.144848	1
0.199003	0.143905	2
0.238687	0.161685	3
0.267129	0.197761	4
0.285958	0.249014	5
0.290544	0.280723	6
0.294605	0.312973	7
0.293800	0.349910	8
0.291797	0.387985	9
0.284840	0.430234	10
0.275184	0.474521	11
0.260155	0.522219	12
0.240581	0.573013	13
0.226839	0.600306	14
0.212978	0.627679	15
0.194498	0.657205	16
0.174588	0.687048	17
0.147549	0.717541	18
0.115614	0.746954	19
0.074064	0.771368	20
0.029979	0.788168	21
-0.015282	0.795756	22
-0.056813	0.799137	23
-0.094239	0.797271	24
-0.128018	0.796350	25
-0.156968	0.793132	26
-0.184959	0.792215	27
-0.233847	0.792006	28
-0.275427	0.794519	29
-0.312349	0.801110	30
-0.343865	0.810808	31
-0.371087	0.823136	32
-0.407044	0.859248	33
-0.412482	0.906867	34
