time = 1.1	Re = 10
0.137883	0.145437	0
0.197151	0.146885	1
0.236454	0.166186	2
0.265304	0.202171	3
0.285348	0.252159	4
0.290877	0.282919	5
0.296088	0.314019	6
0.296714	0.349641	7
0.296340	0.386212	8
0.291338	0.426661	9
0.283957	0.468833	10
0.271673	0.513919	11
0.255633	0.561301	12
0.232994	0.611500	13
0.218151	0.638060	14
0.203137	0.664681	15
0.182768	0.691867	16
0.160896	0.719098	17
0.132487	0.745457	18
0.100874	0.769653	19
0.063374	0.787703	20
0.025938	0.801268	21
-0.011268	0.808361	22
-0.045994	0.814272	23
-0.077100	0.815586	24
-0.106806	0.817780	25
-0.157299	0.820613	26
-0.199120	0.824725	27
-0.234949	0.832792	28
-0.264289	0.843843	29
-0.289187	0.857632	30
-0.319155	0.895958	31
-0.318356	0.944244	32
