time = 4.45	Re = 10
0.129581	0.152915	0
0.163566	0.129466	1
0.198695	0.096057	2
0.220438	0.063927	3
0.239845	0.029839	4
0.279039	-0.011299	5
0.313037	0.025471	6
0.322009	0.069242	7
0.323764	0.117409	8
0.317601	0.146776	9
0.311434	0.176142	10
0.300286	0.205561	11
0.288583	0.235025	12
0.271208	0.266030	13
0.252936	0.297043	14
0.232156	0.329540	15
0.211547	0.363220	16
0.187630	0.403808	17
0.164045	0.451068	18
0.150465	0.483422	19
0.137341	0.516884	20
0.122088	0.561722	21
0.104491	0.615101	22
0.088152	0.661246	23
0.071627	0.691308	24
0.041250	0.717119	25
-0.000480	0.719554	26
-0.052039	0.718615	27
-0.039768	0.714268	28
-0.064387	0.701309	29
-0.097291	0.681681	30
-0.093543	0.676402	31
-0.130046	0.648764	32
-0.132717	0.641047	33
-0.158357	0.625298	34
-0.177776	0.607968	35
-0.210829	0.586864	36
-0.232469	0.570014	37
-0.268488	0.547814	38
-0.274448	0.540174	39
-0.324121	0.511055	40
-0.328133	0.504504	41
-0.375894	0.473525	42
-0.367502	0.475057	43
-0.395797	0.455541	44
-0.423753	0.435421	45
-0.411665	0.440102	46
-0.436954	0.419800	47
-0.462186	0.398992	48
-0.501410	0.358207	49
-0.529881	0.322542	50
-0.547739	0.298249	51
-0.565627	0.273898	52
-0.585380	0.238920	53
-0.612361	0.187877	54
-0.623276	0.159082	55
-0.634018	0.130631	56
-0.644772	0.101985	57
-0.649553	0.079021	58
-0.657215	0.048119	59
-0.664692	0.016769	60
-0.667737	-0.010488	61
-0.671204	-0.041680	62
-0.674567	-0.073153	63
-0.674262	-0.110612	64
-0.672772	-0.149999	65
-0.668229	-0.193712	66
-0.661233	-0.239372	67
-0.652664	-0.273519	68
-0.642807	-0.309040	69
-0.629319	-0.347986	70
-0.613701	-0.388358	71
-0.598641	-0.419144	72
-0.582705	-0.450695	73
-0.561369	-0.487196	74
-0.537554	-0.524824	75
-0.517881	-0.550566	76
-0.497578	-0.576505	77
-0.471318	-0.606145	78
-0.443088	-0.636199	79
-0.416866	-0.660316	80
-0.389337	-0.684628	81
-0.360043	-0.707233	82
-0.329222	-0.729863	83
-0.301004	-0.747531	84
-0.272133	-0.765224	85
-0.241603	-0.781368	86
-0.210147	-0.797463	87
-0.179474	-0.810721	88
-0.148134	-0.823790	89
-0.114916	-0.835237	90
-0.080174	-0.846330	91
-0.048564	-0.854409	92
-0.016692	-0.862297	93
0.016007	-0.868305	94
0.049195	-0.874021	95
0.079804	-0.877236	96
0.110502	-0.880401	97
0.143334	-0.881495	98
0.176903	-0.882165	99
0.236758	-0.881068	100
0.266750	-0.878604	101
0.296774	-0.876100	102
0.355276	-0.866945	103
0.386575	-0.860292	104
0.418289	-0.853381	105
0.463033	-0.842624	106
0.507414	-0.830609	107
0.546816	-0.818599	108
0.586157	-0.805875	109
