time = 6.35	Re = 10
0.124439	0.157722	0
0.168074	0.122846	1
0.189925	0.095161	2
0.211466	0.062708	3
0.229163	0.010500	4
0.236877	-0.044372	5
0.244582	-0.084817	6
0.252438	-0.118192	7
0.299661	-0.088549	8
0.323538	-0.040064	9
0.337498	0.017859	10
0.336832	0.052665	11
0.333747	0.089281	12
0.324240	0.124336	13
0.311431	0.160193	14
0.291537	0.196065	15
0.268106	0.231586	16
0.240210	0.267156	17
0.210781	0.303673	18
0.177757	0.348537	19
0.161712	0.377418	20
0.146439	0.407260	21
0.128896	0.454234	22
0.112801	0.508703	23
0.102643	0.550719	24
0.092342	0.596764	25
0.083955	0.632835	26
0.074147	0.672852	27
0.055536	0.695165	28
0.015688	0.714169	29
-0.003985	0.712064	30
-0.045715	0.712355	31
-0.037617	0.710426	32
-0.069870	0.691065	33
-0.093682	0.664846	34
-0.051809	0.701995	35
-0.081682	0.667535	36
-0.121406	0.635323	37
-0.126360	0.625145	38
-0.169624	0.593230	39
-0.165727	0.591639	40
-0.192484	0.574078	41
-0.218903	0.556660	42
-0.184641	0.576828	43
-0.148330	0.598143	44
-0.158220	0.589154	45
-0.188156	0.571170	46
-0.217519	0.553520	47
-0.243381	0.537980	48
-0.269240	0.522431	49
-0.233008	0.541786	50
-0.280725	0.512029	51
-0.321727	0.484350	52
-0.314457	0.486694	53
-0.341817	0.467216	54
-0.368821	0.447303	55
-0.393446	0.424123	56
-0.417787	0.401355	57
-0.441938	0.377823	58
-0.464275	0.350603	59
-0.484301	0.325413	60
-0.504305	0.299430	61
-0.504993	0.294467	62
-0.529348	0.257516	63
-0.551433	0.218998	64
-0.550056	0.216493	65
-0.567370	0.179323	66
-0.583270	0.140077	67
-0.574223	0.157432	68
-0.590674	0.110321	69
-0.603829	0.061218	70
-0.595289	0.086178	71
-0.604882	0.041599	72
-0.612094	-0.005353	73
-0.613470	-0.041149	74
-0.613814	-0.079389	75
-0.608325	-0.136546	76
-0.601999	-0.175181	77
-0.593365	-0.216513	78
-0.577724	-0.264015	79
-0.563936	-0.298747	80
-0.547953	-0.335834	81
-0.529575	-0.368278	82
-0.508694	-0.402496	83
-0.484671	-0.438984	84
-0.467111	-0.459561	85
-0.439390	-0.491946	86
-0.407915	-0.525543	87
-0.381752	-0.548328	88
-0.349019	-0.574749	89
-0.312277	-0.601929	90
-0.270505	-0.626685	91
-0.222688	-0.651531	92
-0.167756	-0.674372	93
-0.137495	-0.684405	94
-0.106399	-0.694417	95
-0.061224	-0.704474	96
-0.011183	-0.712789	97
0.044814	-0.717507	98
0.075309	-0.717971	99
0.106026	-0.718378	100
0.151515	-0.714830	101
0.200981	-0.708552	102
0.258517	-0.696710	103
0.289072	-0.688149	104
0.320153	-0.679301	105
0.360992	-0.663760	106
0.404363	-0.644954	107
0.453290	-0.619540	108
0.504217	-0.588730	109
0.544503	-0.559625	110
0.586118	-0.526082	111
0.623967	-0.490450	112
0.662558	-0.449697	113
0.691753	-0.413433	114
0.720952	-0.373516	115
0.746934	-0.332234	116
0.772890	-0.286608	117
0.793228	-0.243873	118
0.812997	-0.197221	119
0.829438	-0.149420	120
0.844384	-0.096995	121
0.854024	-0.051018	122
0.862126	-0.002352	123
0.866933	0.045699	124
0.869756	0.096445	125
0.869058	0.140623	126
0.866698	0.187626	127
0.861154	0.235061	128
0.853107	0.285557	129
0.843496	0.329468	130
0.831939	0.375004	131
0.818005	0.417742	132
0.801458	0.462597	133
0.783627	0.502681	134
0.763558	0.543871	135
0.740092	0.585255	136
0.711638	0.630223	137
0.690031	0.661119	138
0.667609	0.692123	139
0.644355	0.721192	140
0.620017	0.750513	141
0.597506	0.774974	142
0.574526	0.799430	143
0.550546	0.822689	144
0.526145	0.845871	145
