Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.5789122777 	 0.6298767706 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 252
0.8478997030 	 -0.1095741060 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 253
-0.8478997030 	 0.1095741060 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 254
-0.1833052475 	 0.8355638013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 255
0.1833052475 	 -0.8355638013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 256
-0.4789210807 	 0.5595783177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 257
0.4789210807 	 -0.5595783177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 258
0.6421967395 	 -0.5831132157 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 259
-0.6421967395 	 0.5831132157 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 260
-0.0630183144 	 0.8658880202 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
0.0630183144 	 -0.8658880202 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
0.0001292343 	 0.7260901494 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
-0.0001292343 	 -0.7260901494 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
-0.1040596571 	 0.8969217712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
0.1040596571 	 -0.8969217712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
-0.1673927924 	 0.3077335219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
0.1673927924 	 -0.3077335219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
-0.4505868984 	 0.4131177418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
0.4505868984 	 -0.4131177418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
-0.1342720480 	 -0.3354463901 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
0.1342720480 	 0.3354463901 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
-0.5282023565 	 0.5552386101 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
0.5282023565 	 -0.5552386101 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
0.1567843408 	 0.8843568177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
-0.1567843408 	 -0.8843568177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
-0.1744826960 	 -0.3544168392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
0.1744826960 	 0.3544168392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
0.1753439847 	 0.4823589358 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.1753439847 	 -0.4823589358 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
0.1566483605 	 -0.8859454371 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
-0.1566483605 	 0.8859454371 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
0.7616002266 	 -0.4350301305 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
-0.7616002266 	 0.4350301305 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 284
0.4650152879 	 0.0993123122 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
-0.4650152879 	 -0.0993123122 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
-0.2960581676 	 -0.3425229585 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.2960581676 	 0.3425229585 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
-0.0201930946 	 -0.8597315842 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
0.0201930946 	 0.8597315842 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
0.1736936249 	 -0.4829414753 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
-0.1736936249 	 0.4829414753 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
0.4362400366 	 0.1903378405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
-0.4362400366 	 -0.1903378405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
-0.2091996658 	 -0.2781263700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
0.2091996658 	 0.2781263700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
-0.1033747214 	 -0.8918541896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
0.1033747214 	 0.8918541896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
0.2725576160 	 -0.1780207271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
-0.2725576160 	 0.1780207271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
0.0159989546 	 -0.8930889609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
-0.0159989546 	 0.8930889609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
-0.1612936397 	 -0.2593661479 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
0.1612936397 	 0.2593661479 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
0.1539393155 	 0.4364584324 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
-0.1539393155 	 -0.4364584324 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
0.3536559118 	 -0.1819801992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
-0.3536559118 	 0.1819801992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
0.1478106890 	 -0.4410364849 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
-0.1478106890 	 0.4410364849 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
-0.3268062688 	 0.0090483455 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
0.3268062688 	 -0.0090483455 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
0.2401749743 	 0.8293467415 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
-0.2401749743 	 -0.8293467415 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
0.7300965676 	 -0.3952615173 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
-0.7300965676 	 0.3952615173 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
-0.2403703202 	 0.8296068378 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.2403703202 	 -0.8296068378 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
-0.0668213392 	 -0.8576533156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.0668213392 	 0.8576533156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
-0.2191727068 	 0.3042670784 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
0.2191727068 	 -0.3042670784 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.4932335180 	 0.7176934597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.4932335180 	 -0.7176934597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
0.4812830527 	 0.7664432224 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
-0.4812830527 	 -0.7664432224 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
-0.6407270223 	 -0.5582234717 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
0.6407270223 	 0.5582234717 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
-0.7495855725 	 -0.4444285520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.7495855725 	 0.4444285520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
-0.2488005354 	 -0.5225502942 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
0.2488005354 	 0.5225502942 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
-0.7878738462 	 -0.4133655281 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
0.7878738462 	 0.4133655281 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.1301820618 	 -0.2925702077 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
0.1301820618 	 0.2925702077 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
