0.200000000	0.006311484
0.210000000	0.032181057
0.220000000	0.053587620
0.230000000	0.073336147
0.240000000	0.090229270
0.250000000	0.107122393
0.260000000	0.118874186
0.270000000	0.128913660
0.280000000	0.138953134
0.290000000	0.147572282
0.300000000	0.156149132
0.310000000	0.163203122
0.320000000	0.167612533
0.330000000	0.172021944
0.340000000	0.175476751
0.350000000	0.178467602
0.360000000	0.180004166
0.370000000	0.179956724
0.380000000	0.178642194
0.390000000	0.176244605
0.400000000	0.172392434
0.410000000	0.166860417
0.420000000	0.159258496
0.430000000	0.149049473
0.440000000	0.137074374
0.450000000	0.122124085
0.460000000	0.106546693
0.470000000	0.081913977
0.480000000	0.056422297
0.490000000	0.028655813
0.500000000	-0.000106262
0.510000000	-0.028868337
0.520000000	-0.057630412
0.530000000	-0.086392486
0.540000000	-0.115154561
0.550000000	-0.143916636
0.560000000	-0.003804448
0.570000000	-0.004154611
0.580000000	-0.004504774
0.590000000	-0.003754655
0.600000000	-0.003541011
0.610000000	-0.003327366
0.620000000	-0.009320777
0.630000000	-0.008617880
0.640000000	-0.007914983
0.650000000	-0.438379509
0.660000000	-0.350759341
0.670000000	-0.263139173
0.680000000	-0.175519006
0.690000000	-0.087898838
0.700000000	-0.000278670
0.710000000	0.087341497
0.720000000	0.174014920
0.730000000	0.251775554
0.740000000	0.323916092
0.750000000	0.389829097
0.760000000	0.448988606
0.770000000	0.500620235
0.780000000	0.548733987
0.790000000	0.592470046
0.800000000	0.633065590
0.810000000	0.670140728
0.820000000	0.704486745
0.830000000	0.737539748
0.840000000	0.766451784
0.850000000	0.795363820
0.860000000	0.819782188
0.870000000	0.844048681
0.880000000	0.866861367
0.890000000	0.886239205
0.900000000	0.905832868
0.910000000	0.923496800
0.920000000	0.941160732
0.930000000	0.953754001
0.940000000	0.965101664
0.950000000	0.976311265
0.960000000	0.984532766
0.970000000	0.991388122
0.980000000	0.997334053
0.990000000	1.000182893
1.000000000	1.002201990
