Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0	2.863247642e-05	-6.087326708e-05	0.2502855482	1
0.01	0.00169520231	-0.00141586734	0.4973881387	1.51698048
0.02	0.001749678129	-0.003113901971	0.7710267215	1.252180005
0.03	0.001119238779	-0.005402183331	1.049419769	0.9439252474
0.04	7.916536157e-05	-0.007257199825	1.326043161	0.7587089571
0.05	-0.001056248658	-0.008272252575	1.594635349	2.572593381
0.06	-0.001985582605	-0.00848541924	1.851978708	2.104756579
0.07	-0.002528702139	-0.008106156924	2.09765795	2.502722161
0.08	-0.002657707378	-0.007355593575	2.332908849	0.616012168
0.09	-0.002435205615	-0.006408406353	2.559583179	0.5735373177
0.1	-0.001954461491	-0.005385166769	2.779569781	0.5433073062
0.11	-0.001311638046	-0.004366423985	2.994528258	0.4985299113
0.12	-0.000586892199	-0.003401278642	3.205831151	0.5933210655
0.13	0.0001606006299	-0.002516383947	3.414583148	1.294519376
0.14	0.0008912706518	-0.001723104653	3.621660145	0.3390256023
0.15	0.001581690601	-0.00102282577	3.827750471	0.5493630863
0.16	0.002219916697	-0.0004114833729	4.033403581	0.4637967458
0.17	0.002801818541	0.0001181536736	4.239052593	0.3339187011
0.18	0.003328354423	0.0005748152609	4.44503832	0.4405273087
0.19	0.003803476251	0.0009676485873	4.651627419	0.4521334305
0.2	0.004232629794	0.001305562311	4.859026378	0.362052289
0.21	0.004621743627	0.001596858887	5.067392488	0.2974365302
0.22	0.004976587872	0.001849053683	5.27684265	0.2522149434
0.23	0.005302394195	0.002068802966	5.48746062	0.2188811263
0.24	0.005603688372	0.002261921533	5.699302863	0.1931227985
0.25	0.005884332863	0.002433614388	5.912403789	0.1724732806
0.26	0.006147431575	0.002588207172	6.126779904	0.1899488725
0.27	0.006395322119	0.002729271258	6.342433958	0.2223009115
0.28	0.006629727338	0.00285983873	6.559358329	0.2220310593
0.29	0.006851896451	0.002982472846	6.777537717	0.2085285406
0.3	0.007063249997	0.003099495659	6.996946106	0.1915488175
0.31	0.007264901771	0.003212837449	7.217556388	0.1826582558
0.32	0.007457209857	0.003323944029	7.43934639	0.1956021032
0.33	0.007640318172	0.003433990242	7.66229327	0.2030310991
0.34	0.007814331485	0.003543967898	7.886374269	0.2408785901
0.35	0.007979390397	0.00365470592	8.111567769	0.2160225617
0.36	0.008135690952	0.003766909509	8.337854334	0.1400772579
0.37	0.008283507876	0.003881161834	8.565216808	0.1747894441
0.38	0.008423185162	0.003997929258	8.79364046	0.2424907824
0.39	0.008555123511	0.004117575616	9.023113036	0.2326181762
0.4	0.008679766363	0.004240376612	9.253624672	0.2057987493
0.41	0.008797584998	0.004366530941	9.485167673	0.179698095
0.42	0.008909063529	0.00449616803	9.717736172	0.1575629308
0.43	0.009014684599	0.00462935316	9.951325711	0.1392741144
0.44	0.009114916582	0.004766091025	10.18593275	0.1241216094
0.45	0.009210322022	0.004906149723	10.4215543	0.11142667
0.46	0.009301636189	0.005049042616	10.6581878	0.100643266
0.47	0.009389273816	0.005194763744	10.89582944	0.0913707812
0.48	0.00947357393	0.005343188226	11.13447323	0.08330425439
0.49	0.009554749055	0.005494084781	11.37411221	0.08896277622
0.5	0.009632957467	0.005647148151	11.61473751	0.09618434941
0.51	0.009708304435	0.005802020969	11.85633826	0.09650134727
0.52	0.009780850255	0.005958297453	12.09890128	0.09299509899
0.53	0.009850627914	0.006115545151	12.34241083	0.08762769248
0.54	0.009917664626	0.006273270706	12.58684823	0.08943101963
0.55	0.009981954609	0.006430954114	12.83219218	0.09596230322
0.56	0.01004345234	0.006588059717	13.07841869	0.1032614157
0.57	0.01010208454	0.006744037509	13.32550103	0.1115293803
0.58	0.01015776822	0.006898333324	13.5734098	0.1210381621
0.59	0.01021044029	0.007050333316	13.82211145	0.1321679961
0.6	0.01026004848	0.007199448624	14.0715703	0.1454667038
0.61	0.01030651515	0.007345131857	14.32174993	0.1617383605
0.62	0.01034974812	0.007486863636	14.57261273	0.1822993167
0.63	0.01038965747	0.007624154225	14.82411976	0.2092778528
0.64	0.01042616682	0.007756546524	15.07623083	0.2461222765
0.65	0.01045921722	0.007883618824	15.32890472	0.2995429787
0.66	0.01048877044	0.008004985759	15.58209942	0.38301771
0.67	0.01051480978	0.008120301895	15.83577239	0.5227814721
0.68	0.01053733969	0.008229264755	16.08988086	0.7009734618
0.69	0.01055638523	0.008331617028	16.34438212	0.2215673333
0.7	0.01057199122	0.008427148099	16.59923374	0.3473609393
0.71	0.01058422136	0.008515694904	16.85439388	0.3207023488
0.72	0.01059315712	0.008597142138	17.10982144	0.2404631609
0.73	0.01059889649	0.008671421835	17.36547633	0.182250698
0.74	0.01060155255	0.008738512355	17.62131957	0.1413564993
0.75	0.01060125186	0.008798436825	17.87731353	0.1114530816
0.76	0.01059813285	0.008851261105	18.13342201	0.0886202583
0.77	0.01059234409	0.008897091342	18.38961035	0.07051425721
0.78	0.01058404251	0.008936071183	18.6458456	0.05568681513
0.79	0.0105733917	0.008968378728	18.9020965	0.04320427351
0.8	0.01056056023	0.008994223276	19.15833361	0.03243967684
0.81	0.01054572	0.009013841946	19.41452933	0.02295601583
0.82	0.01052904473	0.009027496219	19.67065795	0.0144380655
0.83	0.01051070855	0.009035468469	19.92669561	0.00665101547
0.84	0.01049088465	0.009038058517	20.18262038	0.004447263418
0.85	0.01046974411	0.009035580267	20.43841219	0.007414690163
0.86	0.01044745487	0.009028358449	20.69405285	0.01395327207
0.87	0.01042418074	0.009016725501	20.949526	0.02029997544
0.88	0.01040008063	0.009001018628	21.20481706	0.02654062358
0.89	0.01037530789	0.008981577037	21.45991324	0.03275194052
0.9	0.01035000971	0.008958739387	21.71480343	0.03900389106
0.91	0.01032432666	0.008932841445	21.96947816	0.04536061788
0.92	0.0102983924	0.008904213963	22.22392956	0.0518795829
0.93	0.01027233334	0.00887318078	22.47815128	0.05860797709
0.94	0.01024626852	0.008840057141	22.73213842	0.06557454227
0.95	0.01022030951	0.008805148242	22.98588747	0.07277335916
0.96	0.01019456034	0.008768747974	23.23939621	0.08013341805
0.97	0.01016911755	0.008731137881	23.49266368	0.08746332998
0.98	0.01014407024	0.008692586303	23.74569007	0.09435434409
0.99	0.01011950022	0.008653347703	23.99847664	0.1000202137
1	0.01009548209	0.008613662164	24.25102569	0.1030647273
1.01	0.01007208344	0.008573755039	24.50334044	0.1012438309
1.02	0.01004936507	0.008533836743	24.75542495	0.09151714798
1.03	0.01002738114	0.008494102674	25.00728409	0.07104651148
1.04	0.01000617944	0.008454733254	25.25892345	0.0396238013
1.05	0.009985801572	0.008415894064	25.51034924	0.01245268564
1.06	0.009966283231	0.008377736074	25.76156825	0.03351787367
1.07	0.009947654413	0.008340395952	26.01258779	0.06018640635
1.08	0.009929939667	0.008303996435	26.2634156	0.07611366748
1.09	0.009913158339	0.00826864676	26.51405979	0.08310930057
1.1	0.009897324815	0.008234443136	26.76452879	0.08407251395
1.11	0.009882448761	0.008201469266	27.01483132	0.08144222014
1.12	0.009868535407	0.008169796948	27.26497625	0.07700075223
1.13	0.009855585694	0.008139486573	27.51497264	0.07175958084
1.14	0.009843596782	0.008110587327	27.76482963	0.06628997448
1.15	0.009832562291	0.008083138063	28.01455641	0.06089755414
1.16	0.009822472383	0.0080571681	28.26416218	0.05573519148
1.17	0.00981331386	0.008032697879	28.5136561	0.05087047772
1.18	0.009805070338	0.008009739534	28.76304727	0.04632454883
1.19	0.00979772246	0.007988297449	29.01234467	0.04209406404
1.2	0.009791248151	0.007968368786	29.26155716	0.0381635134
1.21	0.009785622875	0.007949944017	29.5106934	0.03451204069
1.22	0.009780819892	0.007933007436	29.75976188	0.03111716344
1.23	0.009776810509	0.007917537672	30.00877084	0.02795674139
1.24	0.009773564325	0.007903508186	30.25772828	0.02500995884
1.25	0.009771049457	0.007890887754	30.50664193	0.02225775631
1.26	0.009769232771	0.007879640939	30.75551923	0.01968295963
1.27	0.009768080093	0.007869728548	31.00436733	0.01727024811
1.28	0.009767556415	0.007861108069	31.25319304	0.01500604231
1.29	0.009767626097	0.007853734095	31.50200287	0.01287835683
1.3	0.009768253052	0.00784755873	31.75080298	0.01087664318
1.31	0.00976940093	0.007842531974	31.9995992	0.008991636268
1.32	0.009771033293	0.007838602092	32.248397	0.007215210884
1.33	0.009773113774	0.00783571596	32.49720151	0.005540251247
1.34	0.009775606234	0.007833819401	32.74601752	0.00396053421
1.35	0.009778474907	0.00783285749	32.99484946	0.002470624958
1.36	0.009781684537	0.007832774845	33.24370143	0.001065785803
1.37	0.009785200501	0.007833515907	33.49257718	0.0009518829622
1.38	0.009788988927	0.007835025182	33.74148011	0.001504625679
1.39	0.009793016798	0.007837247485	33.99041332	0.00267687109
1.4	0.009797252048	0.007840128154	34.23937957	0.003777514074
1.41	0.009801663649	0.007843613247	34.4883813	0.004808853158
1.42	0.009806221685	0.007847649727	34.73742067	0.005772859181
1.43	0.00981089742	0.007852185624	34.98649951	0.006671217198
1.44	0.009815663353	0.007857170187	35.2356194	0.007505365116
1.45	0.009820493264	0.007862554014	35.48478161	0.008276529689
1.46	0.009825362256	0.007868289176	35.73398719	0.008985760384
1.47	0.009830246784	0.007874329313	35.9832369	0.009633961568
1.48	0.009835124673	0.007880629734	36.23253129	0.01022192334
1.49	0.009839975137	0.007887147485	36.48187067	0.01075035126
1.5	0.009844778781	0.007893841422	36.73125514	0.01121989519
1.51	0.009849517605	0.007900672259	36.9806846	0.01163117728
1.52	0.009854174992	0.007907602613	37.23015877	0.01198481915
1.53	0.009858735702	0.007914597033	37.47967718	0.01228146823
1.54	0.009863185848	0.007921622024	37.72923921	0.0125218231
1.55	0.009867512874	0.007928646058	37.97884409	0.01270665764
1.56	0.00987170553	0.007935639578	38.22849091	0.0128368438
1.57	0.009875753837	0.007942574995	38.47817864	0.01291337257
1.58	0.009879649054	0.007949426672	38.72790613	0.01293737303
1.59	0.009883383635	0.007956170908	38.97767215	0.01291012887
1.6	0.009886951193	0.007962785915	39.22747535	0.01283309222
1.61	0.009890346452	0.00796925178	39.47731433	0.01270789438
1.62	0.009893565202	0.007975550435	39.7271876	0.0125363531
1.63	0.009896604251	0.00798166561	39.97709364	0.0123204762
1.64	0.009899461376	0.007987582791	40.22703085	0.01206246128
