time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 5742
0	0	1	1284	0	1
0.199	0.0316719	1	1273	0	1
0.399	0.0635029	1	1266	0	1
0.599	0.0953339	1	1235	0	1
0.799	0.127165	1	1230	0	1
0.999	0.158996	1	1234	0	1
1.199	0.190827	1	1232	0	1
1.399	0.222658	1	1245	0	1
1.599	0.254489	1	1241	0	1
1.799	0.28632	0.974152	1222	16	0.999742
1.999	0.318151	0.9312	1207	43	0.999056
2.199	0.349982	0.885076	1181	72	0.997916
2.399	0.381813	0.80549	1151	124	0.995992
2.599	0.413644	0.735016	1100	168	0.993382
2.799	0.445475	0.642467	1052	229	0.989873
2.999	0.477306	0.569303	1002	275	0.985667
3.199	0.509137	0.479281	946	333	0.980604
3.399	0.540968	0.398272	890	383	0.97478
3.599	0.572799	0.332278	842	422	0.968355
3.799	0.60463	0.293365	809	442	0.961605
3.999	0.636461	0.257962	790	466	0.954569
4.199	0.668292	0.210111	766	500	0.947124
4.399	0.700123	0.1786	749	522	0.939439
4.599	0.731954	0.148177	740	549	0.931526
4.799	0.763785	0.129134	717	553	0.923503
4.999	0.795616	0.113744	705	561	0.915405
5.199	0.827447	0.102041	702	572	0.907271
5.399	0.859278	0.1125	712	568	0.899324
5.599	0.891109	0.120313	717	563	0.891533
5.799	0.92294	0.146605	743	553	0.884084
5.999	0.954771	0.179209	760	529	0.877035
6.199	0.986602	0.223256	789	501	0.870498
6.399	1.01843	0.261923	807	472	0.864412
6.599	1.05026	0.315997	835	434	0.858928
6.799	1.0821	0.346582	847	411	0.853804
6.999	1.11393	0.382911	874	390	0.849095
7.199	1.14576	0.426975	894	359	0.844874
7.399	1.17759	0.458167	915	340	0.841007
7.599	1.20942	0.48871	923	317	0.837484
7.799	1.24125	0.50727	933	305	0.834182
7.999	1.27308	0.547016	946	277	0.83131
8.199	1.30491	0.560032	968	273	0.828598
8.399	1.33674	0.554662	967	277	0.825858
8.599	1.36857	0.5536	971	279	0.823136
8.799	1.40041	0.5376	961	289	0.82028
8.999	1.43224	0.5251	957	298	0.817328
9.199	1.46407	0.503975	946	312	0.814195
9.399	1.4959	0.488038	933	321	0.810933
9.599	1.52773	0.454834	918	344	0.807372
9.799	1.55956	0.43128	906	360	0.803611
9.999	1.59139	0.411576	878	366	0.799691
10.199	1.62322	0.372168	848	388	0.795416
10.399	1.65505	0.351525	842	404	0.790977
10.599	1.68688	0.342292	849	416	0.78649
10.799	1.71872	0.31962	834	430	0.781821
10.999	1.75055	0.304279	823	439	0.777046
11.199	1.78238	0.28436	813	453	0.772119
11.399	1.81421	0.270968	788	452	0.767108
11.599	1.84604	0.258427	784	462	0.762021
11.799	1.87787	0.263833	788	459	0.757039
11.999	1.9097	0.256693	798	472	0.752035
12.199	1.94153	0.273725	812	463	0.747252
12.399	1.97336	0.289308	820	452	0.742673
12.599	2.00519	0.306541	829	440	0.738312
12.799	2.03703	0.322909	846	433	0.734158
12.999	2.06886	0.339564	860	424	0.730212
13.199	2.10069	0.375196	876	398	0.726661
13.399	2.13252	0.394612	880	382	0.723341
13.599	2.16435	0.404762	885	375	0.720155
13.799	2.19618	0.424679	889	359	0.7172
13.999	2.22801	0.433992	907	358	0.714368
14.199	2.25984	0.453087	906	341	0.711755
14.399	2.29167	0.473769	913	326	0.709376
14.599	2.3235	0.493464	914	310	0.707217
14.799	2.35534	0.500805	932	310	0.705152
14.999	2.38717	0.48751	923	318	0.702976
15.199	2.419	0.490354	927	317	0.70085
15.399	2.45083	0.49004	935	320	0.698742
15.599	2.48266	0.483254	930	324	0.696587
15.799	2.51449	0.461847	910	335	0.694239
15.999	2.54632	0.446571	907	347	0.691763
16.199	2.57815	0.435691	893	351	0.689202
16.399	2.60998	0.407466	886	373	0.686385
16.599	2.64182	0.403537	873	371	0.683556
16.799	2.67365	0.367331	858	397	0.680394
16.999	2.70548	0.355148	849	404	0.677141
17.199	2.73731	0.327518	837	424	0.673645
17.399	2.76914	0.312051	822	431	0.670029
17.599	2.80097	0.301738	824	442	0.666346
17.799	2.8328	0.281056	825	463	0.662493
17.999	2.86463	0.26935	820	472	0.658562
18.199	2.89646	0.273994	823	469	0.654716
18.399	2.92829	0.266198	811	470	0.650831
18.599	2.96013	0.260465	813	477	0.646927
18.799	2.99196	0.244615	809	491	0.642904
18.999	3.02379	0.244615	809	491	0.638921
19.199	3.05562	0.249808	813	488	0.63503
19.399	3.08745	0.265493	827	480	0.631335
19.599	3.11928	0.287374	831	460	0.627895
19.799	3.15111	0.296669	837	454	0.624583
19.999	3.18294	0.296584	835	453	0.621303
20.199	3.21477	0.311475	840	441	0.618205
20.399	3.2466	0.340782	840	413	0.615431
20.599	3.27844	0.360447	853	401	0.612881
20.799	3.31027	0.379645	854	384	0.610548
20.999	3.3421	0.377236	847	383	0.608215
21.199	3.37393	0.385484	859	381	0.605988
21.399	3.40576	0.385852	862	382	0.603787
21.599	3.43759	0.36648	852	395	0.601414
21.799	3.46942	0.354167	845	403	0.598941
21.999	3.50125	0.350081	833	401	0.596452
22.199	3.53308	0.329043	826	417	0.593778
22.399	3.56491	0.338129	837	414	0.591222
22.599	3.59675	0.331742	837	420	0.588627
22.799	3.62858	0.308943	805	425	0.58583
22.999	3.66041	0.290218	798	439	0.582874
