time = 17.057	Re = 4	rotation = -9.07301
0.151448	0.359103	2916	
0.150527	0.363360	2916	
0.146614	0.374042	1506	
0.166795	0.373178	2110	
0.163732	0.387017	2564	
0.179704	0.410546	3593	
0.178628	0.431480	5977	
0.192756	0.437772	5977	
0.208348	0.438039	6082	
0.217227	0.460831	8450	
0.247821	0.473520	2002	
0.272188	0.503519	4376	
0.285800	0.523482	6567	
0.199960	0.643403	2185	
-0.124707	0.740079	3454	
-0.188425	0.738701	6615	
-0.549146	0.609656	5532	
-0.707727	0.480295	3710	
-0.744075	0.444129	5085	
-0.826228	0.340254	8050	
-0.906139	0.222176	10092	
-0.936444	0.197078	1454	
-0.939966	0.220734	4139	
-0.931321	0.263193	9284	
-0.917882	0.313629	4273	
-0.891388	0.385423	9944	
-0.859000	0.450899	5180	
-0.815000	0.522488	5175	
-0.763844	0.590364	2534	
-0.724652	0.636635	9716	
-0.685733	0.676685	10713	
-0.673657	0.687167	2199	
-0.649546	0.708115	10495	
-0.651442	0.705305	10495	
-0.647313	0.708719	10535	
-0.651831	0.704953	10495	
-0.655960	0.702180	2199	
-0.634741	0.721427	10535	
-0.629843	0.725540	10535	
-0.629169	0.726289	10535	
-0.629596	0.726019	10535	
-0.634727	0.722050	10535	
-0.638194	0.718905	10535	
-0.650420	0.708465	10495	
-0.667812	0.693186	2199	
-0.684208	0.677758	2147	
-0.688310	0.673818	10713	
-0.719380	0.641955	9716	
-0.745921	0.611386	5986	
-0.779239	0.569938	2534	
-0.805272	0.535070	1036	
-0.851178	0.464238	5180	
-0.872628	0.424542	10454	
-0.903059	0.356050	10249	
-0.918905	0.310102	4273	
-0.933344	0.257748	4079	
-0.941431	0.216161	4384	
-0.938393	0.200387	4384	
-0.903824	0.227594	10092	
-0.837269	0.325232	2689	
-0.749739	0.438648	5085	
-0.677133	0.509564	7726	
-0.458701	0.661854	8919	
0.013049	0.725554	417	
0.279940	0.546749	5823	
0.263790	0.479153	1722	
0.224105	0.428367	5116	
0.202529	0.399296	1913	
0.188615	0.418229	5110	
0.201178	0.430005	5110	
0.214831	0.435058	6082	
0.211336	0.428808	6082	
0.192524	0.407405	4910	
0.176808	0.403574	5722	
0.178049	0.367648	1714	
0.173842	0.335965	4381	
0.176471	0.320855	3075	
0.163436	0.309135	1791	
0.194386	0.274032	7050	
0.176022	0.270726	740	
0.165140	0.271673	740	
0.175784	0.255385	716	
0.190418	0.240368	2650	
0.195120	0.235657	6202	
0.196444	0.232537	7840	
0.197002	0.230326	7840	
0.199497	0.226850	7840	
0.200422	0.224005	8874	
0.199343	0.222824	8874	
0.198387	0.222544	8874	
0.198345	0.222515	8874	
0.199185	0.223265	8874	
0.199291	0.225359	8874	
0.199178	0.226334	8874	
0.198189	0.228338	8874	
0.195991	0.231402	7840	
0.194678	0.234173	6202	
0.191942	0.236658	2650	
0.190399	0.239995	2650	
0.176331	0.253182	716	
0.170385	0.264250	716	
0.170143	0.271331	740	
0.182871	0.269214	716	
0.190572	0.278820	6175	
0.157446	0.318079	2850	
0.176320	0.320320	3075	
0.173689	0.336516	4381	
0.178575	0.365998	1714	
0.188021	0.403126	5722	
0.195989	0.433645	5110	
0.213113	0.459077	8450	
0.244663	0.460757	8197	
0.275240	0.483898	6182	
0.288403	0.517232	5872	
0.265130	0.582652	5803	
0.003205	0.727612	8565	
-0.328094	0.712651	3315	
-0.452783	0.665369	8919	
-0.629698	0.553100	8532	
-0.769982	0.415425	4978	
-0.857497	0.298128	10196	
-0.924103	0.200147	1454	
-0.932821	0.202553	1454	
-0.933609	0.251177	8469	
-0.919346	0.307022	4273	
-0.904702	0.352043	10249	
-0.870641	0.427615	10454	
-0.828356	0.501088	5082	
-0.781907	0.565706	2534	
-0.734708	0.624044	9716	
-0.697128	0.663852	10713	
-0.671733	0.687608	2199	
-0.658953	0.698386	2199	
-0.649525	0.705391	10495	
-0.650665	0.703883	10495	
-0.644341	0.710139	10535	
-0.640784	0.714026	10535	
-0.630406	0.723503	10535	
-0.626289	0.727092	10535	
-0.625327	0.728063	10535	
-0.624752	0.728731	10535	
-0.629792	0.724561	10535	
-0.643510	0.712507	10535	
-0.658296	0.699796	2199	
-0.660204	0.698710	2199	
-0.665720	0.693317	2199	
-0.691845	0.668548	10713	
-0.699950	0.660358	10713	
-0.727684	0.631528	9716	
-0.753944	0.600255	5986	
-0.790907	0.553750	1036	
-0.839289	0.482615	5082	
-0.865963	0.436697	10394	
-0.888664	0.388913	9944	
-0.909464	0.339014	10424	
-0.923764	0.293063	4079	
-0.934209	0.239592	4139	
-0.939391	0.217717	4384	
-0.916764	0.208555	8451	
-0.873321	0.276243	10547	
-0.772063	0.413913	5928	
-0.701424	0.489826	7875	
-0.524704	0.626968	6762	
-0.146723	0.741718	669	
0.248912	0.608405	520	
0.283668	0.504270	4145	
0.257933	0.447423	8109	
0.230543	0.417882	3254	
0.229611	0.426052	5116	
0.225734	0.450348	8450	
0.252820	0.451287	8109	
0.241142	0.449520	6984	
0.223311	0.425897	5116	
0.194037	0.429476	5110	
0.189855	0.394631	1868	
0.194418	0.362010	7067	
0.177598	0.358532	1714	
0.170654	0.342657	5078	
0.192889	0.314213	7552	
0.171770	0.316456	1791	
0.165758	0.311567	1791	
0.171510	0.301371	2048	
0.188303	0.286127	6175	
0.192479	0.281326	7050	
0.192355	0.279876	7050	
0.195206	0.276073	7050	
0.196690	0.272454	7050	
0.195061	0.271327	6121	
0.192908	0.270733	6121	
0.192113	0.270504	6121	
0.192016	0.270842	6121	
0.192634	0.270980	6121	
0.195101	0.272012	7050	
0.195315	0.273651	7050	
0.194501	0.275092	7050	
0.192685	0.278111	7050	
0.190901	0.281550	6175	
0.190873	0.282602	6175	
0.186809	0.287085	6175	
0.174293	0.298282	2048	
0.167033	0.309443	1791	
0.166267	0.316542	1791	
0.180712	0.313973	3075	
0.193882	0.319629	7552	
0.162849	0.356385	1316	
0.182216	0.357295	6998	
0.186061	0.370867	6998	
0.199442	0.394516	1646	
0.218159	0.424719	5116	
0.230501	0.453388	6984	
0.252756	0.476956	2002	
0.281362	0.482968	3815	
0.294415	0.519173	5872	
0.274375	0.571504	7393	
0.134057	0.684180	5758	
-0.223974	0.735728	1676	
-0.475594	0.654252	7995	
-0.555246	0.608020	5532	
-0.699365	0.493526	7875	
