time = 28.487	Re = 4	rotation = -4.21767
-0.743778	0.301397	8832	
-0.796709	0.147054	8949	
-0.633399	0.308761	9204	
-0.781884	-0.072055	8189	
-0.631636	0.325963	9204	
-0.592872	-0.059340	5147	
-0.420162	-0.100685	2685	
-0.397410	-0.102678	5238	
-0.401694	-0.106399	5238	
-0.242196	-0.074320	7805	
-0.202486	-0.024629	10995	
-0.140303	0.017010	7276	
-0.130530	-0.026965	10761	
-0.016150	-0.217873	3526	
-0.034634	-0.282867	3161	
-0.038840	-0.280775	4039	
-0.104909	-0.362094	10722	
-0.199607	-0.376468	2671	
-0.230253	-0.375938	5722	
-0.351755	-0.358964	3281	
-0.588864	-0.363170	8753	
-0.656614	-0.443322	8984	
-0.662636	-0.478535	8806	
-0.673309	-0.490278	7660	
-0.701137	-0.488449	6507	
-0.774675	-0.434071	2497	
-0.860340	-0.327864	10219	
-0.942557	-0.156208	1228	
-0.973129	0.007260	2269	
-0.971472	0.095643	2446	
-0.962114	0.172321	8173	
-0.954579	0.210317	1665	
-0.945127	0.246221	1617	
-0.952012	0.219026	1665	
-0.947475	0.239230	1617	
-0.952054	0.218690	1665	
-0.953356	0.212887	1665	
-0.931152	0.296317	7348	
-0.928182	0.304570	7348	
-0.929463	0.300138	7348	
-0.928587	0.302827	7348	
-0.928783	0.303566	7348	
-0.933719	0.287801	7348	
-0.943217	0.254162	1302	
-0.952559	0.216910	1665	
-0.962104	0.171844	8173	
-0.962504	0.171379	8173	
-0.969774	0.125818	4924	
-0.973344	0.039024	2061	
-0.962340	-0.081649	3468	
-0.943165	-0.154016	1228	
-0.880646	-0.298244	9382	
-0.823456	-0.378988	8168	
-0.733809	-0.465284	7458	
-0.702615	-0.482260	5616	
-0.672630	-0.497475	1358	
-0.662568	-0.483082	8806	
-0.655559	-0.457693	8728	
-0.577328	-0.357600	8673	
-0.369527	-0.352665	4064	
-0.228143	-0.374243	1868	
-0.174898	-0.384989	3449	
-0.079346	-0.343345	1254	
-0.024484	-0.259975	7979	
-0.065479	-0.132497	8289	
-0.197664	0.008477	2281	
-0.467323	-0.094593	5283	
-0.697110	0.237197	9911	
-0.526196	-0.079387	4694	
-0.445982	-0.097604	3934	
-0.423087	-0.106712	2685	
-0.461111	-0.094400	5283	
-0.666013	-0.038368	11052	
-0.703684	-0.027494	10626	
-0.776989	0.213546	7224	
-0.835967	-0.047487	9385	
-0.466614	0.684144	6874	
0.083519	0.821960	5515	
-0.180481	0.835652	6191	
-0.175753	0.836227	6191	
-0.554835	0.630991	8531	
-0.728624	0.218210	9965	
-0.821946	0.314765	8332	
-0.593351	0.611890	4312	
-0.457682	0.722666	6857	
-0.305877	0.804768	7867	
-0.113564	0.860481	7429	
0.057180	0.873741	9655	
0.140725	0.868141	7944	
0.148830	0.867283	7944	
0.149560	0.867162	7944	
0.131259	0.869137	7944	
-0.008524	0.873237	9633	
-0.048933	0.869653	7533	
-0.169222	0.848578	6485	
-0.377152	0.770991	8718	
-0.500923	0.691279	6365	
-0.609956	0.597029	3863	
-0.800489	0.353431	7208	
-0.424860	0.595685	3424	
-0.556862	0.286573	4894	
-0.451713	0.712603	6857	
-0.001048	0.861869	7563	
-0.355697	0.770661	1556	
-0.602012	0.562854	1800	
-0.463020	0.686645	6874	
-0.823960	-0.077627	1531	
-0.743822	0.302252	8832	
-0.740118	0.103398	5809	
-0.421871	-0.103769	2685	
-0.253300	-0.079844	6128	
-0.271737	-0.090285	7585	
-0.197054	0.020532	741	
-0.145807	0.024408	4555	
-0.042838	-0.160242	3264	
-0.025004	-0.263797	1636	
-0.055645	-0.314361	7044	
-0.076019	-0.338435	9684	
-0.133622	-0.370530	8246	
-0.252188	-0.368983	1646	
-0.412368	-0.353572	6290	
-0.649403	-0.386403	7404	
-0.658257	-0.425597	8237	
-0.668564	-0.489792	1358	
-0.698500	-0.482090	5508	
-0.726600	-0.474209	7458	
-0.823347	-0.379028	8168	
-0.915696	-0.226510	940	
-0.956302	-0.106003	546	
-0.973342	0.049854	4468	
-0.967637	0.137269	2480	
-0.956016	0.207384	1665	
-0.956471	0.199447	7687	
-0.955922	0.200287	7687	
-0.957589	0.194224	7687	
-0.949409	0.232048	1665	
-0.947032	0.236950	1617	
-0.934083	0.286648	2418	
-0.934482	0.283845	2418	
-0.934208	0.284844	2418	
-0.932441	0.290698	7348	
-0.932780	0.290442	7348	
-0.945090	0.245742	1617	
-0.955074	0.204397	1665	
-0.954427	0.206825	1665	
-0.955811	0.203600	7687	
-0.967310	0.141223	2480	
-0.969819	0.110918	2446	
-0.972720	0.057351	2314	
-0.972588	0.003973	2352	
-0.956770	-0.108249	4783	
-0.890248	-0.280232	8569	
