time = 43.357	Re = 4	rotation = -53.8218
-0.073473	0.835481	4309	
-0.747592	-0.085031	2501	
-0.451029	-0.002293	416	
-0.652874	0.509820	1451	
-0.771665	-0.325696	8875	
-0.777137	-0.306621	8875	
-0.249929	0.509822	3650	
-0.755994	-0.012511	6681	
-0.331835	0.468304	804	
-0.491784	0.460639	3892	
0.593657	0.718950	1184	
-0.024079	0.781998	6025	
-0.683004	0.578714	9090	
-0.348196	0.789866	5112	
-0.707652	0.013558	5602	
-0.788881	-0.073394	10124	
-0.746369	0.208960	4739	
-0.438648	0.205420	4664	
-0.348350	0.136943	7446	
-0.102988	0.163080	8764	
-0.174587	-0.149316	5196	
-0.244764	-0.186292	5905	
-0.304471	-0.221404	10940	
-0.326323	-0.219104	1498	
-0.385458	-0.212035	2671	
-0.444767	-0.165076	3272	
-0.523773	-0.099682	7408	
-0.670849	-0.121983	662	
-0.692964	-0.406808	2359	
-0.688197	-0.456848	1934	
-0.687803	-0.487674	8985	
-0.709399	-0.485706	7766	
-0.736722	-0.469906	853	
-0.720200	-0.478064	7766	
-0.734800	-0.471595	853	
-0.722442	-0.473452	853	
-0.706583	-0.487005	7766	
-0.802631	-0.416798	1560	
-0.834135	-0.381471	870	
-0.817754	-0.400148	1112	
-0.819428	-0.398261	1112	
-0.835001	-0.380204	870	
-0.776404	-0.447135	6480	
-0.736508	-0.477101	386	
-0.720959	-0.472804	853	
-0.688194	-0.486912	8985	
-0.689954	-0.484633	8985	
-0.680449	-0.485005	8985	
-0.692121	-0.423908	2359	
-0.719656	-0.272777	7547	
-0.673776	-0.125283	662	
-0.559189	-0.078576	8649	
-0.486097	-0.133109	3208	
-0.400120	-0.196210	5722	
-0.374165	-0.222194	3543	
-0.356821	-0.238783	3512	
-0.303564	-0.215468	10778	
-0.291386	-0.224591	11012	
-0.149942	-0.119344	3436	
-0.139341	0.163879	4882	
-0.369463	0.156648	8152	
-0.348025	0.152533	5884	
-0.822762	0.071845	8517	
-0.388371	0.758826	6119	
-0.582382	0.132677	5145	
-0.531331	0.100321	3000	
0.762580	0.534568	5410	
-0.187140	0.689159	10280	
-0.587493	0.148348	5145	
-0.728326	-0.143416	4032	
-0.539211	0.043663	4744	
-0.917411	-0.152551	1385	
-0.442357	0.801971	2214	
-0.695204	0.129588	9030	
-0.844155	0.279597	7831	
-0.315090	0.552877	2778	
0.637238	0.699894	9509	
-0.642552	0.248955	1306	
-0.007846	0.526517	5748	
0.007691	0.511578	4838	
-0.509971	0.772529	10930	
0.424413	0.771181	7669	
-0.384651	-0.090596	5361	
-0.734561	0.582014	1582	
0.012717	0.932604	586	
0.763380	0.571996	4915	
-0.022684	0.690073	1342	
0.095435	0.429673	2145	
0.105463	0.335440	9791	
0.110619	0.331086	9099	
0.111771	0.330460	9099	
0.099319	0.341674	9791	
0.033454	0.494484	4810	
-0.022436	0.549861	7735	
0.369301	0.720918	543	
0.358508	0.868813	7479	
-0.300748	0.877582	9392	
-0.800256	0.489698	771	
-0.455349	-0.040779	3974	
-0.822510	-0.250633	6294	
-0.624975	0.175982	1782	
0.217245	0.909474	972	
0.097808	0.329248	5470	
0.812671	0.475639	549	
-0.712185	0.600533	710	
0.653033	0.686885	2666	
-0.698136	0.462879	5128	
0.114809	0.826760	2509	
-0.585809	0.011900	4003	
-0.523563	0.187108	6517	
-0.567993	0.263296	5728	
-0.844558	0.354632	8680	
-0.551431	0.099088	6563	
-0.757944	0.308736	9401	
-0.581013	0.137847	5145	
-0.660839	0.084114	6646	
-0.810582	-0.051955	8702	
-0.822263	0.068281	7643	
-0.523064	0.502691	774	
-0.371999	0.152402	8988	
-0.128694	0.004369	1171	
-0.199977	-0.161882	7949	
-0.238149	-0.185641	5094	
-0.328805	-0.229106	8246	
-0.356496	-0.217703	3449	
-0.410974	-0.192055	4910	
-0.481844	-0.132751	3208	
-0.595860	-0.076270	6556	
-0.696449	-0.173051	4016	
-0.683169	-0.444208	1934	
-0.680475	-0.483671	8985	
-0.721500	-0.473528	853	
-0.704751	-0.481861	7766	
-0.707293	-0.475621	7766	
-0.706524	-0.474719	7766	
-0.721445	-0.485932	7766	
-0.716773	-0.486369	7766	
-0.770067	-0.451965	6373	
-0.765310	-0.451827	6373	
-0.765761	-0.451515	6373	
-0.770071	-0.451515	6373	
-0.770759	-0.451829	6373	
-0.733807	-0.472657	853	
-0.706539	-0.479029	7766	
-0.701832	-0.487672	7766	
-0.702000	-0.488726	7766	
-0.688545	-0.475357	6862	
-0.689603	-0.453994	1934	
-0.684349	-0.443457	1934	
-0.704622	-0.373205	3387	
-0.705430	-0.192640	6094	
-0.595297	-0.081104	9617	
-0.500469	-0.115132	3469	
-0.431460	-0.170452	3254	
-0.399042	-0.201545	3593	
-0.352918	-0.216763	3449	
-0.298388	-0.220394	11012	
-0.315625	-0.236414	10733	
-0.156182	-0.119796	3193	
-0.093104	0.112939	5450	
-0.369139	0.159849	8152	
-0.524101	0.287183	2035	
-0.754973	0.170273	2204	
-0.768808	-0.084981	6626	
-0.001450	0.845746	5686	
-0.543620	0.125780	2786	
-0.655674	0.634795	1259	
0.039980	0.754002	5678	
-0.399795	0.595449	8203	
-0.490254	0.065026	4814	
-0.901388	-0.182130	1813	
-0.784430	-0.290582	6183	
-0.816961	0.163663	4231	
-0.534294	0.035270	2796	
-0.691641	0.064338	7525	
-0.804588	0.465365	7454	
-0.183097	0.894441	9800	
-0.611866	0.356524	8944	
0.065592	0.420166	6350	
0.685422	0.572161	6831	
0.035459	0.355638	1219	
-0.353169	0.485368	2977	
-0.890270	-0.249436	10184	
-0.352002	0.858350	11022	
0.144387	0.923265	1734	
0.526949	0.668347	7291	
0.005277	0.516104	4185	
0.091095	0.379713	9147	
0.106028	0.369182	1533	
0.105953	0.357788	8927	
0.107741	0.367314	8927	
0.098066	0.375667	1533	
0.095289	0.401585	3175	
-0.060403	0.592338	2953	
-0.067327	0.600025	4189	
0.816811	0.479465	2375	
-0.300398	0.866200	8356	
-0.560691	0.736588	7574	
-0.734758	-0.182028	9580	
-0.050395	0.706634	729	
0.370238	0.786627	6820	
-0.036401	0.925403	10430	
0.088974	0.375597	9147	
0.582167	0.639124	7716	
-0.704319	0.605359	710	
0.322211	0.875171	9645	
-0.613450	0.181644	3735	
0.295325	0.814092	7035	
-0.428710	0.801968	2690	
0.260275	0.829435	6403	
-0.535776	0.175710	9686	
-0.906628	-0.140288	10675	
-0.591642	0.064701	2507	
-0.466964	0.675488	4179	
-0.647959	0.057657	8627	
-0.626753	0.195316	7591	
-0.820971	0.084138	7788	
-0.759290	0.142247	2695	
-0.526221	0.290208	2035	
-0.274982	0.102909	1647	
-0.135351	-0.068483	6157	
-0.245799	-0.192636	5905	
-0.283430	-0.216714	10878	
