time = 46.157	Re = 4	rotation = -59.9547
0.817655	0.325993	8601	
0.223952	0.543306	1827	
0.056535	0.410964	10197	
-0.402730	0.767453	7606	
-0.247290	0.665030	5860	
-0.186862	0.667251	3935	
0.530013	0.580362	1607	
0.278385	0.738409	7129	
-0.064585	0.825772	5346	
0.534724	0.637830	8225	
0.903289	0.208232	650	
0.617448	0.367993	10467	
-0.374131	0.818744	9840	
0.222852	0.851539	5387	
-0.306062	0.727088	4940	
0.330550	0.544271	3735	
0.309314	0.583562	7610	
-0.235632	0.747850	10799	
0.475581	0.468824	10339	
0.282939	0.349618	3322	
0.026169	0.160867	3347	
-0.020502	0.223293	2426	
-0.078638	0.304691	9798	
-0.092138	0.330166	9904	
-0.146508	0.396105	3647	
-0.145448	0.434653	6863	
-0.119082	0.479182	947	
-0.052963	0.559787	1722	
-0.447902	0.591731	8895	
-0.660084	0.427410	3171	
-0.760592	0.279388	7995	
-0.796570	0.210825	5532	
-0.815478	0.178803	4201	
-0.800918	0.207461	5532	
-0.814998	0.179284	4201	
-0.796432	0.217248	5685	
-0.793712	0.215842	5685	
-0.854386	0.100095	4311	
-0.864939	0.060092	3864	
-0.859073	0.084407	4311	
-0.859511	0.082271	4311	
-0.865053	0.060539	3864	
-0.849278	0.096152	4311	
-0.827350	0.147453	4310	
-0.792431	0.225131	6873	
-0.759371	0.281935	8919	
-0.756667	0.288101	8919	
-0.737443	0.318689	7870	
-0.527661	0.546710	2866	
-0.097921	0.630698	5803	
-0.052179	0.561664	6182	
-0.098915	0.497970	833	
-0.140558	0.459481	909	
-0.140209	0.403816	3512	
-0.148061	0.389128	3647	
-0.151471	0.378887	3617	
-0.071481	0.300083	3279	
-0.074000	0.290800	9798	
0.081973	0.132164	5382	
0.318720	0.375795	4745	
0.488047	0.470304	5707	
0.436275	0.431518	3697	
0.218361	0.599523	8713	
0.200784	0.850306	6255	
0.056299	0.776550	9327	
0.312364	0.501579	3357	
0.849980	0.133518	7673	
-0.006419	0.722937	6094	
0.674527	0.485925	2918	
0.048070	0.571221	9865	
0.101584	0.478437	1877	
-0.857879	0.186373	6385	
-0.145374	0.909171	870	
0.317899	0.766307	7788	
-0.837281	0.391732	6312	
0.236786	0.730036	8237	
0.905490	0.298205	10491	
-0.071393	0.752788	4914	
0.326968	-0.207173	1533	
0.311157	-0.213638	1193	
-0.271062	0.888009	5194	
0.686720	0.239102	4648	
0.009057	0.341734	7050	
-0.582709	0.741504	9196	
0.319289	0.886623	8923	
0.930329	0.179553	10665	
0.473024	-0.099004	2748	
0.222825	-0.227691	4545	
0.161067	-0.118256	541	
0.157967	-0.119173	541	
0.157341	-0.119980	541	
0.165067	-0.119808	541	
0.291810	-0.226398	4541	
0.350718	-0.203087	3175	
0.673197	0.111923	7447	
0.683657	0.664506	622	
0.003466	0.933314	9278	
-0.690124	0.646023	676	
0.009311	0.406512	5361	
-0.171159	0.677166	9183	
-0.318217	0.768950	4012	
0.534657	0.778090	782	
0.162255	-0.096745	10461	
0.879116	0.109624	7755	
-0.541454	0.763814	6883	
0.909934	0.285822	9283	
-0.510963	0.716268	9656	
0.595228	0.168418	1662	
0.059870	0.496971	3318	
0.650055	0.425867	9015	
0.721870	0.470916	1936	
-0.795786	0.495510	6754	
0.328114	0.506066	2949	
-0.779783	0.425988	10111	
0.225395	0.749282	8984	
0.496543	0.648952	6731	
0.360968	0.548565	7591	
0.236374	0.592666	6368	
-0.176437	0.711458	5144	
0.505822	0.482807	8266	
0.181772	0.242707	1647	
0.011036	0.181173	8258	
-0.018990	0.217351	2426	
-0.106599	0.339613	10178	
-0.120284	0.366413	1498	
-0.147121	0.413275	5839	
-0.135779	0.455902	8575	
-0.085203	0.518818	2171	
-0.055780	0.583218	4376	
-0.600393	0.489242	1676	
-0.734463	0.323550	7870	
-0.794789	0.220111	5685	
-0.780462	0.246686	6762	
-0.771619	0.265290	5876	
-0.767534	0.271840	5876	
-0.816243	0.169006	4201	
-0.809591	0.183130	2976	
-0.845429	0.108260	8532	
-0.837311	0.137271	394	
-0.837835	0.136034	394	
-0.844930	0.111367	8532	
-0.846119	0.105577	3283	
-0.814832	0.179258	4201	
-0.777831	0.253029	5876	
-0.787143	0.229371	6762	
-0.789557	0.223245	6873	
-0.725618	0.340636	6651	
-0.652700	0.436162	3171	
-0.599691	0.490292	1676	
-0.316405	0.638936	1489	
-0.050525	0.591867	5872	
-0.093587	0.519828	2171	
-0.125557	0.465620	8543	
-0.138075	0.424094	5869	
-0.147005	0.405337	5839	
-0.115320	0.361391	10778	
-0.073718	0.296696	9798	
-0.104355	0.327727	10044	
0.082945	0.134922	5990	
0.230602	0.284079	5129	
0.478282	0.462549	10339	
-0.438814	0.669083	4114	
0.552945	0.554331	8189	
0.272579	0.543633	712	
0.809872	0.300103	8375	
0.548651	0.525527	7676	
-0.411066	0.821987	2758	
0.479780	0.025238	10537	
0.724046	0.346217	2659	
0.155329	0.470466	8508	
-0.811541	0.268414	5675	
-0.145909	0.666709	590	
-0.417404	0.650248	3250	
0.083206	0.473119	3940	
0.568371	0.385694	2316	
-0.692287	0.634608	676	
0.211730	0.897510	10726	
0.111543	0.738709	2501	
0.219273	-0.187811	4168	
0.807976	0.109846	8288	
0.197274	-0.084822	2083	
-0.470648	0.714281	6435	
-0.844866	0.187339	6385	
-0.077269	0.926643	2646	
0.449727	0.830976	2389	
0.739595	0.136948	3995	
0.315878	-0.213895	1193	
0.185198	-0.164379	6770	
0.175227	-0.167400	6770	
0.169132	-0.152357	5473	
0.173787	-0.167103	6770	
0.181003	-0.166553	6770	
0.198568	-0.196286	4640	
0.390221	-0.173096	6350	
0.396437	-0.164713	6876	
0.898617	0.114918	8140	
0.046190	0.920456	1813	
-0.341173	0.864643	6598	
0.023913	0.588319	10470	
0.460883	-0.037447	2054	
0.649370	0.202088	5504	
0.304405	0.884190	1475	
0.183245	-0.156522	5473	
0.768641	0.123542	6683	
-0.524880	0.771465	5926	
0.680327	0.662090	622	
-0.408597	0.732291	5559	
0.666409	0.240458	7640	
-0.081143	0.915657	2646	
0.738084	0.263582	2594	
0.675326	0.459871	8040	
-0.786316	0.316526	7599	
0.227649	0.507266	4203	
0.218029	0.828894	5387	
0.473960	0.533187	6490	
0.451610	0.711675	6805	
0.186343	0.613065	9808	
-0.306170	0.739317	4940	
-0.454329	0.664623	3837	
0.419945	0.441174	2088	
0.138744	0.212177	7805	
-0.028239	0.226115	2426	
-0.061730	0.276973	1850	
-0.126498	0.364275	10940	
-0.122432	0.379479	8246	
-0.143679	0.432125	6863	
-0.117048	0.478396	947	
-0.066565	0.547793	1722	
-0.090194	0.628906	7393	
-0.679118	0.402300	3315	
-0.730661	0.330150	6651	
-0.815998	0.177325	4201	
-0.803050	0.202942	5532	
-0.798821	0.213073	5685	
-0.799157	0.212036	5685	
-0.834627	0.132737	8532	
-0.833312	0.134440	8532	
-0.843091	0.120620	394	
-0.855618	0.100437	4311	
-0.855738	0.100354	4311	
-0.860432	0.076301	3864	
-0.866747	0.061642	3864	
-0.833280	0.135049	8532	
-0.803974	0.200708	5532	
-0.808716	0.185681	2976	
-0.814960	0.172303	4201	
-0.763691	0.278029	8919	
-0.724302	0.343625	6651	
-0.678855	0.403983	3315	
-0.506434	0.560830	2350	
-0.096628	0.632747	5803	
-0.074294	0.543437	2002	
-0.107493	0.490719	833	
-0.128628	0.445595	8575	
-0.147113	0.423937	5839	
-0.127672	0.379742	8246	
-0.098649	0.332402	9904	
-0.104361	0.337602	10044	
0.030327	0.167139	3817	
0.168963	0.229653	1759	
0.408000	0.424542	10592	
-0.169914	0.765165	5338	
0.225612	0.762782	8728	
0.149799	0.606326	9972	
0.455273	0.745056	9718	
0.354383	0.513894	3535	
-0.256893	0.874762	524	
0.633885	0.194527	2609	
-0.207521	0.778649	2359	
0.148678	0.480937	645	
-0.867164	0.192231	6385	
-0.369812	0.641491	597	
0.342118	0.500213	2949	
0.101565	0.501405	3886	
0.855828	0.315859	8423	
-0.636849	0.682750	6594	
0.038747	0.912337	6414	
0.542579	0.312787	9575	
0.261028	-0.192643	4589	
0.845842	0.110791	6096	
0.452456	0.207474	1962	
0.821565	0.414928	8857	
-0.904435	0.089513	5999	
-0.007829	0.928519	4805	
0.459072	0.821524	2389	
0.786573	0.126390	5863	
0.364473	-0.182124	2485	
0.218833	-0.188347	4168	
0.208219	-0.195129	8906	
0.196885	-0.184074	615	
0.205308	-0.194280	8906	
0.209494	-0.195621	8906	
0.238694	-0.208523	3528	
0.439278	-0.125254	10569	
0.447934	-0.112105	6919	
0.920313	0.149982	10337	
0.037105	0.920583	6414	
-0.315780	0.870812	5409	
-0.040723	0.640220	7738	
0.499281	0.579595	1521	
0.717072	0.270675	8236	
0.285288	0.886885	8018	
0.218021	-0.182088	4168	
0.791008	0.132544	7502	
-0.539749	0.758240	1183	
0.633824	0.700254	10281	
-0.045501	0.785389	7547	
-0.131214	0.851417	8823	
-0.086189	0.911224	2646	
0.626167	0.240001	1730	
0.567955	0.521790	1695	
0.526921	0.576487	1607	
0.209532	0.531296	3032	
0.734728	0.286905	4067	
0.296598	0.540235	7266	
0.147250	0.770198	10124	
-0.135969	0.704393	8475	
0.252028	0.612048	7941	
-0.072837	0.773501	5715	
0.349137	0.402498	4694	
0.096670	0.139359	5717	
-0.050085	0.263076	1969	
-0.086495	0.311254	1669	
-0.139836	0.384757	2366	
-0.134057	0.402137	3512	
-0.133034	0.446321	8575	
-0.093653	0.505378	863	
-0.055136	0.583439	4145	
-0.197044	0.649548	2185	
-0.733086	0.326283	7870	
-0.760966	0.283981	8919	
-0.814746	0.179895	4201	
-0.825199	0.156465	4310	
-0.819851	0.170288	4201	
-0.818842	0.172103	4201	
-0.851170	0.097212	4311	
-0.854664	0.102013	4311	
-0.859841	0.082551	4311	
-0.871378	0.063575	3864	
-0.871344	0.064886	3864	
-0.875413	0.044690	5161	
-0.883558	0.026639	5161	
-0.847321	0.105536	3283	
-0.828461	0.144281	4310	
-0.827727	0.147116	4310	
-0.834020	0.134084	8532	
-0.791827	0.225580	6873	
-0.767474	0.271972	5876	
-0.730794	0.329765	6651	
-0.633713	0.456832	3746	
-0.269710	0.647612	5758	
-0.058571	0.585148	4376	
-0.077993	0.521746	1603	
-0.114806	0.469042	8543	
-0.135241	0.450758	8575	
-0.134211	0.403187	3512	
-0.119519	0.358839	10778	
-0.135712	0.369695	10733	
0.001297	0.199770	8291	
0.113251	0.162237	4271	
0.349732	0.390170	4694	
0.507244	0.484606	8266	
0.294943	0.645109	9569	
-0.059599	0.687104	10519	
0.749599	0.471154	9081	
0.260298	0.523568	8978	
0.153489	0.891832	9333	
0.381164	0.668981	673	
0.613933	0.083369	8775	
0.159629	0.498753	1383	
-0.891799	0.174262	7352	
-0.461688	0.608169	1959	
0.397334	0.690215	2514	
0.118773	0.531924	3488	
0.685053	0.574637	1499	
-0.598887	0.709864	950	
0.031130	0.910704	6414	
0.442256	0.602112	2075	
0.307046	-0.179172	6743	
0.823839	0.125084	5184	
0.219344	-0.124947	5445	
0.567104	0.070760	7029	
-0.921174	0.093733	10728	
-0.016190	0.926106	4805	
0.437033	0.831115	10707	
0.804627	0.122312	4510	
0.415083	-0.137648	8280	
0.260787	-0.193059	4589	
0.246389	-0.204875	5411	
0.236393	-0.199670	2300	
0.246057	-0.203992	5411	
0.253410	-0.201411	4589	
0.284043	-0.202786	6720	
0.490488	-0.072062	2881	
0.570002	0.013053	6553	
0.922875	0.189430	6670	
0.050927	0.913336	4975	
-0.293201	0.876764	4389	
-0.239493	0.664842	5860	
-0.396748	0.739934	5559	
0.793520	0.216014	10942	
0.303438	0.878553	1475	
0.265760	-0.182960	3553	
0.829074	0.113562	6096	
-0.510400	0.773908	5926	
0.649549	0.685239	5172	
0.371356	0.557779	1061	
-0.609382	0.640836	10346	
-0.103948	0.905210	10445	
0.507134	0.163773	348	
0.357815	0.513098	3535	
0.599960	0.707456	8299	
0.161981	0.563731	3445	
0.574647	0.198909	2977	
0.162349	0.601507	9142	
0.371021	0.563584	1042	
-0.555935	0.603971	4592	
-0.149655	0.718351	5158	
0.521529	0.489147	9471	
0.289257	0.360886	5283	
0.042535	0.153004	10392	
-0.075870	0.300974	9798	
-0.104783	0.337197	10044	
-0.146994	0.403241	5839	
-0.137098	0.428138	5869	
-0.117385	0.471710	8543	
-0.069135	0.537628	2002	
-0.074383	0.616289	6565	
-0.415360	0.607001	10349	
-0.763814	0.272944	5221	
-0.790886	0.227935	6873	
-0.848078	0.099623	3283	
-0.843557	0.119005	8532	
-0.833945	0.146037	3016	
-0.834513	0.143328	3016	
-0.866266	0.062782	3864	
-0.872424	0.059566	3864	
-0.888082	0.028171	5161	
-0.886835	0.033118	5161	
-0.888544	0.029069	5161	
-0.891906	0.016979	6028	
-0.897756	0.008135	7098	
-0.863174	0.068857	3864	
-0.845754	0.109882	8532	
-0.845652	0.110248	8532	
-0.851168	0.098856	4311	
-0.814940	0.178923	4201	
-0.789073	0.233583	6762	
-0.766928	0.267954	5876	
-0.699459	0.378264	5850	
-0.458967	0.587626	8895	
-0.070755	0.613325	6565	
-0.056918	0.552629	1722	
-0.093386	0.495755	8499	
-0.128652	0.464684	8575	
-0.136908	0.426075	5869	
-0.136886	0.379122	2366	
-0.138930	0.383780	2366	
-0.027207	0.240057	6247	
0.062081	0.143445	6344	
0.292759	0.351666	3881	
0.412984	0.440951	2088	
-0.205448	0.756844	10203	
-0.463756	0.632278	1927	
0.303964	0.766932	7788	
0.197781	0.557754	5857	
0.198557	0.883755	8411	
0.564618	0.170755	896	
0.600880	0.710557	8299	
0.164006	0.518948	1594	
-0.900885	0.194022	7872	
-0.693629	0.438195	3149	
0.476519	0.524269	5017	
0.105174	0.571715	8635	
0.539684	0.668912	9143	
-0.566929	0.731322	5904	
0.015999	0.910131	9278	
0.701123	0.616372	1709	
0.345583	-0.166108	1457	
0.852513	0.129425	7210	
0.269604	-0.128083	6455	
0.484404	0.055180	1287	
-0.928222	0.127062	7412	
-0.029605	0.924897	1158	
0.417303	0.837725	10306	
0.843946	0.119882	6096	
0.468826	-0.083511	2938	
0.307842	-0.179259	6743	
0.294181	-0.194573	9791	
0.281105	-0.196189	5430	
0.291942	-0.196912	9791	
0.300405	-0.190069	9791	
0.331096	-0.181443	9147	
0.572459	0.018306	6553	
0.650751	0.108453	5763	
0.914208	0.254639	9573	
0.049393	0.909998	4975	
-0.272342	0.881118	524	
-0.494154	0.584680	3309	
-0.020977	0.840650	5476	
0.078065	0.515562	4964	
0.215884	0.895375	10726	
0.308741	-0.171302	5488	
0.852455	0.127824	7210	
-0.444148	0.809354	10086	
0.549063	0.755272	782	
-0.191135	0.829240	6335	
0.797416	0.339174	8730	
-0.089793	0.901906	10445	
0.640319	0.254632	3026	
0.262331	0.521738	8978	
0.427628	0.799153	890	
0.078936	0.625405	10806	
0.584856	0.609414	5029	
0.005862	0.674781	3313	
0.060101	0.677852	662	
-0.473190	0.683657	4825	
-0.214798	0.754003	10799	
0.428073	0.445982	2802	
0.220292	0.288830	5768	
0.011763	0.186212	8258	
-0.095678	0.329459	9904	
-0.127368	0.363748	10940	
-0.143556	0.421645	4990	
-0.139354	0.463370	909	
-0.096811	0.495716	8499	
-0.049828	0.571325	4145	
-0.203665	0.650144	3679	
-0.580082	0.509770	6615	
-0.791447	0.220003	5685	
-0.814836	0.175797	4201	
-0.861305	0.070906	3864	
-0.860725	0.077623	3864	
-0.855658	0.101587	4311	
-0.858134	0.092630	4311	
-0.882454	0.028739	5161	
-0.888877	0.027292	5161	
-0.891041	0.021932	6028	
-0.904032	0.010301	7098	
-0.906824	0.008445	7098	
-0.911307	0.002577	7098	
-0.919856	-0.003672	8303	
-0.878344	0.037944	5161	
-0.859696	0.085239	4311	
-0.861042	0.075926	3864	
-0.864207	0.065735	3864	
-0.835313	0.139178	394	
-0.816580	0.177071	4201	
-0.791736	0.220767	5685	
-0.739754	0.319435	7870	
-0.608359	0.483419	1676	
-0.143556	0.645704	520	
-0.049096	0.591472	5872	
-0.070679	0.524970	1603	
-0.094259	0.502543	863	
-0.129378	0.445208	8575	
-0.133070	0.398871	3512	
-0.155715	0.406595	5839	
-0.050643	0.277610	1969	
0.019143	0.184638	8258	
0.231116	0.290905	5129	
0.346200	0.403174	5613	
0.502773	0.477536	9771	
-0.687229	0.502100	7036	
0.583588	0.636059	361	
0.106754	0.619827	5935	
-0.015009	0.893356	8059	
0.648765	0.235776	2771	
-0.815432	0.283755	6279	
0.142434	0.553622	3079	
-0.900090	0.243322	9895	
-0.753000	0.369544	1779	
0.040198	0.776980	1639	
0.036714	0.630090	1931	
0.448369	0.683144	10304	
-0.589939	0.711492	950	
0.048120	0.902871	4975	
-0.626079	0.673333	6594	
0.389891	-0.133343	6872	
0.881673	0.145902	6637	
0.358594	-0.043911	8707	
0.359862	0.809085	8268	
-0.927396	0.187412	2147	
-0.021785	0.920395	4805	
0.392941	0.844301	10828	
0.860755	0.128478	7210	
0.537798	-0.012473	3977	
0.352558	-0.153590	1457	
0.342776	-0.169860	1795	
0.327539	-0.176078	7948	
0.339697	-0.173184	9147	
0.345868	-0.165710	1457	
0.379973	-0.146081	4786	
0.649759	0.110366	8785	
0.702306	0.156332	2791	
0.896203	0.309275	8470	
0.090241	0.904137	10607	
-0.214603	0.893749	2126	
-0.684228	0.433013	3149	
-0.197142	0.809840	4388	
0.325856	0.554151	1782	
0.195511	0.896299	8411	
0.353426	-0.144262	915	
0.880018	0.135718	7527	
-0.444024	0.806173	10086	
0.500748	0.780757	8569	
-0.033280	0.831303	5476	
0.261270	0.801323	7550	
-0.095067	0.894638	10445	
0.366560	0.622588	9193	
0.201607	0.552525	3753	
0.485805	0.769048	9310	
-0.139852	0.686511	779	
0.395422	0.626486	7305	
-0.431460	0.646004	3250	
-0.483341	0.638501	2381	
-0.028639	0.770375	9332	
0.507725	0.479241	9771	
0.358154	0.407625	8312	
0.146458	0.226047	6128	
-0.025601	0.231809	2542	
-0.119500	0.358304	10778	
-0.137971	0.382672	2366	
-0.136975	0.441690	6863	
