time = 35.747	Re = 4	rotation = 56.1216
-0.334214	0.388146	4722	
-0.279342	0.671327	9265	
-0.700836	0.504310	5538	
-0.342866	0.445270	3079	
-0.635271	0.666319	8921	
-0.560215	0.718336	8370	
-0.337283	0.523965	6451	
0.618482	0.527118	5531	
-0.172255	0.529357	6517	
-0.606064	0.609964	10046	
0.449312	0.705896	1329	
0.207066	0.680093	7640	
-0.186538	0.655928	1306	
-0.134030	0.419392	3353	
-0.142032	0.333393	6897	
-0.142909	0.338913	6996	
-0.115050	0.106419	3944	
-0.238747	-0.037575	6769	
-0.275323	-0.057066	4167	
-0.361908	-0.064061	2404	
-0.433271	-0.005779	6689	
-0.451494	0.111593	8317	
-0.456999	0.221678	833	
-0.451486	0.330872	6845	
-0.500804	0.484827	1757	
-0.642549	0.430660	9332	
-0.721364	0.363674	6759	
-0.782157	0.311963	8720	
-0.850208	0.249918	5178	
-0.909999	0.198753	512	
-0.937025	0.170294	8880	
-0.948898	0.165295	8880	
-0.952896	0.177831	8810	
-0.951187	0.167911	8880	
-0.953046	0.176366	8810	
-0.950748	0.168210	8880	
-0.948027	0.167208	8880	
-0.952936	0.210381	8584	
-0.951197	0.222222	8584	
-0.951486	0.217885	8584	
-0.951029	0.220018	8584	
-0.951533	0.221441	8584	
-0.955164	0.197516	4342	
-0.954985	0.178827	8810	
-0.950109	0.166929	8880	
-0.936666	0.170721	8880	
-0.937486	0.169856	8880	
-0.926998	0.176717	5526	
-0.868327	0.243040	6346	
-0.812601	0.280068	853	
-0.783139	0.310751	10406	
-0.740338	0.345336	6825	
-0.690693	0.392039	5420	
-0.546402	0.484084	3306	
-0.472481	0.468162	7093	
-0.456156	0.388503	2808	
-0.454677	0.242481	8450	
-0.459669	0.142057	922	
-0.423634	-0.011664	5520	
-0.351427	-0.058039	2606	
-0.265445	-0.051360	787	
-0.240016	-0.045722	6769	
-0.095607	0.199052	8877	
-0.144875	0.355816	6580	
-0.069402	0.654130	10880	
-0.418571	0.756054	6641	
0.624458	0.617340	457	
-0.387793	0.722014	4231	
-0.306932	0.689284	667	
-0.576233	0.699202	8485	
-0.676904	0.601605	10607	
-0.304438	0.835695	7831	
0.237952	0.837207	8577	
0.350167	0.543457	3156	
0.353198	0.608931	2569	
-0.113448	0.611921	2025	
0.624532	0.649763	876	
0.344367	0.572579	10589	
0.913975	0.026859	5903	
0.909893	0.017238	1222	
0.163742	0.882186	5038	
-0.382437	0.727337	4231	
-0.596372	0.518093	6462	
-0.034631	0.913234	9250	
0.395341	0.806052	6637	
0.695215	0.596987	6937	
0.924616	0.125394	6593	
0.855156	0.022214	7597	
0.688992	0.316218	2436	
0.673955	0.331431	2102	
0.671941	0.333248	2102	
0.709470	0.293874	1946	
0.897513	-0.024468	9629	
0.915310	-0.004035	1184	
0.894251	0.275704	9528	
0.556325	0.712068	8815	
0.235642	0.867979	8423	
-0.132130	0.906835	4292	
-0.717599	0.460315	6183	
0.005371	0.848383	2918	
-0.342812	0.723922	2466	
0.502817	0.746802	8136	
0.654350	0.354445	4364	
0.732477	0.551577	8780	
0.025124	0.902747	9256	
0.635599	0.641661	876	
