time = 44.217	Re = 4	rotation = -67.778
0.525542	0.698935	8601	
-0.300096	0.596776	516	
-0.147529	0.445948	3514	
-0.341062	0.744920	9518	
-0.780950	0.212012	3750	
-0.764786	0.246584	2472	
0.284351	0.511884	7123	
-0.154553	0.652830	8673	
-0.060606	0.748599	8085	
-0.385068	0.639541	7472	
0.797688	0.488093	447	
0.384916	0.557645	3180	
-0.467803	0.754613	8059	
-0.033327	0.867469	7482	
-0.132406	0.635626	9398	
-0.326451	0.605762	1289	
-0.652590	0.478632	4391	
0.133265	0.589781	2088	
0.087325	0.501939	4713	
0.026035	0.230942	2613	
-0.137085	0.164596	2342	
-0.203914	0.214997	3038	
-0.276432	0.252656	6049	
-0.289452	0.269293	424	
-0.327769	0.309551	4987	
-0.322210	0.364111	8499	
-0.304209	0.439333	8169	
-0.371373	0.522999	7946	
-0.775528	0.153796	544	
-0.813241	0.027907	3007	
-0.828084	-0.062113	9637	
-0.839838	-0.103810	2510	
-0.852457	-0.119013	6117	
-0.844639	-0.104474	2064	
-0.851818	-0.118984	6117	
-0.844108	-0.098083	1555	
-0.838504	-0.101036	2510	
-0.871196	-0.162147	6242	
-0.880935	-0.171142	7994	
-0.875052	-0.165429	7994	
-0.875431	-0.166152	7994	
-0.881352	-0.170537	7994	
-0.862011	-0.169602	6279	
-0.852139	-0.142033	5573	
-0.842772	-0.093398	1555	
-0.828107	-0.060744	8846	
-0.828430	-0.057364	8846	
-0.823051	-0.038199	6522	
-0.790382	0.112854	861	
-0.621503	0.394707	1727	
-0.376218	0.522835	7946	
-0.298306	0.471000	6845	
-0.317390	0.401701	6984	
-0.321641	0.325154	5851	
-0.330038	0.298795	5869	
-0.334917	0.281402	4990	
-0.269700	0.253622	6624	
-0.270874	0.241687	6049	
-0.097600	0.152402	8276	
0.029805	0.289072	825	
0.100056	0.514892	4694	
0.095960	0.481493	3578	
-0.681984	0.432937	3905	
-0.055694	0.855223	8004	
-0.006806	0.615502	3473	
-0.052204	0.559443	6563	
0.855689	0.322667	946	
0.404593	0.440765	896	
0.020520	0.633559	6487	
-0.407846	0.543366	8666	
-0.135211	0.524354	1594	
-0.917580	-0.005833	5313	
-0.272024	0.874971	8411	
0.092774	0.724059	450	
-0.771473	0.475426	9552	
0.458472	0.659678	7224	
0.795966	0.519507	365	
0.360986	0.703817	8945	
0.444856	0.093393	10729	
0.436546	0.072482	6798	
-0.371978	0.845910	10675	
0.705451	0.487337	3261	
-0.197336	0.357399	5361	
-0.625283	0.696224	2852	
0.180484	0.921631	10449	
0.869705	0.392059	8261	
0.517649	0.330489	1334	
0.383391	-0.032861	8417	
0.287332	-0.055634	8906	
0.284769	-0.060813	8906	
0.284536	-0.061988	8906	
0.291678	-0.049573	2114	
0.428966	0.042332	6350	
0.460094	0.118850	8687	
0.671046	0.386800	6271	
0.549575	0.769484	3344	
-0.143326	0.917404	10503	
-0.706627	0.617295	8523	
-0.192064	0.427257	4759	
-0.790988	0.230664	4592	
0.094580	0.696203	9701	
0.407172	0.850592	710	
0.278326	-0.048695	4168	
0.882046	0.292734	6937	
-0.593406	0.714013	870	
0.805660	0.505722	365	
-0.423508	0.719200	2787	
0.613649	0.552012	6198	
-0.187968	0.536556	6591	
0.093639	0.642885	1377	
0.283847	0.727118	2008	
-0.763398	0.518426	9760	
-0.059044	0.569180	4762	
-0.641280	0.565776	7766	
0.001352	0.619101	3473	
-0.049235	0.641133	2753	
-0.372311	0.598528	4018	
-0.668084	0.443789	2012	
-0.377120	0.680031	9743	
0.097298	0.522459	4694	
0.034901	0.140197	9236	
-0.158607	0.183419	3500	
-0.199600	0.209649	1850	
-0.302337	0.267481	8246	
-0.311369	0.289607	3449	
-0.325797	0.333186	5851	
-0.313756	0.399633	6984	
-0.307464	0.495876	6941	
-0.448126	0.504638	520	
-0.799814	0.072562	3665	
-0.822501	-0.034923	6522	
-0.843479	-0.096387	1555	
-0.835961	-0.083277	8859	
-0.835004	-0.072536	1555	
-0.833950	-0.068103	1779	
-0.847852	-0.128392	2064	
-0.844907	-0.120241	2064	
-0.861443	-0.162064	5573	
-0.861744	-0.144026	6242	
-0.861936	-0.144588	6242	
-0.861724	-0.160310	5573	
-0.861318	-0.164292	6279	
-0.851545	-0.119282	2064	
-0.836035	-0.079587	1555	
-0.836048	-0.093277	8859	
-0.836365	-0.096535	8859	
-0.823921	-0.026452	6493	
-0.812468	0.033340	3007	
-0.800215	0.072750	3665	
-0.750423	0.219036	3992	
-0.479226	0.494365	9183	
-0.313617	0.492850	6941	
-0.306586	0.418643	8197	
-0.317660	0.354476	5977	
-0.326787	0.322171	5851	
-0.307584	0.287613	3449	
-0.271295	0.248229	6624	
-0.300411	0.255791	8246	
-0.099600	0.157140	8839	
0.051354	0.176499	8722	
0.101756	0.510905	3782	
0.206796	0.698391	846	
-0.528235	0.549806	7757	
-0.314937	0.601320	1289	
0.568032	0.665743	8332	
-0.015989	0.586625	9863	
-0.488028	0.766535	8029	
0.489606	0.452445	7856	
0.316564	0.785885	9022	
-0.086674	0.512254	5577	
-0.904822	0.005934	5313	
-0.756323	0.267214	3829	
-0.778637	0.377034	7715	
-0.144679	0.516290	2122	
-0.053605	0.655882	2894	
-0.705581	0.606880	4389	
0.017851	0.916563	9310	
0.395847	0.634880	2208	
0.363257	-0.009053	9107	
0.804877	0.320620	393	
0.290768	0.011905	6455	
-0.131402	0.735907	7595	
-0.905757	-0.064554	974	
-0.204784	0.904665	1475	
0.325864	0.885826	1804	
0.734288	0.365180	1800	
0.439934	0.076542	6798	
0.328788	-0.039038	4589	
0.322667	-0.053913	5411	
0.310688	-0.054916	3528	
0.321320	-0.055686	4560	
0.326753	-0.045877	5411	
0.353357	-0.039253	6720	
0.478529	0.182737	3082	
0.480501	0.196256	5889	
0.892127	0.295393	10496	
-0.118338	0.909578	10857	
-0.423460	0.821589	1813	
-0.477953	0.512996	779	
0.491683	0.379121	10566	
0.670803	0.503991	9650	
0.143563	0.920308	8299	
0.323729	-0.037537	4589	
0.761443	0.344688	3284	
-0.577338	0.723502	1014	
0.539531	0.769570	6274	
0.096179	0.691925	9701	
0.677698	0.517745	6096	
-0.234706	0.880452	8485	
0.690670	0.538323	5927	
0.069983	0.634028	1371	
-0.900446	0.044954	8522	
-0.112079	0.571815	3753	
-0.052558	0.826150	5661	
-0.104276	0.611627	6451	
0.145329	0.724681	2566	
-0.702601	0.416731	3905	
-0.302715	0.636209	1367	
0.209739	0.700923	846	
0.064388	0.448909	3881	
-0.032935	0.142623	9372	
-0.210849	0.213922	9798	
-0.257242	0.238239	9904	
-0.316903	0.281735	3512	
-0.311011	0.305650	3543	
-0.321074	0.361762	6948	
-0.302545	0.439507	8169	
-0.346186	0.518030	7956	
-0.615601	0.401299	1124	
-0.812716	0.014943	3149	
-0.822467	-0.031297	6493	
-0.852565	-0.119707	6117	
-0.845177	-0.107462	2064	
-0.844898	-0.100433	6117	
-0.844886	-0.101285	6117	
-0.855480	-0.150228	5573	
-0.854425	-0.149791	5573	
-0.862583	-0.153743	5573	
-0.873457	-0.159512	7916	
-0.873678	-0.159358	7916	
-0.875854	-0.168567	7994	
-0.884079	-0.166387	7916	
-0.854745	-0.149167	5573	
-0.845193	-0.108969	2064	
-0.844700	-0.118756	2064	
-0.847923	-0.125816	2064	
-0.832293	-0.063743	8846	
-0.824837	-0.025402	6493	
-0.814307	0.014526	3149	
-0.787454	0.123702	1211	
-0.629038	0.389213	1727	
-0.340186	0.514017	7956	
-0.300204	0.458712	6955	
-0.308668	0.390103	6984	
-0.324598	0.347926	6948	
-0.315344	0.301691	3543	
-0.295238	0.266197	1498	
-0.300448	0.266983	8246	
-0.142019	0.179280	2426	
0.016409	0.142691	5244	
0.070233	0.441176	1107	
0.135222	0.595839	2088	
-0.485666	0.601403	6014	
-0.660823	0.427730	1379	
0.063618	0.833392	10835	
-0.078196	0.585669	2759	
-0.372733	0.822051	6246	
0.652798	0.522203	6096	
-0.532875	0.568028	8078	
-0.102999	0.528862	2796	
-0.921000	0.056979	10640	
-0.819728	0.152485	5156	
-0.032475	0.552141	2786	
-0.167533	0.550052	6599	
0.624719	0.650004	7781	
-0.661503	0.645595	2126	
-0.139049	0.898724	2323	
0.102287	0.648262	1377	
0.392463	0.035322	1795	
0.852073	0.301372	7351	
0.338817	0.242755	686	
0.542482	0.719525	8695	
-0.938367	0.009953	6754	
-0.163760	0.909894	10065	
0.336273	0.879647	1804	
0.782612	0.339374	8531	
0.461903	0.149566	2748	
0.363257	-0.009905	9107	
0.359655	-0.026755	9099	
0.346619	-0.034043	6720	
0.357237	-0.029738	9099	
0.360785	-0.025585	9099	
0.386103	0.000224	1533	
0.500611	0.276736	6547	
0.503381	0.297996	8409	
0.879903	0.356287	8803	
-0.131359	0.907229	10923	
-0.402981	0.829250	7261	
-0.666809	0.373005	2845	
0.271454	0.560265	6044	
0.667015	0.554974	7210	
0.116555	0.920595	1595	
0.359594	-0.007139	9107	
0.789571	0.342478	457	
-0.590025	0.709682	870	
0.489760	0.797884	9989	
-0.133385	0.642974	9398	
-0.255686	0.792248	1358	
-0.245071	0.872238	8485	
0.549038	0.628242	7337	
-0.014214	0.587982	8749	
0.271031	0.555048	4457	
-0.225468	0.596060	9495	
0.609724	0.614102	10276	
-0.288847	0.607221	1464	
-0.148897	0.649228	9080	
-0.650593	0.516579	4318	
-0.463804	0.629250	5715	
0.145890	0.609420	2829	
0.037424	0.340036	4163	
-0.086386	0.152136	6655	
-0.243473	0.234123	7841	
-0.283921	0.253031	10778	
-0.324270	0.298900	5869	
-0.316826	0.327839	4985	
-0.312050	0.388177	8450	
-0.299689	0.480725	7046	
-0.448866	0.504548	520	
-0.707298	0.296267	1977	
-0.822890	-0.033768	6522	
-0.832494	-0.060177	8846	
-0.851787	-0.118763	6117	
-0.853520	-0.134919	7599	
-0.854148	-0.123723	6117	
-0.853901	-0.122362	6117	
-0.865427	-0.167576	6279	
-0.872535	-0.159555	6242	
-0.876129	-0.165113	7916	
-0.892615	-0.157602	7916	
-0.892859	-0.156782	7916	
-0.897749	-0.157712	7916	
-0.908162	-0.150671	10452	
-0.863336	-0.163067	5573	
-0.852504	-0.143365	5573	
-0.852696	-0.141809	5573	
-0.855281	-0.149571	5573	
-0.841936	-0.093550	1555	
-0.833949	-0.067963	1779	
-0.822319	-0.031361	6493	
-0.808545	0.047282	2811	
-0.738697	0.245159	2472	
-0.455347	0.501230	590	
-0.307185	0.501566	6941	
-0.299378	0.429175	8109	
-0.313456	0.392865	8450	
-0.316812	0.329146	4985	
-0.311448	0.280884	3512	
-0.323734	0.281422	3512	
-0.175860	0.201903	1969	
-0.064979	0.153065	3347	
0.045894	0.351348	4481	
0.095092	0.522180	4694	
0.199856	0.684073	9881	
-0.797092	0.302548	6370	
0.191840	0.811484	5029	
-0.175556	0.598990	9972	
