time = 5.107	Re = 4	rotation = -4.91564
-0.800291	0.369679	5209	
-0.803276	0.365906	5209	
-0.812043	0.356833	6062	
-0.826245	0.338944	5161	
-0.838731	0.324094	7098	
-0.859724	0.294936	8135	
-0.869188	0.282325	8355	
-0.873976	0.279822	8355	
-0.878115	0.278238	8355	
-0.885673	0.271662	9391	
-0.895843	0.269892	9391	
-0.897910	0.281173	1980	
-0.894462	0.302712	366	
-0.882378	0.347638	1036	
-0.867965	0.389046	5006	
-0.852127	0.419438	8262	
-0.821766	0.477032	10713	
-0.785309	0.531666	10495	
-0.759033	0.566648	585	
-0.724548	0.608269	1501	
-0.690175	0.645171	535	
-0.652904	0.679493	1733	
-0.619611	0.707892	957	
-0.596725	0.725474	957	
-0.568716	0.746044	6754	
-0.534793	0.768871	10640	
-0.512112	0.784189	9646	
-0.491108	0.797940	7480	
-0.469249	0.812157	762	
-0.448270	0.823418	762	
-0.427087	0.833773	676	
-0.410656	0.840054	1336	
-0.391347	0.847070	2292	
-0.377615	0.851287	2292	
-0.372556	0.852923	2188	
-0.378062	0.851104	2292	
-0.387576	0.847539	2292	
-0.387032	0.849399	2292	
-0.388980	0.849350	2292	
-0.390471	0.848892	2292	
-0.391377	0.848657	2292	
-0.394918	0.847195	2292	
-0.397304	0.846074	2292	
-0.402677	0.843732	1336	
-0.410933	0.840595	1336	
-0.419453	0.836076	676	
-0.426268	0.833503	676	
-0.438844	0.827347	430	
-0.452116	0.820278	762	
-0.466256	0.811490	762	
-0.479444	0.803845	7480	
-0.493762	0.793966	7480	
-0.515363	0.780659	9646	
-0.535203	0.767239	10640	
-0.562098	0.749465	6754	
-0.589003	0.729629	971	
-0.613488	0.711188	957	
-0.640854	0.689067	2984	
-0.679652	0.653632	535	
-0.715315	0.618404	1281	
-0.751942	0.575001	585	
-0.780632	0.535378	10495	
-0.813500	0.485976	2147	
-0.848374	0.420563	8262	
-0.867774	0.369541	2534	
-0.875244	0.333926	1036	
-0.865850	0.331333	8656	
-0.851696	0.341167	8656	
-0.855907	0.334885	8656	
-0.863712	0.323192	8303	
-0.871529	0.308280	8303	
-0.869727	0.308062	8303	
-0.859688	0.315510	8303	
-0.852843	0.317957	7098	
-0.830670	0.344549	6062	
-0.798956	0.380904	5209	
-0.776440	0.404685	6261	
-0.742896	0.440914	3016	
-0.705947	0.480493	6366	
-0.676483	0.506356	6873	
-0.653537	0.525060	5675	
-0.631763	0.543645	9389	
-0.613232	0.558202	8919	
-0.600033	0.568013	2510	
-0.591104	0.574424	2510	
-0.584479	0.579429	8859	
-0.573696	0.586939	8961	
-0.563749	0.593730	8961	
-0.559060	0.596828	9637	
-0.556910	0.598106	9637	
-0.556704	0.598224	9637	
-0.560321	0.595795	9637	
-0.567054	0.591119	8961	
-0.571044	0.588453	8961	
-0.578057	0.583756	8961	
-0.586963	0.577392	8859	
-0.594047	0.571922	2510	
-0.600731	0.567085	2510	
-0.611226	0.559457	8771	
-0.626657	0.547738	9389	
-0.643519	0.533439	6694	
-0.666036	0.514631	6858	
-0.683188	0.500788	5685	
-0.714082	0.472377	5588	
-0.749560	0.433905	394	
-0.775662	0.405766	6261	
-0.799678	0.380360	5209	
-0.829082	0.346844	6062	
-0.856366	0.314362	8303	
-0.868791	0.304855	8303	
-0.879450	0.295508	8303	
-0.884548	0.299191	448	
-0.885318	0.313287	448	
-0.876437	0.347559	1276	
-0.865019	0.379415	5006	
-0.846379	0.424334	8262	
-0.819038	0.474815	8804	
-0.794838	0.511043	2199	
-0.758337	0.562005	585	
-0.722383	0.606518	1501	
-0.689421	0.641589	535	
-0.652380	0.676728	1733	
-0.620005	0.703763	971	
-0.583036	0.732995	6582	
