time = 15.167	Re = 4	rotation = -20.5042
-0.056060	0.452067	1752	
-0.057020	0.455093	1752	
-0.061396	0.461651	3272	
-0.037756	0.473504	2130	
-0.041765	0.483735	2260	
-0.028692	0.513487	3469	
-0.037469	0.530777	5066	
-0.029196	0.544827	4441	
-0.019200	0.554556	7014	
-0.037754	0.581306	5431	
-0.064492	0.614194	6957	
-0.185543	0.645437	520	
-0.298364	0.639765	5860	
-0.596512	0.498099	669	
-0.736642	0.337531	5850	
-0.756547	0.309952	9637	
-0.844689	0.144121	6366	
-0.887739	0.048712	458	
-0.899919	0.030174	8560	
-0.928365	0.015609	10728	
-0.952825	0.048881	9716	
-0.957822	0.122051	2199	
-0.948321	0.194005	8827	
-0.939878	0.238156	9343	
-0.924124	0.291019	5917	
-0.898359	0.361585	1864	
-0.866200	0.425892	8623	
-0.832709	0.483420	11013	
-0.792027	0.546140	1530	
-0.766084	0.580079	430	
-0.738366	0.613020	10632	
-0.730670	0.620584	9586	
-0.711037	0.640820	5087	
-0.712639	0.637479	5087	
-0.710243	0.639797	5087	
-0.712828	0.637306	5087	
-0.715854	0.634943	5087	
-0.700711	0.652229	9198	
-0.697260	0.655908	9878	
-0.696896	0.656621	9878	
-0.697305	0.656364	9878	
-0.700377	0.653415	9198	
-0.703435	0.649891	9198	
-0.710982	0.642082	5087	
-0.724675	0.627175	5087	
-0.738358	0.612264	10632	
-0.741379	0.608853	10632	
-0.763139	0.582894	430	
-0.778955	0.562622	762	
-0.803555	0.529237	9118	
-0.824872	0.495531	11013	
-0.859037	0.437270	10149	
-0.880121	0.399382	10815	
-0.906162	0.340395	1864	
-0.925223	0.287290	5917	
-0.941555	0.232595	8746	
-0.950253	0.187002	4280	
-0.955944	0.138904	2199	
-0.951782	0.052291	9716	
-0.931929	0.015761	10728	
-0.901945	0.029295	8560	
-0.880563	0.068772	458	
-0.822561	0.190162	6858	
-0.702357	0.387957	2811	
-0.385212	0.616656	1727	
-0.091461	0.629622	7946	
-0.002472	0.554942	7607	
-0.003656	0.516102	4065	
-0.023304	0.525208	3469	
-0.018278	0.542974	7014	
-0.012870	0.555767	7607	
-0.010594	0.547831	7014	
-0.015826	0.518005	3469	
-0.029784	0.505790	3240	
-0.024231	0.475320	1668	
-0.029780	0.445666	9354	
-0.027687	0.434175	10677	
-0.043830	0.417105	8216	
-0.008693	0.403248	5361	
-0.030843	0.390999	7255	
-0.043326	0.385712	6101	
-0.030961	0.377791	7423	
-0.013465	0.372965	4885	
-0.007929	0.371068	5932	
-0.006016	0.369068	5932	
-0.005228	0.367352	5932	
-0.002095	0.365306	5932	
-0.000888	0.363256	5932	
-0.002099	0.361754	5506	
-0.003182	0.361101	5506	
-0.003221	0.361061	5506	
-0.002284	0.362087	5932	
-0.002307	0.363903	5932	
-0.002456	0.364719	5932	
-0.003635	0.366143	5932	
-0.006452	0.367900	5932	
-0.008293	0.369641	5932	
-0.011504	0.370578	4885	
-0.013471	0.372635	4885	
-0.030249	0.376256	7252	
-0.037507	0.382168	7423	
-0.037642	0.388281	7423	
-0.022780	0.393332	7255	
-0.013053	0.405550	5361	
-0.050483	0.421145	9788	
-0.027932	0.433628	10677	
-0.029926	0.446026	485	
-0.023564	0.474179	1668	
-0.018734	0.511710	3469	
-0.024300	0.543205	4441	
-0.036607	0.577089	6189	
-0.038249	0.600297	10176	
-0.121469	0.640284	6992	
-0.279619	0.643386	5083	
-0.489396	0.570467	3059	
-0.705677	0.383784	3007	
-0.790455	0.251761	2510	
-0.822346	0.192936	5675	
-0.870569	0.098343	5766	
-0.909344	0.023941	8560	
-0.938230	0.024883	10728	
-0.957604	0.083493	10713	
-0.956060	0.126022	2199	
-0.942468	0.225569	8746	
-0.926230	0.282774	5917	
-0.907999	0.335595	1434	
-0.875953	0.405357	8623	
-0.841921	0.466157	10610	
-0.805711	0.524823	9118	
-0.772577	0.569746	430	
-0.747920	0.599211	10632	
-0.729251	0.620086	9586	
-0.718304	0.630683	5087	
-0.711238	0.636830	5087	
-0.712245	0.635156	5087	
-0.707573	0.641005	5087	
-0.704915	0.644797	9198	
-0.696460	0.654297	9198	
-0.692976	0.658300	9878	
-0.692619	0.659017	9878	
-0.692184	0.659749	9878	
-0.696321	0.655113	9878	
-0.706790	0.644017	5087	
-0.717665	0.632473	5087	
-0.719075	0.631548	5087	
-0.724235	0.625777	5087	
-0.743872	0.603164	10632	
-0.750308	0.595657	676	
-0.768296	0.574161	430	
-0.785538	0.552213	1530	
-0.812641	0.513471	9118	
-0.847442	0.454885	9169	
-0.870206	0.415668	8623	
-0.892874	0.370030	10779	
-0.912263	0.323523	9023	
-0.930590	0.271135	5917	
-0.942788	0.214615	759	
-0.949513	0.185090	7743	
-0.954872	0.080308	10713	
-0.942013	0.034890	8262	
-0.910901	0.025154	8560	
-0.890370	0.055299	875	
-0.842293	0.155079	6366	
-0.751081	0.322359	6446	
-0.554285	0.532354	2350	
-0.213619	0.648214	8145	
-0.017937	0.596234	10470	
0.009279	0.548379	8015	
0.002237	0.555928	7873	
-0.023380	0.577173	9037	
-0.023510	0.596560	10470	
-0.020033	0.586558	10933	
-0.000912	0.552095	7607	
-0.023464	0.538281	4441	
-0.014675	0.505293	3240	
-0.005802	0.478592	2931	
-0.024740	0.467086	1668	
-0.033255	0.449761	485	
-0.008116	0.436618	9897	
-0.033468	0.428056	8216	
-0.040801	0.420511	8216	
-0.034624	0.414935	8216	
-0.015366	0.410712	6244	
-0.010627	0.408592	6244	
-0.010846	0.407305	6244	
-0.007618	0.405376	6244	
-0.005989	0.402984	5361	
-0.007997	0.401222	5361	
-0.010529	0.399712	5361	
-0.011464	0.399144	5361	
-0.011603	0.399366	5361	
-0.010861	0.399782	5361	
-0.007942	0.401825	5361	
-0.007621	0.403347	5361	
-0.008511	0.404225	5361	
-0.010593	0.405925	6244	
-0.012484	0.408056	6244	
-0.012444	0.408942	6244	
-0.017124	0.410795	6244	
-0.031552	0.413771	8216	
-0.039454	0.419390	8216	
-0.039906	0.425054	9756	
-0.023042	0.430459	10677	
-0.006693	0.441651	10213	
-0.042227	0.457024	376	
-0.019497	0.468503	1668	
-0.015560	0.482140	2855	
-0.005370	0.510187	3281	
