time = 24.237	Re = 4	rotation = -37.9004
-0.050080	0.422716	3115	
-0.047254	0.404690	8556	
-0.040946	0.346640	4780	
-0.046622	0.384793	9680	
-0.046668	0.323722	2734	
-0.028874	0.209617	5187	
-0.042182	0.154827	7353	
-0.069557	0.156946	9825	
-0.068565	0.159903	9187	
-0.155160	0.171544	7107	
-0.188187	0.187976	8428	
-0.250317	0.212057	2202	
-0.259954	0.224516	2173	
-0.320459	0.256193	2110	
-0.338418	0.298193	1913	
-0.334237	0.308065	1913	
-0.348639	0.402845	5066	
-0.443114	0.464844	2624	
-0.520501	0.436020	9581	
-0.749323	0.198438	3250	
-0.820205	-0.055042	5032	
-0.837850	-0.155379	6400	
-0.852513	-0.190595	9742	
-0.866584	-0.205222	10111	
-0.902324	-0.180328	5313	
-0.948840	-0.090995	10102	
-0.965457	-0.018024	6015	
-0.967011	0.091614	7647	
-0.954977	0.200974	6160	
-0.937101	0.270048	6432	
-0.918207	0.323016	7200	
-0.907820	0.351699	9342	
-0.894748	0.378071	8810	
-0.902803	0.361160	8810	
-0.898286	0.371651	8810	
-0.902777	0.361192	8810	
-0.904636	0.356705	10506	
-0.881796	0.406202	8584	
-0.878564	0.412371	8584	
-0.879087	0.410172	8584	
-0.878561	0.411312	8584	
-0.879790	0.410750	8584	
-0.884080	0.400638	8584	
-0.892634	0.383443	8810	
-0.904111	0.359417	8810	
-0.918263	0.322743	7200	
-0.919483	0.320134	7200	
-0.933666	0.284651	4486	
-0.947374	0.230633	6356	
-0.962457	0.149741	5973	
-0.966479	0.094279	7022	
-0.968555	0.010171	6015	
-0.960603	-0.045108	1530	
-0.925905	-0.149893	6754	
-0.898086	-0.183704	5313	
-0.869495	-0.208918	10111	
-0.852715	-0.195039	9742	
-0.840529	-0.165379	7926	
-0.818866	-0.045116	861	
-0.764021	0.168664	1927	
-0.514826	0.439465	10813	
-0.402029	0.461688	9210	
-0.345676	0.367000	5076	
-0.333766	0.280403	1868	
-0.283085	0.232199	4219	
-0.198057	0.195927	1263	
-0.030352	0.167472	6613	
-0.051026	0.280190	8230	
-0.016288	0.184572	10481	
-0.030398	0.160939	7353	
-0.053321	0.161448	6203	
-0.027127	0.164477	5717	
-0.040200	0.231237	8137	
-0.039764	0.238691	8514	
-0.056005	0.415313	3115	
-0.047173	0.500207	432	
-0.035829	0.543976	1894	
-0.020862	0.561785	8006	
-0.006382	0.632320	3360	
0.017799	0.662797	1360	
0.012683	0.647322	2492	
0.038479	0.698795	9712	
0.123876	0.759860	8536	
0.157289	0.744840	9352	
0.168074	0.737396	9300	
0.175883	0.731728	8188	
0.183572	0.725855	6473	
0.189892	0.720848	6473	
0.196365	0.714456	9725	
0.199298	0.711096	9725	
0.199464	0.710909	9725	
0.195690	0.715076	9725	
0.188076	0.722025	6473	
0.186070	0.723648	6473	
0.182684	0.726248	6473	
0.173248	0.733519	8188	
0.166007	0.738563	9300	
0.159381	0.742854	8755	
0.128536	0.758704	2124	
0.041245	0.703870	8944	
0.026574	0.673834	4968	
0.015907	0.656226	1360	
0.014363	0.661303	2100	
-0.007054	0.628055	3360	
-0.031853	0.537054	10772	
-0.035433	0.545015	1894	
-0.047300	0.498575	432	
-0.056613	0.422665	3115	
-0.045082	0.251463	7804	
-0.048123	0.157714	6203	
-0.150330	0.169243	6166	
-0.150304	0.178740	6166	
-0.203679	0.201658	1263	
-0.249397	0.222514	1134	
-0.293260	0.243524	5078	
-0.335106	0.281573	1868	
-0.341950	0.332215	3272	
-0.344209	0.363491	3208	
-0.356129	0.439068	9037	
-0.576353	0.404034	7419	
-0.786245	0.104365	3829	
-0.828587	-0.109889	5024	
-0.836731	-0.143438	5827	
-0.862031	-0.202692	10111	
-0.891902	-0.190034	5313	
-0.923755	-0.153624	6754	
-0.960593	-0.044506	1530	
-0.968603	0.049702	6021	
-0.963439	0.133370	4255	
-0.945395	0.237518	6356	
-0.926866	0.302596	6388	
-0.910455	0.345955	9342	
-0.909390	0.344297	9342	
-0.907760	0.347319	9698	
-0.909841	0.342096	9342	
-0.900185	0.367396	8810	
-0.896341	0.373242	8810	
-0.884068	0.400245	8584	
-0.883856	0.399249	8584	
-0.883264	0.400279	8584	
-0.881881	0.404189	8584	
-0.882737	0.403123	8584	
-0.894295	0.378431	8810	
-0.907107	0.350076	9342	
-0.906266	0.352254	9698	
-0.908832	0.346582	9342	
-0.926259	0.304194	6388	
-0.932638	0.282444	4486	
-0.943245	0.243079	7264	
-0.954526	0.200835	6160	
-0.965536	0.118297	5947	
-0.969078	0.022707	6021	
-0.963225	-0.030640	1530	
-0.946799	-0.096779	10102	
-0.919197	-0.161768	6754	
-0.885690	-0.199109	10111	
-0.852359	-0.183322	7926	
-0.848914	-0.186396	7868	
-0.823852	-0.082184	4315	
-0.798714	0.062593	3992	
-0.560362	0.415446	779	
-0.398927	0.468468	7253	
-0.347246	0.389130	5066	
-0.325211	0.304308	7906	
-0.283021	0.252534	4381	
-0.238401	0.214949	868	
