time = 25.167	Re = 4	rotation = -34.023
0.281999	0.441789	1049	
0.276308	0.431671	1546	
0.252769	0.401701	6575	
0.266399	0.422360	1546	
0.232446	0.394017	2459	
0.178509	0.312643	6416	
0.095999	0.208393	8202	
0.083460	0.189948	9319	
0.085186	0.198611	8877	
0.016754	0.208917	3520	
-0.007197	0.241499	7998	
-0.055002	0.297385	3967	
-0.059962	0.313027	3967	
-0.112136	0.376008	2916	
-0.120862	0.418908	3593	
-0.113526	0.423830	5722	
-0.093087	0.502816	6984	
-0.075620	0.595182	7079	
-0.110429	0.619615	7946	
-0.434212	0.591365	435	
-0.743214	0.311477	6446	
-0.823227	0.151089	5685	
-0.855133	0.086402	3016	
-0.874707	0.039849	6261	
-0.899687	-0.006600	5209	
-0.941747	-0.013339	5006	
-0.959295	0.031047	9716	
-0.963336	0.117211	6188	
-0.951582	0.216193	8827	
-0.931661	0.290237	5917	
-0.910536	0.349121	1434	
-0.898870	0.376451	9042	
-0.882841	0.409654	10285	
-0.893077	0.386984	10006	
-0.887582	0.400702	10006	
-0.893058	0.386979	10006	
-0.895247	0.382004	10006	
-0.866156	0.441945	9097	
-0.862387	0.448551	9097	
-0.862745	0.446736	9097	
-0.862094	0.448175	9097	
-0.863680	0.446776	9097	
-0.868820	0.436359	9097	
-0.880000	0.416030	10285	
-0.894702	0.384197	10006	
-0.910535	0.348945	1434	
-0.911885	0.345872	1434	
-0.927540	0.303868	4253	
-0.943928	0.248192	9343	
-0.957582	0.165292	7743	
-0.962773	0.119137	6188	
-0.962136	0.049718	9716	
-0.952935	0.014141	5986	
-0.923079	-0.015131	9799	
-0.896785	-0.001871	5999	
-0.878557	0.026177	6261	
-0.857308	0.079515	3016	
-0.831124	0.132932	6366	
-0.734466	0.325285	5850	
-0.480418	0.569739	10349	
-0.105510	0.618443	7946	
-0.075398	0.572109	7046	
-0.106022	0.474718	6082	
-0.120397	0.402737	2564	
-0.080175	0.333948	2173	
-0.012775	0.253345	8070	
0.117092	0.253109	7536	
0.207835	0.368523	3389	
0.153520	0.286814	3590	
0.107404	0.233664	3583	
0.095825	0.221902	923	
0.114262	0.245931	7536	
0.192497	0.332556	7340	
0.199047	0.336517	9722	
0.268899	0.441231	1546	
0.327867	0.482241	5523	
0.371438	0.505468	4789	
0.400340	0.511834	3662	
0.518761	0.555465	2890	
0.577444	0.499384	9352	
