time = 8.417	Re = 4	rotation = -6.72994
-0.711653	-0.324791	8781	
-0.712284	-0.330042	8781	
-0.715117	-0.338330	7395	
-0.720765	-0.358257	8702	
-0.726986	-0.369525	8702	
-0.731674	-0.399432	1025	
-0.741594	-0.404032	1025	
-0.750042	-0.404398	7970	
-0.757343	-0.403775	10046	
-0.771666	-0.400141	5288	
-0.804075	-0.373125	6255	
-0.823124	-0.358444	8485	
-0.840648	-0.340388	7375	
-0.881634	-0.277333	10065	
-0.919725	-0.187558	10306	
-0.931365	-0.149948	2389	
-0.953290	-0.040970	940	
-0.957956	0.057045	1228	
-0.954816	0.096411	8402	
-0.944992	0.168108	453	
-0.928698	0.237522	1641	
-0.909577	0.299281	9868	
-0.891169	0.344712	1388	
-0.877260	0.374323	10527	
-0.863038	0.400313	2653	
-0.844716	0.432904	6274	
-0.823290	0.469622	1453	
-0.802363	0.502195	8470	
-0.780087	0.538756	9283	
-0.763663	0.562356	9573	
-0.746884	0.583702	764	
-0.741770	0.587362	764	
-0.732452	0.596313	764	
-0.733462	0.592065	650	
-0.732901	0.591829	650	
-0.733595	0.591854	650	
-0.735899	0.590746	764	
-0.726290	0.604649	10656	
-0.723132	0.609408	6670	
-0.723183	0.609569	6670	
-0.723160	0.609944	10665	
-0.726131	0.606359	6670	
-0.727744	0.604521	650	
-0.731254	0.600844	764	
-0.737566	0.593992	764	
-0.747263	0.581355	764	
-0.748883	0.580345	764	
-0.761525	0.563519	9573	
-0.769816	0.552485	9573	
-0.784883	0.529683	10491	
-0.796604	0.510105	8470	
-0.816860	0.477545	1453	
-0.832185	0.452921	3344	
-0.849513	0.421898	8850	
-0.863084	0.398403	2653	
-0.879384	0.367503	10527	
-0.892209	0.340418	1388	
-0.904693	0.311272	9868	
-0.926398	0.242677	1641	
-0.942027	0.182913	5364	
-0.953878	0.102390	546	
-0.957004	0.043082	1228	
-0.949348	-0.060130	8009	
-0.916329	-0.190964	10306	
-0.865984	-0.296247	1578	
-0.832703	-0.335143	7375	
-0.786539	-0.372418	5253	
-0.760646	-0.375142	3792	
-0.762441	-0.379762	3792	
-0.769262	-0.383004	3792	
-0.772932	-0.387903	5253	
-0.768216	-0.388540	3792	
-0.751719	-0.386264	7970	
-0.738032	-0.385097	1025	
-0.729436	-0.354812	8702	
-0.712680	-0.312324	8967	
-0.696293	-0.296061	6681	
-0.666701	-0.274767	4131	
-0.635909	-0.240611	8673	
-0.611769	-0.237297	9073	
-0.597079	-0.236395	9808	
-0.582473	-0.224203	9484	
-0.572351	-0.211388	7626	
