time = 46.247	Re = 4	rotation = -72.6066
0.654924	0.575282	6262	
-0.202772	0.550822	2318	
-0.237530	0.308872	7451	
-0.647286	0.573862	5538	
-0.587467	0.389672	10981	
-0.547116	0.414741	10519	
0.224900	0.753315	3805	
-0.121691	0.802788	8552	
-0.420465	0.710595	5736	
0.299052	0.776426	7860	
0.836805	0.396726	9409	
0.193804	0.652542	2783	
-0.587458	0.681001	6246	
-0.052018	0.891558	8820	
-0.623602	0.478544	3027	
-0.122263	0.649314	4476	
-0.143979	0.668304	801	
-0.577779	0.524300	812	
-0.012855	0.696961	9771	
-0.063965	0.425343	3726	
-0.082676	0.116343	3492	
-0.167691	0.112394	1238	
-0.264123	0.138475	9088	
-0.290479	0.151946	7841	
-0.373731	0.175001	3512	
-0.397558	0.207417	4987	
-0.405925	0.260376	6082	
-0.405785	0.371244	5517	
-0.699499	0.245819	917	
-0.787596	0.045539	4155	
-0.805929	-0.102258	1211	
-0.809902	-0.159993	4315	
-0.816470	-0.179982	5024	
-0.813360	-0.159567	4315	
-0.816112	-0.179946	5024	
-0.813114	-0.151539	5032	
-0.809169	-0.156385	4315	
-0.831085	-0.224578	6404	
-0.829476	-0.253512	7926	
-0.830994	-0.235595	7926	
-0.830696	-0.237345	7926	
-0.829844	-0.252812	7926	
-0.822055	-0.236367	6400	
-0.816149	-0.204772	4466	
-0.812564	-0.145266	5032	
-0.805998	-0.099775	1211	
-0.806444	-0.093517	882	
-0.803092	-0.065980	544	
-0.737926	0.184086	2845	
-0.472400	0.414861	2624	
-0.406251	0.373455	5517	
-0.402759	0.288461	6099	
-0.409580	0.231020	5977	
-0.373975	0.185052	3449	
-0.370332	0.168444	2366	
-0.366320	0.157992	8246	
-0.255748	0.138999	7932	
-0.251683	0.129896	7932	
0.015275	0.143892	7276	
-0.058870	0.476153	4664	
-0.006268	0.708762	9881	
-0.021470	0.619670	8336	
-0.225345	0.600107	2753	
-0.093387	0.879771	9152	
-0.355493	0.690139	6054	
-0.125776	0.587571	4099	
0.737218	0.441550	7833	
-0.423472	0.577386	10478	
0.355904	0.695099	8127	
-0.339681	0.446372	6591	
-0.251152	0.399122	3294	
-0.871908	-0.108682	6819	
-0.352406	0.850813	7706	
-0.008918	0.860431	1071	
-0.902968	0.201228	10086	
-0.189244	0.757099	8433	
0.853946	0.422661	2580	
-0.467840	0.586300	2501	
0.388554	0.086588	8417	
0.380872	0.071976	10059	
-0.452196	0.810653	1475	
0.390114	0.585815	7198	
-0.222990	0.220187	4425	
-0.698172	0.633383	2780	
0.207550	0.923102	2000	
0.890071	0.324429	10780	
0.422671	0.260111	2437	
0.323367	0.009390	4545	
0.202005	0.060975	1085	
0.200218	0.058418	1085	
0.200299	0.057477	1085	
0.206194	0.062384	3772	
0.374715	0.050049	2141	
0.403642	0.103875	3642	
0.450649	0.503899	4657	
0.609458	0.729325	1979	
-0.178386	0.918050	1527	
-0.784092	0.527662	1014	
-0.266565	0.276131	4929	
-0.538298	0.434360	2662	
-0.612826	0.559509	2787	
0.449215	0.830264	764	
0.187815	0.076216	7991	
0.798981	0.381990	6241	
-0.674047	0.649041	1060	
0.860538	0.410257	2580	
-0.714295	0.511786	9393	
0.318464	0.519952	4856	
-0.289954	0.387388	3940	
0.247005	0.676036	6303	
0.473070	0.681076	6096	
-0.871996	0.344376	5409	
-0.116312	0.606775	1825	
-0.873042	0.169935	9751	
-0.190347	0.771003	8433	
0.247905	0.793063	9396	
-0.095149	0.686772	8293	
-0.209081	0.608772	2746	
-0.545554	0.480586	6094	
0.018615	0.754537	433	
-0.044572	0.257512	8286	
-0.112589	0.112200	5256	
-0.162767	0.109496	1238	
-0.307406	0.151457	9904	
-0.334899	0.165868	6624	
-0.385235	0.188731	3449	
-0.403789	0.230865	4985	
-0.405400	0.314824	8109	
-0.420272	0.391474	6189	
-0.768020	0.114370	3250	
-0.802678	-0.061362	1363	
-0.812679	-0.149476	5032	
-0.810249	-0.128418	861	
-0.810300	-0.111378	1211	
-0.809349	-0.106135	1211	
-0.812477	-0.191504	4466	
-0.811352	-0.181349	5024	
-0.822152	-0.227705	5827	
-0.824565	-0.204169	5827	
-0.824715	-0.204967	5827	
-0.822878	-0.224747	5827	
-0.821875	-0.229810	6400	
-0.815890	-0.180178	5024	
-0.810666	-0.122273	861	
-0.808679	-0.145157	5032	
-0.808227	-0.150842	5032	
-0.802910	-0.043248	3750	
-0.785600	0.055376	4155	
-0.767920	0.115757	3250	
-0.627006	0.333373	5144	
-0.420787	0.403026	5431	
-0.412111	0.310723	8197	
-0.402259	0.245129	5977	
-0.385323	0.203047	3543	
-0.380068	0.182245	3449	
-0.327958	0.164548	6624	
-0.255262	0.134864	7932	
-0.298154	0.142840	1669	
0.014890	0.145821	7083	
-0.052370	0.333612	3932	
-0.010700	0.688368	1881	
-0.703308	0.378437	10203	
0.215795	0.735415	2104	
-0.167645	0.593140	3549	
0.632428	0.573989	4312	
0.158102	0.728677	8597	
-0.590957	0.703022	10675	
0.333845	0.362760	7519	
0.427952	0.638769	5737	
-0.212031	0.429828	6606	
-0.854169	-0.059571	7121	
-0.518513	0.431978	9806	
-0.691495	0.341072	10799	
-0.259961	0.381753	540	
0.106346	0.668416	4624	
-0.792750	0.503195	870	
0.028417	0.929642	1709	
-0.321375	0.672967	6363	
0.294528	0.040779	2114	
0.664589	0.469359	2975	
0.209240	0.107426	3770	
-0.703828	0.483707	8823	
-0.856866	-0.128385	6486	
-0.267742	0.891324	9382	
0.360152	0.875125	10091	
0.532721	0.521507	3375	
0.384590	0.074567	10059	
0.252993	0.040668	8798	
0.247458	0.032487	8798	
0.232448	0.040680	5466	
0.246158	0.031886	8798	
0.251280	0.036511	8798	
0.284587	0.022176	8906	
0.413110	0.151944	6357	
0.412021	0.162600	6357	
0.834940	0.350998	5642	
-0.162945	0.909788	1595	
-0.512827	0.774980	8942	
-0.365379	0.446479	8649	
0.368569	0.303091	2938	
0.357658	0.557773	5763	
0.175542	0.923905	1388	
0.246130	0.045821	9268	
0.588714	0.503165	1857	
-0.665339	0.653309	1060	
0.599681	0.731482	1979	
-0.671852	0.498777	8875	
0.356552	0.584174	7721	
-0.295070	0.871305	10219	
0.474657	0.597237	6331	
0.333120	0.686157	8161	
-0.849194	-0.017469	6299	
-0.184822	0.520061	2786	
-0.103282	0.863989	5126	
0.084882	0.773004	8489	
0.223501	0.832265	2312	
-0.254479	0.587291	2870	
-0.620721	0.500767	3747	
-0.711614	0.373592	2359	
-0.035775	0.617687	2829	
-0.016230	0.206329	10995	
-0.175872	0.108789	7322	
-0.233719	0.125997	8309	
-0.338215	0.160563	6049	
-0.344877	0.175567	424	
-0.394625	0.206373	4987	
-0.403928	0.260930	6082	
-0.408882	0.351991	6955	
-0.466121	0.417230	2699	
-0.791710	0.017686	2472	
-0.802386	-0.054743	1363	
-0.816407	-0.181300	5024	
-0.813573	-0.163114	4315	
-0.813785	-0.154441	5032	
-0.813652	-0.155433	5032	
-0.818724	-0.213334	5827	
-0.817746	-0.213019	5827	
-0.824645	-0.216378	5827	
-0.832989	-0.222343	6404	
-0.833115	-0.222247	6404	
-0.829519	-0.242605	7926	
-0.832852	-0.248952	7790	
-0.818025	-0.212267	5827	
-0.813530	-0.165018	4315	
-0.811571	-0.179097	5024	
-0.812548	-0.188816	5024	
-0.808522	-0.101103	1211	
-0.803171	-0.039841	3750	
-0.792262	0.020122	2472	
-0.728345	0.202467	1124	
-0.472272	0.417761	2624	
-0.411980	0.343381	6955	
