time = 5.197	Re = 4	rotation = -7.67925
-0.877105	0.085875	9885	
-0.878463	0.083605	9885	
-0.882991	0.080570	9885	
-0.889837	0.071592	5641	
-0.896343	0.066940	5641	
-0.907088	0.055216	6286	
-0.912273	0.051896	6286	
-0.915836	0.057116	6286	
-0.918884	0.062891	6286	
-0.923819	0.067467	5641	
-0.931637	0.086459	6312	
-0.934497	0.110812	2984	
-0.933844	0.141105	957	
-0.927631	0.197482	6754	
-0.918243	0.248281	11013	
-0.908577	0.277324	9118	
-0.887364	0.340747	762	
-0.862052	0.395985	9586	
-0.843051	0.432806	9198	
-0.817150	0.477601	7248	
-0.790936	0.517537	9502	
-0.763270	0.553462	9190	
-0.738040	0.583950	2665	
-0.720680	0.602981	2665	
-0.698837	0.626231	10998	
-0.672344	0.652139	9760	
-0.652910	0.671397	5526	
-0.634260	0.689517	512	
-0.613558	0.709368	5409	
-0.596057	0.723602	5409	
-0.578404	0.736863	8523	
-0.567521	0.742843	8523	
-0.554871	0.750006	5194	
-0.546200	0.754037	2210	
-0.542726	0.755804	2210	
-0.546574	0.753774	2210	
-0.553755	0.749409	5194	
-0.550214	0.753816	5194	
-0.550065	0.754893	5194	
-0.550992	0.754434	5194	
-0.551555	0.754177	5194	
-0.554273	0.752377	5194	
-0.556363	0.750829	5194	
-0.560761	0.747758	5194	
-0.566597	0.744408	5194	
-0.574515	0.738044	8523	
-0.578842	0.735734	8523	
-0.589515	0.727679	4389	
-0.601025	0.718288	5409	
-0.614449	0.705850	5409	
-0.625968	0.695755	5902	
-0.640055	0.681417	512	
-0.657650	0.665195	5526	
-0.674563	0.648269	2758	
-0.695226	0.628321	10998	
-0.716592	0.605224	2665	
-0.735102	0.585096	2665	
-0.755205	0.562177	9190	
-0.784497	0.524109	6883	
-0.810455	0.487953	5052	
-0.838133	0.440987	9198	
-0.860007	0.396264	9586	
-0.883149	0.344433	430	
-0.907277	0.271689	10102	
-0.919935	0.208494	6754	
-0.923831	0.155803	971	
-0.917699	0.131265	988	
-0.909388	0.120812	988	
-0.911411	0.117469	988	
-0.915248	0.111958	2984	
-0.918762	0.101450	6312	
-0.917414	0.097343	6312	
-0.911155	0.090366	5641	
