time = 38.237	Re = 4	rotation = -59.7932
-0.047621	0.636712	2014	
-0.407956	0.673581	10124	
-0.701917	0.320124	2023	
-0.007828	0.692225	5510	
-0.922894	0.123620	950	
-0.909492	0.183442	1221	
0.134784	0.773595	9977	
0.359259	0.563647	3005	
0.267253	0.624298	3180	
-0.530530	0.484600	9830	
0.257051	0.858859	695	
0.347324	0.613588	6730	
-0.304585	0.760243	7643	
-0.557106	0.535321	7547	
0.034401	0.649276	10170	
0.039297	0.662190	10339	
-0.030217	0.322600	2401	
-0.067563	0.136270	9372	
-0.129571	0.134948	8839	
-0.242463	0.172292	3038	
-0.356779	0.214376	3512	
-0.368860	0.265273	4985	
-0.375954	0.312066	6082	
-0.367549	0.363888	6067	
-0.397926	0.449523	10176	
-0.608688	0.372480	5120	
-0.774611	0.123309	4155	
-0.815743	-0.074720	4315	
-0.832479	-0.193805	7868	
-0.859628	-0.217403	10885	
-0.890689	-0.202396	988	
-0.920880	-0.170403	6754	
-0.945271	-0.114469	11013	
-0.931227	-0.148734	6754	
-0.944764	-0.117067	11013	
-0.929351	-0.151747	6754	
-0.919106	-0.172662	6754	
-0.965524	-0.042848	7633	
-0.969835	-0.019633	7053	
-0.967745	-0.029860	7633	
-0.968018	-0.027879	7633	
-0.969878	-0.019641	7053	
-0.962879	-0.058573	1530	
-0.950330	-0.100625	10102	
-0.926175	-0.158775	6754	
-0.890008	-0.203290	988	
-0.891744	-0.200481	971	
-0.871679	-0.220720	974	
-0.839715	-0.205956	9742	
-0.821160	-0.143527	6400	
-0.815907	-0.076795	4315	
-0.793722	0.053174	3992	
-0.725768	0.230479	2993	
-0.437144	0.458093	2624	
-0.382891	0.432059	5431	
-0.377818	0.386812	6955	
-0.371673	0.322425	5116	
-0.384410	0.275022	5977	
-0.338037	0.212932	470	
-0.223161	0.170597	1969	
-0.114072	0.135355	8276	
-0.084033	0.131701	3347	
-0.024166	0.454970	3881	
0.059301	0.708781	9471	
-0.628469	0.538628	9653	
-0.861059	0.156986	7631	
0.497151	0.766701	10195	
-0.201430	0.634325	5149	
-0.493744	0.626428	1639	
-0.909196	0.117374	982	
-0.866656	0.068649	7515	
-0.790831	0.455288	1313	
-0.303926	0.830256	2323	
0.255533	0.419015	4296	
-0.104033	0.724397	5572	
-0.339464	0.661456	5847	
0.417389	0.823766	7574	
-0.323375	0.636803	2596	
0.665401	0.477660	10732	
0.638815	0.488415	9520	
-0.345244	0.838609	1578	
-0.240987	0.623048	8694	
-0.452855	0.487786	9668	
-0.528490	0.744063	6246	
-0.031097	0.915178	8299	
0.542738	0.760725	650	
0.793526	0.394114	7902	
0.480863	0.504644	6045	
0.419639	0.303416	4919	
0.420921	0.294900	5889	
0.421347	0.293697	5889	
0.418408	0.315010	1755	
0.605157	0.496343	6267	
0.686117	0.459437	7745	
0.854316	0.370144	7763	
0.258443	0.888175	9753	
-0.248086	0.876788	8168	
-0.594509	0.697655	9278	
-0.734103	0.264017	1772	
-0.716501	0.503916	6335	
-0.552260	0.517413	9983	
0.154687	0.910010	9250	
0.414384	0.287118	4919	
0.617072	0.703895	11022	
-0.494046	0.756697	6207	
0.435556	0.815900	10091	
-0.327774	0.629535	2596	
-0.045732	0.639393	1840	
-0.884003	0.042066	9950	
-0.516461	0.481843	10519	
-0.738636	0.301592	2012	
-0.546207	0.678807	2987	
-0.869044	0.171203	9290	
-0.313240	0.594978	2284	
-0.633576	0.534135	9653	
0.038960	0.652153	10170	
0.002874	0.555703	9438	
-0.018758	0.466556	5283	
-0.017045	0.223267	2613	
-0.125737	0.138474	8839	
-0.286275	0.188460	9904	
-0.362166	0.232834	3543	
-0.371007	0.252926	5851	
-0.373764	0.350236	8109	
-0.370131	0.416651	5517	
-0.469766	0.451074	7738	
-0.719992	0.240815	2845	
-0.805501	0.000136	544	
-0.819711	-0.102408	5024	
-0.839682	-0.214437	10316	
-0.871310	-0.219827	974	
-0.927719	-0.155932	6754	
-0.910642	-0.185009	5313	
-0.908373	-0.185914	5313	
-0.907686	-0.185497	5313	
-0.940796	-0.128007	10610	
-0.936835	-0.135547	9404	
-0.961819	-0.062217	7480	
-0.959273	-0.069554	9118	
-0.959445	-0.069038	9118	
-0.961705	-0.061663	7480	
-0.962114	-0.060536	7480	
-0.944312	-0.118121	11013	
-0.910366	-0.184691	5313	
-0.912738	-0.182947	5313	
-0.915136	-0.179517	5313	
-0.878246	-0.212138	974	
-0.859616	-0.215981	10885	
-0.841526	-0.213765	10316	
-0.833443	-0.181716	7868	
-0.820576	-0.112267	4466	
-0.801599	0.006486	544	
-0.752162	0.184171	3250	
-0.562541	0.408396	779	
-0.430464	0.456600	2624	
-0.368372	0.413087	5517	
-0.377761	0.300298	6082	
-0.383665	0.305550	8572	
-0.338318	0.222806	470	
-0.266409	0.189311	3367	
-0.106322	0.138713	5242	
0.019029	0.152272	5743	
-0.026610	0.357991	5768	
0.169793	0.718220	9461	
-0.712660	0.367055	3739	
-0.844989	0.238574	9619	
-0.417053	0.769176	6255	
0.088180	0.836277	8378	
-0.536583	0.474328	9572	
-0.796878	0.206566	5516	
-0.787747	0.451762	1313	
-0.874548	0.279300	2059	
-0.313982	0.562158	5334	
-0.863390	0.070939	6299	
0.227896	0.717395	9146	
-0.576852	0.695003	6414	
-0.147351	0.883264	9832	
-0.235361	0.545141	5857	
0.455344	0.509667	10684	
0.737963	0.579244	5005	
0.375990	0.267714	2516	
-0.174312	0.667270	2725	
-0.878181	0.325572	3522	
-0.274543	0.866544	7706	
0.075046	0.917882	6234	
0.809012	0.476850	2148	
0.644237	0.484858	10408	
0.428941	0.417419	8239	
0.431002	0.391352	7155	
0.426982	0.359831	3977	
0.431125	0.386705	6553	
0.430195	0.408399	7155	
0.444198	0.474410	3156	
0.731243	0.438709	4309	
0.742286	0.434561	3015	
0.601094	0.716000	10337	
-0.222804	0.872921	890	
-0.381106	0.822377	8370	
-0.907633	-0.040593	6686	
0.615828	0.652766	7120	
0.304882	0.364179	2526	
-0.065350	0.904115	1595	
0.426773	0.402911	7155	
0.784772	0.514903	8803	
-0.480681	0.759867	6207	
0.204427	0.893549	892	
0.221867	0.496603	9075	
-0.128005	0.569063	9863	
-0.279863	0.828479	1925	
-0.206023	0.583550	2835	
-0.828516	0.193215	7635	
-0.695732	0.539850	1418	
-0.835016	0.295412	7690	
-0.222390	0.639659	7941	
-0.338298	0.686152	5847	
0.018631	0.615120	2025	
-0.019372	0.472320	4664	
-0.025275	0.366675	5768	
0.022424	0.154002	5743	
-0.171713	0.151464	2426	
-0.311703	0.200872	6624	
-0.374566	0.251690	5851	
-0.381045	0.275085	5977	
-0.371520	0.393050	6955	
-0.383922	0.448922	10176	
-0.597453	0.382208	5120	
-0.775265	0.123256	4155	
-0.813743	-0.055711	861	
-0.826481	-0.145261	6400	
-0.850252	-0.225982	10316	
-0.872237	-0.217721	974	
-0.945425	-0.114865	11013	
-0.933237	-0.143055	9404	
-0.931101	-0.147142	6754	
-0.931165	-0.147510	6754	
-0.954790	-0.086201	9118	
-0.954464	-0.085515	9118	
-0.960951	-0.062526	7480	
-0.966741	-0.032127	7633	
-0.966766	-0.032113	7633	
-0.968695	-0.020962	7053	
-0.970597	-0.006844	6015	
-0.954666	-0.084591	9118	
-0.933697	-0.141595	9404	
-0.935547	-0.137976	9404	
-0.941000	-0.126573	10610	
-0.903396	-0.189149	5313	
-0.883453	-0.206478	974	
-0.855346	-0.223783	10885	
-0.840635	-0.202701	9742	
-0.825769	-0.148449	6400	
-0.810591	-0.045294	861	
-0.788384	0.078015	3756	
-0.693321	0.280804	1124	
-0.536771	0.422290	9581	
-0.380144	0.441125	5431	
-0.372157	0.349051	6067	
