time = 43.147	Re = 4	rotation = -53.5421
0.494222	0.673833	8323	
-0.353957	0.675595	3096	
0.135586	0.492722	2278	
0.133512	0.772670	6462	
-0.751309	0.367239	7599	
-0.737346	0.390402	2510	
0.533529	0.102862	2985	
-0.296852	0.708334	932	
0.517520	0.158207	8675	
0.579896	0.311117	2178	
0.803627	0.485183	1554	
0.706413	0.454201	1707	
-0.229066	0.852388	5178	
0.209970	0.829139	10046	
-0.137118	0.715111	5945	
-0.462024	0.651028	3829	
-0.108813	0.775994	5338	
0.371283	0.370734	5613	
0.297255	0.323140	3726	
0.105722	0.139303	6613	
-0.031962	0.269034	1969	
-0.068608	0.338861	9904	
-0.109190	0.391912	2366	
-0.107041	0.410893	3512	
-0.103733	0.461737	8575	
-0.058863	0.511525	863	
-0.012045	0.574551	4376	
-0.220333	0.664178	5758	
-0.709252	0.371466	7870	
-0.779040	0.266508	5532	
-0.820703	0.183513	8532	
-0.847942	0.132815	3864	
-0.867089	0.100481	5161	
-0.853955	0.125770	3864	
-0.866258	0.101276	5161	
-0.852065	0.133303	3864	
-0.845700	0.136517	3864	
-0.903167	0.037468	8135	
-0.916685	0.021035	8355	
-0.909535	0.030074	8355	
-0.910203	0.029254	8355	
-0.916955	0.021177	8355	
-0.894460	0.039578	8135	
-0.873141	0.078180	6028	
-0.849471	0.139280	3864	
-0.820301	0.184740	8532	
-0.819910	0.187003	8532	
-0.806391	0.209311	2826	
-0.735456	0.336464	7995	
-0.548280	0.541630	1676	
-0.230580	0.663597	6536	
-0.011813	0.603271	5823	
-0.033678	0.544767	1603	
-0.087160	0.474377	8543	
-0.114128	0.452070	8349	
-0.131658	0.436990	8425	
-0.102337	0.391121	2366	
-0.112393	0.380495	10733	
-0.008650	0.235187	2542	
0.138938	0.188278	8137	
0.317941	0.331208	3881	
0.308110	0.311147	555	
-0.455943	0.695343	5384	
0.211322	0.814989	7970	
0.205945	0.587555	9972	
0.216613	0.536222	3090	
0.906319	0.217983	10930	
0.702897	0.349861	9211	
0.216247	0.588863	9142	
-0.377918	0.649344	3059	
0.147670	0.565058	8615	
-0.908265	0.200367	7412	
-0.085562	0.909192	1112	
0.002003	0.726858	10943	
-0.534715	0.710983	9232	
0.619968	0.221827	5959	
0.800137	0.513475	7193	
0.223874	0.643784	1943	
0.478672	-0.101075	4205	
0.457391	-0.117798	2938	
-0.197469	0.901763	2210	
0.806546	0.388639	695	
0.039810	0.455267	376	
-0.486396	0.795607	1183	
0.291050	0.885042	8942	
0.880866	0.370683	2653	
0.690592	0.088034	5998	
0.349823	-0.201692	2864	
0.240485	-0.215545	4589	
0.235218	-0.220242	4589	
0.234432	-0.221281	4589	
0.247914	-0.209874	5430	
0.432799	-0.142529	9821	
0.511160	-0.080140	1755	
0.807257	0.074995	7502	
0.572354	0.745809	8569	
0.010383	0.926003	768	
-0.581006	0.732331	9198	
0.088260	0.506833	3281	
-0.774762	0.371966	5573	
0.190632	0.635103	8302	
0.465191	0.810038	10828	
0.234035	-0.208932	3497	
0.921098	0.198195	9573	
-0.434801	0.817861	5926	
0.810412	0.499006	5281	
0.023511	0.806385	3638	
0.677817	0.536415	1071	
0.070600	0.620075	5329	
0.319206	0.479122	10811	
0.365665	0.486468	2909	
-0.592479	0.697131	2188	
0.199831	0.560701	5198	
-0.147333	0.802796	1973	
0.212818	0.583850	9142	
0.038790	0.691044	4771	
-0.510125	0.637967	4592	
-0.455920	0.694378	5384	
0.544543	0.442676	8266	
0.315315	0.336902	3881	
0.041955	0.163405	3817	
-0.043384	0.295785	3279	
-0.067926	0.332809	9904	
-0.118556	0.413000	4950	
-0.107080	0.437069	5869	
-0.084160	0.483506	947	
-0.031567	0.541287	1603	
-0.045747	0.632759	5803	
-0.344075	0.641301	417	
-0.751308	0.307740	6762	
-0.804645	0.212975	2826	
-0.850963	0.135634	3864	
-0.837425	0.156850	4311	
-0.833630	0.168569	3283	
-0.831536	0.173059	3283	
-0.863178	0.097404	10017	
-0.857877	0.110164	10017	
-0.891058	0.046563	8135	
-0.885912	0.062982	5122	
-0.886181	0.062463	5122	
-0.890808	0.047676	8135	
-0.891731	0.044376	8135	
-0.866005	0.101149	5161	
-0.836619	0.160431	3283	
-0.840092	0.147384	4311	
-0.841543	0.143662	4311	
-0.805549	0.217203	4310	
-0.777190	0.270634	5532	
-0.752306	0.306966	6762	
-0.677879	0.415404	6446	
-0.392415	0.626233	10903	
-0.051109	0.632093	5803	
-0.018173	0.555922	1722	
-0.062211	0.500558	833	
-0.093258	0.473418	909	
-0.105699	0.433996	5869	
-0.107791	0.386641	8246	
-0.126760	0.401447	3647	
-0.007941	0.242786	6247	
0.079312	0.138796	6203	
0.320236	0.328590	3881	
0.444022	0.406112	3002	
-0.155944	0.768660	10799	
-0.414802	0.662105	1927	
0.535367	0.656599	2441	
0.235342	0.540024	3753	
-0.286198	0.858384	6832	
0.748740	0.221401	8236	
0.536030	0.485512	2009	
0.200454	0.505980	1594	
-0.893811	0.216860	945	
-0.732356	0.402297	8859	
-0.398158	0.737704	5516	
0.141492	0.562314	8635	
-0.047153	0.716276	10211	
-0.554763	0.741211	982	
0.183224	0.892689	6246	
0.421425	0.473650	1371	
0.339916	-0.176955	915	
0.887391	0.097138	8049	
0.267801	-0.152602	5248	
0.550250	0.189331	1152	
-0.915966	0.127115	9799	
-0.041269	0.924948	1014	
0.403241	0.841940	10503	
0.847011	0.082952	7558	
0.463483	-0.114603	2938	
0.291655	-0.201030	6743	
0.279158	-0.214501	9791	
0.266013	-0.214988	4608	
0.276954	-0.216082	9791	
0.286802	-0.207271	9107	
0.317046	-0.203416	9147	
