time = 25.177	Re = 4	rotation = -35.2336
0.244195	0.463775	1049	
0.239090	0.453041	1546	
0.217475	0.420607	6575	
0.229796	0.442710	1546	
0.197807	0.410887	4013	
0.149590	0.323815	6416	
0.078826	0.209362	6979	
0.069006	0.190163	5965	
0.069514	0.198881	8877	
-0.000476	0.205796	3937	
-0.027337	0.236714	6663	
-0.078955	0.289657	2379	
-0.084946	0.305038	3967	
-0.140918	0.364852	2916	
-0.152543	0.407269	3593	
-0.145606	0.412697	5722	
-0.130802	0.493248	6984	
-0.119317	0.587067	7079	
-0.155141	0.609105	7958	
-0.471449	0.562008	663	
-0.759231	0.270758	5850	
-0.829605	0.111042	6873	
-0.858122	0.049156	5588	
-0.875555	0.005084	3016	
-0.898915	-0.036479	9708	
-0.941202	-0.032396	7412	
-0.959637	0.017001	10713	
-0.964515	0.106878	4280	
-0.953568	0.207717	5917	
-0.934113	0.281971	1434	
-0.913693	0.340984	10285	
-0.902241	0.368210	9097	
-0.886631	0.401125	9169	
-0.896654	0.378361	9097	
-0.891238	0.392236	9169	
-0.896637	0.378351	9097	
-0.898765	0.373449	9097	
-0.870550	0.433259	4263	
-0.866862	0.439880	5941	
-0.867293	0.437919	5941	
-0.866627	0.439383	5941	
-0.868105	0.438193	5941	
-0.873094	0.427635	10533	
-0.883874	0.407514	9169	
-0.898190	0.375778	9097	
-0.913699	0.340787	10285	
-0.915003	0.337737	10285	
-0.930085	0.295709	9042	
-0.946190	0.239984	9023	
-0.959198	0.155460	9343	
-0.963979	0.108692	4280	
-0.962729	0.036851	2199	
-0.952970	-0.001963	10713	
-0.922316	-0.039281	10986	
-0.896143	-0.032397	9708	
-0.878827	-0.007909	458	
-0.859974	0.042412	5588	
-0.836534	0.093278	6873	
-0.751384	0.284679	3315	
-0.515507	0.538251	10349	
-0.150185	0.608270	7958	
-0.117763	0.563954	7046	
-0.141708	0.464188	5116	
-0.150965	0.391097	2564	
-0.106358	0.324765	2173	
-0.033846	0.248191	8070	
0.093971	0.256834	7536	
0.174989	0.382852	3115	
0.126743	0.295113	3590	
0.086675	0.235987	7346	
0.076861	0.223044	1185	
0.091963	0.249190	7554	
0.162095	0.345226	7340	
0.168320	0.349871	9222	
0.231258	0.461930	1079	
0.287686	0.508981	5523	
0.330105	0.536710	3360	
0.358580	0.546031	2100	
0.486749	0.595159	1768	
0.535960	0.533544	9300	
0.518900	0.567925	2124	
-0.344913	0.704177	10799	
0.018448	0.773696	5808	
0.096072	0.769820	8237	
0.125005	0.766543	7611	
0.149480	0.763136	6054	
0.175044	0.759330	10571	
0.197653	0.755479	10063	
0.208279	0.753256	10881	
0.209593	0.752819	10881	
0.209509	0.752819	10881	
0.206839	0.753547	10881	
0.188156	0.757142	10615	
0.181706	0.758233	10571	
0.168442	0.760154	10571	
0.139137	0.764564	6054	
0.115290	0.767624	8441	
0.092082	0.769965	8237	
0.027782	0.773574	6660	
-0.327716	0.716157	10203	
0.550883	0.517874	6151	
0.529739	0.547524	9352	
0.537009	0.535093	9300	
0.471089	0.597044	2890	
