time = 44.127	Re = 4	rotation = -49.0001
0.678473	0.548088	8079	
0.109554	0.666199	2662	
0.174506	0.448831	2943	
0.024706	0.821981	5798	
-0.593839	0.546195	5850	
-0.558785	0.574039	3007	
0.562404	0.178565	7123	
0.261267	0.619468	5498	
0.350098	0.658095	5847	
0.014976	0.751343	5952	
0.872820	0.353028	1554	
0.690796	0.204208	8501	
-0.210341	0.863725	9552	
0.285903	0.817513	10399	
0.275805	0.588325	4748	
0.084261	0.689943	9778	
-0.362764	0.723892	4683	
0.489793	0.333104	3002	
0.409935	0.308148	5634	
0.202524	0.194779	7614	
0.021834	0.232241	2542	
-0.006153	0.310305	9798	
-0.048813	0.379472	10940	
-0.050482	0.399914	2366	
-0.059008	0.453592	8425	
-0.022367	0.493568	947	
0.036090	0.541847	3893	
0.016190	0.647909	9985	
-0.601351	0.509556	5830	
-0.710469	0.393756	6301	
-0.773928	0.299186	7746	
-0.810607	0.242906	7726	
-0.835029	0.209300	7875	
-0.817658	0.236304	7726	
-0.834140	0.210219	7875	
-0.813990	0.243998	7726	
-0.807410	0.247358	1547	
-0.877281	0.125972	5968	
-0.892554	0.095779	7756	
-0.883321	0.114615	7756	
-0.884057	0.112965	7756	
-0.892837	0.095827	7756	
-0.868713	0.131820	5968	
-0.844525	0.182308	5122	
-0.809919	0.250810	7726	
-0.773358	0.300504	7746	
-0.772244	0.303528	7746	
-0.755264	0.327247	2826	
-0.639590	0.474102	7870	
-0.309355	0.668394	8895	
0.011252	0.650572	9985	
0.058471	0.563029	4846	
0.003532	0.520236	863	
-0.044732	0.462441	6863	
-0.067196	0.446352	8425	
-0.081487	0.435279	6778	
-0.042376	0.376544	10940	
-0.050220	0.367741	11012	
0.042731	0.198453	8291	
0.248255	0.211094	2401	
0.427065	0.306925	5613	
0.406565	0.286619	3578	
-0.407215	0.697140	3756	
0.279801	0.808365	10399	
0.372754	0.475312	1853	
0.312939	0.465089	3177	
0.911646	0.101705	9243	
0.609384	0.077739	2658	
0.400661	0.468635	6702	
-0.015860	0.684705	9183	
0.226019	0.498766	5226	
-0.890858	0.219772	7098	
-0.046367	0.915436	2210	
0.469776	0.507750	8339	
-0.614613	0.665271	8522	
0.683299	0.445742	1704	
0.855446	0.423510	5364	
0.614612	0.442886	1629	
0.393467	-0.204216	9601	
0.373535	-0.214921	8326	
-0.170536	0.908578	5902	
0.848810	0.217341	2312	
0.080816	0.415454	9788	
-0.480248	0.803585	5087	
0.349210	0.867901	2523	
0.916184	0.274647	2000	
0.615895	-0.060975	10633	
0.266240	-0.264740	8927	
0.168909	-0.230475	4168	
0.163603	-0.233153	4168	
0.162714	-0.233941	4168	
0.176335	-0.227935	2114	
0.348879	-0.233186	6339	
0.422463	-0.194185	4512	
0.783226	-0.004742	7370	
0.632241	0.700155	2389	
0.061642	0.926206	870	
-0.579893	0.737653	7480	
0.125114	0.463947	1668	
-0.608719	0.552119	6493	
0.470733	0.468365	1605	
0.523514	0.777652	10605	
0.164991	-0.220275	788	
0.925674	0.101719	10945	
-0.427755	0.824635	950	
0.863851	0.407459	1641	
-0.086151	0.832201	6862	
0.810086	0.289432	1936	
0.187209	0.544302	9865	
0.464341	0.411539	3535	
0.585973	0.402990	5017	
-0.624245	0.679241	10640	
0.311442	0.478053	3032	
-0.380657	0.766486	7564	
0.380595	0.471769	712	
0.347137	0.532369	7620	
0.032575	0.710207	839	
-0.383606	0.704251	2472	
0.012986	0.781763	8078	
0.428273	0.314542	5613	
0.103493	0.126638	7018	
0.015418	0.260241	7102	
-0.005407	0.303713	9798	
-0.062511	0.405700	3647	
-0.056997	0.428359	4950	
-0.043490	0.471185	6863	
0.005417	0.516481	833	
0.063369	0.588136	4343	
-0.069858	0.675687	3679	
-0.670396	0.438734	7995	
-0.752888	0.330868	2826	
-0.812291	0.246689	7726	
-0.795401	0.269393	3283	
-0.789051	0.281515	3283	
-0.785388	0.287192	3283	
-0.832931	0.204477	7875	
-0.825216	0.217993	10017	
-0.864958	0.142841	5968	
-0.858036	0.165409	6029	
-0.858486	0.164485	6029	
-0.864590	0.144664	5968	
-0.865692	0.140061	5968	
-0.833891	0.210267	7875	
-0.793787	0.273153	3283	
-0.800206	0.258706	4211	
-0.802177	0.254858	1799	
-0.751134	0.337482	2794	
-0.706869	0.398915	6762	
-0.670951	0.438651	7995	
-0.541406	0.559990	1945	
-0.107986	0.683384	5758	
0.056449	0.589467	4343	
0.022396	0.527138	863	
-0.024207	0.483319	909	
-0.050787	0.463037	8349	
-0.054994	0.424632	4950	
-0.046884	0.373134	10940	
-0.067637	0.395361	3617	
0.044424	0.204234	6116	
0.151458	0.158204	6979	
0.426592	0.302711	5613	
0.585639	0.355160	5707	
-0.170332	0.745037	932	
0.095475	0.679201	10519	
0.714597	0.514975	5126	
0.354524	0.458266	2572	
-0.269641	0.868620	10086	
0.686214	0.067242	4443	
0.564959	0.565713	8371	
0.261727	0.455011	1383	
-0.867652	0.256791	8816	
-0.540756	0.589267	2811	
-0.589257	0.631854	6404	
0.213894	0.499182	5226	
0.347926	0.549773	9398	
-0.563848	0.740378	762	
0.247886	0.880926	4975	
0.702973	0.372473	10915	
0.262344	-0.234787	5488	
0.869605	0.009161	10642	
0.210932	-0.178816	7759	
0.286305	0.690000	2085	
-0.889700	0.181532	8135	
0.000037	0.927505	786	
0.460368	0.817324	9216	
0.825970	0.002520	6177	
0.378914	-0.213868	8326	
0.215244	-0.239286	3553	
0.201333	-0.247667	3497	
0.190249	-0.242036	2300	
0.199161	-0.248325	3497	
0.209540	-0.243575	3497	
0.236483	-0.252935	9791	
0.479451	-0.157664	5223	
0.490140	-0.148737	5223	
0.932335	0.129363	8452	
0.111716	0.910146	2646	
-0.227265	0.896469	3522	
-0.102966	0.696881	4994	
0.631169	-0.007967	4894	
0.834432	0.220153	9033	
0.333209	0.866017	10115	
0.211670	-0.235357	3831	
0.840183	-0.004557	3441	
-0.404073	0.833511	4874	
0.630267	0.693317	9400	
0.471801	0.461472	2097	
0.836921	0.260721	5137	
0.003548	0.911486	1560	
0.834663	0.326637	9090	
0.441791	0.425336	3549	
-0.850042	0.300009	8560	
0.268255	0.519427	5198	
0.316059	0.761950	1025	
0.291444	0.546989	7386	
0.506809	0.459837	801	
-0.443323	0.685284	4518	
0.113117	0.701892	10861	
0.588507	0.355020	7893	
0.364338	0.289584	5283	
0.071179	0.153345	3817	
-0.012805	0.313267	9798	
-0.040241	0.357602	10178	
-0.066274	0.425260	4950	
-0.047305	0.440886	4990	
-0.022811	0.491039	947	
0.037604	0.540999	1603	
0.038353	0.629155	5803	
-0.299964	0.671277	8895	
-0.715280	0.383307	6546	
-0.751161	0.334295	2826	
-0.835468	0.208384	7875	
-0.819801	0.232212	7726	
-0.816167	0.240502	7726	
-0.816569	0.239537	7726	
-0.852407	0.167265	6029	
-0.850877	0.169350	6029	
-0.863000	0.151853	5085	
-0.879139	0.125468	7119	
-0.879326	0.125287	7119	
-0.885470	0.108735	7756	
-0.894699	0.096392	7756	
-0.851018	0.169586	6029	
-0.820502	0.230536	7726	
-0.824309	0.219908	10017	
-0.831895	0.207399	7875	
-0.780950	0.293199	8532	
-0.752092	0.337579	2826	
-0.717996	0.381595	6546	
-0.630874	0.483425	6651	
-0.320962	0.666617	3054	
0.042221	0.622383	7393	
0.050216	0.554572	4846	
0.004260	0.506100	833	
-0.033858	0.482153	909	
-0.053257	0.440220	5839	
-0.057215	0.400723	3617	
-0.061197	0.404250	3647	
0.026489	0.247597	6247	
0.095915	0.135636	10658	
0.364797	0.279229	3881	
0.493764	0.335861	3002	
-0.117839	0.766391	3732	
-0.369342	0.695054	2472	
0.411954	0.713169	5736	
0.302602	0.505971	4003	
-0.128515	0.894005	6346	
0.827385	0.247651	2625	
-0.181587	0.759187	1379	
0.255689	0.479317	2122	
-0.882503	0.269406	9799	
-0.677246	0.483147	2510	
0.326509	0.443917	3741	
0.211145	0.541101	9871	
0.741673	0.522298	9874	
-0.500222	0.777584	2292	
0.106689	0.903079	10445	
0.472987	0.408438	1825	
0.313474	-0.217012	915	
0.904546	0.054525	8930	
0.397847	-0.039623	6747	
0.670762	0.596914	1898	
-0.919052	0.188484	448	
0.049413	0.923089	1112	
0.472752	0.807161	9216	
0.857077	0.011394	10642	
0.443550	-0.172570	2938	
0.261848	-0.235452	5488	
0.249060	-0.246659	9791	
0.233629	-0.245079	5470	
0.245263	-0.247647	9791	
0.250706	-0.246374	9791	
0.287496	-0.240513	7948	
0.562857	-0.097919	6450	
0.580481	-0.082159	8329	
0.925373	0.221856	2653	
0.099645	0.911068	5752	
-0.199833	0.900508	9760	
-0.380157	0.662013	3454	
0.587699	0.219569	5080	
0.821811	0.345070	9928	
0.316930	0.868749	10675	
0.260272	-0.231250	5488	
0.864639	0.025994	10276	
-0.413702	0.825734	950	
0.595231	0.716473	1008	
0.277179	0.595708	8302	
0.105872	0.828162	8875	
0.002830	0.906391	1560	
0.740567	0.434432	1071	
0.356527	0.457934	2572	
0.583440	0.216027	3381	
0.180005	0.617585	601	
0.767390	0.440159	7937	
0.123135	0.668158	9806	
0.265340	0.612283	9006	
-0.372169	0.743296	4683	
-0.093929	0.778626	3195	
0.509152	0.336887	2088	
0.283916	0.236200	5768	
0.049656	0.191922	5995	
-0.030452	0.346881	10044	
-0.055070	0.383947	10733	
-0.062332	0.443118	8425	
-0.039125	0.461794	6863	
0.000277	0.506567	833	
0.062421	0.571486	4376	
-0.070697	0.676003	3679	
-0.455080	0.614652	5392	
-0.752955	0.331575	2826	
-0.779602	0.296543	8532	
-0.834001	0.210524	7875	
-0.843267	0.188988	5122	
-0.839333	0.201451	3710	
-0.838403	0.203460	3710	
-0.872180	0.128749	5968	
-0.877995	0.127131	7119	
-0.884508	0.113072	7756	
-0.902045	0.091680	8139	
-0.902059	0.092310	8139	
-0.908120	0.081311	8139	
-0.918371	0.068861	10338	
-0.867768	0.138353	5968	
-0.845589	0.180134	5122	
-0.845172	0.181761	5122	
-0.851884	0.168370	6029	
-0.808772	0.251661	7726	
-0.785310	0.287351	3283	
-0.750971	0.334358	2794	
-0.694605	0.413311	5876	
-0.515866	0.579226	4213	
-0.078800	0.676789	4101	
0.066402	0.592487	4343	
0.034532	0.531050	1603	
0.001759	0.511048	833	
-0.038345	0.462818	6863	
-0.062207	0.421494	4950	
-0.072181	0.428890	5776	
0.010959	0.284698	1850	
0.062803	0.181367	7890	
0.296208	0.236284	5884	
0.426255	0.316158	5613	
0.582734	0.348310	5707	
-0.617113	0.585887	7926	
0.507891	0.611465	3858	
0.225673	0.586397	6692	
0.211721	0.870671	6348	
0.581196	0.024518	896	
0.774928	0.049441	8161	
0.248772	0.515554	5258	
-0.876672	0.316769	10986	
-0.721304	0.443879	5675	
0.415300	0.433639	5145	
0.157011	0.613690	2699	
0.484763	0.638618	9246	
-0.461167	0.796775	6594	
0.101917	0.901154	10445	
0.607324	0.194169	2244	
0.367975	-0.188530	8315	
0.890695	0.054380	8022	
0.247674	-0.188804	4931	
0.776500	0.118511	4067	
-0.915092	0.242149	1276	
0.042353	0.921404	1112	
0.453158	0.813300	9216	
0.872622	0.028007	10276	
0.523863	-0.119423	3098	
0.313219	-0.217463	915	
0.296859	-0.233814	1457	
0.284376	-0.234748	7530	
0.296454	-0.233261	1457	
0.305212	-0.227578	1457	
0.341844	-0.215473	6306	
0.649046	-0.028707	8785	
0.732745	0.025431	9704	
0.904186	0.298403	1388	
0.115226	0.903667	2646	
-0.179225	0.901960	9840	
-0.583271	0.552926	3315	
0.446596	0.499104	7797	
0.878338	0.232598	8101	
0.332128	0.860379	10115	
0.317711	-0.207510	1093	
0.891513	0.045677	8022	
-0.379738	0.838698	5904	
0.604618	0.706371	1008	
-0.104511	0.733837	977	
-0.075805	0.821311	1934	
0.001274	0.900268	1560	
0.763554	0.231684	9252	
0.306776	0.499499	3090	
0.550242	0.721430	9465	
-0.014023	0.702648	9183	
0.631972	0.498623	9452	
-0.348076	0.701081	4155	
-0.200049	0.735760	1772	
0.105109	0.764954	3027	
0.591367	0.350010	10517	
0.436363	0.317339	8312	
0.204753	0.201145	7585	
0.030282	0.231022	2426	
-0.047293	0.376610	10940	
-0.062016	0.403790	3617	
-0.052649	0.460945	8349	
-0.019399	0.487595	947	
0.033519	0.533971	1603	
0.055838	0.614266	6565	
-0.234703	0.682251	417	
-0.593612	0.519455	6446	
-0.776319	0.295056	7746	
-0.807980	0.253274	7726	
-0.867532	0.135245	5968	
-0.863676	0.150185	5085	
-0.855059	0.173388	6029	
-0.855303	0.171493	6029	
-0.894128	0.097435	7756	
-0.903496	0.089286	8139	
-0.923841	0.062268	7500	
-0.922470	0.066777	10338	
-0.924276	0.062979	10338	
-0.928309	0.052794	7500	
-0.933081	0.048796	7500	
-0.890172	0.103141	7756	
-0.865633	0.143311	5968	
-0.865482	0.143697	5968	
