time = 48.097	Re = 4	rotation = -42.4489
0.787929	0.014027	3805	
0.567387	0.312749	2014	
0.184378	0.300361	8273	
-0.531727	0.729318	5335	
0.233589	0.545648	6941	
0.229989	0.535466	6941	
0.164689	0.750866	7278	
0.566353	0.632795	7654	
-0.050662	0.858841	6447	
0.808261	0.127195	1952	
0.886648	-0.036430	8601	
0.586352	0.577278	7788	
-0.306300	0.857932	7244	
0.426088	0.784777	10485	
-0.095568	0.778194	3758	
0.632306	0.054301	3380	
0.472696	0.505888	7143	
0.515249	0.417819	7610	
0.763224	0.176359	7984	
0.531167	0.229214	9993	
0.176837	0.133891	6979	
0.099524	0.139749	3539	
0.061634	0.232768	2542	
0.057472	0.264479	1969	
0.007915	0.376773	10722	
-0.003775	0.425653	4877	
0.009410	0.460992	8317	
0.075999	0.502422	877	
0.120251	0.635507	4821	
-0.170957	0.710336	10903	
-0.504819	0.601910	5830	
-0.611465	0.521180	6301	
-0.651297	0.486234	2976	
-0.613406	0.521474	6301	
-0.650639	0.486665	2976	
-0.598871	0.534361	5876	
-0.604910	0.526655	6762	
-0.738883	0.389129	1547	
-0.772200	0.341935	3710	
-0.753156	0.371133	1547	
-0.755014	0.368408	1345	
-0.772268	0.342185	3710	
-0.737881	0.384070	1547	
-0.687755	0.445643	2826	
-0.587088	0.544186	5221	
-0.499818	0.604993	5830	
-0.487378	0.612930	5830	
-0.434186	0.641888	1945	
0.066275	0.667385	3679	
0.134306	0.543893	3893	
0.077856	0.503353	877	
0.025418	0.469637	8349	
-0.006488	0.452189	6778	
0.011824	0.382482	9606	
0.008599	0.368819	10722	
0.007944	0.358353	8054	
0.067435	0.225556	2542	
0.061789	0.218824	2542	
0.283661	0.160583	2401	
0.573640	0.230980	2829	
0.520812	0.426159	5323	
0.424591	0.561390	2596	
0.423683	0.658796	6626	
0.414766	0.784103	4177	
-0.282973	0.812945	6299	
0.217037	0.751340	6014	
0.804241	-0.098312	9746	
0.668673	0.450346	8582	
0.588757	0.505184	8989	
0.191275	0.461070	3208	
0.216582	0.375371	9363	
-0.621548	0.543366	6762	
-0.038047	0.923856	2758	
0.627350	0.603907	1599	
-0.834785	0.374919	7098	
0.382187	0.741281	11063	
0.944326	0.076540	10039	
0.266855	0.748104	3027	
0.137064	-0.297477	4560	
0.124431	-0.289301	3528	
-0.183296	0.914091	1183	
0.493676	-0.141239	5692	
0.149896	0.224479	8011	
-0.547153	0.773494	10149	
0.446944	0.832963	10257	
0.921694	-0.030290	10644	
0.275196	-0.311212	4054	
0.072718	-0.223724	5452	
0.166605	0.015753	4738	
0.165592	0.020478	4738	
0.165077	0.021336	4738	
0.166264	0.008655	4299	
0.108424	-0.284823	3471	
0.155456	-0.315352	9536	
