time = 36.427	Re = 4	rotation = -25.9862
-0.514594	-0.114185	7703	
-0.672574	-0.093022	1042	
-0.815320	-0.282598	7577	
-0.550737	-0.115034	2786	
-0.914174	0.146599	6237	
-0.898251	0.190119	1582	
-0.591610	-0.115207	5145	
0.104116	0.830120	4591	
-0.516777	0.507369	4157	
-0.846167	-0.152405	9017	
-0.274881	0.811524	7600	
-0.230738	0.769880	6652	
-0.626747	0.436589	10763	
-0.551238	0.025421	5275	
-0.405613	-0.020851	8988	
-0.415607	-0.018785	5672	
-0.156699	0.099302	8764	
-0.066057	-0.189092	2338	
-0.076084	-0.228857	4677	
-0.131289	-0.311608	9684	
-0.207657	-0.362081	2366	
-0.294270	-0.336996	4910	
-0.373998	-0.313377	3240	
-0.451186	-0.288399	4964	
-0.607527	-0.315819	1438	
-0.657203	-0.419140	6509	
-0.642228	-0.495414	1557	
-0.652374	-0.529656	3509	
-0.717806	-0.507520	10485	
-0.847586	-0.366789	8018	
-0.908809	-0.261464	3187	
-0.942569	-0.177112	637	
-0.960284	-0.110334	1197	
-0.950361	-0.152041	571	
-0.959695	-0.113544	1197	
-0.949382	-0.154999	571	
-0.941201	-0.180417	637	
-0.974107	-0.018521	1953	
-0.975952	0.005474	1048	
-0.974961	-0.005941	1048	
-0.975080	-0.003841	1048	
-0.975995	0.005104	1048	
-0.972559	-0.036764	3871	
-0.964999	-0.087245	1058	
-0.947139	-0.162590	571	
-0.907819	-0.263567	3187	
-0.910122	-0.258686	10327	
-0.876971	-0.323839	10503	
-0.755942	-0.474389	6207	
-0.677311	-0.525849	2987	
-0.652623	-0.529992	3509	
-0.639416	-0.511617	7495	
-0.647606	-0.467598	6462	
-0.639358	-0.345926	3560	
-0.569325	-0.301121	5334	
-0.493684	-0.290780	8635	
-0.388388	-0.306200	2855	
-0.318402	-0.337664	3254	
-0.199486	-0.353521	2366	
-0.128823	-0.297699	8094	
-0.073285	-0.217656	4677	
-0.060303	-0.195530	2338	
-0.199336	0.054718	5273	
-0.445912	-0.011885	3322	
-0.608632	0.342082	7749	
-0.867506	0.098586	1395	
0.045294	0.889766	7669	
-0.809560	-0.054383	6731	
-0.704908	-0.111066	7163	
-0.903115	0.131083	6237	
-0.905305	-0.030106	8680	
-0.822767	0.344466	2992	
-0.525660	0.700046	3863	
-0.384141	0.426670	6553	
-0.596116	0.271516	5959	
-0.430279	0.577621	10239	
0.072699	0.904902	2187	
-0.458023	0.374812	4891	
0.625913	0.638387	10664	
0.587152	0.663173	4947	
-0.515113	0.736459	6000	
-0.813134	-0.043716	6731	
-0.723771	-0.324108	8728	
-0.638549	0.642897	7120	
-0.257563	0.866256	5642	
0.244663	0.889332	4969	
0.747975	0.551154	7262	
0.239052	0.777282	4862	
-0.266999	0.631346	6441	
-0.274184	0.621827	1483	
-0.274649	0.620785	1483	
-0.253636	0.645998	7488	
0.508098	0.702005	6336	
0.638705	0.625559	9154	
0.698083	0.627818	1763	
-0.030998	0.908334	6685	
-0.435773	0.790530	7871	
-0.686755	0.596585	8140	
-0.775466	-0.354075	5616	
-0.763976	0.349727	9396	
-0.778144	-0.071930	9998	
-0.113516	0.898754	8521	
-0.293034	0.603550	1257	
0.316060	0.867985	10085	
-0.630307	0.637917	7120	
0.097343	0.904524	7243	
-0.460507	0.357306	2842	
-0.516182	-0.114001	7703	
-0.912029	0.001231	4700	
-0.807765	-0.247948	793	
-0.873964	-0.080352	1460	
-0.706674	0.487736	10642	
-0.863243	0.134646	10999	
-0.825158	-0.051834	5714	
-0.613080	0.343649	7749	
-0.418882	-0.013740	5672	
-0.304541	-0.030620	1885	
-0.204302	0.034369	10901	
-0.123834	-0.031369	735	
-0.080323	-0.226738	4677	
-0.154517	-0.336181	10898	
-0.239322	-0.353604	3543	
-0.275335	-0.345376	3593	
-0.433283	-0.295977	5756	
-0.536428	-0.287223	7283	
-0.648846	-0.363307	4200	
-0.649445	-0.464010	6462	
-0.644075	-0.519758	7495	
-0.672589	-0.519732	11055	
-0.767880	-0.463103	6207	
-0.876882	-0.323249	10503	
-0.948082	-0.160387	571	
-0.933274	-0.201977	2389	
-0.930270	-0.209756	10707	
-0.929142	-0.212560	10707	
-0.956867	-0.127167	1197	
-0.954502	-0.135523	827	
-0.972132	-0.040530	3871	
-0.970538	-0.050594	3871	
-0.970658	-0.050079	3871	
-0.972106	-0.038412	3871	
-0.972234	-0.037606	3871	
-0.959286	-0.114765	1197	
-0.933117	-0.201798	2389	
-0.935185	-0.196786	2389	
-0.937221	-0.192140	2389	
-0.887153	-0.304860	10503	
-0.847210	-0.366690	8018	
-0.774389	-0.456210	6136	
-0.718174	-0.504224	10399	
-0.673176	-0.521689	2987	
-0.631587	-0.526274	2675	
-0.645616	-0.480351	1557	
-0.661298	-0.398780	6626	
-0.632918	-0.342322	10478	
-0.529308	-0.285354	7444	
-0.355998	-0.320150	2260	
-0.367987	-0.320091	2260	
-0.215905	-0.347621	3512	
-0.155146	-0.321770	8054	
-0.076473	-0.213531	3524	
-0.075598	-0.144546	2997	
-0.188095	0.112978	9696	
-0.491426	0.000586	4745	
-0.799224	0.149987	11026	
-0.830072	0.174499	7652	
-0.626186	0.594995	4977	
-0.605655	-0.026204	2343	
-0.824200	-0.219633	5631	
-0.883530	-0.105435	7831	
-0.818094	0.336999	2992	
-0.865006	0.245097	7714	
-0.770739	-0.237619	9246	
-0.904158	-0.043067	1595	
-0.554211	-0.084296	8855	
-0.699407	0.559453	8049	
-0.374993	0.807144	7902	
-0.662898	-0.241138	7525	
0.235474	0.783379	4862	
0.426904	0.822047	6597	
-0.345200	0.510884	6281	
-0.774542	0.090740	1695	
-0.873396	0.308994	10270	
-0.461598	0.772469	946	
-0.179335	0.887042	10112	
0.552209	0.752148	785	
0.591149	0.660198	8734	
-0.033913	0.759277	1392	
-0.094556	0.739086	4233	
-0.163955	0.708967	1128	
-0.105629	0.734920	4233	
-0.055713	0.752938	1788	
0.122949	0.784018	3830	
0.699892	0.585265	9277	
0.705654	0.584407	9277	
0.295251	0.874307	2060	
-0.422939	0.787670	6738	
-0.538123	0.720383	5210	
-0.928580	-0.084588	782	
-0.034543	0.860464	5873	
-0.382112	0.474186	8296	
-0.309682	0.840681	7915	
-0.071215	0.749656	4214	
0.500439	0.783418	5193	
-0.629675	0.631689	7120	
-0.110551	0.889436	8521	
-0.409201	0.529361	6590	
-0.551726	-0.156439	2572	
-0.521964	0.690529	3863	
-0.724689	-0.223006	10615	
-0.869143	0.053564	631	
-0.766612	0.375102	8730	
-0.816715	0.223624	6036	
-0.791179	0.025207	1044	
-0.646720	0.063505	10994	
-0.365480	-0.031700	6696	
-0.204145	0.030046	10901	
-0.197081	0.111507	8966	
-0.076351	-0.140973	2590	
-0.103256	-0.261834	7259	
-0.175951	-0.345470	9842	
-0.274902	-0.347710	3593	
-0.316625	-0.336217	3254	
-0.499247	-0.286759	8635	
-0.597937	-0.305763	2284	
-0.656244	-0.415590	5785	
-0.645329	-0.493781	1557	
-0.650828	-0.526863	10413	
-0.698616	-0.509621	11055	
-0.826717	-0.394358	9498	
