time = 16.557	Re = 4	rotation = 8.8071
-0.114844	-0.315559	9666	
-0.117473	-0.318563	9666	
-0.122859	-0.326740	8054	
-0.142538	-0.317105	7708	
-0.152357	-0.326490	10178	
-0.191601	-0.332115	8460	
-0.212034	-0.343337	1506	
-0.233389	-0.339581	2110	
-0.250033	-0.332295	1714	
-0.287049	-0.336357	7906	
-0.338488	-0.323979	1668	
-0.414109	-0.313420	4964	
-0.467592	-0.300581	2952	
-0.627308	-0.266813	7941	
-0.716620	-0.270999	10063	
-0.726813	-0.274276	10063	
-0.767083	-0.316047	561	
-0.811485	-0.299493	5307	
-0.828646	-0.284205	8233	
-0.871504	-0.238429	10931	
-0.931094	-0.132583	1527	
-0.962008	-0.018529	622	
-0.967365	0.062975	2352	
-0.961824	0.134321	2314	
-0.952196	0.193671	2446	
-0.930935	0.280519	1665	
-0.906611	0.346547	1302	
-0.876772	0.407708	4140	
-0.840852	0.474956	8869	
-0.813993	0.516187	11048	
-0.787671	0.553020	11001	
-0.782246	0.558151	9851	
-0.765719	0.578864	11059	
-0.769284	0.572456	10393	
-0.767025	0.575178	10393	
-0.769439	0.572341	10393	
-0.770847	0.571474	10393	
-0.754870	0.592687	10581	
-0.751514	0.596661	10581	
-0.750440	0.598256	10581	
-0.750654	0.598132	10581	
-0.753658	0.594949	10581	
-0.756466	0.591256	10581	
-0.764173	0.582267	11059	
-0.776635	0.566082	10393	
-0.788476	0.550841	11001	
-0.791012	0.547709	11001	
-0.811437	0.519142	11048	
-0.829706	0.491662	10250	
-0.854200	0.449242	9283	
-0.873182	0.411658	8470	
-0.901198	0.357955	7348	
-0.917309	0.317218	1617	
-0.940793	0.243624	8173	
-0.952991	0.188643	2446	
-0.962882	0.130007	2314	
-0.967842	0.059200	2352	
-0.964359	-0.000841	622	
-0.930102	-0.132863	1527	
-0.880977	-0.222390	10821	
-0.832810	-0.278521	8233	
-0.802409	-0.302969	6641	
-0.754014	-0.308402	561	
-0.699312	-0.255912	8085	
-0.505088	-0.295723	3445	
-0.365415	-0.316523	3119	
-0.256068	-0.320466	7067	
-0.203453	-0.315792	7846	
-0.208362	-0.332083	2916	
-0.233742	-0.331999	1714	
-0.253628	-0.327856	7067	
-0.243029	-0.326718	1714	
-0.201419	-0.324669	7846	
-0.181730	-0.329748	8460	
-0.149298	-0.308572	1466	
-0.118715	-0.290997	5905	
-0.110085	-0.279759	5094	
-0.088824	-0.277333	7226	
-0.099104	-0.238201	7949	
-0.078555	-0.244053	6712	
-0.067934	-0.249451	7078	
-0.071548	-0.232237	6211	
-0.081629	-0.213098	5196	
-0.085317	-0.206604	4320	
-0.086235	-0.203080	4320	
-0.086474	-0.200757	3303	
-0.088552	-0.196145	3303	
-0.089238	-0.193036	3303	
-0.087964	-0.192492	3303	
-0.086936	-0.192742	3303	
