time = 7.097	Re = 4	rotation = -6.26484
-0.581826	0.580607	8919	
-0.590119	0.574736	9389	
-0.610577	0.559801	6694	
-0.652671	0.524289	5685	
-0.688085	0.493522	4201	
-0.744620	0.433479	4311	
-0.774103	0.399034	3864	
-0.795355	0.374850	5161	
-0.809119	0.359017	6028	
-0.832525	0.325848	8135	
-0.861195	0.284920	8178	
-0.878790	0.257743	10693	
-0.890918	0.244700	10338	
-0.904764	0.245208	10338	
-0.909268	0.266299	11060	
-0.905663	0.286451	11060	
-0.890803	0.345584	1980	
-0.867047	0.407374	1036	
-0.844652	0.447462	5006	
-0.805786	0.510209	8804	
-0.768286	0.564407	2199	
-0.728276	0.612844	585	
-0.690473	0.651242	1501	
-0.663013	0.676521	2579	
-0.633049	0.701576	475	
-0.598433	0.729834	10779	
-0.561845	0.756674	957	
-0.534766	0.776474	6754	
-0.513818	0.792385	9404	
-0.492576	0.805437	10610	
-0.468485	0.818731	10102	
-0.451893	0.826249	7480	
-0.432416	0.834796	7480	
-0.422543	0.837661	1530	
-0.418927	0.838693	762	
-0.422646	0.837605	1530	
-0.430904	0.834441	7480	
-0.427453	0.837996	1530	
-0.426891	0.839187	1530	
-0.427885	0.838837	1530	
-0.428588	0.838664	1530	
-0.432567	0.836602	7480	
-0.435123	0.835320	7480	
-0.441497	0.832302	7480	
-0.451439	0.827390	7480	
-0.462564	0.820618	9118	
-0.468300	0.818171	10102	
-0.484744	0.808887	10102	
-0.497352	0.801618	9404	
-0.513684	0.790681	9404	
-0.524101	0.782673	6754	
-0.545045	0.767217	10149	
-0.572899	0.747802	957	
-0.601709	0.726116	10779	
-0.628434	0.704411	1733	
-0.661001	0.676733	2579	
-0.688707	0.651963	1501	
-0.716437	0.624855	759	
-0.761043	0.573070	10495	
-0.795699	0.523973	10713	
-0.839354	0.456154	5986	
-0.866214	0.405965	1036	
-0.886928	0.348399	366	
-0.901429	0.285533	11060	
-0.890472	0.268065	11021	
-0.868089	0.291551	8909	
-0.823743	0.353588	7098	
-0.776004	0.409090	5209	
-0.786554	0.396245	6062	
-0.805190	0.373698	6028	
-0.819306	0.352596	6028	
-0.810613	0.364456	6028	
-0.773329	0.407156	3864	
-0.739132	0.444634	6261	
-0.672939	0.510324	5588	
-0.572214	0.591367	8771	
-0.513734	0.627840	9637	
-0.421688	0.673148	2811	
-0.308233	0.711215	1077	
-0.235045	0.723186	2350	
-0.184906	0.726418	1959	
-0.127583	0.728415	8565	
-0.077961	0.726330	663	
-0.052371	0.723470	1727	
-0.032875	0.720542	4021	
-0.017637	0.717758	1811	
0.005385	0.713146	6536	
0.023501	0.708691	6536	
0.029911	0.706717	5860	
0.031704	0.706047	5860	
0.031899	0.705981	5860	
0.027260	0.707429	4994	
0.015026	0.710699	6536	
0.008603	0.712311	6536	
-0.004427	0.715147	1811	
-0.024711	0.718967	1489	
-0.041610	0.721762	4021	
-0.055977	0.723542	1727	
-0.075274	0.725975	663	
-0.115569	0.727798	435	
-0.161686	0.727825	10903	
-0.212704	0.725075	3309	
-0.251243	0.721600	3454	
-0.333351	0.704399	5392	
-0.440149	0.664627	3007	
-0.511241	0.629408	9637	
-0.574405	0.589915	8771	
-0.668541	0.514188	6366	
-0.752983	0.428985	4311	
-0.801490	0.374051	6028	
-0.835027	0.328558	8135	
-0.852823	0.306350	7119	
-0.873976	0.275399	8909	
-0.885469	0.268705	11021	
-0.897077	0.262436	11021	
-0.901056	0.287812	11060	
-0.888883	0.336928	1980	
-0.877558	0.369516	448	
-0.850603	0.429756	2534	
-0.813228	0.496306	9716	
-0.775124	0.550010	2147	
-0.736804	0.600536	7365	
-0.703283	0.636086	8746	
-0.655480	0.680577	535	
-0.622230	0.708545	1733	
-0.594711	0.729852	10779	
-0.559663	0.755850	957	
-0.526449	0.778015	6754	
-0.504969	0.793182	9404	
-0.481929	0.807959	9646	
-0.460826	0.819203	9118	
-0.439633	0.829569	7480	
-0.421891	0.837053	762	
-0.409772	0.840660	762	
-0.406117	0.841481	762	
-0.408112	0.841423	762	
-0.412777	0.840600	762	
-0.413565	0.841623	762	
-0.412292	0.842745	762	
-0.413353	0.842467	762	
-0.414610	0.841956	762	
-0.417148	0.840710	762	
-0.421930	0.838917	1530	
-0.429799	0.834444	7480	
-0.434454	0.832673	7480	
-0.438498	0.830508	7480	
-0.451024	0.823427	7480	
-0.460368	0.819057	9118	
-0.475216	0.810916	10102	
-0.488890	0.802984	9646	
-0.500624	0.793814	9404	
-0.519130	0.780729	6754	
-0.544710	0.764894	10149	
-0.569195	0.747720	957	
-0.592837	0.729909	2984	
-0.622743	0.706648	1733	
-0.649978	0.684726	535	
-0.677685	0.660615	1281	
-0.721314	0.615990	585	
-0.756261	0.574770	10495	
-0.797031	0.517171	8804	
-0.831296	0.465348	5986	
-0.860991	0.406770	1276	
-0.879321	0.352093	366	
-0.888980	0.302794	9253	
-0.874395	0.305976	9253	
-0.850415	0.332613	8355	
-0.819219	0.370052	7098	
-0.826835	0.358915	7098	
-0.839728	0.340777	8135	
-0.851698	0.321627	8355	
-0.845774	0.328825	8355	
-0.821177	0.359070	7098	
-0.803290	0.379042	5161	
-0.752718	0.435905	6261	
-0.694541	0.496464	4201	
-0.654353	0.530242	5685	
-0.595358	0.576971	9389	
-0.526789	0.623521	8961	
-0.489552	0.643267	5850	
-0.445419	0.663973	3149	
-0.414825	0.677582	2811	
-0.378515	0.691436	1365	
-0.353726	0.698898	1676	
-0.344022	0.701707	5392	
-0.323536	0.707611	6615	
-0.301358	0.713227	1077	
-0.292279	0.715170	1077	
-0.284325	0.716551	669	
-0.281755	0.716937	669	
-0.283633	0.716554	669	
-0.285554	0.716270	669	
-0.296361	0.714140	1077	
-0.307313	0.711560	1077	
-0.316457	0.709336	6615	
-0.333167	0.704798	5392	
-0.351448	0.699304	1676	
-0.358478	0.697234	1676	
-0.380927	0.690521	3746	
-0.407806	0.680384	3665	
-0.438291	0.666984	3007	
-0.472283	0.651399	4450	
-0.502526	0.636856	6446	
-0.552119	0.607813	2510	
-0.616550	0.560506	6694	
-0.659512	0.526182	5685	
-0.705703	0.485507	3016	
-0.763383	0.423579	3864	
-0.815286	0.363903	6028	
-0.843778	0.328923	8135	
-0.863112	0.303634	7119	
-0.872391	0.295981	8909	
-0.883232	0.288118	8909	
-0.890091	0.293225	9253	
-0.889896	0.312790	9253	
-0.877124	0.359683	366	
-0.857776	0.409870	1276	
-0.839836	0.443930	5006	
-0.804510	0.503336	7412	
-0.762046	0.563294	10495	
-0.729484	0.603956	7365	
-0.690744	0.646031	1501	
-0.656065	0.677122	535	
-0.611331	0.714763	1733	
-0.582191	0.737142	10779	
-0.554197	0.756787	971	
-0.518350	0.780015	6754	
-0.493894	0.795494	10640	
-0.473896	0.808365	9646	
-0.449912	0.822131	7480	
-0.429777	0.832415	7480	
-0.409359	0.841234	762	
-0.389203	0.848255	762	
-0.376007	0.851770	1336	
-0.372390	0.852658	1336	
-0.374757	0.852470	1336	
-0.380098	0.851197	676	
-0.382781	0.851431	676	
-0.382088	0.852378	676	
-0.383521	0.851942	676	
-0.384195	0.851738	430	
-0.386698	0.850829	430	
-0.391566	0.849163	762	
-0.399726	0.845319	762	
-0.404026	0.843994	762	
-0.408544	0.842000	762	
-0.419053	0.836871	762	
-0.427903	0.833151	1530	
-0.442575	0.825412	7480	
-0.455248	0.818332	7480	
-0.468940	0.809582	9646	
-0.483758	0.799353	9646	
-0.504551	0.787091	9404	
-0.525595	0.774156	6754	
-0.549672	0.758283	971	
-0.578847	0.737852	971	
-0.604575	0.719381	2984	
-0.632468	0.697000	475	
-0.672284	0.661643	1281	
-0.707903	0.626823	585	
-0.746354	0.581701	10535	
-0.777770	0.539901	2147	
-0.815980	0.483521	9716	
-0.842766	0.430669	5006	
-0.862664	0.380299	448	
-0.869126	0.347390	366	
-0.858029	0.348743	8303	
-0.839650	0.365357	8303	
-0.844103	0.358941	8303	
-0.852906	0.346923	8303	
-0.863090	0.329475	8355	
-0.859175	0.333305	8355	
-0.848296	0.340284	8135	
-0.840428	0.345191	8135	
-0.812029	0.379713	6028	
-0.779866	0.413719	5209	
-0.754239	0.440089	6261	
-0.718898	0.475935	3016	
-0.677347	0.515643	5588	
-0.653132	0.535147	5685	
-0.624601	0.557080	5675	
-0.605616	0.571907	6694	
-0.583411	0.587643	9389	
-0.568482	0.597766	8771	
-0.563131	0.601205	2510	
-0.551853	0.608755	8859	
-0.538419	0.617036	8961	
-0.532603	0.620571	8961	
-0.526807	0.623832	9637	
-0.525291	0.624552	9637	
-0.526198	0.623974	9637	
-0.527317	0.623377	8961	
-0.534936	0.618871	8961	
-0.541455	0.614800	8961	
-0.547009	0.611470	8859	
-0.557320	0.604969	2510	
-0.567173	0.598086	2510	
-0.571154	0.595594	8771	
-0.584917	0.586323	9389	
-0.600800	0.575354	9389	
-0.619236	0.560962	6694	
-0.642026	0.543395	6873	
-0.661235	0.528905	6366	
-0.692877	0.501898	5588	
-0.731637	0.462786	394	
-0.757809	0.436615	6261	
-0.786641	0.406729	5209	
-0.817829	0.372367	7098	
-0.846921	0.337894	8135	
-0.859669	0.328606	8355	
-0.872072	0.316393	9391	
-0.877964	0.317550	9391	
-0.878425	0.330855	1980	
-0.869778	0.362817	448	
-0.858157	0.395021	1036	
-0.839245	0.437995	5006	
-0.810698	0.489118	9716	
-0.785523	0.525100	10713	
-0.748106	0.575586	10495	
-0.710820	0.620040	585	
-0.677495	0.654156	1281	
-0.639022	0.689256	535	
-0.606225	0.715552	6312	
-0.567644	0.745040	971	
-0.539774	0.764258	6582	
-0.508513	0.783091	9404	
-0.481500	0.799353	9646	
-0.459281	0.812745	9330	
-0.436819	0.825041	7480	
-0.415197	0.836560	762	
-0.397044	0.844428	762	
-0.376209	0.852110	1336	
-0.355464	0.859649	1336	
-0.340207	0.863614	2292	
-0.336069	0.864445	2292	
-0.339018	0.864217	2292	
-0.345573	0.862775	2292	
-0.348576	0.862932	2292	
-0.347760	0.863734	2292	
-0.349554	0.863214	2292	
-0.350326	0.863087	2292	
-0.352797	0.862151	1336	
-0.358258	0.860123	1336	
-0.366773	0.856243	1336	
-0.370800	0.854784	1336	
-0.375243	0.852858	1336	
-0.384644	0.848768	430	
-0.394780	0.845239	762	
-0.408539	0.838891	762	
-0.418246	0.833790	762	
-0.431573	0.826244	7480	
-0.447496	0.817141	9527	
-0.466693	0.806490	9646	
-0.484332	0.795788	10640	
-0.502639	0.785112	9404	
-0.533872	0.766371	6582	
-0.560220	0.749452	971	
-0.583339	0.732295	2984	
-0.620895	0.702614	1733	
-0.654392	0.674150	535	
-0.691917	0.638289	1501	
-0.724014	0.603349	585	
-0.755065	0.563076	10495	
-0.786671	0.517965	8804	
-0.817794	0.464324	8262	
-0.829397	0.434548	5006	
-0.834230	0.414526	8816	
-0.833806	0.404421	8656	
-0.838204	0.398017	8656	
-0.844403	0.390037	1276	
-0.852903	0.377333	448	
-0.857466	0.366109	448	
-0.853673	0.360859	8303	
-0.851882	0.355386	8303	
-0.835495	0.370382	7098	
-0.820430	0.384282	7098	
-0.807836	0.395118	6062	
-0.791572	0.408335	6062	
-0.769541	0.430961	5999	
-0.754635	0.445750	6261	
-0.737855	0.461446	458	
-0.725550	0.473449	394	
-0.712550	0.485649	3016	
-0.702683	0.494483	3016	
-0.699004	0.497555	4310	
-0.692630	0.503436	5588	
-0.685194	0.510044	5588	
-0.681933	0.512532	5588	
-0.677894	0.515719	5588	
-0.676562	0.516536	5588	
-0.677135	0.515984	5588	
-0.678066	0.515332	5588	
-0.682889	0.511431	5588	
-0.686672	0.508162	5588	
-0.689817	0.505438	5588	
-0.695641	0.500305	4201	
-0.701237	0.495015	3016	
-0.704454	0.492347	3016	
-0.713399	0.484440	3016	
-0.722703	0.475971	394	
-0.734053	0.464857	394	
-0.747893	0.451616	458	
-0.759796	0.440941	6261	
-0.778544	0.421289	5209	
-0.797865	0.402775	6062	
-0.809427	0.393891	6062	
-0.823698	0.381388	7098	
-0.838420	0.367503	8303	
-0.855299	0.352819	8303	
-0.861207	0.355735	448	
-0.859271	0.369296	448	
-0.853911	0.388823	1036	
-0.842677	0.415593	2534	
-0.827596	0.448273	5006	
-0.810601	0.479457	8262	
-0.780146	0.526775	3296	
-0.747165	0.570883	10495	
-0.723585	0.599240	7365	
-0.690708	0.636034	1501	
-0.652149	0.672969	535	
-0.619571	0.700491	1733	
-0.583223	0.729626	2984	
-0.555479	0.749870	971	
-0.521931	0.773002	6754	
-0.492301	0.789940	10640	
-0.467964	0.804073	9646	
-0.443018	0.817831	9527	
-0.422046	0.829001	5964	
-0.400179	0.839385	762	
-0.379760	0.848699	1336	
-0.362474	0.856098	1336	
-0.340689	0.863870	2292	
-0.318362	0.870628	7244	
-0.302095	0.874045	6594	
-0.297184	0.874939	6594	
-0.301601	0.874370	6594	
-0.308412	0.873325	6594	
-0.312405	0.872968	6594	
-0.314361	0.873229	6594	
-0.315969	0.872963	7244	
-0.316735	0.872765	7244	
-0.319006	0.872068	7244	
-0.322918	0.870720	2188	
-0.329607	0.868112	2292	
