time = 15.397	Re = 4	rotation = -14.8241
-0.315823	-0.224629	7019	
-0.319390	-0.225685	7019	
-0.326913	-0.229674	7019	
-0.344887	-0.211519	7255	
-0.357156	-0.214998	8216	
-0.397879	-0.203675	10213	
-0.419673	-0.207428	2931	
-0.440143	-0.197401	3340	
-0.455348	-0.186269	2265	
-0.490916	-0.186798	3886	
-0.537994	-0.179422	5258	
-0.602389	-0.202902	9972	
-0.642476	-0.225869	1438	
-0.701877	-0.320612	6509	
-0.700949	-0.406419	7495	
-0.705625	-0.413497	7495	
-0.727917	-0.453088	5538	
-0.777125	-0.431780	6414	
-0.802785	-0.407656	10607	
-0.874720	-0.310692	10726	
-0.939347	-0.166942	10605	
-0.964953	-0.040076	637	
-0.966988	0.048432	1197	
-0.964440	0.102216	3871	
-0.957157	0.152915	1048	
-0.942408	0.226558	3468	
-0.925808	0.278305	829	
-0.905609	0.332391	1641	
-0.876100	0.401875	9868	
-0.857500	0.437375	1388	
-0.837357	0.471925	10527	
-0.833194	0.477282	10527	
-0.820189	0.496289	2653	
-0.823806	0.488466	10039	
-0.822257	0.490598	2653	
-0.823944	0.488295	10039	
-0.824940	0.487868	10039	
-0.811468	0.510448	2653	
-0.808688	0.514765	2653	
-0.807738	0.516585	2653	
-0.807867	0.516634	2653	
-0.810007	0.513765	2653	
-0.812771	0.509065	2653	
-0.818349	0.500704	2653	
-0.828854	0.484153	10039	
-0.838322	0.469231	10527	
-0.840411	0.465806	10527	
-0.856280	0.438415	1388	
-0.868042	0.416262	9868	
-0.884893	0.382430	5281	
-0.900847	0.343491	1641	
-0.922695	0.284179	5364	
-0.933064	0.256905	829	
-0.947586	0.201261	4783	
-0.957797	0.148643	1048	
-0.965175	0.097680	3871	
-0.967721	0.044314	1197	
-0.966012	-0.020455	387	
-0.938417	-0.167211	10605	
-0.883967	-0.295233	10726	
-0.808415	-0.400640	10607	
-0.769398	-0.433896	5607	
-0.715246	-0.449625	3691	
-0.706860	-0.377589	1557	
-0.663943	-0.249490	10478	
-0.561910	-0.179880	5198	
-0.459021	-0.173439	2265	
-0.405949	-0.183979	10532	
-0.414381	-0.197703	4759	
-0.439424	-0.189663	2943	
-0.458167	-0.181054	2265	
-0.447530	-0.182144	3940	
-0.406101	-0.193075	10532	
-0.387496	-0.205189	9897	
-0.349280	-0.201038	5361	
-0.311923	-0.202685	7552	
-0.298529	-0.199279	8320	
-0.275867	-0.209667	2048	
-0.265792	-0.177291	740	
-0.248102	-0.193072	3967	
-0.240172	-0.202578	3173	
-0.233544	-0.189947	3173	
-0.231555	-0.173116	7503	
-0.230597	-0.167606	8342	
-0.228861	-0.165273	8342	
-0.227251	-0.164011	8342	
-0.225756	-0.160558	8342	
-0.223895	-0.158788	8342	
-0.222104	-0.159382	8342	
-0.221213	-0.160154	8342	
-0.221163	-0.160178	8342	
-0.222405	-0.159660	8342	
-0.224263	-0.160287	8342	
-0.225074	-0.160691	8342	
-0.226302	-0.162217	8342	
-0.227559	-0.165286	8342	
-0.229024	-0.167486	8342	
-0.229410	-0.170642	7503	
-0.231205	-0.173025	7503	
-0.232006	-0.188930	4138	
-0.237181	-0.196737	3173	
-0.243918	-0.198288	3173	
-0.252177	-0.186737	3967	
-0.267611	-0.181549	740	
-0.279634	-0.215868	1791	
-0.297840	-0.199383	8320	
-0.312333	-0.202848	7552	
-0.347967	-0.200462	5361	
-0.397208	-0.196153	10532	
-0.438693	-0.194154	3340	
-0.484897	-0.188581	2278	
-0.518862	-0.173484	2228	
-0.581085	-0.183375	6801	
-0.637963	-0.220162	1438	
-0.684429	-0.282371	2085	
-0.707004	-0.379493	1557	
-0.707038	-0.435293	2787	
-0.718022	-0.445887	3691	
-0.762505	-0.431816	4169	
-0.827006	-0.378305	6246	
-0.902705	-0.256673	9216	
-0.955986	-0.100808	10327	
-0.963649	-0.042698	637	
-0.965502	0.086618	1058	
-0.958386	0.142171	1048	
-0.948647	0.196289	4783	
-0.932328	0.254858	829	
-0.912893	0.310160	5364	
-0.887643	0.374460	5281	
-0.864638	0.421172	10912	
-0.847941	0.450302	1388	
-0.835038	0.471313	10527	
-0.829103	0.478973	10527	
-0.825958	0.482131	10039	
-0.827558	0.478654	10527	
-0.822894	0.487293	10039	
-0.819375	0.494256	2653	
-0.811873	0.506784	2653	
-0.808475	0.512483	2653	
-0.807706	0.514074	2653	
-0.806777	0.515877	2653	
-0.810662	0.509541	2653	
-0.818963	0.496537	2653	
-0.826943	0.483981	10039	
-0.827088	0.484612	10039	
-0.831167	0.477764	10527	
-0.845925	0.452663	848	
-0.850542	0.444713	1388	
-0.862771	0.423215	1388	
-0.874467	0.401183	9868	
-0.893399	0.359926	5281	
-0.917526	0.294007	5364	
-0.929559	0.261955	453	
-0.940999	0.225654	3468	
-0.951186	0.182986	4783	
-0.960351	0.134184	1953	
-0.965121	0.063886	1058	
-0.966957	0.036214	1197	
-0.951029	-0.117568	10327	
-0.914329	-0.229121	10577	
-0.832297	-0.370614	10675	
-0.789403	-0.415425	4177	
-0.732342	-0.444895	3691	
-0.711351	-0.402681	7495	
-0.699269	-0.299641	5785	
-0.616178	-0.205614	5334	
-0.515515	-0.161518	2122	
-0.452504	-0.166645	3940	
-0.461459	-0.169333	2265	
-0.486893	-0.178513	3886	
-0.515177	-0.165474	2228	
-0.500941	-0.170191	3886	
-0.455350	-0.173330	2265	
-0.432043	-0.194912	2943	
-0.389484	-0.193589	9897	
-0.356974	-0.186711	4929	
-0.338956	-0.200914	7255	
-0.316331	-0.205971	6101	
-0.304869	-0.183714	7414	
-0.290389	-0.202971	7866	
-0.280363	-0.207796	2048	
-0.274877	-0.201560	2048	
-0.273144	-0.184609	740	
-0.271547	-0.180200	740	
-0.270021	-0.180090	740	
-0.268417	-0.176900	740	
-0.265978	-0.174925	740	
-0.263618	-0.176187	740	
-0.261461	-0.177964	740	
-0.260656	-0.178601	740	
-0.260889	-0.178763	740	
-0.261482	-0.178263	740	
-0.264319	-0.176285	740	
-0.266116	-0.176396	740	
-0.266935	-0.177377	740	
-0.268480	-0.179556	740	
-0.270576	-0.181657	740	
-0.271604	-0.181824	740	
-0.272957	-0.186060	740	
-0.274027	-0.198732	2048	
-0.279265	-0.206468	2048	
-0.285826	-0.207830	2048	
-0.294933	-0.194864	7866	
-0.311266	-0.183349	7414	
-0.323781	-0.213990	6101	
