time = 1.267	Re = 4	rotation = -1.9798
-0.910962	0.171103	5409	
-0.910800	0.173022	5409	
-0.910302	0.179186	5409	
-0.909031	0.188526	4389	
-0.906821	0.201221	4389	
-0.903563	0.216301	8523	
-0.899194	0.232499	2210	
-0.893670	0.252423	2210	
-0.887410	0.272585	2126	
-0.880354	0.292422	786	
-0.872016	0.316674	2852	
-0.864442	0.334958	870	
-0.855189	0.358295	1014	
-0.843560	0.385929	1544	
-0.833846	0.405828	2646	
-0.819466	0.432005	768	
-0.806898	0.452676	4805	
-0.791456	0.477989	10184	
-0.777976	0.498342	9278	
-0.764367	0.518268	1813	
-0.749839	0.539282	7261	
-0.733960	0.560099	10675	
-0.716183	0.582973	10115	
-0.705240	0.595135	9333	
-0.692762	0.608953	8921	
-0.678088	0.625174	7232	
-0.663799	0.640772	10726	
-0.649857	0.655074	8942	
-0.634932	0.670474	9498	
-0.621277	0.683302	9216	
-0.608713	0.693210	8018	
-0.598229	0.700337	1475	
-0.587367	0.706292	1578	
-0.580752	0.708039	1578	
-0.578568	0.708283	1578	
-0.580908	0.707953	1578	
-0.582915	0.708749	1578	
-0.584383	0.709287	1578	
-0.585665	0.709361	1578	
-0.586211	0.709767	1578	
-0.586686	0.709644	1578	
-0.588255	0.708748	1578	
-0.590448	0.707113	1475	
-0.593833	0.704433	1475	
-0.597923	0.701161	1475	
-0.602374	0.697346	1475	
-0.608195	0.692912	8018	
-0.614608	0.687842	8018	
-0.622881	0.680322	9216	
-0.632947	0.670558	9498	
-0.642533	0.660844	9498	
-0.653374	0.649457	10726	
-0.665679	0.636577	8411	
-0.676912	0.624509	7232	
-0.689896	0.610044	8921	
-0.702548	0.595806	9333	
-0.713004	0.584857	10115	
-0.726726	0.568231	10675	
-0.742508	0.547078	7261	
-0.758317	0.524993	1813	
-0.772584	0.503661	9278	
-0.785641	0.482653	9278	
-0.798105	0.460401	4805	
-0.810564	0.434499	768	
-0.819708	0.411398	1066	
-0.826504	0.389904	2646	
-0.830745	0.371957	5752	
-0.834458	0.358902	5752	
-0.839244	0.352668	5752	
-0.845268	0.346262	870	
-0.852531	0.334591	1112	
-0.859379	0.321837	1112	
-0.867458	0.301524	2852	
-0.874671	0.282738	6480	
-0.881240	0.263142	2126	
-0.887163	0.241684	2210	
-0.892677	0.221312	524	
-0.897464	0.198725	4389	
-0.901310	0.179752	5409	
-0.904611	0.161668	6598	
-0.907215	0.144580	5902	
-0.909375	0.129670	5902	
-0.911122	0.115829	6832	
-0.912512	0.103897	9840	
-0.913637	0.094443	9760	
-0.914555	0.086186	9760	
-0.915250	0.079218	2758	
-0.915816	0.073256	2758	
-0.916209	0.069144	2758	
-0.916530	0.066733	2758	
-0.916661	0.065920	2758	
-0.916684	0.066446	2758	
-0.916566	0.068540	2758	
-0.916305	0.071854	2758	
-0.915770	0.076272	2758	
-0.915202	0.082250	2758	
-0.914463	0.089720	9760	
-0.913531	0.098585	9760	
-0.912319	0.109130	9840	
-0.910818	0.121428	5902	
-0.908911	0.134850	5902	
-0.906658	0.149469	6598	
-0.903920	0.165966	6598	
-0.900723	0.182787	4389	
-0.896791	0.202187	4389	
-0.892347	0.221886	524	
-0.887039	0.242651	2210	
-0.881104	0.263043	2126	
-0.874345	0.285034	1560	
-0.866961	0.306660	2852	
-0.858903	0.328315	1112	
-0.850007	0.350503	1014	
-0.840391	0.372463	5752	
-0.830243	0.394192	2646	
-0.819409	0.415962	1066	
-0.808001	0.437546	1158	
-0.795927	0.458694	4805	
-0.783340	0.479529	9278	
-0.770387	0.499955	9278	
-0.756970	0.520343	1813	
-0.743324	0.540015	7261	
-0.729199	0.559017	10675	
-0.715068	0.577263	10115	
-0.700686	0.594714	9333	
-0.686113	0.611638	8921	
-0.671546	0.627647	8411	
-0.657209	0.642740	8411	
