time = 14.947	Re = 4	rotation = 7.95434
0.129516	0.423701	5869	
0.130869	0.426554	5869	
0.132194	0.433732	5869	
0.161112	0.432612	5851	
0.166028	0.442288	8747	
0.202643	0.458244	8499	
0.212888	0.474467	2171	
0.233739	0.479737	1603	
0.251741	0.480945	2002	
0.269411	0.505982	4376	
0.293245	0.537399	6567	
0.261048	0.616990	520	
0.188993	0.676658	5083	
-0.109082	0.763896	2350	
-0.333777	0.737857	3149	
-0.373610	0.727267	6493	
-0.593280	0.622499	5588	
-0.735162	0.505820	6028	
-0.777314	0.465214	8355	
-0.859618	0.364074	6669	
-0.910326	0.298626	8870	
-0.912726	0.321412	4273	
-0.891141	0.379257	9944	
-0.876853	0.414106	10394	
-0.848578	0.468623	5082	
-0.805867	0.536465	7138	
-0.747632	0.609661	5986	
-0.696025	0.667318	10713	
-0.635948	0.721807	10535	
-0.595778	0.753062	8746	
-0.555334	0.781962	2579	
-0.541123	0.790627	2579	
-0.508345	0.810478	475	
-0.506346	0.810564	475	
-0.502441	0.812948	1733	
-0.506661	0.810388	475	
-0.514085	0.806496	475	
-0.496935	0.817766	1733	
-0.492931	0.820151	1864	
-0.493313	0.820167	1864	
-0.494448	0.819637	1864	
-0.499066	0.817204	1733	
-0.501555	0.815514	1733	
-0.511939	0.809199	475	
-0.532703	0.796087	535	
-0.553305	0.782766	2579	
-0.557888	0.779743	2579	
-0.589007	0.757535	8746	
-0.612402	0.739911	759	
-0.650945	0.708463	10535	
-0.681974	0.679936	2199	
-0.733527	0.624729	9716	
-0.772160	0.580218	2534	
-0.817185	0.519350	5175	
-0.850116	0.465589	5082	
-0.880223	0.407413	10394	
-0.895408	0.370088	9812	
-0.907258	0.336948	10249	
-0.907109	0.306575	8870	
-0.868512	0.351220	6669	
-0.783113	0.459613	8355	
-0.706856	0.533172	6062	
-0.529098	0.661065	6858	
-0.269137	0.753140	3665	
0.121296	0.714260	1811	
0.296536	0.558903	6715	
0.264451	0.472842	6182	
0.224829	0.447970	6984	
0.218034	0.463905	8450	
0.239843	0.473239	2002	
0.257678	0.478548	1722	
0.250677	0.472516	2002	
0.216928	0.455237	8450	
0.194773	0.453218	8499	
0.173868	0.427829	4985	
0.147839	0.407081	3543	
0.142584	0.396948	3449	
0.117871	0.389961	3512	
0.143971	0.363247	2916	
0.116814	0.362895	424	
0.102206	0.363578	10778	
0.110825	0.351977	6049	
0.126531	0.340588	5101	
0.131461	0.336587	4246	
0.132720	0.334102	4246	
0.132961	0.332352	4246	
0.135557	0.329283	4246	
0.136157	0.327071	4246	
0.134383	0.326381	4246	
0.133029	0.326329	4246	
0.132972	0.326312	4246	
0.134301	0.326737	4246	
0.134894	0.328246	4246	
0.134999	0.328974	4246	
0.134234	0.330654	4246	
0.131871	0.333343	4246	
0.130573	0.335580	4246	
0.127615	0.337761	4246	
0.126395	0.340319	5101	
0.110912	0.350415	6624	
0.106256	0.358275	6049	
0.108921	0.363431	10778	
0.125709	0.361369	8460	
0.140833	0.367100	2916	
0.114159	0.396077	2366	
0.142051	0.396609	3449	
0.147947	0.407433	3543	
0.173557	0.426646	4985	
0.208905	0.452203	8572	
0.235608	0.476332	1603	
0.265178	0.503040	4846	
0.292740	0.516701	5872	
0.292436	0.580039	6992	
0.202904	0.668246	5120	
0.019574	0.747499	3096	
-0.274861	0.752183	3665	
-0.447146	0.699889	2510	
-0.527571	0.662749	6858	
-0.668614	0.568721	6261	
-0.806476	0.435000	8909	
-0.881038	0.336759	649	
-0.915362	0.302643	8870	
-0.907275	0.332937	10249	
-0.881194	0.404106	10394	
-0.850857	0.463312	5180	
