time = 19.317	Re = 4	rotation = -27.8473
-0.247535	-0.001830	7100	
-0.253553	-0.004651	8428	
-0.268964	-0.011521	8158	
-0.270868	0.001221	8342	
-0.290713	-0.007099	2379	
-0.329758	-0.008308	1134	
-0.360677	-0.018818	1791	
-0.372648	-0.013320	3075	
-0.376594	-0.003596	3075	
-0.409423	-0.006047	8253	
-0.431013	0.013350	9756	
-0.464531	0.034848	2130	
-0.479221	0.060242	2855	
-0.531810	0.106356	7406	
-0.607535	0.122220	10806	
-0.624377	0.116441	9158	
-0.768533	-0.132345	5338	
-0.764454	-0.308403	4974	
-0.764854	-0.333284	4912	
-0.778571	-0.366915	7191	
-0.816489	-0.366768	7690	
-0.889842	-0.276768	5409	
-0.935868	-0.172660	2376	
-0.956190	-0.098180	6376	
-0.966920	-0.021094	8765	
-0.967694	0.089640	5888	
-0.959334	0.159754	6795	
-0.940680	0.246605	7173	
-0.918821	0.310938	5219	
-0.902215	0.351223	4961	
-0.881064	0.398295	4781	
-0.873423	0.414009	4612	
-0.860458	0.437836	4612	
-0.865162	0.426842	4612	
-0.863092	0.430159	4612	
-0.865117	0.427147	4612	
-0.866392	0.425263	4612	
-0.848859	0.460304	4360	
-0.845218	0.467508	10327	
-0.844242	0.468991	10327	
-0.844035	0.469644	10327	
-0.846857	0.465272	4360	
-0.849908	0.458997	4360	
-0.856642	0.446935	3546	
-0.867269	0.428018	4612	
-0.881364	0.397230	9315	
-0.883174	0.393842	4781	
-0.900783	0.354968	4961	
-0.911942	0.327998	5219	
-0.928081	0.281842	5421	
-0.939191	0.247202	7173	
-0.956105	0.175408	5555	
-0.963682	0.130561	7417	
-0.968142	0.038579	9303	
-0.966689	-0.026840	8765	
-0.958953	-0.088324	9428	
-0.937019	-0.170782	2376	
-0.902502	-0.253493	5409	
-0.815040	-0.366683	7690	
-0.783185	-0.367660	7191	
-0.767620	-0.330760	4912	
-0.766693	-0.280071	4391	
-0.739096	-0.037480	4453	
-0.573132	0.126414	9617	
-0.492533	0.069178	4393	
-0.440334	0.026729	485	
-0.368315	0.010920	7552	
-0.320542	0.010169	740	
-0.343328	-0.006335	2048	
-0.363494	-0.004435	3075	
-0.374304	0.002110	7552	
-0.364766	0.002610	7552	
-0.328601	0.000790	868	
-0.318772	-0.006711	868	
-0.265725	0.010480	10324	
-0.218617	0.025559	4571	
-0.197099	0.038355	3796	
-0.178413	0.041726	4379	
-0.135840	0.099500	6613	
-0.118819	0.104728	5378	
-0.117367	0.099282	5378	
-0.104536	0.125749	4921	
-0.140097	0.124081	10481	
-0.156553	0.123387	4271	
-0.164920	0.124292	5187	
-0.170318	0.125355	5187	
-0.180588	0.127795	5802	
-0.187880	0.130424	8202	
-0.187912	0.131102	8137	
-0.186700	0.131090	8202	
-0.186683	0.131105	8202	
-0.186987	0.130740	8202	
-0.183358	0.128956	6979	
-0.181086	0.128146	5802	
-0.175725	0.126620	5802	
-0.166867	0.124811	5187	
-0.158339	0.123997	4271	
-0.149200	0.124184	3669	
-0.140801	0.124111	10481	
-0.104385	0.127982	6850	
-0.107499	0.113743	4921	
-0.117704	0.102062	5378	
-0.120830	0.107507	5378	
-0.138881	0.093302	7353	
-0.190907	0.029094	7890	
-0.196325	0.038696	3796	
-0.219414	0.025112	4571	
-0.263395	0.011550	8232	
-0.321075	0.000143	868	
-0.367435	-0.009466	3075	
-0.406229	-0.008429	7067	
-0.415384	0.013986	8264	
-0.446840	0.037471	9354	
-0.474971	0.060699	1668	
-0.507690	0.090946	4064	
-0.575674	0.126158	9617	
-0.681747	0.064011	1289	
-0.735220	-0.026105	4453	
-0.773523	-0.214523	3195	
-0.769366	-0.340334	4912	
-0.792056	-0.367451	7606	
-0.852348	-0.328051	9840	
-0.886796	-0.279809	6598	
-0.951955	-0.117918	6844	
-0.965736	-0.037408	8196	
-0.968150	0.033739	9303	
-0.963302	0.132590	7417	
-0.948083	0.210045	5443	
-0.931224	0.270808	5421	
-0.909883	0.329903	5219	
-0.891555	0.374242	4961	
-0.875895	0.406642	9315	
-0.870631	0.415163	9453	
-0.868198	0.417853	9453	
-0.869839	0.413677	9453	
-0.864049	0.426654	9453	
-0.859620	0.436272	4612	
-0.850858	0.454278	4360	
-0.849574	0.455070	10327	
-0.848091	0.458444	10327	
-0.847073	0.460412	10327	
-0.848991	0.458297	4360	
-0.859086	0.438617	4612	
-0.868116	0.422371	4612	
-0.866854	0.425994	4612	
-0.870833	0.417291	9453	
-0.890808	0.374350	9789	
-0.895894	0.362347	9789	
-0.906996	0.336792	10419	
-0.917759	0.310626	5219	
-0.935653	0.257729	7173	
-0.953234	0.184305	5555	
-0.962030	0.142146	7417	
-0.967215	0.087570	5888	
-0.968453	0.018415	9303	
-0.964212	-0.054109	3813	
-0.935075	-0.169775	550	
-0.929257	-0.189095	10120	
-0.833087	-0.351170	9552	
-0.798012	-0.368764	7606	
-0.771523	-0.336538	4912	
-0.770692	-0.285650	2688	
-0.760926	-0.099488	7278	
-0.609918	0.127845	6692	
-0.514050	0.111366	4964	
-0.465668	0.048994	1176	
-0.403634	0.027965	7255	
-0.357024	0.019077	8320	
-0.367205	0.015272	8320	
-0.397445	0.003269	7019	
-0.406479	0.022720	8264	
-0.400731	0.014242	8352	
-0.364802	0.011463	8320	
-0.361034	-0.008426	1791	
-0.309377	0.004789	716	
-0.263822	0.022423	9862	
-0.252353	0.014843	8232	
-0.227676	0.019571	6166	
-0.193089	0.051648	3542	
-0.189994	0.039651	3796	
-0.182113	0.040755	5106	
-0.167245	0.056048	2303	
-0.147813	0.083208	7018	
-0.143555	0.089942	7353	
-0.141443	0.091871	7353	
-0.138810	0.096761	6613	
-0.135897	0.101447	5717	
-0.133238	0.103118	5717	
-0.130544	0.104289	5717	
-0.129537	0.104748	5717	
-0.129784	0.104342	5717	
-0.130523	0.104048	5717	
-0.133894	0.102295	5717	
-0.136244	0.099930	6613	
-0.137007	0.098150	6613	
