time = 14.147	Re = 4	rotation = -17.5566
0.029340	0.490681	2260	
0.029361	0.493665	2260	
0.027033	0.500503	3208	
0.053603	0.509066	3469	
0.051478	0.519806	5066	
0.065082	0.549254	4441	
0.052451	0.569953	6189	
0.052246	0.585688	5431	
0.052488	0.597327	10176	
0.001745	0.632400	7946	
-0.099811	0.668458	8145	
-0.325261	0.655863	435	
-0.451548	0.610561	2350	
-0.664517	0.451967	5850	
-0.763728	0.325198	6694	
-0.781953	0.300375	6873	
-0.861540	0.162389	6261	
-0.903267	0.079948	7098	
-0.917439	0.068303	8303	
-0.938573	0.071100	448	
-0.953880	0.118364	2534	
-0.946119	0.199433	5566	
-0.932907	0.259854	5635	
-0.919090	0.304541	7743	
-0.898728	0.358239	759	
-0.865406	0.427741	5917	
-0.831670	0.484014	1864	
-0.794208	0.542115	8623	
-0.755194	0.592494	10610	
-0.728489	0.622857	10102	
-0.698627	0.654500	7480	
-0.690129	0.662079	1530	
-0.668711	0.682104	430	
-0.668831	0.680376	762	
-0.665874	0.683072	430	
-0.669027	0.680185	762	
-0.673044	0.677130	762	
-0.660798	0.690658	430	
-0.657997	0.693522	430	
-0.658135	0.693801	430	
-0.658689	0.693378	430	
-0.661303	0.691309	430	
-0.663179	0.688997	430	
-0.670268	0.681913	762	
-0.684247	0.667939	1530	
-0.698269	0.654016	7480	
-0.701701	0.650902	7480	
-0.724776	0.626246	10102	
-0.740022	0.608890	11013	
-0.764854	0.579702	9097	
-0.785890	0.552023	8623	
-0.823799	0.494864	1864	
-0.846087	0.459901	475	
-0.874187	0.410473	5917	
-0.899927	0.355101	759	
-0.921257	0.298830	7701	
-0.935870	0.250992	5635	
-0.942859	0.215472	5566	
-0.952364	0.125552	2534	
-0.940662	0.075746	448	
-0.919291	0.069069	8303	
-0.895455	0.095567	7098	
-0.839557	0.205047	394	
-0.737727	0.364435	8919	
-0.526815	0.569890	1077	
-0.172148	0.675719	5083	
0.065259	0.596805	10176	
0.087799	0.548374	7607	
0.067257	0.561773	9037	
0.062654	0.582533	5431	
0.056289	0.598485	10176	
0.065620	0.587931	10176	
0.076180	0.552409	7607	
0.064706	0.540950	4441	
0.067184	0.508811	3469	
0.053573	0.481035	1668	
0.051794	0.469998	1668	
0.028677	0.456270	376	
0.059751	0.438446	9897	
0.031431	0.430962	9756	
0.016239	0.427392	9788	
0.025883	0.419022	8216	
0.042451	0.412460	7270	
0.047740	0.410008	6244	
0.049024	0.407988	6244	
0.049251	0.406395	6244	
0.051947	0.404192	6244	
0.052537	0.402251	5361	
0.050613	0.401072	5361	
0.049207	0.400652	5361	
0.049146	0.400619	5361	
0.050531	0.401385	5361	
0.051224	0.403007	5361	
0.051357	0.403746	5361	
0.050582	0.405144	6244	
0.048133	0.407041	6244	
0.046811	0.408817	6244	
0.043619	0.410110	6244	
0.042309	0.412173	7270	
0.026001	0.417559	8216	
0.020929	0.423704	9756	
0.023333	0.429223	9756	
0.040852	0.431945	10677	
0.056084	0.441307	9354	
0.023570	0.460807	376	
0.051384	0.469526	1668	
0.053554	0.481403	1668	
0.067610	0.507584	3469	
0.074943	0.545781	7014	
0.057530	0.583260	5431	
0.009191	0.627220	7958	
-0.040487	0.656267	5895	
-0.239662	0.673255	1811	
-0.436847	0.618069	3309	
-0.597471	0.517233	3746	
-0.740313	0.361020	8919	
-0.809269	0.255298	5588	
-0.840196	0.205851	394	
-0.886581	0.118901	6062	
-0.925093	0.075038	8303	
-0.944449	0.092167	1036	
-0.951314	0.159046	5986	
-0.942959	0.208051	5566	
-0.922453	0.294022	6188	
-0.899800	0.353382	759	
-0.876533	0.404831	6969	
