time = 40.077	Re = 4	rotation = -28.5673
0.747800	0.275563	7655	
-0.454614	0.743271	9742	
0.306227	0.550189	2699	
-0.155792	0.781935	3829	
-0.828305	0.379663	8178	
-0.816272	0.406793	8355	
0.795114	0.288831	9418	
0.560360	-0.024583	5699	
0.795621	0.270158	8902	
0.439797	0.406308	7544	
0.698079	0.573820	2497	
0.633362	0.036542	6944	
0.165359	0.837637	7766	
0.482365	0.630257	7000	
0.291275	0.716206	5772	
0.322634	0.700043	7547	
0.486269	0.186834	9678	
0.250563	0.146793	7585	
0.145580	0.119445	10037	
0.090983	0.223550	6247	
0.036326	0.377330	9606	
0.042823	0.423921	5776	
0.055221	0.458856	8317	
0.087944	0.473931	922	
0.161005	0.515157	4250	
0.208086	0.579958	7280	
-0.027256	0.715291	417	
-0.478364	0.630148	7870	
-0.697064	0.452818	1547	
-0.779337	0.365110	4978	
-0.829513	0.289899	6842	
-0.874346	0.226401	7782	
-0.910371	0.172958	10946	
-0.887835	0.208537	8929	
-0.909467	0.173919	10946	
-0.884775	0.214204	7782	
-0.870905	0.231406	7782	
-0.944346	0.129253	1454	
-0.950210	0.126909	1454	
-0.946783	0.130780	1454	
-0.946948	0.131407	1454	
-0.950462	0.126461	1454	
-0.939879	0.129762	1454	
-0.919734	0.151580	10092	
-0.880756	0.220235	7782	
-0.829023	0.290755	6842	
-0.830093	0.289964	6842	
-0.808453	0.319131	5111	
-0.726398	0.423868	7875	
-0.607659	0.538348	2310	
-0.482487	0.627717	7870	
-0.188237	0.722338	441	
0.132566	0.656658	4101	
0.189773	0.526900	7511	
0.138088	0.506793	4797	
0.095258	0.493873	755	
0.063828	0.458870	8317	
0.032787	0.449769	7999	
0.051673	0.351269	7708	
0.102656	0.205386	4577	
0.172266	0.126865	963	
0.198918	0.130752	923	
0.569567	0.181344	3002	
0.550673	0.430434	7730	
-0.476304	0.701115	1779	
-0.124119	0.755018	5049	
0.822729	0.433550	8569	
0.772962	0.213287	1075	
-0.459849	0.716722	8846	
-0.712259	0.506901	6261	
-0.231008	0.742931	1077	
-0.725301	0.582580	10752	
0.143195	0.886071	6346	
0.799932	0.149298	975	
