time = 23.027	Re = 4	rotation = -5.65373
0.340925	0.126035	6897	
0.325720	0.125500	8150	
0.281860	0.131927	9860	
0.308176	0.132082	8155	
0.258985	0.141086	8590	
0.181731	0.151830	4417	
0.158346	0.201826	8232	
0.155876	0.217630	8428	
0.160845	0.219245	1145	
0.135604	0.278180	3279	
0.131904	0.308739	7841	
0.120341	0.361441	10940	
0.129179	0.372510	8246	
0.140944	0.424734	5839	
0.187109	0.451165	909	
0.200614	0.451129	947	
0.292282	0.501935	4972	
0.143805	0.690736	1489	
0.012003	0.736080	8895	
-0.348191	0.712953	6465	
-0.594448	0.586887	3283	
-0.726065	0.473327	4978	
-0.804304	0.386887	2689	
-0.857006	0.317294	8929	
-0.910840	0.233645	6273	
-0.940294	0.209309	1666	
-0.940366	0.236840	1301	
-0.920398	0.317260	8357	
-0.887137	0.403861	10424	
-0.857660	0.464252	9944	
-0.820094	0.522212	5180	
-0.804533	0.545013	5082	
-0.779477	0.576893	5175	
-0.791934	0.560242	3895	
-0.786680	0.567851	5175	
-0.791966	0.560207	3895	
-0.794100	0.557410	5082	
-0.761282	0.601290	7138	
-0.754492	0.609292	7138	
-0.752679	0.610871	7138	
-0.752041	0.611689	7138	
-0.757835	0.605811	7138	
-0.764016	0.597225	7138	
-0.776805	0.580919	5175	
-0.796868	0.554775	5082	
-0.820297	0.521938	5180	
-0.822085	0.519420	5180	
-0.852822	0.473361	9174	
-0.873660	0.431738	9812	
-0.904871	0.361566	5897	
-0.918439	0.322048	3131	
-0.937663	0.251619	1301	
-0.943477	0.216566	1301	
-0.929132	0.214487	6273	
-0.906776	0.240535	1444	
-0.867206	0.301976	10946	
-0.809320	0.379422	3069	
-0.742906	0.455262	5928	
-0.584719	0.593775	8532	
-0.380649	0.702503	7870	
0.018621	0.735153	10903	
0.234076	0.632514	3679	
0.263210	0.480287	3893	
0.166948	0.441936	6863	
0.126340	0.391006	2366	
0.134536	0.319041	9904	
0.178436	0.198816	9724	
0.222553	0.148243	6398	
0.175737	0.168626	7545	
0.168947	0.198188	9724	
0.167367	0.212331	10324	
0.174083	0.196808	9724	
0.193285	0.149387	4129	
0.195695	0.143139	2037	
0.336344	0.133382	6897	
0.399797	0.155950	8444	
0.430838	0.166699	3093	
0.444829	0.155133	3621	
0.481096	0.180276	4742	
0.499662	0.158492	1295	
0.494231	0.154445	1295	
0.515084	0.152690	1027	
0.533565	0.156907	6517	
0.539585	0.156151	6517	
0.542148	0.155988	6517	
0.544440	0.155361	6517	
0.546445	0.155755	6517	
0.548321	0.155706	6517	
0.551941	0.152966	7001	
0.554021	0.151182	8872	
0.554128	0.151095	8872	
0.551653	0.153015	7001	
0.548099	0.155013	6517	
0.547453	0.155090	6517	
0.546638	0.154753	6517	
0.543871	0.155109	6517	
0.542282	0.154533	6517	
0.541272	0.153363	6517	
0.534370	0.156487	6517	
0.516655	0.152912	1027	
0.507186	0.149655	1297	
0.497781	0.155688	1295	
0.497264	0.165069	3845	
0.479508	0.177447	3378	
0.426841	0.156941	3024	
0.431581	0.166745	3093	
0.398678	0.155178	8444	
0.342507	0.134245	6996	
0.203728	0.145409	4456	
0.162494	0.207240	10324	
0.136172	0.273711	3279	
0.145989	0.278410	2996	
0.137191	0.325358	5101	
0.132988	0.364599	1498	
0.136031	0.401818	2366	
0.167920	0.443256	8575	
0.226789	0.464643	833	
0.260124	0.477567	3893	
0.302306	0.542195	7393	
-0.080142	0.747811	3454	
-0.438579	0.678425	5221	
-0.660169	0.535717	7875	
-0.713132	0.487751	5085	
-0.844213	0.335422	8021	
-0.901054	0.249197	1444	
-0.927823	0.216010	6273	
-0.942929	0.218329	1301	
-0.927801	0.287902	4139	
-0.908812	0.350908	4079	
-0.870290	0.438564	9812	
-0.836308	0.497719	10454	
-0.809200	0.538723	5082	
-0.801962	0.546539	5082	
-0.797217	0.552193	5082	
-0.801011	0.547019	5082	
-0.789256	0.564014	5175	
-0.779089	0.576539	5175	
-0.762908	0.598244	7138	
-0.760143	0.601041	7138	
-0.759117	0.602388	7138	
-0.757395	0.604912	7138	
-0.760696	0.601241	7138	
-0.776753	0.580059	5175	
-0.797774	0.552189	5082	
-0.796984	0.553482	5082	
-0.802402	0.546536	5082	
-0.834079	0.500894	4000	
-0.846262	0.481326	10454	
-0.865644	0.446528	9812	
-0.884841	0.407435	10424	
-0.915753	0.334385	4079	
-0.934492	0.263047	7347	
-0.943263	0.222886	1301	
-0.939525	0.209416	1666	
-0.925216	0.217969	6273	
-0.896144	0.255301	1444	
-0.797125	0.396712	8050	
-0.788915	0.404102	8050	
-0.624842	0.564041	1547	
-0.482509	0.656438	6301	
-0.057960	0.746511	3454	
0.229572	0.639550	3679	
0.282576	0.492519	7511	
0.199084	0.443287	8543	
0.151429	0.397699	3512	
0.130853	0.354374	10778	
0.167336	0.250803	2379	
0.190798	0.178940	8066	
0.182454	0.195536	9672	
0.152894	0.251630	1802	
0.160820	0.258030	3967	
0.158979	0.251880	2379	
0.180989	0.193101	9672	
0.167154	0.196496	8070	
0.242237	0.146863	3311	
0.358639	0.142138	6580	
0.365498	0.138100	6580	
0.390190	0.144869	10583	
0.431734	0.179824	2911	
0.437471	0.163174	3093	
0.442673	0.157392	2729	
0.453452	0.164088	3855	
0.472617	0.176466	2220	
0.475411	0.179176	3378	
0.476813	0.179387	3378	
0.478559	0.181186	4742	
0.479896	0.183021	4742	
0.482891	0.180892	4742	
0.485938	0.177984	3378	
0.487113	0.176876	3378	
0.486880	0.176865	3378	
0.485999	0.177707	3378	
0.482263	0.181014	4742	
0.480143	0.181554	4742	
0.480405	0.180165	4742	
0.478565	0.179246	3378	
0.476481	0.177774	3378	
0.475132	0.178087	2220	
0.471266	0.176296	3233	
0.454727	0.168863	3855	
0.445759	0.157767	3621	
0.435664	0.160066	3024	
0.438896	0.169650	2911	
0.425749	0.178231	5855	
0.360623	0.131350	6580	
0.369633	0.141273	6580	
0.327654	0.135433	8150	
0.245608	0.148892	3311	
0.180591	0.189038	9672	
0.149939	0.260142	4138	
0.130694	0.315994	9904	
0.141865	0.322309	5101	
0.140323	0.360114	1498	
0.139504	0.392596	2366	
0.159504	0.424022	5869	
0.202620	0.456041	947	
0.270877	0.479933	3893	
0.294936	0.496004	4376	
0.249210	0.622974	2185	
-0.270842	0.735025	3315	
-0.529405	0.630953	2976	
-0.711794	0.489327	5085	
-0.759517	0.439226	7209	
-0.886658	0.273319	8451	
-0.920507	0.224176	6273	
-0.936856	0.214121	3343	
-0.936853	0.250923	1301	
-0.917710	0.322238	3131	
-0.889574	0.395250	3427	
-0.851378	0.472781	9174	
-0.823200	0.515784	5180	
-0.787939	0.566175	5175	
-0.778326	0.576948	5175	
-0.773882	0.581853	5175	
-0.777068	0.577714	5175	
-0.765879	0.592784	7138	
-0.760978	0.599210	7138	
-0.748199	0.614604	7138	
-0.735354	0.629239	5652	
-0.735472	0.629207	5652	
-0.733159	0.632333	5652	
-0.734329	0.631647	5652	
-0.757064	0.604239	7138	
-0.775587	0.580426	5175	
-0.774700	0.581835	5175	
-0.780924	0.574303	5175	
-0.812904	0.532481	6484	
-0.820761	0.520075	5180	
-0.846302	0.480894	10454	
-0.866902	0.442840	9812	
-0.900667	0.371784	4273	
-0.923426	0.301946	4139	
-0.935606	0.256933	2417	
-0.941514	0.221757	1301	
-0.935380	0.213652	6273	
-0.918681	0.222012	6273	
-0.853769	0.324477	8929	
-0.846762	0.332418	8929	
-0.687594	0.512013	3710	
-0.567217	0.606728	7746	
-0.254676	0.738872	1945	
0.031393	0.733038	10903	
0.304745	0.531016	7393	
0.240106	0.458327	863	
0.177442	0.420209	4987	
0.140032	0.385990	2366	
0.161056	0.297680	2173	
0.180727	0.232942	1328	
0.172639	0.248423	2379	
0.145259	0.297892	3367	
0.154669	0.304479	3226	
0.151486	0.298620	3367	
0.171211	0.245437	2379	
0.156655	0.248366	7503	
0.187243	0.174474	8066	
0.266955	0.152913	8697	
0.272066	0.147703	9531	
0.309925	0.137276	8155	
0.377162	0.158671	9858	
0.374414	0.141230	7680	
0.377738	0.137315	7680	
0.392127	0.149733	9681	
0.417109	0.173076	5855	
0.421066	0.177402	5855	
0.422465	0.178222	5855	
0.424921	0.181158	5855	
0.427031	0.183926	2897	
0.429319	0.182711	2897	
0.431531	0.180692	2911	
0.432174	0.179981	2911	
0.431963	0.179834	2911	
0.431441	0.180402	2911	
0.428697	0.182513	2897	
0.426651	0.182355	2897	
0.426261	0.181106	5855	
0.424182	0.178861	5855	
0.421496	0.176262	5855	
0.420252	0.176019	5855	
0.415407	0.172079	5855	
0.395801	0.156023	9681	
0.380936	0.138869	7680	
0.371170	0.137236	9126	
0.379266	0.149150	10583	
0.370228	0.154542	9858	
0.268385	0.143863	9531	
0.280613	0.148336	835	
0.228857	0.150017	6398	
0.191641	0.176660	6870	
0.170490	0.242098	2003	
0.142206	0.306552	3367	
0.131751	0.353761	10778	
0.147140	0.357394	424	
0.153202	0.390172	3512	
0.161411	0.416289	5869	
0.192557	0.441862	8543	
0.245832	0.469982	863	
0.302883	0.507163	4343	
0.305561	0.545873	7393	
0.038415	0.731535	10349	
-0.411372	0.692251	8919	
-0.600696	0.585698	3283	
-0.765718	0.433041	7209	
-0.808682	0.383709	2689	
-0.913779	0.230808	6273	
-0.929645	0.222960	3343	
-0.939132	0.227013	1301	
-0.926560	0.289334	4139	
-0.904679	0.358866	5897	
-0.869705	0.434200	9812	
-0.828659	0.507976	5180	
-0.801285	0.546266	5082	
-0.768449	0.589319	5175	
-0.754861	0.605030	7138	
-0.747102	0.613290	7138	
-0.748757	0.611360	7138	
-0.740081	0.622607	5652	
-0.739570	0.623494	5652	
-0.720335	0.644859	5652	
-0.710545	0.655871	5682	
-0.711352	0.655558	5682	
-0.710597	0.656905	5682	
-0.714756	0.652939	5682	
-0.731475	0.633051	5652	
-0.752386	0.608893	7138	
-0.752229	0.609250	7138	
-0.757161	0.603183	7138	
-0.789615	0.562752	3895	
-0.797141	0.552072	5082	
-0.821172	0.518439	5180	
-0.846881	0.479221	10454	
-0.879063	0.417180	10249	
-0.913263	0.335609	4079	
-0.924441	0.297277	4139	
-0.935576	0.252509	1301	
-0.939436	0.223947	1301	
-0.931078	0.214550	6273	
-0.894064	0.263190	8451	
-0.880074	0.284785	10092	
-0.739979	0.461903	5928	
-0.635556	0.559058	7726	
-0.401833	0.696853	8771	
-0.186717	0.748811	1676	
0.260145	0.614130	2069	
0.283052	0.474690	1722	
0.212896	0.438369	6948	
0.160469	0.410913	5869	
0.163738	0.337774	7846	
0.174437	0.281817	1134	
0.166606	0.296177	2173	
0.144747	0.338648	6624	
0.157684	0.344119	8460	
0.152366	0.339058	8460	
0.164897	0.293178	2173	
0.149037	0.295367	3367	
0.176931	0.228640	9767	
0.203148	0.176374	8011	
0.195414	0.166408	5331	
0.212353	0.150572	4456	
0.305187	0.150769	10673	
0.286861	0.146139	1153	
0.289511	0.141905	1153	
0.315860	0.137847	7911	
0.358907	0.146735	5414	
0.365506	0.152331	5414	
0.367261	0.153643	9858	
0.371358	0.157984	9858	
0.374774	0.161909	9012	
0.376262	0.161241	9012	
0.377431	0.159658	9858	
0.377678	0.159040	9858	
0.377351	0.158796	9858	
0.377175	0.159345	9858	
0.375618	0.160864	9012	
0.373591	0.159921	9858	
0.372553	0.158119	9858	
0.369260	0.154911	9858	
0.365491	0.151378	5414	
0.363995	0.150634	5414	
0.356590	0.145464	5414	
0.325359	0.137737	8150	
0.294251	0.140983	1153	
0.280702	0.145076	835	
0.298736	0.146676	10673	
0.292173	0.153998	835	
0.188633	0.160538	4417	
0.199928	0.166090	5331	
0.192808	0.186959	9672	
0.181807	0.230405	2144	
0.163719	0.290238	2202	
0.143498	0.345950	6624	
0.141247	0.384881	2366	
0.160967	0.388439	3449	
0.177740	0.414029	4987	
0.193414	0.435349	8747	
0.233207	0.456709	833	
0.287811	0.488432	4846	
0.297561	0.567634	9641	
0.230586	0.640683	3679	
-0.198068	0.748117	3746	
-0.512538	0.643541	2976	
-0.667455	0.534216	7875	
-0.812913	0.378964	2689	
-0.854127	0.325037	10547	
-0.927785	0.220141	6273	
-0.936404	0.227348	1301	
-0.933726	0.256451	7347	
-0.915953	0.325632	4079	
-0.886144	0.400169	10424	
-0.849000	0.473196	10454	
-0.801532	0.545440	5082	
-0.776219	0.578151	5175	
-0.740880	0.621569	5652	
-0.723679	0.639690	2534	
-0.713785	0.649552	5986	
-0.716667	0.646091	5006	
-0.705895	0.658236	5986	
-0.706351	0.658162	5986	
-0.692136	0.673974	8262	
-0.682516	0.682639	9716	
-0.681118	0.684411	5566	
-0.681392	0.684397	5566	
-0.686260	0.680348	5566	
-0.703466	0.662143	5986	
-0.723437	0.640921	5652	
-0.723377	0.641190	5652	
-0.729907	0.633928	5652	
-0.765698	0.592217	7138	
-0.773853	0.581404	5175	
-0.796250	0.552259	5082	
-0.822047	0.516113	5180	
-0.860065	0.454114	9944	
-0.896922	0.376271	4273	
-0.914304	0.331489	4079	
-0.924923	0.292217	4139	
-0.936020	0.247507	1301	
-0.937842	0.218167	1301	
-0.911259	0.239195	1444	
-0.914694	0.229733	6273	
-0.790387	0.406467	8050	
-0.694964	0.509024	5085	
-0.508268	0.646770	5532	
-0.360648	0.712904	6651	
0.083371	0.718294	435	
0.313967	0.505419	4343	
0.254824	0.453471	2171	
0.191221	0.430949	8747	
0.176563	0.371150	1506	
0.175846	0.324301	4219	
0.170339	0.336067	7846	
0.153619	0.372456	470	
0.170976	0.376329	470	
0.163036	0.372667	470	
0.167159	0.334301	7846	
0.148609	0.336512	6624	
0.169726	0.278063	2202	
0.193550	0.228479	2144	
0.184566	0.219472	9767	
0.189546	0.194374	9651	
0.219188	0.166949	6391	
0.201626	0.162062	5331	
0.199356	0.155995	4681	
0.217868	0.151773	6398	
0.270374	0.155630	4733	
0.283776	0.155606	2256	
0.287412	0.155183	2256	
0.297034	0.154600	10673	
0.305688	0.153406	10673	
0.306768	0.152165	10673	
0.306514	0.150896	10673	
0.306214	0.150532	10673	
0.305538	0.150681	10673	
0.305837	0.150967	10673	
0.305542	0.152520	10673	
0.301682	0.153686	10673	
0.298749	0.153886	10673	
0.291351	0.154583	835	
0.282845	0.155214	2256	
0.280190	0.155691	2256	
0.266573	0.155513	4733	
0.228032	0.152013	6398	
0.203525	0.154181	4681	
0.196306	0.161090	5331	
0.210355	0.162178	6391	
0.215380	0.172297	8014	
0.177666	0.214357	9767	
0.188931	0.218293	9767	
0.183581	0.240133	1328	
0.175233	0.280037	1134	
0.165141	0.331731	5061	
0.153578	0.378338	3449	
0.161670	0.410028	5869	
0.186808	0.412400	5851	
0.212422	0.432895	6948	
0.232920	0.451178	833	
0.276977	0.472403	2002	
0.309254	0.527492	6565	
0.181927	0.672826	5758	
0.024736	0.735858	10903	
-0.364314	0.712225	6651	
-0.597671	0.590907	3283	
-0.726472	0.480254	4978	
-0.859683	0.317395	10547	
-0.893390	0.265845	8451	
-0.935873	0.221571	3343	
-0.935047	0.248619	1301	
-0.922627	0.297205	4139	
-0.902325	0.362885	5897	
-0.862735	0.445560	9944	
-0.824019	0.511237	5180	
-0.777519	0.575848	5175	
-0.744512	0.615757	7138	
-0.706653	0.657331	5986	
-0.691328	0.671893	8262	
-0.681714	0.680359	9716	
-0.683435	0.678190	9716	
-0.676670	0.685580	9716	
-0.676819	0.685803	9716	
-0.661801	0.700157	5566	
-0.653787	0.707295	10713	
-0.653950	0.707375	10713	
-0.651439	0.709888	10713	
-0.659717	0.703351	5635	
-0.674969	0.688455	9716	
-0.692198	0.672495	8262	
-0.692312	0.672634	8262	
-0.698152	0.666585	5986	
-0.734827	0.627321	5652	
-0.743219	0.617579	7138	
-0.770744	0.584530	5175	
-0.795923	0.551482	5082	
-0.835973	0.493009	10454	
-0.873275	0.424565	11047	
-0.898940	0.371204	4273	
-0.913542	0.330354	4079	
-0.925223	0.289752	4139	
-0.936813	0.238041	1301	
-0.928040	0.228937	3343	
-0.924134	0.226812	3343	
-0.838741	0.348045	7782	
-0.753169	0.451808	5928	
-0.593406	0.594906	3283	
-0.481175	0.662455	6762	
-0.152309	0.751818	5392	
0.299440	0.573999	9641	
0.296374	0.472095	1722	
0.230143	0.447128	8499	
0.200516	0.397316	3593	
0.187612	0.359194	2564	
0.184212	0.369248	2564	
0.173319	0.399592	3543	
0.195583	0.402001	3593	
0.185038	0.399355	3543	
0.179667	0.368400	1506	
0.157703	0.370630	470	
0.169651	0.321441	5061	
0.188207	0.277271	1134	
0.176844	0.270155	868	
0.180523	0.246782	1328	
0.204790	0.214031	8739	
0.189004	0.213533	9693	
0.185353	0.207033	9693	
0.192245	0.194764	9651	
0.209591	0.179633	8011	
0.214579	0.176035	8014	
0.215049	0.174702	8014	
0.219504	0.172346	8014	
0.222949	0.169931	8014	
0.222201	0.168440	6391	
0.220456	0.167017	6391	
0.219705	0.166617	6391	
0.219432	0.166854	6391	
0.219972	0.167100	6391	
0.221751	0.168970	8014	
0.220907	0.170636	8014	
0.219440	0.171272	8014	
0.216492	0.173111	8014	
0.213776	0.175665	8014	
0.213279	0.176779	8014	
0.207954	0.180365	8011	
0.195475	0.190557	9651	
0.187264	0.203734	9369	
0.184418	0.213642	9693	
0.195821	0.211505	8739	
0.203862	0.221135	2752	
0.168936	0.265291	3967	
0.181998	0.268688	868	
0.178460	0.288082	1134	
0.176535	0.322698	4219	
0.176795	0.365995	1506	
0.175041	0.404422	4987	
0.192451	0.430197	8747	
0.222563	0.431035	6948	
0.253661	0.448349	8450	
0.276512	0.466432	2002	
0.310687	0.499721	4343	
0.267434	0.609468	7771	
-0.041121	0.746429	3309	
-0.209918	0.747888	3399	
-0.486613	0.660271	5685	
-0.670488	0.535061	3710	
-0.786150	0.415644	8050	
-0.896210	0.262112	8451	
-0.915038	0.236715	3343	
-0.935750	0.239951	1301	
-0.924566	0.289188	4139	
-0.910779	0.335775	4079	
-0.881449	0.408281	10424	
-0.843183	0.480312	10454	
-0.796157	0.549119	5082	
-0.746499	0.612787	7138	
-0.711228	0.651564	5986	
-0.677960	0.684118	9716	
-0.663085	0.697312	9716	
-0.653887	0.704152	10713	
-0.654599	0.703259	10713	
-0.646817	0.710636	10713	
-0.645585	0.712280	10713	
-0.634122	0.722894	10713	
-0.627748	0.728270	2147	
-0.627498	0.728470	2147	
-0.625846	0.730282	2199	
-0.632380	0.724793	2147	
-0.647752	0.711359	10713	
-0.662696	0.698667	9716	
-0.662621	0.698921	9716	
-0.669692	0.692287	9716	
-0.699433	0.663631	5986	
-0.709661	0.653352	5986	
-0.739930	0.620578	5652	
-0.766307	0.588665	366	
-0.808496	0.532954	5082	
-0.851085	0.465523	9944	
-0.876870	0.417214	10249	
-0.899523	0.367420	4273	
-0.914373	0.324177	4079	
-0.927469	0.276670	4384	
-0.930297	0.239189	3343	
-0.932502	0.227521	3343	
-0.882624	0.285479	10092	
-0.809131	0.389260	2689	
-0.669849	0.536625	7875	
-0.576082	0.607700	8532	
-0.338083	0.721382	6446	
0.162950	0.685742	1489	
0.322206	0.508461	5823	
0.273762	0.462139	2002	
0.235253	0.417133	6082	
0.211075	0.386210	5722	
0.209022	0.395377	3593	
0.204471	0.421804	5977	
0.230693	0.421486	6082	
0.218564	0.420008	5977	
