time = 18.167	Re = 4	rotation = -24.5599
-0.044674	0.342255	7866	
-0.048147	0.346330	7866	
-0.058351	0.355883	3075	
-0.044106	0.363658	7552	
-0.056440	0.376144	7552	
-0.064888	0.406154	8253	
-0.082820	0.424971	2434	
-0.078374	0.437183	1646	
-0.067970	0.444880	7906	
-0.078881	0.469280	3254	
-0.064616	0.494687	5095	
-0.056952	0.530008	6955	
-0.042862	0.551270	5517	
-0.079631	0.611608	7956	
-0.286346	0.638932	5083	
-0.341538	0.628592	6536	
-0.713719	0.367361	3149	
-0.815775	0.190130	5675	
-0.833231	0.153640	5685	
-0.872656	0.069196	394	
-0.913049	0.001391	10360	
-0.945092	0.010806	8262	
-0.958631	0.055025	9716	
-0.960727	0.099129	10713	
-0.955218	0.158455	7743	
-0.941770	0.241781	9343	
-0.919981	0.309556	9023	
-0.890577	0.385211	10006	
-0.856190	0.450538	9097	
-0.829188	0.496554	11013	
-0.794830	0.548643	7633	
-0.785821	0.559414	1530	
-0.766274	0.583769	430	
-0.770041	0.577386	430	
-0.767384	0.580436	430	
-0.770252	0.577206	430	
-0.772286	0.575412	430	
-0.753941	0.599443	10632	
-0.751175	0.602749	10632	
-0.749791	0.604514	10632	
-0.749856	0.604585	10632	
-0.753141	0.601646	10632	
-0.755464	0.598334	10632	
-0.764377	0.587450	430	
-0.779935	0.567980	6015	
-0.794499	0.548562	1530	
-0.797108	0.545086	1530	
-0.826139	0.501064	11013	
-0.844932	0.469472	9169	
-0.868409	0.426839	8623	
-0.885736	0.393491	10006	
-0.915454	0.324087	9023	
-0.930140	0.280731	5917	
-0.947410	0.209133	8827	
-0.956090	0.152916	7743	
-0.961591	0.098361	10713	
-0.959386	0.054026	9716	
-0.949007	0.020532	8262	
-0.911514	0.003980	10360	
-0.877688	0.058374	458	
-0.836049	0.150466	6366	
-0.799710	0.222895	9389	
-0.633110	0.462544	5392	
-0.178511	0.642244	520	
-0.046603	0.565566	5517	
-0.053953	0.507168	5076	
-0.049471	0.444285	376	
-0.041347	0.406858	8264	
