time = 12.087	Re = 4	rotation = -9.66291
0.247173	0.508970	7046	
0.247179	0.513004	7046	
0.245002	0.522540	6941	
0.259841	0.532038	6941	
0.250242	0.552148	7079	
0.202264	0.619349	5895	
0.128798	0.665511	2185	
0.055092	0.697418	5758	
-0.012096	0.716770	4021	
-0.178264	0.726772	3309	
-0.369198	0.690519	2811	
-0.519925	0.617117	8771	
-0.582824	0.575471	5876	
-0.702712	0.469684	3283	
-0.784742	0.379172	5122	
-0.804797	0.353338	5085	
-0.883188	0.234664	9513	
-0.918590	0.197996	8870	
-0.923720	0.202923	763	
-0.931326	0.227169	10249	
-0.918559	0.296348	9852	
-0.898440	0.358090	10582	
-0.866323	0.427114	366	
-0.839830	0.473767	2534	
-0.807156	0.522843	8262	
-0.766757	0.577073	10713	
-0.725108	0.626180	10535	
-0.684311	0.667573	759	
-0.646280	0.703205	2579	
-0.615602	0.728675	475	
-0.584131	0.753430	1733	
-0.573232	0.760665	1864	
-0.553562	0.775018	10779	
-0.549611	0.776141	10815	
-0.545970	0.778784	10815	
-0.549865	0.775980	10815	
-0.555620	0.772458	10779	
-0.548811	0.779506	10815	
-0.546364	0.782032	10815	
-0.547015	0.781693	10815	
-0.548194	0.780842	10815	
-0.551821	0.778403	10815	
-0.552490	0.777428	10815	
-0.559246	0.772462	10779	
-0.570774	0.763246	1864	
-0.581100	0.754720	1864	
-0.585239	0.751855	1733	
-0.609309	0.732904	475	
-0.625954	0.719533	2579	
-0.652363	0.696773	1501	
-0.673160	0.676991	8746	
-0.712046	0.638498	10535	
-0.742619	0.605697	2199	
-0.776646	0.562842	10713	
-0.806925	0.522168	8262	
-0.843939	0.466382	2534	
-0.868460	0.421534	366	
-0.889287	0.377974	10636	
-0.914784	0.304491	10394	
-0.930407	0.235880	10249	
-0.924762	0.203806	763	
-0.913207	0.203634	649	
-0.861778	0.270247	6638	
-0.764994	0.404626	10017	
-0.628317	0.541027	5532	
-0.430139	0.666704	4450	
-0.022870	0.721023	1727	
0.204414	0.624863	5895	
0.158775	0.651919	8145	
0.065201	0.695761	4994	
-0.023733	0.719843	8608	
0.031628	0.707319	1811	
0.191257	0.631670	6572	
0.222549	0.599292	6715	
0.268303	0.529914	5431	
0.265950	0.489967	5517	
0.261997	0.477739	4441	
0.236573	0.472570	6070	
0.255017	0.444199	3469	
0.224314	0.450856	3208	
0.206433	0.453911	5095	
0.210229	0.444295	2260	
0.221967	0.432933	2260	
0.225562	0.428853	2130	
0.225514	0.426873	1668	
0.224641	0.425776	2130	
0.225874	0.423025	1668	
0.224954	0.421497	1668	
0.222226	0.421733	2130	
0.220554	0.422135	2130	
0.220470	0.422139	2130	
0.222361	0.421968	2130	
0.224202	0.422629	1668	
0.224935	0.423031	1668	
0.225172	0.424311	1668	
0.223949	0.426705	2130	
0.223740	0.428516	2130	
0.221405	0.430857	2260	
0.221597	0.432816	2260	
0.209258	0.443223	2260	
0.208509	0.449554	2260	
0.215229	0.452586	3208	
0.233944	0.447793	3240	
0.253261	0.448292	3469	
0.234041	0.478527	6070	
0.261458	0.477405	4441	
0.265972	0.490455	5517	
0.269204	0.527704	5431	
0.212577	0.613234	6992	
0.064705	0.694989	4994	
-0.155517	0.728040	3054	
-0.301238	0.710482	5392	
-0.474576	0.644296	6446	
-0.581286	0.578207	5876	
-0.669771	0.505386	4310	
-0.767436	0.402004	10017	
-0.833555	0.315373	7756	
-0.863176	0.269895	6638	
-0.904835	0.219013	649	
-0.924988	0.218859	763	
-0.923739	0.263810	10666	
-0.906161	0.333782	10582	
-0.886430	0.381640	10636	
-0.842959	0.466653	2534	
-0.804737	0.524231	8262	
-0.776150	0.562315	10713	
-0.732352	0.616582	10495	
-0.689139	0.660903	759	
-0.649940	0.697490	1281	
-0.615688	0.726583	535	
-0.585371	0.749738	1733	
-0.564697	0.764917	10779	
-0.552023	0.773309	10779	
-0.540644	0.780424	10815	
-0.539301	0.780564	957	
-0.538336	0.782127	957	
-0.541089	0.781875	10815	
-0.538160	0.784898	957	
-0.535814	0.786895	957	
-0.536521	0.786882	957	
-0.537209	0.786724	957	
-0.540209	0.784334	10815	
